global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
21738.86060934334	63.19855831653331	3994.057773288261	472578060.5924596	37256.98990885416	-123.05133424323141	1388083297.0684605	15141.630859039453	20779.530976752587	25.320497239015822	431788907.6138203	641.1275804310078	20980.81024512175	20544.735303095204	1.209561	21.989468	0.14251870000000005	0.0869597	0.0517742126	0.0709573709	0.09617204970000001	0.0273262026	0.0058328088	0.1280255478	0.0329344821	0.0206154058	-0.018919853799999997	0.0561183296	-0.0385813968	0.027440291699999998	-0.0033402159999999996	-0.0017986429000000001	0.1138456395	-0.085077043	0.0671657445	-0.1537105835	-0.0323166519	0.0647763525	-0.0035815673	-0.0627512992	0.1151634666	0.0171312534	-0.0625101515	-0.08310966780000001	-0.077266153	0.0090255497	0.0061433498	-0.161554347	-0.0077065189	-0.15886183539999998	0.040090314700000004	0.0825249515	-0.0801807881	-0.23953934219999998	-0.013277314699999999	0.028871534700000007	-0.1147348441	0.08896775679999999	-0.06460001900000001	-0.0019047204999999999	0.0267047432	0.0629242607	-0.0484127884	-0.0114216201	0.13947565720000002	-0.0695867563	0.15606726640000002	-0.0181077952	-0.0405816972	0.12829913199999998	-0.0366756472	0.0357654563	-0.012605096699999999	-0.012348447	0.0937189184	-0.032476793500000004	0.0844204157	-0.127698795	-0.0283316907	0.0512175264	-0.0469203463	0.08777790949999999	0.1539255897	0.048584038499999996	0.0143955652	0.022810867400000004	0.0798474924	0.046889359299999996	0.0346217491	0.084160852	0.214838361	-0.07000480690000001	0.0187619997	-0.0798547834	0.08301943440000001	-0.195856504	-0.09822456980000001	0.08047871940000001	-0.09721364240000001	-0.08989445019999999	-0.061002917999999996	-0.0005168947	0.0398494436	-0.0230786217	-0.0417896505	0.17358250719999999	0.09436823289999999	-0.0771272857	-0.016711991000000002	-0.0466703086	-0.0543950899	-0.1024636685	0.05079681900000002	0.0169396104	0.07677389999999999	1.639999999998587e-05	0.0058942317212099995	2.6895999999953654e-10	-0.154784	0.028050999999999996	0.023958086656	0.0007868586009999996	0.0193668	-0.059641299999999974	0.00037507294223999995	0.003557084665689996	-0.007833639999999998	0.0009267100000000024	6.136591564959996e-05	8.587914241000046e-07	-0.0061866	1.2809999999999384e-05	1.6409609999998426e-10	3.827401956e-05	-0.00132012	-0.00015667999999999994	2.4548622399999992e-08	1.7427168143999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21711.931382013863	-26.92922732947773	725.18328456269	471407964.3372784	37437.623693994734	180.6337851405769	1401575667.853156	32628.56433421212	20759.312701371466	-20.2182753811212	430949063.8333226	408.77865938685164	20959.761781496418	20808.7626211132	1.289252	23.438217	0.13420950000000004	0.07281899999999998	-0.052743900700000006	-0.0119532744	-0.1167189649	-0.0173555595	-0.0360387246	-0.0161257382	-0.1624328382	0.0751104926	-0.0415175981	-0.0618675222	-0.0551205279	0.0518559797	0.0344759109	0.093555971	-0.1336207338	-0.015051326399999999	-0.0310877654	0.0714068968	0.0991110357	0.0964430335	-0.0059550869999999995	0.0898965384	0.1519720261	0.01724894	0.0150847347	-0.01562175	-0.081892043	-0.047294306900000006	-0.0154583607	-0.1091112573	-0.0393396803	-0.0365049942	-0.12106171269999999	0.1473399723	-0.07019015070000001	0.15035142210000002	-0.0055874107999999995	0.1028831945	-0.10285057859999999	0.0723375918	0.18216422289999998	0.1001231984	0.0762112261	-0.11788806140000001	-0.048930725	-0.06683920900000001	0.033836937000000004	-0.035736889300000005	-0.1373528708	0.08326384099999999	-0.0680936523	0.081028618	-0.0520946843	0.0242034163	0.0719179572	0.072745015	-0.11746797279999999	0.0938958049	0.0038016694	0.0622395651	0.1152082108	0.162609404	-0.059280321	0.08683978140000001	-0.0023780707	-0.0070557468	-0.038240276000000004	0.0026763105	0.038061743599999996	0.1137213369	0.0829128843	0.0045878231	0.0976751524	-0.0614727967	-0.08341897150000001	0.0173480591	-0.2729165355	0.0526491733	0.0090350602	0.148180226	-0.0396859747	-0.1531040925	0.0718007511	0.0254597239	-0.1453702771	-0.0487187211	-0.015769691399999997	-0.039769705	-0.0166171835	0.1394598318	-0.0309701919	-0.0027542502000000003	-0.0292762279	-0.10396461130000001	0.0558879609	0.0084904876	0.0767806	6.7000000000122526e-06	0.005895260536360001	4.4890000000164176e-11	-0.189615	-0.034831	0.035953848224999994	0.001213198561	0.0621051	0.042738299999999986	0.00385704344601	0.0018265622868899997	-0.00862047	-0.0007868300000000022	7.43125030209e-05	6.191014489000035e-07	-0.00637576	-0.00018915999999999982	3.5781505599999944e-08	4.06503155776e-05	-0.00116344	0.00015667999999999994	2.4548622399999992e-08	1.3535926336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21758.565896271943	46.634514258079435	2174.777920087014	473435189.86240846	37418.227707705824	-19.395986288909626	1400123764.785724	376.20428411957016	20759.384636723502	0.07193535203623469	430952050.49543184	0.005174694872577015	20961.939991603387	20541.027793868987	1.277268	23.220366	0.12017399999999998	0.0650023	-0.0969251783	0.0586737873	0.0693760394	0.05840659860000001	0.028558473100000002	0.1257143929	-0.0261261167	0.0557319014	0.0406242209	-0.079389132	-0.0145620501	-0.058228570999999986	0.0370153569	-0.0565663505	-0.0159867837	-0.0124924023	0.1733622007	0.0202825569	0.0359321021	-0.0096265278	-0.047334535999999997	0.042471241900000005	-0.1407108293	-0.051430388	-0.1162449466	-0.17576647829999995	-0.0680393374	0.0442402812	0.0743254513	0.1529459366	-0.1286694801	0.1278647184	-0.1280271759	-0.08616972099999999	-0.035784964	0.043317861900000004	0.0066406928	0.0447952746	-0.020784030800000002	0.1157413249	0.1690861673	-0.0445119621	0.0358389453	0.0804687076	0.053452970499999995	0.0416879346	-0.053632623399999996	0.095784711	-0.050036292999999996	0.0315322974	-0.0889315073	-0.1278659245	-0.0165099629	-0.0551793774	0.0279103843	-0.0498865747	-0.0014928148000000001	-0.18450553320000002	0.0384021046	0.0186096415	0.0100930186	-0.033913567	-0.0505917692	0.0018392828	-0.1027644605	0.06461055480000001	0.0993285736	0.1936877907	0.1274602051	-0.10736691849999999	-0.07748375730000001	0.1390561816	-0.15496546949999998	0.0103179293	-0.0790849	0.1300166315	-0.0238366014	0.0786278993	0.0039366649	0.011094748	0.0015910954999999998	-0.07970888820000001	-0.020424868	-0.0881032541	-0.12153649400000001	0.1567415194	-0.0010978669	-0.0777451649	0.0110576524	0.0068751339	-0.0061169516	0.0280537282	0.0785987787	-0.10540925529999999	0.0608580619	0.0	0.0768278	4.7199999999997244e-05	0.005902510852840001	2.22783999999974e-09	-0.165726	0.023888999999999997	0.027465107076000004	0.0005706843209999997	0.0247078	-0.0373973	0.0006104753808400001	0.0013985580472899994	-0.00789592	0.0007245499999999993	6.234555264640001e-05	5.249727024999988e-07	-0.00632961	4.615000000000001e-05	2.1298225000000008e-09	4.006396275210001e-05	-0.00156955	-0.00040611000000000016	1.649253321000001e-07	2.4634872025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21745.55019038104	-13.015705890902607	169.40859983847687	472868953.08238083	37266.63749529368	-151.59021241214214	1388802270.2056286	22979.59249915837	20747.768852289577	-11.615784433924999	430469912.3480376	134.92644801541437	20952.27743786964	20857.58518251102	1.315871	23.922142	0.13882660000000002	0.106566	0.08921563560000001	0.0556728674	0.0480985613	-0.04972725730000002	-0.0146411912	0.1627078236	-0.050891747599999995	0.029974187599999997	-0.0557153034	-0.0843118114	-0.0264083635	0.07288930019999999	0.0115691302	0.0348127525	0.0848576928	0.038289326	0.013198496399999999	0.0066776112	0.1646511191	-0.181089379	0.027044322599999997	-0.0134823274	0.0577528713	-0.011772378500000001	0.033971437400000006	-0.0952157567	-0.1348470719	0.0169674205	-0.022284373	-0.0232507765	0.0741143915	-0.0032901121999999996	0.1235259283	0.1076914933	0.007643700600000002	0.0245863086	0.0848699085	0.0478324621	-0.13368942109999998	0.0321563438	-0.0511276039	-0.11618234919999999	0.056032568	0.12533703029999999	-0.0036087293	0.005465856999999999	0.0734740418	-0.0639348641	0.008338541	0.265542993	0.0372833616	-0.1493257452	-0.0245295317	0.0783567642	0.0099914731	0.014008193	0.0814723606	-0.0052415052000000005	-0.0367177037	-0.0102549556	0.1882616348	-0.0016886666000000001	0.167980107	0.04666073230000002	0.017442407	-0.030144357099999998	-0.0571880892	0.0801692485	0.0926790923	0.1009586203	-0.016122621	-0.0205917344	-0.000901302	0.0353678026	0.015856778300000002	-0.15381685550000002	-0.07713250740000001	-0.0592535812	-0.0843020939	0.071293935	-0.0499436419	0.051629285700000006	-0.0636228168	-0.1670887302	0.0082612947	0.0446614616	-0.0806194975	0.06374265059999999	0.0069868025	0.0451658404	0.0649754711	-0.2533127518	0.1293595271	-0.1067968184	0.065696358	-0.0084904876	0.07680729999999998	-2.0500000000020505e-05	0.005899361333289997	4.202500000008406e-10	-0.06767360000000001	0.09805239999999998	0.0045797161369600025	0.00961427314576	0.0222751	-0.002432700000000003	0.0004961800800100001	5.918029290000015e-06	-0.00864958	-0.0007536599999999997	7.481523417640001e-05	5.680033955999996e-07	-0.00633879	-9.180000000000127e-06	8.427240000000229e-11	4.018025866410001e-05	-0.00157313	-3.5799999999999894e-06	1.2816399999999926e-11	2.4747379969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21757.7316401116	12.181449730556777	148.38771753808183	473398886.1231133	37431.70734892696	165.0698536332784	1401132715.0557127	27248.056578511958	20777.43890841222	29.670056122642563	431701967.592802	880.3122303207595	20981.964292722332	21076.496504797007	1.295357	23.549213	0.1402809	0.0905967	0.0207223258	-0.0568573166	-0.1098258959	0.1334205872	-0.0530552487	-0.0339496034	-0.042891971699999996	-0.051428093	-0.1598478699	0.024731152000000003	-0.0046203155	-0.0225436277	-0.038956852400000005	-0.076818115	-0.077676976	-0.0877097053	-0.09624539859999999	-0.0888830149	-0.11288881880000001	0.08087581320000001	-0.0169719226	-0.1244556088	-0.0266288047	-0.0668690425	0.0285498782	-0.1152662327	-0.011932753999999999	0.05945409650000001	-0.1064762685	-0.0025837407	0.11930059289999999	-0.016365093100000002	0.0513850328	-0.11653817300000001	-0.07691455330000001	0.0723390993	-0.0114734732	-0.0646581935	0.12138421740000001	0.1558333026	0.15939939	-0.0240852618	0.022191967799999997	0.026244678799999997	0.2265898926	0.0007072377999999999	-0.0359767575	0.0093982602	-0.08328437849999999	0.0973873826	-0.0722802432	0.1303828168	0.0061413807999999995	-0.0181270987	-0.0647931239	-0.053829093700000004	-0.0922360433	0.09024419019999999	0.0881959781	-0.0907560286	-0.11863947150000001	-0.0923710183	-0.0855625494	-0.0175119191	0.08691605470000001	-0.061368549	0.026488034599999998	0.022707658199999998	0.1423055283	0.0978878958	-0.0228066836	-0.1162543227	-0.0342224438	0.0175127598	0.0727635865	0.09255103960000001	0.0182362683	-0.07948773320000001	0.06408083740000001	-0.1183240436	0.0643182652	-0.10480448490000001	-0.0018560335999999998	-0.0500156391	-0.1542711286	0.11113455970000001	0.1342031021	-0.1440068123	0.0581590059	0.1437074329	0.0179565401	-0.0643250053	-0.0169034422	-0.1081265492	0.0703923703	-0.0169396104	0.07677349999999998	-3.3800000000000496e-05	0.0058941703022499965	1.1424400000000335e-09	-0.145894	-0.07822039999999998	0.021285059236	0.006118430976159997	0.0248638	0.0025887000000000032	0.0006182085504400001	6.7013676900000155e-06	-0.007940499999999998	0.0007090800000000027	6.305154024999997e-05	5.027944464000036e-07	-0.00640878	-6.998999999999981e-05	4.898600099999973e-09	4.10724610884e-05	-0.00116344	0.00040969000000000015	1.6784589610000007e-07	1.3535926336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21698.252593290475	-59.479046821121294	3537.75701074914	470814165.60223687	37274.11547753514	-157.59187139182174	1389359684.6326244	24835.197928776488	20743.967722352118	-33.4711860601019	430312196.8659865	1120.3202962699595	20942.83607554213	20656.61607895968	1.350381	24.549532	0.113568	0.07223079999999997	-0.1219813846	0.0546341898	-0.008615817900000001	-0.0625301893	0.1131998459	-0.0617302313	-0.053761471799999995	0.0446039341	0.0315146796	-0.0782494821	-0.0098531762	-0.1555930291	0.0727891527	-0.026193500699999997	-0.012624969	-0.0026482582	0.14229221849999998	-0.0227675119	0.0627830442	-0.1546681249	0.046170393399999995	0.0001708334	-0.0620414223	-0.027539758199999997	-0.0053995123	0.008048569	0.0903352925	-0.0640921254	0.09317626890000001	0.036919606	0.0540638838	0.035406235	-0.0109726221	-0.0510160871	-0.0109231532	0.0194339473	-0.10853855789999999	-0.048853038099999996	0.0092062732	0.1159994448	-0.0151428181	0.0652839201	0.0345537851	0.0801336496	0.028014751600000002	-0.2871667884	-0.1590164544	0.07799486559999999	0.10255265849999999	-0.0084209563	-0.0629096208	0.0499297203	-0.0200357802	-0.1622894107	0.048286906	-0.0298006148	0.019004801499999998	-0.1514389199	0.025266506499999997	-0.028853217799999997	0.0552199029	-0.0545255571	0.1043008138	-0.0327696144	-0.0473840975	-0.0028634911999999998	0.0350712282	-0.06460410030000001	0.0071668674	-0.11072124650000001	0.0505642774	-0.0645286405	-0.021956655	0.0289907018	-0.031751017	0.027602603700000002	-0.0250364608	-0.0033568243	0.0702885026	-0.09270219019999999	0.007571061	-0.1946232181	0.0116648369	-0.1247608142	-0.0201377075	0.0748686561	0.1500995087	0.1271310969	-0.2418506487	-0.0846240385	-0.1106674326	0.012079976200000002	0.0978798026	-0.1093977275	0.0749359284	-0.025306205099999996	0.0767532	-2.0299999999986995e-05	0.005891053710239999	4.1208999999947197e-10	-0.0862444	0.0596496	0.007438096531359999	0.00355807478016	0.0283649	0.003501099999999997	0.00080456755201	1.2257701209999975e-05	-0.008630139999999998	-0.00068964	7.447931641959997e-05	4.756033296000001e-07	-0.00615553	0.00025325	6.41355625e-08	3.78905495809e-05	-0.00122849	-6.505000000000009e-05	4.231502500000012e-09	1.5091876801000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21690.77660168907	-7.47599160140453	55.890450424271066	470489789.58438206	37147.45215235944	-126.66332517570116	1379933201.4118338	16043.597944565416	20749.40542015948	5.437697807363294	430537825.29014367	29.56855744420356	20955.44197439033	21499.069424126574	1.732562	31.497469	0.13089519999999993	0.080863	0.1398670539	0.0324265835	0.0017279226	-0.15402910960000002	0.089030245	-0.10794768699999999	0.1638669226	-0.1375242283	-0.047223056500000006	-0.1223545343	-0.022727007799999997	0.00038814620000000003	0.0367387307	-0.0533923604	0.09389706269999999	-0.0688963144	0.08626896869999999	-0.0797877496	0.0364035251	0.013301518600000001	0.161881442	0.09376763140000001	0.0118855947	-0.0941868273	0.17305755120000002	-0.0799302694	0.0139578078	0.041216781200000004	0.0978418036	0.08800884560000001	-0.088570989	-0.0098047003	-0.0007497788	0.0884630517	-0.1477147934	0.0663136837	0.1094682125	0.054306114	-0.0013726062	-0.0559579179	-0.0186419611	-0.06433523049999999	0.0677077195	-0.0032220825	0.0015667839	0.0332439188	-0.0200339247	0.2011781268	-0.17105883530000002	0.0337695489	-0.0175809255	0.08604658949999999	-0.0321875886	0.009596302900000001	-0.0169935711	-0.07588621400000001	0.11222518769999999	-0.0489800476	0.0783313839	-0.0759363235	0.0156374304	0.1555637396	0.0295337415	-0.1347265856	-0.0412698356	-0.1433799407	-0.09724030789999999	-0.0015647016	0.07997825730000001	-0.1140151734	-0.033218577	0.0506186854	-0.0531554204	-0.061293079800000004	0.0046146354999999995	0.0128983095	-0.1987029143	-0.0716798248	-0.0663666839	0.035842140099999996	-0.0376323364	0.0157238032	0.0018755592999999998	-0.093780479	0.0484214608	-0.0421805438	0.008188736	-0.1117376981	-0.0809190643	0.12144227640000001	0.1735602852	0.0725056414	-0.055584464800000004	-0.110609665	0.07931719200000001	-0.0335495105	0.0745672	-0.0021859999999999935	0.005560267315840001	4.778595999999971e-06	-0.157609	-0.0713646	0.024840596881	0.00509290613316	0.040778	0.012413099999999995	0.0016628452839999993	0.0001540850516099999	-0.00796721	0.0006629299999999972	6.34764351841e-05	4.394761848999965e-07	-0.00632618	-0.00017064999999999962	2.9121422499999868e-08	4.00205533924e-05	-0.00116344	6.505000000000009e-05	4.231502500000012e-09	1.3535926336e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
21644.71242115907	-46.06418053000015	2121.9087279004457	468493575.79467785	37291.05009491089	143.59794255145243	1390622417.1811535	20620.369105010235	20745.90532214682	-3.500098012660601	430392587.63547975	12.25068609823069	20947.88175151504	20714.264517254724	1.491769	27.119921	0.10909999999999996	0.0723206	0.0336301146	-0.022736211200000002	-0.10704583470000001	0.0775120899	0.0176334314	-0.0822662753	0.0406487239	-0.1017231539	-0.1247962559	-0.085373046	-0.0247620923	0.0062595132	0.046132867800000005	0.022978275899999998	-0.00013955520000000002	-0.040171405	-0.19034775140000001	0.12060955289999999	0.0237808764	-0.1220899072	-0.0308050368	-0.0393113131	-0.08786851119999999	0.0720557421	0.1605984692	0.044304269800000004	-0.0344792364	-0.0122561518	-0.0409494174	-0.0357243655	-0.0010589579	-0.0006017856	0.0351148281	-0.0086895105	-0.0110620929	0.082688557	-0.057758202	0.20165539289999998	0.0447057441	0.0748821919	0.0112953231	0.1309595221	0.047099162699999995	0.1291805244	0.0260924989	0.0411547751	-0.1215243127	0.0508390033	-0.1530590897	-0.1557476231	0.1137002053	0.0992004752	-0.0206285524	-0.0003880107	0.0228667846	-0.0119308939	-0.0014743018	0.1725048495	0.0288420874	0.1037262292	0.0267576771	-0.18622082199999998	0.0744632586	-0.0274753216	-0.0459351278	-0.0259525854	-0.1828279598	-0.0180476257	-0.0365439232	0.0331188056	-0.0032580885	-0.0248998258	0.0027136107000000002	0.045176568099999995	0.044444442	0.0078272393	-0.0593142019	-0.0027506952	0.0612644718	0.10519057779999999	0.0983350762	-0.1571656252	0.0107358295	0.0149407826	0.09796983990000001	0.18645715850000005	0.0112442345	-0.0960043444	-0.007658435600000002	0.058882832300000014	-0.034934323999999996	0.1590952197	-0.1857946957	-0.1117617054	0.0835266722	-0.041629366099999995	0.07678949999999997	0.0022222999999999687	0.0058966273102499965	4.938617289999861e-06	-0.101922	0.055687	0.010388094084	0.0031010419689999997	0.040620800000000006	-0.00015719999999998932	0.0016500493926400006	2.4711839999996637e-08	-0.008811249999999998	-0.0008440399999999973	7.763812656249996e-05	7.124035215999954e-07	-0.00650281	-0.00017663000000000054	3.119815690000018e-08	4.22865378961e-05	-0.00116344	0.0	0.0	1.3535926336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21690.87443627395	46.16201511487816	2130.93163946624	470494033.8102027	37383.13160062124	92.0815057103464	1397498528.269366	8479.003693884555	20741.611307334435	-4.294014812385285	430214439.62454367	18.438563208984235	20939.474899149387	20589.724415140783	1.2475969999999998	22.680954	0.1951533	0.129628	-0.1169285768	0.0062656733999999995	-0.0675804815	-0.09562626880000001	0.1054530766	-0.12957549029999998	-0.0471851234	-0.0193321467	0.0794988205	0.0928932799	-0.0182894449	-0.1124765084	0.0757683487	0.0128076515	-0.09485285980000001	-0.0161949031	-0.0096112025	-0.0343252062	0.026567389500000003	0.1376502288	0.0209034497	-0.0936876136	-0.0974008111	-0.042544866699999996	-0.0219857563	-0.013561664199999999	-0.1197701336	-0.1281471093	0.22645616370000002	0.0517698151	-0.03063513	0.092852757	-0.053940481900000004	-0.0090248139	0.0099172055	-0.0332837516	0.0313545607	0.0664054388	-0.0428638352	0.031272857200000004	-0.0729073896	0.0044178652	-0.0212190325	-0.0396190883	0.1097274301	0.2131303497	0.035158385699999996	0.0545372133	0.0662302801	0.1266270182	0.0453355851	0.0865394327	-0.0212947805	-0.1289912706	0.0734483071	-0.0060867790000000005	-0.0637412912	0.0086824154	0.032346398	-0.0372510659	0.0006111643	-0.015105068700000003	-0.1244376891	-0.1114239097	0.0380646529	-0.026234668	1.348e-05	0.2248211903	-0.061070394199999996	-0.13632032189999999	0.0958705405	0.030899415099999997	-0.0048655704	0.052961	-0.0705905406	0.0248360068	0.008827154200000001	0.07127229759999999	-0.0626187003	0.044527064400000003	-0.0644614979	0.018697340700000002	-0.1010808686	0.0029104969	0.0525625801	0.0023308260000000003	0.031405447	-0.10955645189999999	0.1731033504	-0.056207556299999996	0.1466040357	-0.0878854268	0.042154444000000006	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0694211	-0.0073683999999999686	0.00481928912521	5.429331855999955e-05	-0.223396	-0.121474	0.049905772816000005	0.014755932676000004	0.032216900000000014	-0.008403899999999999	0.0010379286456100004	7.062553520999999e-05	-0.008167499999999998	0.0006437500000000003	6.670805624999996e-05	4.1441406250000035e-07	-0.00606395	0.00043886000000000017	1.925980996000001e-07	3.677148960250001e-05	-0.00123897	-7.553000000000008e-05	5.7047809000000125e-09	1.5350466609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21663.535726039674	-27.338710234274913	747.4050772736479	469308780.15339726	37360.60002117846	-22.53157944277336	1395814433.94248	507.67207218600726	20760.32720071092	18.71589337648402	430991185.4805777	350.28466487991835	20954.218542366383	20346.980872817414	1.3284049999999998	24.150019	0.20641440000000005	0.119652	-0.0228867425	0.0767155407	0.10878085609999999	0.0975612859	0.0006681145	0.042218314800000004	0.0946228677	0.0593490077	0.044576581799999994	0.07125358679999999	-0.022042789500000003	0.0369282831	-0.0173065017	0.0789168522	0.0130841471	-0.0181070529	0.07545651269999999	0.0168324275	0.15271526470000002	-0.0482874342	0.0699839477	-0.052953527	-0.0663932075	0.0607251531	-0.0859647145	0.1314122413	-0.0644097796	0.06402959280000001	0.050611278200000005	0.0671413558	0.0207228927	-0.030007956000000002	0.0550581507	0.009946858900000001	-0.0150580381	-0.0909765266	-0.15710330949999998	0.146727284	-0.0431058409	0.0208306339	-0.0464670149	-0.1539937268	-0.0754732412	-0.0449505322	0.16992629210000001	-0.008605054000000001	-0.0630624679	0.023346472400000002	-0.06407445190000001	-0.1421157186	0.026944586	-0.0489026138	-0.0281658943	0.0459113459	0.0240280406	0.0850174393	0.035432858500000004	-0.0866993685	0.041474571	0.0156546515	0.128221715	-0.0579892754	0.0287876386	-0.1081834902	0.0195966898	0.0838208791	0.0139907903	0.0565916618	-0.1601251469	-0.0315016708	-0.06524224049999999	0.0082146487	-0.0197064658	-0.0518567359	-0.0298941103	-0.08616794	0.1520341134	-0.09533271630000001	0.0904860793	0.1589529708	0.0022486202	0.009238318399999999	-0.083430513	-0.090832972	0.0179291595	0.024910634700000003	0.103252466	-0.1162339109	0.021510782000000003	0.0830800635	-0.0523412376	0.1113168308	0.0057956693	-0.1138836324	0.09139420710000001	-0.0571422589	0.07675909999999997	0.00733799999999997	0.005891959432809996	5.3846243999999546e-05	-0.125994	0.09740200000000003	0.015874488035999997	0.009487149604000005	0.0817163	0.049499400000000006	0.006677553685690001	0.00245019060036	-0.008881369999999998	-0.0007138700000000001	7.887873307689996e-05	5.096103769000002e-07	-0.00631805	-0.00025410000000000016	6.456681000000009e-08	3.99177558025e-05	-0.00116344	7.553000000000008e-05	5.7047809000000125e-09	1.3535926336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
