global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
24805.52539484306	19.518047144942106	380.95416435218254	615314090.114204	38589.03939453125	-77.25542480468721	5968.400661752679	1489113961.392685	25086.868933937767	0.7104131525229604	629350992.9085717	0.504686847277611	25234.27029116894	24686.896318598927	1.010391	15.885762	0.055564303	0.0312939	0.1401373479	-0.0567726798	-0.054808928300000004	0.0325299928	0.0747032859	0.11643602859999999	-0.11658368470000001	0.0299313911	-0.022527656099999998	0.0696129346	-0.0188711049	0.012806261299999998	-0.042099554000000004	0.14212429470000001	0.0822853605	-0.0852191976	0.0338616772	0.1418775746	-0.0711097104	0.1642156593	-0.08463355880000001	-0.0801324031	0.1303815062	-0.1672006913	-0.0025687634	-0.035626853199999996	-0.0523452967	-0.0202804746	0.1950469875	0.0292566906	0.1588782222	0.1101023954	-0.018226306	0.0277956858	0.0558790114	0.13999003529999998	-0.0043238741	0.060592610899999996	0.038075737400000004	-0.0313159718	0.0306039496	0.09673100429999999	0.0764346974	-0.0290980056	0.0167767684	-0.042345510700000005	-0.1325713802	0.0307876815	-0.0803760579	0.0639143681	-0.07676540309999999	0.093688762	0.09421759939999999	0.0006487657	-0.1339122454	-0.1029888476	0.02543662	-0.0421969545	0.0703815778	0.1421490252	-0.0948228735	0.0995524357	-0.17289653079999998	-0.0642428988	0.0343381209	-0.13498925679999998	0.04276626769999999	-0.0257527302	0.0449317362	-0.0024125089999999997	0.0019173466	-0.1160005848	0.1887020284	-0.1344259823	-0.1606631158	-0.0493064032	-0.0927645203	0.0451249351	-0.0073192608	0.1020300477	0.020846364	-0.0329512559	-0.0316357907	-0.11411466320000001	-0.0643908591	0.0094594151	0.0326168054	-0.0005719461	0.13305795480000002	-0.0022283809	-0.0955643766	-0.11775563039999999	0.089984459	0.0815630782	0.0207052795	0.0738148754	-0.0321859012	-0.11285322490000001	0.000315444	-4.2202999999999935e-05	1.7810932089999944e-09	9.9504917136e-08	0.041818699999999986	-0.021676800000000017	0.0004698836582400008	0.0017488036696899994	0.195383	0.0038279999999999976	0.038174516689	1.4653583999999984e-05	-0.00244209	0.00037449999999999983	5.963803568100001e-06	1.4025024999999988e-07	0.000539195	0.000225846	5.100641571599999e-08	2.90731248025e-07	-0.000667252	0.0	4.45225231504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24871.202422855047	65.67702801198539	4313.472008487113	618576709.9586308	38607.30921386719	18.26981933593197	333.7862985675937	1490524324.7351544	25112.358069679954	25.4891357421875	630630527.8198199	649.6960408836603	25255.874557380543	24530.43646442517	1.0580120000000002	16.63448	0.098578516	0.0653386	0.1372989668	-0.1149445238	-0.1508411937	0.0184758523	0.0619111189	0.1519569822	-0.1426190068	0.0267287167	0.2179566629	0.0119028234	-0.0308667821	-0.08098171059999999	0.1155075002	0.0990488554	0.0897529109	-0.10051063369999999	0.0782709659	0.19963313989999998	-0.023518348900000003	-0.0399666016	-0.021531179700000003	-0.0635884298	0.10912499460000001	-0.22549454239999997	0.0927258851	0.1409498915	-0.0583030016	0.0363808112	-0.10757516710000001	0.1591520972	-0.0679031554	0.1822184733	0.000705155	-0.07668918599999999	-0.0917629049	0.0079269458	0.1263442306	-0.1386634335	-0.0970345376	0.022821207000000003	0.049435556	0.14188357769999999	0.06507591809999999	0.020324913700000002	0.1298913453	-0.0155085846	0.1818687142000001	-0.1144455855	-0.0342059805	0.12930344189999998	0.1404999293	0.1857625428	-0.0972101552	-0.092056884	-0.0041555177	-0.17260803870000002	0.0686141926	-0.0719956682	0.0800106879	0.1942624446	-0.038081126800000004	-0.09271186390000001	-0.10072166560000001	-0.0701024237	0.012858514599999999	-0.1987176562	0.11748429619999999	-0.008015694	-0.0626353039	-0.11391502140000001	-0.0782534067	0.2075397928	-0.1425073404	-0.11382362	-0.08683092880000001	-0.0974376839	-0.006007364300000001	-0.0694480913	-0.0663094582	-0.0566818935	0.1160667062	-0.0646879034	-0.0041855441	-0.1323627489	-0.028096346600000002	0.0510739392	0.0228178263	0.0159163867	-0.1586555179	-0.023629627599999998	-0.0670496343	0.1239999649	0.2712303673	0.1180871659	0.0747937996	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.000255728	-5.971600000000002e-05	3.5660006560000026e-09	6.539680998400001e-08	0.0682325	0.026413800000000008	0.0006976888304400004	0.004655674056250001	0.195428	4.499999999998949e-05	0.038192103184	2.0249999999990545e-09	-0.00356154	-0.00111945	1.2684567171600004e-05	1.2531683025000003e-06	0.000860945	0.00032175	1.035230625e-07	7.41226293025e-07	-0.000667252	0.0	4.45225231504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24846.23163242681	-24.9707904282368	623.5403746109224	617335226.3322066	38458.725053710936	-148.5841601562497	22077.252649338065	1479073532.7569332	25123.292272394352	10.934202714397543	631179814.6041497	119.5567889995386	25260.70776450512	24837.116125556768	1.447173	22.753004	0.09318414	0.0561361	-0.0741610082	-0.086333544	-0.0493161629	-0.025346084100000003	-0.069599708	0.012044134	0.0667248625	-0.0878741573	0.1465766494	0.136045194	0.0335624235	0.10085594810000001	0.2019602084	0.05399036	-0.060598905999999994	-0.09411279439999999	0.013062750900000001	0.0552479669	0.013391046	0.006894589499999999	0.0688103387	-0.0218857056	0.0672838104	-0.0507435427	-0.1074104383	-0.0444559551	0.1278286457	0.0428245228	-0.0790884111	-0.0307510001	0.1959988219	0.12106744109999999	0.021503539199999998	0.0129909736	-0.0700947876	0.1648495269	0.0431262579	-0.0756376813	0.027060546499999998	0.0412846956	-0.033457291	-0.0812441587	-0.0468023239	0.2155495565	0.0306552444	0.042490365	-0.0035252763	0.0460534529	0.1514741525	0.0366415945	0.0284500915	0.0176036468	-0.0484708479	0.0940164761	0.1432630071	-0.1556990474	-0.029165248199999997	0.0619893151	0.09555420419999999	0.0721659994	0.0278495136	0.0439661682	0.0759070652	-0.0376585636	0.0277268921	-0.0342738196	-0.058401780099999995	0.0374802255	0.1724076632	-0.0998111074	0.1579019495	0.0043199962	-0.0404128292	-0.1278745012	-0.1584385563	-0.051887507	0.058312820599999995	-0.0382739529	-0.0988223181	-0.0138338729	0.0139792041	0.0720907525	-0.06514819200000001	0.0745186799	-0.01942188	0.1629841363	0.0527806204	-0.0758002749	0.0806902647	0.0476607018	0.1477596739	0.038920178199999995	0.043786205999999994	-0.06877289360000001	0.024975035299999997	0.069232268	-0.0429573403	-0.1181006348	0.000186088	-6.963999999999999e-05	4.8497295999999994e-09	3.4628743744e-08	0.0681688	-6.369999999999987e-05	4.057689999999983e-09	0.00464698529344	0.24312	0.047691999999999984	0.05910733439999999	0.0022745268639999985	-0.00382813	-0.0002665899999999997	1.46545792969e-05	7.107022809999983e-08	0.00119042	0.000329475	1.08553775625e-07	1.4170997764e-06	-0.000356141	0.00031111100000000004	1.26836411881e-07	9.679005432100004e-08	0.0	0.0	0.0	0.0	0.0	0.0
24777.87565863089	-68.35597379592218	4672.5391535888	613943122.1545732	38713.33344726563	254.60839355469216	64825.434068500996	1498722186.5991757	25128.188941261982	4.896668867630068	631425879.4677608	23.977365999217547	25270.15985361561	25122.65161264913	1.696503	26.673069	0.058736662	0.0341949	0.12219592859999999	0.0934679263	0.1305327611	-0.0530863734	0.1380177603	-0.122546591	-0.1231018361	-0.059761786	0.0164141269	-0.0255946055	0.05760431150000001	-0.2162918284	0.2213115477	0.0878252604	0.1246085643	-0.0659715783	-0.1715750832	0.0947018234	-0.0306918983	-0.0080136875	0.148306859	0.1247363061	0.06330807719999999	-0.005620465600000001	-0.017561299199999998	-0.0166655142	0.0208227686	0.0786831764	-0.0349464351	-0.11908316199999999	-0.0875280632	0.0029626043	-0.0359698757	0.1082636332	0.1444727991	-0.056997204	-0.0109192363	-0.0163305236	0.011602404299999999	0.0279155176	-0.0185653126	-0.1546080436	-0.0330625294	0.0710737961	-0.0206463032	-0.0133189881	-0.0173241123	0.0072384112	0.0566735671	0.0480004155	-0.2004141341	-0.0117807975	-0.0405720542	-0.21877188809999998	0.0682344396	-0.161028584	0.20033519100000002	0.15035815619999998	0.0373893934	0.10218350890000001	-0.0544974021	0.047110380199999996	0.11248537789999999	-0.078407435	-0.1018387685	-0.021874588599999998	-0.0478414312	0.00077807	-0.015340616299999997	-0.12050521900000001	0.050159820099999995	-0.0364453902	-0.049154155199999994	0.0553076935	0.1276154728	0.07045407719999999	-0.1522909134	0.031203500699999998	-0.0501709584	-0.024722667799999997	-0.0008701038000000001	0.023451635800000002	0.0065240035	0.1320839677	-0.023038364300000003	0.053093098899999996	0.0398879952	-0.0317677256	0.0375402093	-0.0336416638	0.10472924410000001	-0.094740425	-0.0460819221	-0.0189947397	0.1755729239	0.0668841029	-0.0482092939	-0.1198669825	0.0184317	0.018245611999999998	0.00033290235725454403	0.00033972756489000013	0.0620037	-0.006165100000000007	3.8008458010000077e-05	0.0038444588136899993	0.243099	-2.0999999999993246e-05	0.05909712380099999	4.409999999997164e-10	-0.0032933	0.00053483	1.084582489e-05	2.8604312890000004e-07	0.00125231	6.188999999999999e-05	3.830372099999999e-09	1.5682803361e-06	-0.00026676200000000003	8.937899999999995e-05	7.116196464400001e-08	7.988605640999991e-09	0.0	0.0	1.0	0.0	0.0	0.0
24744.275570495716	-33.600088135171966	1128.9659226913245	612279173.5086311	38355.43368652344	-357.89976074219163	128092.23873931795	1471139293.2812967	25036.703037608753	-91.48590365322887	626836498.9934074	8369.670567247878	25180.822116307598	24711.675144617642	1.4274209999999998	22.442457	0.0593124	0.0375151	0.0283156635	-0.1129810401	0.0866252207	-0.0111700152	-0.1800291216	-0.011445926399999999	-0.0045894209	-0.14092029849999999	-0.123391918	0.050920934	-0.019066248600000002	-0.0255577907	-0.0715203819	0.0380617978	-0.080828544	-0.053347036900000006	0.1301077617	0.08561679400000001	-0.051180547800000004	-0.0914621173	0.033410011	-0.016360414	-2.65651e-05	0.010603353999999999	-0.0413039543	-0.0978532301	0.0634816339	0.2765750334	0.0394744156	-0.1300547939	-0.0655340578	-0.0815464631	0.0505262323	0.1185145972	-0.11593864970000001	0.023717039500000002	-0.0816923594	0.0812066057	0.0015050742000000002	0.0880959303	0.1545195175	-0.1094893968	0.17914218129999998	0.0209238154	0.0775144693	0.05935494230000001	0.0094719898	-0.07166505940000001	-0.10606424099999999	0.1357525999	0.0217042683	0.0661500225	-0.040883045800000004	-0.030899540899999998	-0.0308043341	0.0085798146	-0.15887270369999998	-0.0801803965	0.0709698035	0.092961025	-0.0383099617	-0.0804668021	0.0595384255	-0.011044606100000002	0.0202658333	-0.0041274271	-0.11001899039999999	-0.0620161928	0.0217009275	-0.2369240562	0.0537000529	-0.0878824675	0.0392473049	0.153156292	0.0434592725	0.0643518175	0.0831723949	-0.0009641672	0.1131182014	0.11493137980000001	0.0257954708	-0.0445869825	-0.0619710983	0.1242768542	-0.2731604652	0.0045527879	0.09377678099999999	0.0062767662	-0.011616848999999999	-0.0045129654	-0.030175198700000006	-0.1146391643	0.0955225626	-0.00505831	-0.0071708068	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0198305	0.0013987999999999989	1.9566414399999958e-06	0.00039324873025	0.0969207	0.034917000000000004	0.0012191968890000002	0.00939362208849	0.248673	0.0055740000000000225	0.061838260928999994	3.106947600000026e-05	-0.00349176	-0.00019846000000000013	1.21923878976e-05	3.9386371600000045e-08	0.00115861	-9.369999999999996e-05	8.77968999999999e-09	1.3423771321e-06	-0.00021047	5.629200000000002e-05	4.42976209e-08	3.168789264000003e-09	0.0	0.0	0.0	0.0	0.0	0.0
24763.120754224747	18.8451837290304	355.140949780912	613212149.4883164	38291.47513671875	-63.958549804687216	4090.696093118654	1466237068.14595	25060.24184487083	23.538807262077174	628015721.3234148	554.075447321217	25203.70932167236	24413.0238237162	1.242571	19.53618	0.10464524	0.0527491	-0.08732242609999999	-0.0834955741	-0.02737902	-0.1818345088	0.0086224507	0.045316395999999995	0.06294687019999999	-0.0661622927	-0.09109826859999999	0.0891166171	-0.0747977636	-0.0038881936	0.0427386984	0.0269325122	-0.1415960325	-0.0590863303	0.0263467948	0.0212052889	0.033255179700000005	-0.0835594101	0.0478248259	-0.0343048707	-0.0525166983	0.07428572110000001	0.0726290767	-0.1615953403	0.0864102811	-0.1108701662	-0.11615763789999999	-0.0855423921	0.103483423	-0.0902593166	-0.0538149387	0.1281336025	0.060254065999999995	0.2277883007	0.0705295188	0.0355148046	-0.043435765099999996	0.0692934887	-0.0852238343	-0.0571803648	-0.0799320782	0.0716416995	0.1883412362	-0.1331633343	0.0428375624	-0.15682484060000002	-0.16484721119999998	-0.11233756660000001	0.0178570605	0.0669643222	0.0022080432	-0.0076505174	0.0704265312	-0.0304240015	-0.120682274	0.0381710432	0.08322950259999999	0.0210989103	0.0608892679	-0.046928214	0.11659366189999999	0.0126308957	0.068812518	0.1039503798	0.07490535200000001	-0.0332315118	0.1589583058	0.1089749096	0.1466704874	-0.0416717917	-0.0110739129	0.0699371135	-0.058657561500000004	0.0865001647	0.0077501407	0.07663253440000001	-0.19529050399999998	0.1194415026	0.027235163599999997	0.1287240616	-0.0321064804	0.059440556799999995	-0.0107977501	0.0849192204	0.0669086047	-0.1378432592	-0.1301461942	-0.1638008008	-0.1809281156	0.0500809984	-0.0407510889	0.1538246364	-0.0257333133	0.062080407000000004	-0.0583888207	-0.1216419777	0.007699799999999999	-0.0121307	0.00014715388249000004	5.928692003999998e-05	0.061247400000000014	-0.035673299999999984	0.0012725843328899994	0.003751244006760001	0.250333	0.001659999999999967	0.06266661088899997	2.755599999999891e-06	-0.00416493	-0.0006731699999999997	1.73466419049e-05	4.531578488999998e-07	0.00139354	0.00023492999999999995	5.519210489999998e-08	1.9419537316e-06	-1.49452e-05	0.0001955248	2.2335900304000002e-10	3.8229947415039995e-08	0.0	0.0	0.0	0.0	0.0	0.0
24777.719016412168	14.598262187420914	213.1092588926833	613935359.6562731	38499.59097167969	208.11583496093957	43312.200761489024	1482218504.9866402	25056.33961625532	-3.9022286155122856	627820154.9651258	15.227388167722928	25199.45739787756	25149.7982840329	1.487534	23.387589	0.08456476999999996	0.040082	-0.0070506167000000015	0.1507762703	0.0795736417	0.0201865237	-0.0723790041	-0.1430352403	-0.017049774	0.08321143980000001	0.0484425451	-0.0733877567	-0.09274290689999999	0.0489098128	-0.0729355838	0.0040830531	-0.0869656057	-0.14394707140000002	-0.1388095355	-0.017977324399999998	0.267389991	0.08434781599999999	0.046937348200000006	-0.0200469606	0.0197274533	0.0652518959	-0.12759615359999998	-0.0699566559	-0.0473546478	0.138226971	-0.0439621434	0.005910565699999999	-0.08434248650000001	0.1112044051	0.008986471800000001	-0.09549009300000001	-0.0126537335	-0.0539887446	0.2356249384	0.0866759646	-0.1123164665	0.0657133914	0.0769435471	-0.085817936	0.0315589326	-0.1958144152	-0.1272789635	-0.1385878301	-0.1023912307	0.0706629938	-0.021126705200000002	-0.0578184904	-0.0372375047	-0.0796707757	0.0256262276	0.05678077910000001	-0.0625106838	0.0782336247	0.0019234760000000001	0.1409705258	0.15216184130000002	-0.0184316421	0.2573924141	0.0786523792	-0.0630618392	-0.0386956097	0.017345443000000002	0.0066341538	-0.1701831468	-0.042705908099999995	-0.0174622361	-0.0951448138	0.060910998499999994	0.0611777622	-0.056492751699999996	-0.0506910999	0.1547588782	-0.1107189757	-0.0274208219	-0.1415765226	-0.0634584647	0.1300042786	0.1268779079	-0.045204328499999995	0.0578229126	-0.0187691764	0.0381807237	-0.2927667652	-0.1290799332	-0.0570240271	0.0624092309	0.0153622601	-0.0236609648	-0.0317331548	-0.0846094634	0.0140787473	-0.026669087	0.0596274776	-0.0632943475	-0.1216419777	0.00535462	-0.002345179999999999	5.499869232399994e-06	2.86719553444e-05	0.0868314	0.025584	0.0006545410559999997	0.00753969202596	0.26437	0.014037000000000022	0.0698914969	0.00019703736900000064	-0.00364572	0.00051921	1.32912743184e-05	2.695790241e-07	0.00124931	-0.00014422999999999994	2.0802292899999992e-08	1.5607754761e-06	-0.000203477	-0.0001885318	4.1402889529e-08	3.554423961124e-08	0.0	0.0	0.0	0.0	0.0	0.0
24709.667678916874	-68.05133749529341	4630.984534898327	610567676.8025093	38432.1046484375	-67.48632324219216	4554.403824749646	1477026667.708451	25057.858922784977	1.519306529658934	627896293.7941947	2.3082923310642727	25195.08966910196	24936.7081659114	1.422961	22.372341	0.10212905	0.0617656	0.081485613	-0.052564686	0.21117796309999998	0.09891867	-0.0089862348	-0.127202777	-0.0873825865	-0.1163570139	-0.0176671622	-0.036670582400000006	0.0709617462	-0.1441321656	0.0719896179	0.10353987029999999	-0.1371442713	-0.0329413246	0.1146553436	-0.0266902704	0.022776517200000002	-0.12630404039999998	-0.1384264119	0.22590913059999998	0.023620174	-0.1097867387	0.0747312622	-0.0089820832	-0.0170402982	0.0295418994	-0.0792125806	0.006740705600000001	-0.2461349289	0.08673717140000001	0.07393567969999999	0.1241553809	-0.0424837838	0.0435721108	-0.0682995811	-0.0846878175	0.050594029699999994	0.0223535287	-0.12726936460000002	0.12629990119999998	-0.0823862992	-0.20496715769999999	-0.0771458627	-0.055751918600000006	-0.0129985743	0.0260547302	-0.0459792422	-0.059265745099999996	-0.1321508252	0.07102030179999999	0.0873015233	-0.1506837789	0.025003713700000003	-0.1042917608	-0.1321060637	0.0135895941	0.0653798718	-0.0321267025	0.046148778700000004	-0.1289530425	-0.0303156142	0.0452552396	-0.27444448260000004	-0.035686385	0.0113203079	-0.07574132809999999	-0.0307310307	-0.1231073416	-0.09570477179999999	-0.049058461399999996	-0.2546879019	0.0875148335	-0.0974841808	0.0013000532	-0.0264740334	0.18153401149999998	0.025140102400000003	-0.0383398326	-0.018093489299999998	0.0449645925	-0.0488215714	-0.123655658	0.18274558079999997	-0.1780070748	-0.0121438333	0.008017556	-0.0157243102	-0.0122772267	-0.0277320821	-0.0799556091	-0.042858082900000004	0.1303845686	0.0347784985	0.0571422589	-0.0680627927	-0.12104935019999999	0.016235099999999995	0.010880479999999994	0.00011838484503039987	0.0002635784720099999	0.0365781	-0.0502533	0.00252539416089	0.00133795739961	0.297647	0.033277	0.08859373660900001	0.001107358729	-0.00364572	0.0	1.32912743184e-05	0.0	0.0012891100000000006	3.980000000000064e-05	1.5840400000000511e-09	1.6618045921000016e-06	-8.89116e-05	0.00011456540000000001	7.905272614560001e-09	1.3125230877159999e-08	0.0	0.0	0.0	0.0	0.0	0.0
24700.444032891966	-9.223646024907794	85.07564599279735	610111935.4220282	38313.44272949218	-118.6619189453122	14080.651007783845	1467919893.7860775	25038.71648892489	-19.142433860084566	626937323.4127593	366.4327740877121	25178.199322738907	24303.706652344637	1.241115	19.513292	0.12170981999999995	0.0704634	-0.0156842976	-0.10507844820000001	0.0727084388	-0.1154092948	-0.138492945	0.0396730148	0.0028909016999999998	-0.0882215644	-0.1135056459	0.061758665	-0.0399473791	-0.0710534124	-0.0025695145	0.0179081451	-0.1708184374	-0.053097636	0.0074973869	-0.0170150432	0.0243497388	-0.0355865767	0.1426908156	0.0943484292	0.0092503152	0.021982001600000002	-0.0160582061	-0.057539220099999996	-0.012149686699999999	-0.0150281358	0.040107233	0.0009009002	-0.0031769946	-0.0833539766	0.0759878339	0.014985938300000001	0.22739597399999997	0.20622009300000002	0.0250944945	0.0127724916	-0.062415816	0.0284554286	0.0648252159	0.0956011266	0.0190283727	-0.039377821699999996	0.04385248519999999	-0.00072217	0.161592446	0.1017228733	0.0734206508	-0.0277960704	-0.10861926949999999	-0.1588483732	-0.058802225300000004	-0.0720947555	0.0516472262	0.0118361446	-0.1539234916	0.0507538106	0.0828139721	-0.014159009699999999	0.053432465400000004	0.028786752999999998	0.1393493942	-0.034152018199999995	-0.0486061858	-0.0005531641	0.0170363361	0.0086897764	0.0631759113	0.027834143999999998	0.018048656399999998	-0.0045313555	0.1041354276	-0.011207248700000002	0.10000048480000001	-0.041437765099999996	-0.0376595011	0.233975792	-0.1390434199	0.10757822880000001	0.12449937429999999	-0.0396676898	-0.0350528289	-0.07484849240000001	-0.037545030099999994	-0.0175437939	-0.0188141177	-0.0342169222	-0.1368545199	0.060541831799999994	0.0922585855	0.0736519177	-0.07543687610000001	-0.11866197630000001	0.1443562585	0.0546260966	-0.0726838291	-0.1198669825	0.0066538	-0.009581299999999996	9.180130968999992e-05	4.427305444e-05	0.0965176	0.059939500000000014	0.0035927436602500007	0.00931564710976	0.295773	-0.0018739999999999868	0.08748166752900001	3.5118759999999504e-06	-0.00375176	-0.00010603999999999997	1.4075703097599998e-05	1.124448159999999e-08	0.00161103	0.00032191999999999936	1.0363248639999964e-07	2.5954176609000003e-06	-0.000667252	-0.0005783404	4.45225231504e-07	3.3447761827216005e-07	0.0	0.0	0.0	0.0	0.0	0.0
24739.234538294422	38.79050540245589	1504.7033093779598	612029725.5407398	38216.95638671875	-96.4863427734308	9309.614341791983	1460535755.4643633	25063.504906394264	24.78841746937178	628179278.1928494	614.4656406358561	25202.769292608788	24671.85517986831	1.326802	20.860487	0.15370869	0.088495	-0.10126138119999999	0.0048832787	0.008139765600000001	-0.0741371927	0.0718204071	-0.005522169	0.0778376024	-0.0235515739	-0.0145405684	0.07077430950000001	-0.09944198800000001	0.1928262745	-0.0335293883	-0.016253405500000002	-0.0747478813	-0.0241621417	-0.006461125	-0.0626832217	0.14319568929999998	0.0140095491	0.0925333478	0.1691243796	0.1301478662	-0.16978101899999998	0.0058814513	0.026573331699999998	0.1572328367	0.1457341623	0.0224778885	0.0156624171	0.0661774106	0.0430529516	-0.0196439134	0.013650604299999999	0.1312435101	0.0375382547	-0.0976891162	-0.0368605518	0.0691954284	0.0003755784	0.2091197356	-0.08215495440000001	-0.0653080051	-0.021145896299999998	-0.029978187200000006	-0.1381742519	-0.0431747262	0.1049269687	0.17658145620000001	-0.0333100091	0.1046121099	-0.052102248	0.0807312158	0.18963380030000002	0.015423059199999999	0.0226734668	-0.0624061368	0.0016541888	0.037861266	-0.0648450878	0.1419364564	0.0882481986	0.0689454322	-0.044978831	-0.1596393792	-0.1679517251	0.1184162896	0.0888183072	0.1335433021	-0.19721251920000002	0.0697026044	-0.0159113899	0.10580892900000001	-0.024374189100000002	0.0012536834	-0.0264880229	-0.0994302154	0.0934114994	0.0207591017	-0.0366474198	-0.040552688999999996	-0.1588033724	-0.0202192081	0.1163775879	-0.0036350104	-0.10945372449999999	-0.0756406793	-0.1670669832	0.07279022339999999	-0.018465848700000002	0.1431727432	0.0742877134	0.0205662178	-0.0284636935	-0.1305308598	0.0520803533	-0.0771474486	-0.1181006348	0.00310976	-0.00354404	1.2560219521599996e-05	9.6706072576e-06	0.0263646	-0.07015300000000002	0.004921443409000003	0.0006950921331599998	0.300356	0.004583000000000004	0.09021372673599999	2.1003889000000034e-05	-0.00281235	0.00093941	7.9093125225e-06	8.824911480999999e-07	0.00142516	-0.0001858700000000001	3.454765690000003e-08	2.0310810256e-06	-0.000283959	0.00038329300000000005	8.063271368100003e-08	1.46913523849e-07	0.0	0.0	0.0	0.0	0.0	0.0
