global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
55196.25248632819	23.812436887601514	567.0321505260049	3046626288.5344906	90317.45465582768	-597.9921523085941	357594.6142226648	8157242615.507487	54955.98619394084	-43.348119117588794	1879.0594310326671	3020160418.548616	55371.455425405264	49925.85079323259	1.490334	24.387201	0.1859490000000001	0.122742	-0.0044035245	-0.065320746	0.0867803166	0.07008075030000001	0.0422644911	-0.0743102542	-0.0048246541	0.0701032686	0.029194820299999997	-0.013845968200000001	0.009196235799999999	0.025443242	-0.014044335	0.031779446	0.14684237519999999	0.0418228971	-0.0513390519	-0.0387432846	-0.047190305300000006	-0.0689555511	-0.106325275	0.0022606605	0.13106962449999998	-0.0523878614	0.021206683100000002	-0.0989996876	0.18155429210000001	0.0079937576	-0.0406485425	-0.021990271000000002	-0.0734435758	0.0290675798	-0.0303882931	0.1739840741	0.1768790884	-0.061564146500000014	0.0110641924	0.05421702690000002	0.0151651416	0.0373489188	-0.0051302729	0.0062989376	0.0110179387	-0.023647478	-0.0961022306	0.1242120501	0.0768651976	-0.0674682802	-0.031368473	0.057447355	-0.09774559769999999	0.08712313869999999	-0.0403745591	0.09817311710000001	0.08388442360000001	-0.0198224161	-0.0266672442	-0.1300017227	-0.13827833009999999	-0.091501396	-0.0677738237	-0.07361996259999999	-0.016872088	0.1246230932	-0.136462244	-0.0845309274	0.08676134769999999	0.049171822000000004	0.035049386	-0.0241851225	-0.11259388880000001	0.0687641417	-0.0139004	0.014534200000000002	0.00019322112016	0.00021124296964000007	0.0627618	0.1151969	0.0039390435392400005	0.013270325769610002	0.0924302	0.02539050000000001	0.00854334187204	0.0006446774902500005	0.0011602400000000005	-0.0006017799999999995	3.621391683999993e-07	1.3461568576000013e-06	0.0007842399999999999	1.4767999999999854e-05	2.1809382399999574e-10	6.150323775999998e-07	0.000265104	0.0	0.0	7.0280130816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55093.608446174505	-102.644040153682	10535.798979070683	3035305691.620391	90517.35782657658	199.9031707489048	39961.27767546578	8193392067.904505	54968.26374032247	12.277546381636055	150.73814515322462	3021510018.6256504	55347.58882214551	49970.68715186894	1.317152	21.553322	0.0933457	0.0538087	-0.0386359173	0.1191644752	-0.05039602940000002	-0.10716077710000001	-0.0965005465	-0.0789247849	0.0190938548	0.0702033585	-0.0745910055	0.0070296701000000005	-0.0632091469	-0.0622440744	0.041414851	0.0203880928	0.0697328926	-0.0804523564	0.1463412517	0.0676500006	-0.0588124541	-0.047729066699999996	-0.0489380016	0.0267539844	-0.0355841552	-0.0231633202	-0.0192331162	-0.0004366175	0.103103641	-0.0485485845	0.0355955228	0.0198715611	-0.0240439042	0.023072916000000002	-0.1792938458	-0.0108445944	0.012771810900000001	0.060920652400000004	0.07363646230000001	-0.0064309455	-0.1942755675	-0.0895173506	0.011575139299999999	0.0606852204	-0.06420799190000001	0.0355922885	-0.0434655442	0.0781962218	-0.0598073978	0.1251316226	0.0744436756	0.0869378224	-0.0432169314	0.021543423399999997	-0.0544619951	-0.0341912551	-0.0165762898	0.0133372625	0.058944585599999995	-0.09274624140000001	-0.0627439038	0.0198717851	-0.0024891003	-0.0291867292	0.0267131459	0.1726382397	0.0731555527	0.0053475766	-0.0296323629	0.0758763103	0.0280294709	-0.0269857625	-0.1102477829	0.075690584	-0.013894799999999995	5.600000000001436e-06	0.00019306546703999996	3.136000000001609e-11	0.014802	-0.0479598	0.000219099204	0.0023001424160400004	0.07914169999999998	-0.013288500000000024	0.006263408678889997	0.0001765842322500006	0.00149988	0.0003396399999999996	1.1535532959999971e-07	2.2496400144000004e-06	0.000668631	-0.00011560899999999981	1.3365440880999955e-08	4.47067414161e-07	7.8517e-05	-0.000186587	3.4814708569e-08	6.164919288999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55088.70684056888	-4.901605605627992	24.025737513123754	3034765621.366141	91239.24938414976	721.8915575731806	521127.420895433	8324600628.183073	54929.89900473304	-38.36473558943544	1471.8529368472946	3017293804.6701717	55375.655673593115	50690.821896982634	1.238227	20.261818	0.1336463	0.069836	-0.0297083087	-0.03020379	-0.0680651983	-0.0406828203	0.0023853128	0.11165737740000001	0.09379290480000001	0.044551042	0.10485373619999999	0.0474448549	0.1264317574	0.08955952449999999	0.1064367958	-0.09830367529999999	0.0673971045	-0.1093068008	0.10228228619999999	0.0354328795	0.042164584500000005	0.0412817951	-0.28408165949999997	0.0319512906	0.0840300784	0.0871109759	-0.0587299078	0.0618364761	0.0366601666	0.0819718493	-0.0546222436	0.09015354810000001	-0.0079806731	-0.0576689591	-0.0334897222	-0.0427280117	0.055234113099999996	-0.0297286429	-0.026422283900000003	0.144844224	-0.080860398	0.11015493259999999	0.0340234038	-0.12420119660000001	0.0908784848	0.10674806619999999	0.0644297545	0.12036312240000001	-0.0831079158	0.09159941070000001	0.042897446900000004	0.009143689699999999	-0.0054308027	0.2948075351	-0.0971894256	0.071930812	-0.0478843208	0.0529919997	0.035245746200000004	0.0633523927	-0.0948552243	-0.0430592837	0.054880319299999994	-0.015285246899999999	0.0704891109	0.0482256093	0.0293681722	-0.10989138279999999	0.0706983115	-0.0773487368	0.0623268582	-0.029771570299999998	-0.1076593284	0.0822427473	-0.017714700000000003	-0.0038199000000000063	0.00031381059609000015	1.4591636010000048e-05	0.0694313	0.0546293	0.0048207054196899995	0.00298436041849	0.105926	0.02678430000000001	0.011220317476	0.0007173987264900006	0.000939995	-0.0005598850000000001	3.134712132250001e-07	8.83590600025e-07	0.0008904149999999998	0.00022178399999999966	4.918814265599988e-08	7.928388722249995e-07	0.000265104	0.000186587	3.4814708569e-08	7.0280130816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54956.02646921326	-132.68037135561462	17604.0809430638	3020164845.284869	90446.45616905967	-792.7932150900888	628521.0818928798	8180561433.541633	54835.976008143225	-93.92299658981209	8821.529288409856	3006984264.7656593	55249.62576375543	49838.42222830565	1.216954	19.913717	0.20978155	0.11417	-0.0692199301	-0.08704296289999999	0.0391259404	-0.0543119321	0.0930561933	-0.1106028198	0.13995105019999998	0.0725980156	0.1044508684	0.0729976512	-0.032006013300000004	-0.0696339232	0.0302601113	0.0702844334	0.055327158200000004	0.0188545067	-0.1245689539	-0.0436490474	0.0957942003	-0.13650046529999998	-0.0069595438	-0.049345550599999996	0.0655477628	-0.0687684477	-0.19833538850000001	0.00024596810000000003	0.0700426785	0.0096445608	0.0076296362	0.1275792049	0.0317325021	0.0106631607	-0.0565824296	-0.0143266748	-0.037501603	0.13987817619999998	-0.1549982308	0.0568041124	0.08882107289999999	0.0830217644	0.104768506	0.0315245277	-0.0784189835	0.0175172963	-0.0950085104	0.0329879222	0.027072481800000003	-0.1188578632	-0.0275853858	-0.0838459713	-0.1600172093	0.0166285523	0.0077760241	0.0167309075	0.0884938859	0.2118849584	0.0519800012	-0.0453121192	-0.0484355352	-0.0163632931	0.1327509647	0.0038925862	-0.0127300813	0.028968154	0.0211610945	0.041813861800000005	-0.091371116	-0.0582792989	0.1178619175	-0.0325410148	-0.10483421539999999	0.0883882321	-0.0140051	0.003709600000000002	0.00019614282601000004	1.3761132160000014e-05	0.0158526	-0.05357869999999999	0.0002513049267600001	0.00287067709369	0.07654339999999997	-0.029382600000000026	0.005858892083559995	0.0008633371827600013	0.00265803	0.001718035	2.951644261225001e-06	7.0651234809e-06	0.00153221	0.0006417950000000003	4.1190082202500033e-07	2.3476674841e-06	0.000367487	0.00010238299999999994	1.0482278688999989e-08	1.3504669516899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55079.85744399937	123.8309747861058	15334.110316477168	3033790696.0512924	90521.85654208896	75.40037302928977	5685.216252956047	8194206511.826534	54925.82787696262	89.85186881939444	8073.358330337667	3016846567.9697237	55336.16328046666	49012.533013972126	1.326142	21.700434	0.141277135	0.0833253	-0.0408292195	0.1359336924	0.0399637747	-0.0704604467	-0.0739670652	-0.0699879859	-0.024650358799999997	0.0157537028	0.1039623481	-0.0615106553	-0.0540283897	0.1141202994	-0.0131102725	-0.045573804800000006	-0.08757044800000001	0.1264693887	0.052221280700000004	0.0702922505	0.046116526	0.028381009300000006	-0.0628963203	0.0793186804	0.0039603898	0.0072049052	0.0623586071	0.13621564519999999	0.1274645452	-0.013187039099999999	0.045481786600000004	0.020762727800000002	0.0161846835	0.0172365236	0.0930233687	0.047668304	0.0216753154	0.0494118563	-0.13040870970000001	-0.0258102064	0.0141667454	0.08980794199999999	-0.017777323	0.0812188721	0.1309484766	-0.0041670503999999995	0.08050695	-0.0968880976	0.0951676311	0.060646174800000015	0.06796614620000001	-0.0421716519	0.0044802048	0.042821495	-0.1150840582	-0.0022750946	-0.0081302063	-0.09572546300000001	0.1595670697	-0.0421171818	-0.07335778280000001	0.0114326746	0.0407092873	0.0003019845	-0.052823379000000004	-0.0560708847	-0.08318306389999999	-0.050140550199999995	-0.0884004445	-0.0538321108	-1.3661099999999999e-05	-0.0352925737	-0.1017786541	0.0940966498	-0.0197036	-0.005698499999999997	0.00038823185296	3.2472902249999956e-05	0.0157429	-0.00010970000000000076	0.00024783890041000004	1.2034090000000168e-08	0.115892	0.03934860000000004	0.013430955664000002	0.0015483123219600034	0.00143645	-0.00122158	1.4922576964000005e-06	2.0633886025e-06	0.00115044	-0.00038177	1.457483329e-07	1.3235121936e-06	4.84303e-05	-0.00031905669999999993	1.0179717781488995e-07	2.34549395809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54954.262577848865	-125.59486615050264	15774.070403362672	3019970975.47516	90810.84471776463	288.98817567566584	83514.1656803495	8246609518.353959	54868.514058162735	-57.31381879988476	3284.8738254260234	3010553834.950802	55287.630689651574	49099.59841329792	1.149764	18.81426	0.048776354999999987	0.0253448	-0.0741357165	0.0462893075	-0.0014427832	-0.060914345099999996	0.035047242	0.09003995779999999	0.023340237599999997	0.08029546650000001	-0.021467078900000002	0.1085973551	0.066998485	-0.0471118554	0.05780577870000001	-0.0192845515	-0.11365458949999999	0.1080635574	-0.06022479150000001	-0.133870966	0.05261408730000002	-0.0863380573	0.0525061793	0.0901459399	0.07700998190000001	0.1829360131	-0.004504042	0.0284501779	-0.1098214186	-0.0393486301	0.19544514899999998	0.07958645389999999	0.193733713	0.0089358458	0.025941736099999998	0.1117807224	0.18864411899999997	0.058213883499999994	-0.030018026099999998	-0.07812634339999999	-0.09672540199999999	-0.0291631452	0.0787514892	-0.0953365156	-0.0481236009	0.0562833866	0.042963448700000004	-0.1122544157	0.0641822882	-0.0677652583	-0.1260165117	-0.0355821885	-0.1093137766	-0.041039635299999995	-0.088928323	0.1426271974	-0.16864677600000005	0.020244308500000002	0.024002652599999997	-0.0197200699	0.070007572	0.17397865699999998	0.0871095641	0.1920767079	-0.12485573300000001	0.0091245765	-0.1446603685	-0.11012869880000001	-0.055987584699999995	0.0718739063	-0.0793781066	-0.0380247348	-0.09849936109999999	0.09933977320000001	-0.0139548	0.0057487999999999975	0.00019473644303999996	3.304870143999998e-05	0.0338577	0.0181148	0.0011463438492899998	0.00032814597903999985	0.111975	-0.003917000000000004	0.012538400625	1.5342889000000032e-05	0.00167581	0.0002393600000000001	5.7293209600000036e-08	2.8083391561e-06	0.000981931	-0.00016850899999999982	2.8395283080999952e-08	9.64188488761e-07	6.04764e-05	1.2046100000000008e-05	1.4510852521000017e-10	3.657394956960001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54974.96033811248	20.697760263617965	428.39727993020284	3022246264.177041	90357.17312429617	-453.6715934684617	205817.91472021316	8164418735.0140295	54822.4002998135	-46.1137583492382	2126.4787090919353	3005495574.632991	55234.7756021265	50212.27456481123	1.208267	19.771572	0.1217306805	0.08292439999999998	-0.0538994017	-0.08279999980000001	0.018004278000000002	-0.043146369500000004	0.0753433842	-0.0604501646	0.0397245435	0.042181877400000005	0.18711530739999999	0.06612109769999999	-0.052686274500000005	0.0158967996	0.0375424327	-0.0465806854	-0.1564924736	0.0248754396	-0.0143910281	0.040546985	-0.039278993	-0.0535007058	0.00141656	0.0215525102	0.1268594075	0.010195126899999999	-0.0941743832	-0.1341878425	0.070160737	0.022623644900000003	0.0744664121	0.1607554746	-0.146409509	-0.0015720920000000002	-0.1252922266	0.1982923557	-0.0764670334	0.08994191800000001	0.1237575431	-0.0348487133	-0.0602237137	0.15696999890000002	0.12114759800000001	0.0540824321	0.0208582352	0.0422872341	0.0700476129	-0.1327708027	-0.0153419452	-0.0545531566	0.0490866929	0.0698781542	-0.0658343428	0.0087369037	-0.0224741538	0.1334445528	0.0051569147	0.129039803	-0.0633315317	-0.1253525193	-0.0860859233	0.0469940703	0.09708847429999999	-0.13251719050000002	0.0543498238	0.1491308148	-0.10747562960000001	0.1271945931	-0.0704558353	0.1052840817	-0.010921980800000002	-0.0407359964	-0.0950035452	0.1040916758	-0.0139531	1.6999999999985774e-06	0.00019468899961000004	2.8899999999951637e-12	-0.0437778	-0.0776355	0.00191649577284	0.006027270860249999	0.126053	0.01407799999999999	0.015889358808999998	0.0001981900839999998	0.00130592	-0.00036989000000000016	1.3681861210000007e-07	1.7054270463999995e-06	0.00115958	0.00017764899999999978	3.1559167200999914e-08	1.3446257763999998e-06	7.70579e-06	-5.277061e-05	2.7847372797721e-09	5.937919952409997e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54952.56982419922	-22.390513913262108	501.3351132999842	3019784930.283491	90721.30632390203	364.133199605858	132592.9870551996	8230355421.115266	54801.616297005115	-20.784002808381047	431.9747727387912	3003217148.764177	55207.003998945096	48159.605302633376	1.363342	22.309155	0.1130599255	0.0760842	-0.0552053969	0.0423265087	0.1813488389	0.1124642966	-0.0035122595	-0.011948426399999998	-0.0966319738	0.2118257374	0.0452213981	0.08050334440000001	-0.076535328	0.0881384055	0.0910597012	-0.030880241200000002	0.0174017487	0.0038182138000000003	-0.024567101	-0.1011031469	-0.0229330456	-0.0405288026	0.1287799842	-0.083492688	-0.0691889204	0.020377876200000002	-0.00036579879999999997	0.0914883415	-0.0407394216	-0.027637074700000003	0.1482792074	-0.0091180639	-0.117322933	0.13163757369999998	0.0076487894	0.036489354	-0.10470896810000001	-0.0134806825	0.0545516968	0.0637756066	0.1044415836	0.0102507808	0.1033552184	0.0518493136	0.08370800980000001	0.10067894279999999	0.0189096807	0.0258554343	0.014698860800000001	-0.0237582511	-0.10223908820000001	0.0087607062	-0.0242144697	-0.1094635241	0.11259576660000001	-0.0705687827	-0.0588365914	0.0011241801	0.0586444334	0.0380512279	0.0064099816000000006	0.1530941822	-0.0038996139	-0.15057638210000002	-0.09970072880000001	-0.0030331444	-0.0100538498	0.1322206655	0.0632574558	0.020059406499999998	0.1141341375	-0.0434248682	-0.0912988909	0.1083288601	-0.013987799999999998	-3.4699999999996886e-05	0.00019565854883999995	1.2040899999997838e-09	0.0269715	0.0707493	0.0007274618122499999	0.00500546345049	0.12901300000000002	0.002960000000000018	0.016644354169	8.761600000000106e-06	0.0017349	0.00042898	1.840238404e-07	3.00987801e-06	0.00143424	0.0002746600000000001	7.543811560000009e-08	2.0570443776e-06	9.03843e-05	8.267851e-05	6.835736015820101e-09	8.16932168649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55103.24286689517	150.67304269594754	22702.365795254824	3036367374.448033	90281.67871973537	-439.62760416665697	193272.43034531482	8150781512.453519	54926.30429850148	124.68800149636809	15547.09771715829	3016898903.8915825	55310.79656297001	49744.144627010966	1.204716	19.713469	0.097818085	0.0519274	-0.0165862226	0.092458062	-0.011597506399999999	-0.0096601346	-0.06498992099999999	-0.0795034174	-0.0860104056	0.038064359	-0.1344283001	0.05101474809999999	-0.09392978910000001	-0.1009553599	0.0096143813	0.039256434	-0.0345898859	-0.07558569400000001	0.0125368683	0.0171207217	-0.0082259742	-0.0061788152	-0.0309979027	-0.0821295778	-0.0335300876	-0.0005489705	-0.0480748914	0.0025592994	-0.0407395981	-0.0682778818	-0.0376139683	0.055329475	-0.0006234116	0.061195830300000004	-0.143205974	0.045865539000000004	-0.040384419	0.0021375781	0.0143138174	0.05646914610000001	-0.036348197	-0.1526407264	0.0401115302	0.0622768409	-0.1059242538	0.012768378899999999	-0.0328122969	-0.0295188175	-0.07886934570000001	0.000843612	0.017231471499999998	0.015698794199999998	-0.0327318901	0.0419035756	0.0715269124	-0.0299283152	-0.013065033799999999	0.0474581479	0.0263607198	-0.0046101069	0.0619866658	-0.0224746293	0.0279533103	-0.0060122925	-0.024019337999999998	0.17993362	0.0027001892	0.0335344359	0.013082530700000001	-0.0147498275	0.053940906	-0.0460898725	-0.0873935418	0.11203037369999999	-0.0245142	-0.010526400000000002	0.00060094600164	0.00011080509696000005	-0.0147142	-0.0416857	0.00021650768163999998	0.00173769758449	0.10686099999999997	-0.022152000000000036	0.011419273320999995	0.0004907111040000013	0.00202473	0.00028983000000000025	8.400142890000013e-08	4.0995315729000005e-06	0.00142971	-4.5299999999999854e-06	2.0520899999999867e-11	2.0440706841000003e-06	0.000265104	0.0001747197	3.0526973568089997e-08	7.0280130816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55076.360959902624	-26.881906992544828	722.6369235558305	3033405536.585486	90846.25830518018	564.5795854448079	318750.1083010311	8253042648.051518	55000.42710411606	74.12280561457737	5494.190312176423	3025046981.6351852	55437.0619020513	50689.7408426692	1.278491	20.920691	0.178446325	0.0905827	0.000141067	-0.09583978609999999	-0.0148422019	0.0632756784	0.0014669448	0.0550186138	0.000933303	-0.0194393603	0.054214860700000006	-0.029389971600000002	0.1084613207	0.12926291939999998	0.0630674309	0.0617572079	0.06949839999999999	-0.087589653	0.0176939692	-0.0840676953	-0.0843572366	-0.1121810774	0.1058142317	0.09155743720000001	-0.0403247939	0.0394928051	0.138484486	-0.034194388900000004	0.0392330615	0.12501359509999999	-0.1351698585	0.042446888499999995	-0.0733657749	-0.016966470900000002	0.1477261697	-0.0162039239	0.0489308583	0.021610971800000003	-0.0372979465	0.0398724847	0.1075662017	0.0779305271	-0.043511066900000006	-0.0887428277	0.12226472099999999	0.0559705091	-0.1022166841	0.0804576642	-0.06682150419999999	-0.0009625152	-0.0747319298	0.08395325810000001	-0.079697578	-0.1552247674	-0.0456080482	-0.0053307972	-0.054833338499999995	-0.1149787882	-0.1253523891	0.11023185619999999	-0.0928869326	-0.1330513303	0.0419297348	-0.0878932445	-0.0026867330999999998	-0.06787121759999999	-0.0581606384	-0.0904644275	-0.0018724907000000001	0.00040080510000000004	0.0850717923	-0.048729544400000005	-0.0832960827	0.1151779134	-0.013976100000000005	0.010538099999999995	0.00019533137121000013	0.00011105155160999988	0.0531341	0.0678483	0.0028232325828100005	0.00460339181289	0.147629	0.040768000000000026	0.021794321641	0.001662029824000002	0.00134727	-0.0006774600000000003	4.589520516000002e-07	1.8151364529e-06	0.00111373	-0.00031598	9.98433604e-08	1.2403945129e-06	7.270549999999997e-05	-0.00019239850000000005	3.7017182802250016e-08	5.286089730249996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55066.20968665343	-10.151273249197402	103.04834857987078	3032287449.254484	90500.5651393581	-345.693165822071	119503.7648960859	8190352290.5432	54910.61388643412	-89.81321768194175	8066.414070383855	3015175517.3850517	55329.28317505535	49556.70468872196	1.208484	19.775118	0.131015225	0.0617195	-0.0159535925	-0.07688857190000001	0.0952722474	0.028870571299999998	0.0342936485	-0.0596720192	0.0088628309	0.0391054563	0.0674852188	-0.0134746762	-0.046428547300000005	-0.052414440599999994	-0.0039938163	0.1769137868	0.0551504616	0.0368141541	0.04729669	-0.0510600901	0.0569025473	-0.074594719	-0.0838181982	-0.1024486889	-0.1434093782	0.0572972484	0.0811696904	0.0802491801	0.1517217608	-0.0726130053	-0.0032009865999999996	0.0781159105	0.09580223660000001	-0.0957674731	-0.1039523863	-0.0708848993	0.19924209910000001	0.1387870039	0.0124485829	0.1454551461	0.029476291499999998	0.06559577009999999	0.0138285878	0.05783293690000001	-0.0605289406	-0.0080233943	-0.17774984579999994	-0.013464436699999999	0.042947845199999994	0.058404020599999995	-0.0336982953	-0.044615002	-0.0956777579	0.0773501731	0.0511043028	-0.11731026630000001	-0.1184385458	-0.08970337800000001	0.1195400348	-0.0918369274	-0.0585009179	-0.0637612808	0.1290965599	0.0830139602	0.0719179838	0.0747319353	0.08431764359999999	-0.1571261466	0.025883870899999998	0.1408074517	0.0661702058	-0.051342433099999994	-0.0790155208	0.11775591490000001	-0.0279741	-0.013997999999999991	0.0007825502708099999	0.0001959440039999998	0.0213373	-0.0317968	0.00045528037129000007	0.00101103649024	0.129056	-0.01857300000000001	0.016655451136	0.00034495632900000025	0.00216794	0.0008206700000000001	6.734992489000002e-07	4.699963843600002e-06	0.0014336100000000005	0.00031988000000000047	1.023232144000003e-07	2.055237632100001e-06	0.000265104	0.00019239850000000005	3.7017182802250016e-08	7.0280130816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
