global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
25648.477520696568	17.856277545517518	657844399.1296773	318.84664778255296	46011.906016791036	-30.958262884807482	2117095495.2980108	958.4140408448483	24886.8329890764	-11.960447162338824	143.05229632309886	619354456.2261814	25001.40017348764	23760.38466098353	1.195723	17.016802	0.098339815	0.05282959999999999	0.0022378641	0.1024881598	-0.04475397440000002	-0.0133319182	-0.0854693778	0.0275974588	-0.0552960236	-0.0189745725	0.0561486682	0.022963172	-0.0861103211	-0.08141001889999999	0.11326226019999999	0.0013374212	-0.0183913604	0.0032266465000000003	-0.10304747380000001	0.056629759	0.060466395	0.10650393300000001	0.0500204371	0.051957229	0.09197279679999999	-0.0589409419	0.11437672539999999	0.1487372577	-0.059965340199999995	-0.021307368700000003	-0.008912460799999999	0.0929125048	0.0412059517	-0.0852419363	0.0494163034	0.07451638719999999	0.1217162582	-0.17503910600000006	-0.07848658730000001	0.052880048799999996	-0.0687282141	-0.0503970758	0.0403569294	-0.0506792799	0.0646214742	-0.0442907106	-0.12031972269999999	0.045257825999999994	0.0715589874	-0.1214311229	0.11108422550000001	-0.0554414429	-0.1118771953	-0.0026420320000000003	-0.1341787569	-0.05904956240000001	0.0010785208	-0.020386805600000002	0.0003754033	-0.09829807789999999	0.032988653300000004	-0.0785303768	-0.1235011519	0.001807025	-0.0414076993	-0.1158673082	0.0010312097	-0.1231694393	-0.1405102203	-0.0611370071	-0.0438723439	-0.027938336600000002	0.06631434	0.0800152538	-0.050478222999999996	0.0484696598	0.0378282173	0.2287062826	-0.0617941412	-0.0009477992	0.0180396418	-0.0240454107	0.09516266539999996	-0.0097937392	0.07902319349999999	0.024135382799999997	-0.0172876805	-0.1228703205	-0.0400752854	0.0463584607	-0.08554513109999999	-0.1152387717	-0.1358200114	-0.0171640372	-0.1333651307	-0.0627415515	0.1472889835	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0189932	-0.01069587	0.00036074164624000013	0.00011440163505690004	0.0145335	0.044062800000000006	0.00194153034384	0.00021122262225000004	-0.0169613	0.015824399999999995	0.0002504116353599999	0.00028768569768999994	-0.000149941	-0.00031296700000000004	9.794834308900004e-08	2.2482303481e-08	5.05279e-05	0.0002421679	2.55306867841e-09	5.8645291790409996e-08	-9.43893e-05	0.0	0.0	8.90933995449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25624.60393034503	-23.87359035153713	656620326.587054	569.9483162730069	45867.500677763535	-144.4053390275003	2103827618.4246387	20852.9019396473	24861.92258034592	-24.91040873048041	620.5284631195947	618115194.3911144	24974.896793967982	23808.946437765047	1.046235	14.88938	0.07337697500000001	0.0391064	-0.0050523987	0.0385027665	0.031100651200000006	0.057509350199999996	-0.075644009	0.0348928207	-0.079455172	0.080586482	-0.0604169846	-0.023988631200000003	0.022841367999999997	0.0090091528	0.1165308017	0.0724523787	-0.022832106600000002	0.0553227289	-0.0115541106	-0.0228247044	-0.0355383092	0.010757406399999999	0.08635629380000001	-0.0433785377	0.1821386004	-0.09942475349999999	0.14928814880000002	0.041919014	-0.0607010471	0.0663561352	0.015152704599999999	0.060998832	-0.0267783293	0.030121941	-0.0046692095	-0.1503858152	-0.1224598195	-0.06859306820000001	-0.084172064	0.0567043429	-0.0778697566	0.0898212427	-0.0416832011	0.0018794737	-0.0609223496	0.0407303579	-0.0272910804	0.1288802266	0.0248596866	0.0034273084	-0.0781095014	0.005975806899999999	0.14298421	0.010878879099999999	-0.048815955	0.0312423775	0.07455033929999999	-0.029711702000000006	0.0498673267	-0.020785268500000002	-0.0127210225	0.041720322000000004	-0.035360331	-0.0578198865	0.0510942891	-0.20861793120000002	0.0058761992	-0.1620187334	-0.0255622435	-0.06443077559999999	0.0537330235	-0.0026079149	0.08214932259999999	-0.009040443	0.0043767929999999995	-0.0781170246	-0.1078395984	-0.0600520221	-0.18214776059999999	-0.078043819	0.0149710288	-0.1279530062	-0.00573622	0.0038127360999999998	-0.0565866936	-0.0010335382000000001	-0.0315529822	0.0346684041	-0.0742598421	0.0440122377	-0.0469490804	0.0826838063	0.0399279451	0.0637555567	0.1029576904	0.0213756864	0.0678728653	0.0760468362	-0.0266897442	-0.1093977275	-0.0104609	0.008532300000000003	0.00010943042880999996	7.280014329000006e-05	0.047539	0.033005499999999986	0.0010893630302499996	0.002259956521	-0.0222474	-0.005286100000000003	2.7942853210000018e-05	0.0004949468067600001	-6.31571e-05	8.678390000000001e-05	7.53144529921e-09	3.98881928041e-09	-0.000262597	-0.0003131249	6.8957184409e-08	9.804720300001e-08	-0.000225542	-0.00013115270000000002	1.7201030717290005e-08	5.086919376400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25666.964876691138	42.36094634610709	658793085.9812965	1794.4497753377634	45970.84909558652	103.34841782298464	2113318966.5691879	10680.895466514206	24876.4501227672	14.527542421281394	211.04948880213055	618837770.7105242	24990.83442498382	24153.039757481332	1.0325780000000002	14.695022	0.040681	0.0246657	-0.0205435154	-0.0281379787	0.0094152779	0.0034077715	-0.026950728599999998	0.059075206799999995	-0.072181521	0.056081415499999995	0.0009737089999999999	0.08351834080000001	0.08350238780000001	0.0527304803	0.11893371800000001	0.018221482	-0.0057262626	0.026771014300000003	0.0014707645	-0.019078623899999998	0.023414470899999998	0.0176694986	-0.031515181600000004	-0.0411290142	-0.0105766722	-0.1338731511	0.0728007537	0.1399803493	-0.0013775673999999998	0.18049400219999998	0.025943591800000002	0.0054024712	-0.0578741783	-0.0652778142	-0.062094177	0.0467797023	-0.0764746448	-0.0042509632	0.067537921	-0.031968681400000004	0.0868487015	0.06389107940000001	-0.005441693199999999	-0.0952546576	0.0097363304	0.0324931408	0.0143082847	0.0499848567	0.024280070600000002	0.007113823199999998	-0.0308551867	-0.029056235299999997	0.1980542512	-0.0450557351	-0.08183279610000001	0.1663520697	0.0152599694	-0.0057732802000000005	0.0247890862	0.0006190631	-0.025292882200000002	-0.011717826200000002	-0.0048312052	0.037047745099999994	0.0488289204	-0.0179960364	-0.0893499493	-0.12936518019999999	-0.1393357478	-0.0445405779	0.1747487973	0.0582224307	0.022698032599999998	-0.020761085	-0.0720152883	-0.047292814	0.0787318073	-0.0672539237	-0.0171956198	0.0628964573	-0.0169205477	0.031211386299999998	-0.08249489019999999	0.023826146099999997	0.044589540899999995	0.0766443847	-0.059111452099999996	0.0557474203	-0.091457789	-0.008937584699999999	-0.060087695499999996	0.0807337486	-0.0563519879	0.23836982550000002	0.1142295985	-0.0414945428	-0.033046392599999995	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0127471	-0.002286200000000002	0.00016248855841	5.2267104400000085e-06	0.0270122	-0.0205268	0.00042134951823999986	0.0007296589488400001	-0.034012400000000005	-0.011765000000000005	0.0001384152250000001	0.0011568433537600005	-6.31571e-05	0.0	0.0	3.98881928041e-09	-0.000262597	0.0	6.8957184409e-08	0.0	-0.000103482	0.00012206	1.4898643600000004e-08	1.0708524324000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25631.507702356204	-35.45717433493337	656974187.0959455	1257.2112118178575	45991.61914791278	20.770052326261066	2115229031.8466575	431.3950736356228	24866.35384442085	-10.096278346351028	101.93483644699663	618335553.5159434	24981.602857989947	24067.320001771714	1.153933	16.422070999999995	0.11940979499999994	0.07198590000000002	-0.014621259099999999	-0.10302254890000001	0.0154992532	-0.07540227940000001	-0.0294025819	0.1235835074	0.0320048726	0.0744046349	-0.0263687625	0.031085195299999997	0.174354423	0.060317902699999995	0.0023296542	-0.11186715609999999	0.050497329400000006	-0.0361017883	0.1176820644	0.061187587599999996	-0.083096568	-0.0089885376	0.0671925838	0.021496155899999998	-0.0999392709	0.0230866827	-0.012394518899999998	0.0273205853	-0.09955916570000001	-0.0062151744	0.036419267400000004	0.04662174559999999	0.2081223679	0.0350258387	-0.10745083949999999	0.036206600299999996	-0.1361685848	-0.0388146488	0.1484787402	0.0799230671	0.1081180603	-0.12479455140000001	-0.09755678779999999	0.0743914158	0.0100534748	0.17412520239999998	-0.045124688600000004	-0.021605525499999997	-0.2539154375	0.1023819571	-0.1399498859	0.1518940854	0.1549526109	0.0694149681	-0.0301535371	-0.0450137736	-0.1121457206	0.050912995499999995	-0.0259130646	0.0907980565	0.0875239477	0.0817910303	0.0060494959	-0.0859869266	-0.0217142455	0.0955390235	-0.027448998500000002	0.0144825378	-0.023754032999999997	-0.09435771119999999	-0.0355550101	0.021215165299999998	-0.022697035499999997	0.202647578	0.0884432144	-0.08404068869999999	0.07074813190000001	-0.1156679754	-0.09681489859999999	0.1503829824	0.11170433199999999	0.1585389725	0.0407434046	-0.020004178	-0.10021599789999999	-0.11065106949999999	-0.12386323240000001	0.0572536629	-0.0689475883	-0.209060883	0.044966988799999996	0.1222432874	0.22661812550000002	0.0791847955	0.08989157019999999	0.1184595315	0.0603164462	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.017541399999999995	-0.0047942999999999935	0.00030770071395999984	2.2985312489999945e-05	0.0929477	0.06593550000000001	0.004347490160249999	0.008639274935289999	-0.046672500000000006	-0.0126601	0.00016027813201000002	0.0021783222562500007	-0.000529611	-0.0004664539	2.1757924082521e-07	2.80487811321e-07	-0.000262597	0.0	6.8957184409e-08	0.0	-0.000357426	-0.00025394400000000003	6.4487555136e-08	1.2775334547599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25666.627347476475	35.119645120270434	658775759.3942273	1233.389473373735	45996.052825472245	4.433677559463831	2115636875.5236328	19.657496701293155	24893.04298211661	26.68913769576102	712.3100709432917	619663588.909505	25008.317596727247	24102.435122426352	1.195381	17.011932	0.182801305	0.112088	-0.0163244131	-0.013122567199999999	0.0066306914	-0.0074468986	-0.0473286072	-0.0092584101	-0.0068497102	-0.1523379017	-0.1341885673	0.0095388996	0.0324154445	-0.0413617823	-0.0888714857	0.0128343537	0.1154858426	-0.1199405128	0.08427782980000001	0.0421897371	0.0721786456	0.0829920799	0.0881574954	-0.0059287048	-0.0578501693	0.05706472820000001	-0.0078728998	-0.040898400099999996	0.0617463842	0.11487484449999999	-0.1409628623	-0.1972672873	0.0712102437	0.09088385939999999	0.0519038837	-0.0834896364	-0.0950005072	0.2073216571	-0.1166859909	0.0506668468	-0.15146041529999998	-0.0821320799	-0.0108096656	0.0060559722	-0.09644932169999999	-0.129830907	0.0703775062	0.0519145616	-0.0837210746	0.037472436	-0.1574864389	-0.0966276457	0.12576401140000001	-0.0103348639	0.0812033128	0.1183530191	0.0124380055	0.1402871582	-0.09134602550000001	0.0836763202	0.0404585553	-0.0586526012	-0.08663558119999999	-0.0751971049	0.0354832505	0.0652802673	0.0229962186	0.0521280913	0.047693480499999996	0.019060149499999998	0.19128647010000002	-0.1087535417	-0.2064439225	-0.0131173073	0.082670914	0.0574665889	-0.049726035700000004	-0.15972994880000002	0.0386049054	-0.211555718	0.0558847064	-0.0565606584	0.1305462409	-0.0450357322	-0.0600004473	0.08560824060000001	0.1279639891	0.0693902076	-0.0772484325	-0.1319233484	-0.0147095235	0.1349723628	-0.044401565999999996	0.0179639256	0.1050066635	-0.007161967900000002	-0.1394604739	0.069232268	-0.0429573403	-0.1181006348	-0.0055562	0.011985199999999994	3.087135844e-05	0.00014364501903999988	-0.00931118	-0.10225888	0.0104568785388544	8.669807299240001e-05	-0.010915200000000002	0.035757300000000006	0.0012785845032900005	0.00011914159104000005	-0.000719835	-0.000190224	3.6185170176e-08	5.181624272250001e-07	1.2095e-06	0.0002638065	1.46289025e-12	6.959386944225e-08	-0.000155458	0.000201968	4.0791073024e-08	2.4167189764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25683.03011452402	16.40276704754433	659618035.8635478	269.05076681600616	46003.367008949404	7.314183477159531	2116309776.1600945	53.49727993755349	24925.878044731773	32.835062615162315	1078.1413369416298	621299396.3008415	25042.784611184103	24304.56874197501	1.115746	15.878612	0.097261679	0.052260400000000005	-0.0187578266	0.08612666529999999	0.0015762553	0.0209627426	0.0060595584	-0.0485305947	0.0397295601	0.0623922841	0.0524345587	0.012022202099999999	0.0960055554	-0.1742958071	-0.0089163934	-0.1132503429	0.060246517199999995	-0.1561838779	0.039221661	-0.0421743383	-0.0161242644	0.0194666801	0.0266198649	0.0027124193	-0.014603096999999999	0.0268298256	0.0270223338	0.15513819439999998	0.0975321789	0.19557895179999998	0.0549094213	0.0243391854	0.1399202363	0.0425214429	0.06969507679999999	-0.0653718019	-0.1211961625	0.1104029758	0.0029883742	0.0326029906	0.09224926900000001	-0.16059383619999998	-0.0700095276	-0.07538520139999999	-0.1059689395	0.028026920299999997	0.07297587059999999	-0.0675383663	-0.0012210431	-0.0326824583	-0.039262505499999996	-0.19604186640000001	-0.0515122587	-0.073416811	0.0850343012	-0.007387485	-0.1103822056	0.0924937314	-0.1448111682	0.0395128009	-0.0279143539	0.0352067324	-0.022679394	-0.0213761562	-0.0024228936	0.011844925400000001	0.0334926397	-0.022104536299999998	-0.1443763299	0.0319899605	0.20300410829999999	0.09700038429999999	-0.036024715299999996	0.1362204081	0.080652214	0.07524273599999999	-0.0687877667	-0.1595405654	-0.0172021352	-0.0474551746	0.053926326100000005	0.17995729870000002	0.0461801253	-0.044331308300000004	-0.06323203570000001	0.0852810966	-0.025494019500000003	0.0769061795	0.1154618424	-0.0126692653	-0.0336245427	0.0227521424	-0.14801945689999998	-0.1027510678	-0.0041731988	0.0065965451	-0.0652296032	0.0668841029	-0.0482092939	-0.1198669825	-0.000226476	0.005329724	5.1291378575999994e-08	2.8405957916176e-05	0.0145653	0.02387648	0.0005700862971903999	0.00021214796409	-0.0466964	-0.03578119999999999	0.0012802942734400002	0.00218055377296	-0.000340513	0.00037932199999999997	1.4388517968400002e-07	1.1594910316900003e-07	-0.000262598	-0.0002638075	6.895770960400001e-08	6.959439705625001e-08	-0.000153102	2.355999999999989e-06	5.550735999999949e-12	2.3440222404000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25617.20404523128	-65.8260692927397	656241143.0950139	4333.071398532569	46018.45840135262	15.091392403213833	2117698513.637021	227.7501246677801	24896.747505927007	-29.13053880476582	848.5882910559673	619848036.3738828	25009.058036015907	24192.847827459263	1.027782	14.626766	0.116275149	0.0616452	-0.0004463619	0.0456812599	-0.0776993332	-0.0609887747	-0.0261289352	0.0253161247	0.0539694606	-0.1196323483	-0.1115877419	0.003051876	0.07813860269999999	-0.1495900093	-0.0267791109	-0.0641009958	0.0513381248	-0.0756776599	0.0082714521	-0.0158287589	-0.017465433	0.1076751218	0.0971856323	-0.0628563723	0.07651146889999999	0.0771370425	-0.0704248703	-0.0279842461	-0.041724264	-0.04719360400000002	-0.11257115640000001	0.0257167339	-0.0113221123	-0.07172156589999999	0.0771437915	-0.0300681294	-0.0262188923	-0.0077826530000000005	0.0348970045	-0.0810056012	-0.0301791355	0.0206141279	0.0199263854	-0.0445301068	-0.052012367000000004	-0.05503558980000001	0.0620756742	0.08515251789999999	0.0007132527000000001	0.036107909	-0.014875531899999999	-0.066005287	-0.1274147486	-0.10542866390000001	0.0092125656	0.013300346000000001	-0.0641891649	0.07090820860000001	-0.0654250451	0.0025119446	0.0011101614999999999	0.0339676588	-0.10901797199999999	-0.0517607283	0.0761733926	-0.0762769095	0.028174834	0.1142264625	0.0109141374	-0.0571350789	-0.0277982321	-0.1008597846	0.004419999799999999	0.0071650163	-0.0779390916	0.10264003349999999	-0.044317834900000005	-0.0152042454	0.0091959463	0.025784587299999998	-0.0710196424	-0.0287854277	-0.0013360082000000001	0.0235143669	-0.0315893611	0.0930518843	0.046037861299999996	0.0780846876	-0.0818017687	0.0244431138	0.0200457216	0.029289216200000006	-0.0869520077	-0.0522397388	-0.1481328213	0.0070025873999999995	-0.1179211374	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.00526223	-0.005035754	2.7691064572899995e-05	2.5358818348516e-05	0.0515473	0.036982	0.001367668324	0.0026571241372900004	-0.00634209	0.04035431	0.0016284703355760998	4.02221055681e-05	-0.0007299239999999999	-0.0003894109999999998	1.5164092692099983e-07	5.327890457759998e-07	-5.78448e-05	0.0002047532	3.34602088704e-09	4.192387291024001e-08	-6.92045e-05	8.389750000000001e-05	7.038790506250002e-09	4.78926282025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25610.262743953546	-6.941301277733146	655885557.814335	48.18166342825979	45968.23537706973	-50.22302428288822	2113078663.6816852	2522.3521681195803	24905.64174059813	8.894234671122833	79.10741038500345	620290990.5110239	25019.26896595944	24025.527066266095	1.209932	17.219009	0.12144848299999995	0.0672556	0.0238053948	0.1175254751	-0.04920324809999999	0.045765653200000006	-0.0247847725	-0.0110900625	0.0393569702	0.0011422937	0.012015892	0.0054973539	-0.0104099913	-0.0120765245	0.0915204382	0.0546176223	-0.003918254699999999	-0.111932861	-0.019787605700000002	-0.0596974184	-0.0189261852	0.0032055559999999996	-0.1026823486	-0.0569024446	-0.0406752042	0.092742583	0.0458346204	-0.043673926200000004	-0.057124684400000014	0.04373057650000002	0.1540035156	0.0524550314	-0.0087123331	-0.029033714300000006	-0.09775111380000001	-0.0831868162	0.0899490798	-0.10285484339999999	-0.10172979619999999	-0.0002313316	-0.0066969854	-0.0033393669	-0.1553006026	0.1224391796	0.0138336078	-0.026949018999999998	-0.047299082199999995	-0.0019265843	0.1081043645	-0.048281418300000004	0.20625652390000002	-0.1558087849	-0.1828429993	0.069387705	0.12461766449999999	0.068085404	0.059516176	0.0194814775	-0.1084310535	-0.018295091200000002	-0.0453585612	0.0310515745	0.0033507072999999997	0.0898773348	0.042767800999999994	0.0640866183	0.0971345444	-0.0187588878	0.0424865234	-0.055678873399999995	-0.039487096	0.1630066742	0.0683197999	0.0402950028	-0.019530157700000002	-0.1541356291	-0.0789793676	0.1423518534	-0.060274854100000004	-0.0468244875	-0.0052400934000000005	0.0280016633	-0.017714691100000002	-0.128139002	-0.1088297282	-0.1148447605	0.052279144699999995	-0.0620639193	0.0915858647	0.1329926925	0.073427285	-0.1076188688	-0.1738553383	-0.18658712940000002	0.011986713000000001	-0.1706331813	-0.0298517507	0.062080407000000004	-0.0583888207	-0.1216419777	-0.000226086	0.005036143999999999	5.1114879395999995e-08	2.536274638873599e-05	0.000486281	-0.051061019000000006	0.0026072276613183613	2.36469210961e-07	-0.0339306	-0.02758851	0.0007611258840200997	0.00115128561636	-0.00017942099999999998	0.0005505029999999999	3.0305355300899986e-07	3.219189524099998e-08	-0.000262598	-0.0002047532	6.895770960400001e-08	4.192387291024001e-08	-6.92045e-05	0.0	0.0	4.78926282025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25601.20992606477	-9.05281788877619	655421949.6784374	81.9535117273462	45961.09627885961	-7.139098210122029	2112422371.1546023	50.96672325376757	24872.198723042853	-33.44301755527704	1118.4354232025682	618626269.3185345	24983.105355514093	23671.06096562986	1.194091	16.993572	0.102913783	0.0503265	0.030520702799999997	0.08305954559999999	-0.093133246	0.0041655245	-0.0690602531	0.022836356800000002	0.045702673	-0.0922296378	-0.06844319089999999	-0.06952066400000001	0.041085625	-0.0504053483	-0.0620470278	-0.0873805159	0.0712369371	-0.0439296741	-0.053160382699999995	0.0331007465	-0.0196831042	0.11585555880000001	-0.0526602114	-0.10234025390000001	-0.0631149337	0.0090321598	-0.027344720299999997	0.026605929599999998	0.0368799358	-0.0662285803	-0.0128984903	0.0883486302	0.1172981858	0.1005223548	-0.1002461868	-0.0640734122	0.0725126348	-0.0841833025	-0.0317956294	-0.0574253641	-0.1544114905	0.025921857000000003	-0.08568138550000001	-0.09140200710000004	-0.077955783	0.1176317089	-0.038268827799999995	-0.0354087088	0.022400524100000003	0.1332496797	0.0161010879	0.1871799139	-0.0344231091	-0.1382843213	0.015144718100000001	0.0492751481	-0.0848296804	0.076971456	-0.0285713082	-0.0621934712	0.0428862221	0.023695395499999997	-0.0912332927	0.0595858189	0.1007798712	0.09916294070000001	-0.011989885	0.036243035699999995	-0.0349500476	0.0554658842	-0.058074213799999996	-0.042839162699999996	0.056963037	0.1196267534	0.1272456191	-0.10398023529999999	-0.0543981096	0.0637037142	0.0045972008	-0.0225184801	-0.0967017414	-0.1099172233	0.043477805	-0.0383497192	-0.12376037849999999	0.0486075695	-0.1579403768	0.024934120299999998	0.0319566807	0.0590451829	0.086174149	0.0035735267	0.1717543177	0.104820835	-0.1918177003	-0.07427752	0.028384108999999998	0.0596274776	-0.0632943475	-0.1216419777	-0.0114686	-0.011242513999999999	0.00013152878596000002	0.00012639412104019598	0.0284039	0.027917619	0.0007793934506291608	0.0008067815352099999	-0.00911076	0.02481984	0.0006160244576255997	8.300594777760001e-05	-0.000623278	-0.000443857	1.9700903644900005e-07	3.88475465284e-07	7.22212e-05	0.0003348192	5.21590172944e-09	1.1210389668864e-07	-6.92045e-05	0.0	0.0	4.78926282025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25577.005460635097	-24.20446542967329	654183208.3333576	585.8561467362495	45883.381712045244	-77.71456681436393	2105284717.3332481	6039.553895144236	24838.35877944311	-33.83994359974167	1145.141782833697	616944066.8563387	24953.94737174894	23635.24097465233	0.992592	14.125960999999998	0.055434	0.0355255	0.0495449813	0.075708947	-0.046002601399999996	0.0937078785	-0.0294345971	0.0023728243	0.0480181652	0.0433086384	-0.004535616	-0.1321336709	0.063240287	-0.1440947778	-0.027079111800000003	-0.1264233678	0.0798487113	0.055541892300000006	-0.014715842	-0.0096420452	-0.1424963443	-0.0063942834	0.1174949183	0.1054132845	-0.0481091765	0.0616505075	-0.0353741352	0.08408592390000001	-0.0507417155	-0.0298247341	0.0753396588	0.0892893817	-0.012787343100000001	0.0003429829	-0.09106299050000001	0.1341293535	0.0022270706	-0.1448158386	-0.10275336439999999	0.013989024899999999	0.010404362700000001	0.0765205869	-0.0036545358000000003	0.015237471200000003	-0.1352978698	0.0184458506	-0.06231114860000001	-0.0986192949	0.1471824075	-0.0587412087	-0.0095968116	0.19144249370000002	-0.0476646404	0.1014901265	0.0347941103	0.014509776499999997	-0.1254675335	0.06440422330000001	0.0665263448	-0.029759655099999997	0.0278777768	0.1331649654	-0.022413671800000003	-0.12106650029999999	-0.11137911439999999	0.0379594938	0.0413313441	0.0411075419	-0.0946832806	-0.0291189952	-0.07040825790000001	0.0677033026	0.0849152654	0.004679527199999999	0.0032295262	-0.0507262618	0.13465634070000002	0.11910994050000001	-0.1265937474	-0.014839501399999996	-0.0333192188	8.2603e-06	-0.05647022190000001	0.0669756587	-0.0807771716	0.051893703	-0.0269814492	-0.1051858383	0.1385798198	0.1202815592	-0.0465767862	-0.0337590589	0.1630981695	-0.044759845300000003	0.0078037476	-0.0618952989	-0.0361067951	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0163446	-0.004876	0.00026714594916000005	2.3775376e-05	0.032180400000000005	0.0037765000000000055	1.4261952250000043e-05	0.0010355781441600002	-0.0368389	-0.02772814	0.0007688497478595999	0.0013571045532100002	-0.000295306	0.000327972	1.0756563278399998e-07	8.720563363600001e-08	1.9126e-05	-5.3095200000000006e-05	3.6580387599999996e-10	2.81910026304e-09	-6.92045e-05	0.0	0.0	4.78926282025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
