global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
19326.653440668986	-40.80948260906735	1665.4138708197702	373519533.2157224	33948.34559326172	-10.208207194009447	104.20749411582622	1152490168.5195324	19076.57762786568	-20.217451662199885	408.7453517133892	363915813.99198544	19321.024702637045	20406.98689764972	1.138013	20.111698	0.07306837	0.048124	0.09202721929999999	-0.0755395796	0.053855400899999996	0.039899002	0.0197616643	0.0456958162	-0.15045445710000002	-0.013110543999999998	-0.0703054202	-0.0180822548	0.0902600421	0.0834509494	-0.0458909817	0.0803790719	0.0425374263	0.0909758415	0.095827445	0.1614622825	-0.0249043485	0.0860540623	-0.1385878769	-0.0085585954	-0.0815983347	-0.12034585519999999	0.2565105535	0.1060272553	0.0574428968	0.037777021	-0.0838124534	-0.058277958899999996	0.0899952649	0.0550022767	0.1240121478	0.0022554991	0.0073981243	0.0012083983	0.00901016	0.0063676892	0.059009162699999985	0.045462395499999995	0.055622692300000005	-0.070351847	0.0476113453	-0.0930155565	-0.0064214558	-0.0694423481	-0.1207214355	0.19192863440000002	-0.0127706152	-0.0176649652	-0.0415729298	0.0633127457	-0.003889067	0.07054144009999999	-0.0173547152	-0.1387682002	0.0039053785	0.0120872472	0.0261903821	-0.07740881320000001	0.0737560687	0.0331408539	0.084302793	0.0934565824	-0.0183416341	0.2148867061	0.1132030625	0.012632989399999999	-0.0072925475	-0.2929565838	0.1161559114	-0.049279219299999996	0.04861875139999999	0.013879571100000002	0.011554711100000002	0.11644394109999999	-0.0049735218	0.0718463515	0.0910803992	-0.0148489371	-0.0556507865	0.032548084399999996	-0.0121117291	-0.0398142986	0.036616050899999995	-0.0559650207	-0.036848935299999996	-0.0637656511	0.0810010474	0.0462170004	-0.0195145306	0.027491801	0.1506804281	0.0814029942	-0.0807144962	-0.06771576	-0.0487491884	-0.0272654137	-0.07150634980000001	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.00020842	0.0	4.34388964e-08	0.0	0.0462681	0.03781628	0.00214073707761	0.0014300710330384	0.0449231	-0.017015999999999996	0.00201808491361	0.0002895442559999999	0.00032104700000000003	0.0003647218	1.3302199139524006e-07	1.0307117620900002e-07	0.00020474	0.0	0.0	4.19184676e-08	-0.000103692	0.0	0.0	1.0752030864000002e-08	0.0	0.0	0.0	0.0
19358.260176605643	31.606735936657056	998.9857565695688	374742237.06515586	34143.642517089844	195.2969238281221	38140.88845672732	1165788324.3348253	19092.005967654943	15.428339789261372	238.03366865290562	364504691.868972	19333.662229395777	20932.811593919305	1.220205	21.564236	0.097485935	0.06714969999999999	0.0508855573	0.1437173096	-0.0921511095	0.0131674535	-0.1219175644	0.0047749614000000004	0.011265933899999999	0.1583314093	0.1027610573	-0.0441850978	0.0105246948	-0.0926040446	-0.11985555390000001	-0.0523487761	-0.0201999424	0.028169947799999998	-0.012081128100000001	0.0247239798	0.013682046699999999	0.1115060531	-0.0896719656	-0.049245244699999996	-0.0250676967	-0.1789860701	0.1136441587	0.0994851936	0.0314045732	0.0414398244	0.13420521529999999	0.1055217439	0.005244924200000001	-0.066806538	0.0205730519	0.0548841528	-0.027553685	0.1494325846	-0.0544028915	-0.1612697186	0.0117196773	0.083399243	-0.1876672136	-0.0243931224	-0.0027492257	0.0001240432	-0.0849108148	0.024731602400000004	-0.0174028702	-0.056794715499999995	-0.0933673868	0.1592174695	0.0786814115	-0.00677906	-0.015867826499999998	0.1229481695	-0.0420564762	0.0379232391	-0.022823279900000003	0.13240627230000002	-0.053968496	0.05230501940000001	0.0342097536	-0.0012858828	-0.0400743664	0.0017084901999999999	0.0428474437	0.12708739460000001	0.08149957599999999	0.0329765039	0.11454285300000001	-0.20345793559999997	-0.0230476619	0.016631368	0.0109123849	0.11428570240000001	-0.0707241894	-0.1179891616	-0.10941513539999999	-0.0391356071	0.0347231923	-0.0041433634	-0.041250475	-0.028459791600000006	0.1440265677	-0.0593948044	-0.148816403	-0.088502076	0.16107202	0.0847726419	0.0088245745	0.0058654282999999995	-0.028029216800000003	-0.0484778466	-0.030769249	-0.11361803849999999	-0.1220119251	0.0462724976	-0.08327620969999999	-0.1220754382	-0.09049108480000001	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.00020842	0.0	4.34388964e-08	0.0	-0.0148321	-0.06110019999999999	0.00021999119041	0.00373323444004	0.0261726	-0.0187505	0.0006850049907599999	0.00035158125025000004	-3.16577e-05	-0.00035270470000000004	1.2440060540209006e-07	1.00220996929e-09	0.00020474	0.0	0.0	4.19184676e-08	-0.000103692	0.0	0.0	1.0752030864000002e-08	0.0	0.0	0.0	0.0
19307.68360317565	-50.57657342999301	2557.9897799194737	372786646.1203378	34065.32803141276	-78.31448567708141	6133.1586668657865	1160446573.887756	19077.178110290268	-14.827857364674854	219.86535402714242	363938724.65173817	19307.807821157243	20892.79966820185	1.168317	20.647238	0.083979615	0.0627015	-0.1209341508	0.028978365699999998	0.0179061823	0.0469524154	0.042864315800000004	-0.0536059512	0.1145470313	-0.0587295075	0.0577886427	0.0136541681	-0.0390196225	-0.0407759265	0.0939491904	-0.0494683365	0.0420897421	0.041171062	0.020414575600000002	0.0689804893	0.012239550600000001	0.006192456	0.0592558775	-0.0510705146	-0.093387284	-0.07545222559999999	-0.0227181186	0.0398475903	0.082429564	0.030130986800000002	0.0414075273	-0.14100189400000002	0.0728824587	-0.0861691344	-0.138239006	0.216403357	0.024396307000000002	-0.040204404900000004	-0.0681282998	0.1569520958	-0.026097651	0.1225829501	0.052612965	-0.04651206099999999	0.12079364869999999	0.06883454809999999	-0.013900443899999998	0.0357964828	0.0237375989	-0.0122788716	-0.0731429328	-0.061858043700000004	-0.0964183941	0.17590300420000002	-0.1763272041	-0.0578016243	0.011552432900000001	0.1085994539	-0.0552859116	-0.1133827944	-0.047698983099999995	0.0019758491	0.0283067083	0.0130420314	0.010895857	0.052457434500000004	-0.018110298700000003	-0.007037395	-0.0042268805	0.09244566470000001	0.0332430512	-0.0665470364	-0.08949910470000001	-0.1205947982	-0.015955431699999998	0.0897675455	0.0614591521	0.07799169660000001	-0.0209695752	-0.2561672591	-0.0283212003	-0.0171159119	-0.047364386200000004	0.0686383627	-0.0979165625	0.1376368573	0.0573192057	-0.1782041078	-0.06319804080000001	-0.009829513199999999	0.0695763738	0.042177669	0.049952599400000006	0.0171895663	0.0156119565	-0.0178917709	0.0184375459	0.05574162480000002	-0.0771170936	0.22227442719999999	-0.1326161122	-0.0308179344	-0.10611021970000001	0.0845511243	0.00020842	0.0	4.34388964e-08	0.0	0.0443978	0.059229899999999995	0.00197116464484	0.0035081810540100004	0.0467285	0.020555900000000002	0.00218355271225	0.00042254502481	-0.000115534	-8.387629999999999e-05	7.03523370169e-09	1.3348105156e-08	0.00020474	0.0	0.0	4.19184676e-08	-0.000103692	0.0	0.0	1.0752030864000002e-08	0.0	0.0	0.0	0.0
19315.1144865257	7.430883350050862	55.21802736206313	373073647.627595	34054.65057373047	-10.677457682293607	114.00810255717077	1159719225.6988811	19050.082888295958	-27.095221994310126	734.151054920947	362905658.0509465	19289.45394579783	20657.579699216298	1.200624	21.218191	0.112868949	0.07444829999999998	0.0024834989	-0.08101340480000001	-0.0804730222	0.115372484	-0.0576305353	-0.0487515174	-0.0004570004	-0.0951447558	-0.082231214	-0.1819170322	0.1283019021	-0.0458238438	-0.0460827725	0.1023392085	-0.0844167892	0.0434244781	0.0675114501	-0.0120840923	0.0292032104	-0.0581560107	-0.0722446917	0.0398537662	-0.0163917027	0.1228854078	-0.1041914946	0.06594518769999999	-0.0034525756	0.0085510728	0.0678019341	0.0479067019	0.0358814489	-0.0201746337	-0.231037584	0.0542400291	0.048058013499999996	-0.1007792704	-0.048315028899999994	0.0401727387	0.1279755051	0.1189743885	0.0542984764	0.10651767720000001	-0.0770792995	-0.0751815839	0.0029162904	0.1906865064	0.07224772389999999	-0.0037605123	0.11806991609999999	0.0683215575	0.0183783728	-0.0166149715	0.0784416713	-0.0058517633999999995	-0.18206036679999998	-0.0575146465	-0.1100658994	0.07756214759999999	0.084077	-0.0375588988	0.09459640679999999	0.048810192999999995	0.04850882	-0.0014267836999999998	0.0445479051	0.0456211822	-0.030213111600000002	-0.0354453682	-0.038336632999999995	0.1099407535	-0.11023106560000001	-0.0199916753	0.0870106286	0.0525825269	-0.06134926650000001	-0.0342559262	0.12205728060000001	-0.1748200521	-0.139418978	0.120034203	-0.0855534121	0.0039716605	-0.103797703	-0.012201160400000001	0.0470865468	-0.0508564692	-0.049629279299999995	0.0143943686	-0.11802809630000001	-0.0346623364	0.052891357800000004	-0.21647467690000002	-0.0249085796	0.0648513134	-0.011803805300000001	-0.07330362559999999	0.0609775445	-0.0232345522	0.0546121762	-0.0335495105	-0.1032211271	0.0904527076	0.000208779	3.590000000000147e-07	4.3588670841e-08	1.2888100000001055e-13	-0.0192444	-0.06364220000000001	0.0003703469313600001	0.004050329620840001	0.00982987	-0.03689863	9.662634421689997e-05	0.0013615088958769002	7.843799999999997e-05	0.000193972	3.762513678399998e-08	6.152519843999996e-09	0.00020474	0.0	0.0	4.19184676e-08	-5.11088e-05	5.2583200000000015e-05	2.764992922240001e-09	2.61210943744e-09	0.0	0.0	0.0	0.0
19327.83540336873	12.720916843030865	161.8217253273063	373565221.37971383	34056.259232584634	1.6086588541656963	2.587783309085692	1159828792.9170065	19061.51680314025	11.433914844292305	130.73440866652788	363341422.8363981	19306.75764984889	20353.863121416103	1.184889	20.940111	0.145067154	0.0914294	0.1150617419	-0.0423155584	0.0741868077	-0.0548831813	0.0411824516	0.134981123	0.028988734500000002	-0.0313646187	-0.08618773980000001	0.0339455083	0.0001476476	0.12752827279999998	0.0453488233	0.0154543888	0.0131941308	-0.1524138319	-0.0385131618	0.1234905076	-0.0034330713	-0.1154603184	-0.12920167470000002	0.062361684	0.12325450810000001	-0.10912491210000001	-0.0669767369	0.0028369927000000002	0.0244368062	-0.0730701942	-0.07705145320000001	-0.0139065044	-0.0373941416	0.11388110539999999	-0.083497128	0.021224913199999997	0.0806098625	0.0408524919	-0.09124262279999999	0.0543022323	-0.0728064432	-0.082201596	0.011912615900000001	0.0593433813	0.0351362467	0.0565917448	0.0162121468	0.1005460643	0.011266791200000001	0.17395723	0.0369628922	-0.047483771699999996	0.08874065560000001	0.0475000533	0.1188981037	0.0790576833	0.036659363	-0.08880582640000001	0.0704686528	-0.0766684541	0.0492074813	0.018866315800000002	-0.14783988039999998	-0.0374665322	0.0629375193	0.1239259749	-0.058712383300000004	0.0802242202	-0.0377762383	-0.0822472617	0.2007717281	0.0709244754	-0.0312083485	-0.0077161216000000005	0.013297193300000001	-0.0731982397	0.041108525099999994	0.0046514299	0.1624875451	-0.0380083491	0.0251579258	-0.0482302124	-0.0337315789	-0.006434712800000001	0.013430122099999999	0.08862984210000001	-0.021857577799999996	0.025230209	-0.0377063342	0.1125159914	0.028907592200000002	0.0302709894	0.005267455799999999	-0.0130913488	0.1899855551	0.13703174199999998	0.11161219	-0.0858820027	-0.0810509178	-0.1514574734	-0.048775015199999994	-0.036262919	-0.10010848060000001	0.0959136145	0.000207765	-1.0140000000000008e-06	4.3166295225e-08	1.0281960000000015e-12	0.0559725	0.0752169	0.00313292075625	0.0056575820456100006	0.0589578	0.04912793	0.00347602218084	0.0024135535060849	-0.000214695	-0.00029313299999999995	8.592695568899998e-08	4.6093943024999986e-08	0.00013603	-6.870999999999997e-05	4.721064099999998e-09	1.85041609e-08	-0.000103692	-5.2583200000000015e-05	2.764992922240001e-09	1.0752030864000002e-08	0.0	0.0	0.0	0.0
19302.364685324643	-25.470718044089157	648.7574776814887	372581282.44526786	33948.47479248047	-107.78444010416571	11617.485528568484	1152498940.7356818	19037.19188431616	-24.324918824091586	591.701675798645	362414674.840273	19271.41630092029	20798.339597370395	1.313027	23.204647	0.07698687499999997	0.0459574	-0.051795517	0.10998780960000001	0.0333639081	0.0036398992	-0.0382695584	-0.1000351725	0.0629348558	0.0655629684	0.0800223729	-0.053518555999999995	-0.0060018589	-0.04526338059999999	0.0059852793	0.0810157435	-0.17041930219999998	-0.030355212200000002	-0.0252833992	-0.0322116748	-0.0210753394	0.0376427916	0.0490370041	0.0673764113	-0.1049832644	-0.073873365	-0.0704956163	-0.0607440105	0.0162244246	0.0412507204	-0.0464840737	-0.0703077592	0.0030935902000000003	0.0019151766	-0.08744094570000001	-0.034959006200000003	0.11910593970000001	-0.0047085521	0.0497043158	0.0510565501	-0.0471190627	-0.0793483071	0.0290666985	-0.0903852326	0.0424189936	0.0519827456	-0.0793301938	0.0198086111	-0.1102457508	-0.2914511591	0.0705101693	-0.0718700405	0.0741193782	0.1487536042	-0.07062321070000001	0.0330039772	-0.0509892588	0.0430798701	-0.0245454144	0.0209634664	0.10462187710000001	0.0374219118	0.031231288700000002	0.10180952160000001	-0.155217627	-0.0070614216	0.0282599275	0.010704468799999999	-0.1724486735	0.07208749589999999	0.042379334500000004	0.028889366200000002	-0.0376453005	-0.000244728	-0.0552730119	0.008563207199999999	0.04853717	0.0587420171	0.0499099559	-0.0074121938	-0.0817754842	-0.12018498470000001	-0.017162982099999998	-0.0701729455	-0.0038132559999999997	0.0179302472	0.042052535099999996	0.052259825999999995	-0.023397904	-0.0248731767	0.1126463611	0.08145874	-0.1888070403	-0.0169250803	-0.12441773	-0.1898609776	0.1268515411	-0.0873309049	-0.06218630980000001	0.17276232940000005	0.0326584446	-0.0389566904	-0.09677902140000001	0.1009072399	-0.00469896	-0.004906725000000001	2.2080225081600007e-05	2.4075950225625008e-05	0.0453666	-0.0106059	0.00205812839556	0.00011248511481000005	0.029472700000000008	-0.029485099999999993	0.0008686400452900003	0.0008693711220099996	0.000356378	0.0005710730000000001	3.2612437132900013e-07	1.2700527888400005e-07	0.00020474	6.870999999999997e-05	4.721064099999998e-09	4.19184676e-08	-0.000103692	0.0	0.0	1.0752030864000002e-08	0.0	0.0	0.0	0.0
19333.186744011447	30.82205868680467	949.9993016928313	373772109.67882	33959.29650472005	10.821712239579938	117.10945579627425	1153233819.0954914	19046.9802160968	9.788331780640872	95.81143904790414	362787455.35238284	19289.278250136416	20590.451886630413	1.177532	20.810104	0.07505334599999999	0.035955	-0.0653909664	-0.1087889273	-0.036100735099999996	-0.0834108486	0.11370761759999999	-0.008594500699999999	-0.002774157	-0.07912443179999999	0.05505739849999999	-0.0398510353	0.008690671	0.0461900025	0.0839868452	0.1611175575	0.0922319273	0.1230533351	-0.10420500460000001	-0.1175694208	0.0627825989	0.0287294825	0.0106783112	-0.0833817618	0.0503066497	0.08955266640000001	0.0871716138	-0.051611387	-0.2049057272	-0.06960493849999999	0.12886029529999998	0.0739754597	-0.1290431895	-0.0381601263	-0.047451474699999996	-0.043685616399999995	0.04659928	-0.0314652187	0.1799700893	-0.0664857023	0.0095185154	0.0901540601	0.018692263400000002	-0.023973048599999998	0.0468405071	-0.1439303315	0.0680173814	-0.0822178314	-0.025556601800000002	-0.024151149700000003	0.1731894827	0.0188205599	-0.0167953102	0.0371382357	-0.0674394664	0.0438726702	-0.040710233	-0.0187207938	-0.0035530128	-0.0751893434	0.07408617599999999	-0.17634734829999998	0.07044552559999999	-0.1538581812	-0.033290996600000004	-0.09438307259999999	0.0606956491	-0.055835023399999996	0.0647565662	-0.005683174	-0.0848522752	-0.011193597	0.06125566	0.1698357991	-0.10211650679999999	-0.013076199699999999	0.0092382178	-0.2482631158	-0.0103841499	0.0148456789	-0.0430551408	0.0268112735	0.0750239004	-0.14331217710000002	-0.018613469	-0.0761452849	0.1236918082	-0.059911324400000014	-0.0146025404	-0.0743914298	0.0261625757	-0.060457888700000004	-0.0066093267	-0.0051284108	-0.10581235289999999	0.0673702253	-0.014366998300000001	-0.1508941442	0.034982747200000004	0.028471198	-0.0292345161	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.000201246	0.004900206000000001	4.049995251599999e-08	2.401201884243601e-05	0.05597180000000001	0.010605200000000007	0.003132842395240001	0.00011247026704000019	0.046749300000000014	0.017276600000000003	0.0021854970504900013	0.00029848090756000014	-0.000104929	-0.000461307	2.12804148249e-07	1.1010095040999999e-08	-6.75608e-05	-0.0002723008	7.414772568064e-08	4.56446169664e-09	-0.000215511	-0.00011181899999999998	1.2503488760999996e-08	4.6444991121e-08	0.0	0.0	0.0	0.0
19330.046843265107	-3.1399007463405724	9.858976696870084	373650710.9628233	33920.62394205728	-38.672562662766715	1495.5671029056189	1150608728.6184695	19050.40531838389	3.425102287092159	11.731325677043936	362917942.79470927	19295.218117103548	20436.170266217563	1.125748	19.894943	0.047607367000000005	0.0260189	0.0732953952	-0.11122177859999999	0.0805577174	-0.0386200131	0.09984494869999999	-0.0161855863	-0.1466746929	0.052217205499999995	-0.1169349344	0.1612837952	0.11181354199999999	-0.0404642794	-0.0023662534	0.0911845089	0.0127555958	-0.10221340949999999	0.021875407700000002	0.0734144177	0.06264713549999999	0.0385024615	0.0295851611	-0.10514972859999999	-0.0575349175	0.0890482382	-0.10189013699999999	-0.121052231	0.2348200013	-0.0634456073	-0.0812597365	0.0934492	0.08991923800000001	0.11714618660000001	-0.0282594008	0.0297544446	0.0911389978	-0.0352142744	-0.1103620174	0.028468891899999998	-0.1235100686	0.1000019935	0.07466997639999999	0.070331701	-0.0390271341	-0.0232370408	-0.0721819651	-0.11878865960000001	-0.0607568558	-0.016058016100000003	0.0692746034	0.025647927	0.1262300918	0.1310582535	-0.11049820839999999	-0.0074375036	0.1579229374	-0.0732720141	-0.0837062615	0.0508994678	0.0675847609	-0.0874411579	-0.0947779545	0.022476338199999998	0.0075456691	0.0738863678	0.0365721821	-0.0048044194	0.0756585821	0.10957427119999999	-0.037832142	0.1376558004	-0.0203735878	-0.2636595275	0.0420384591	-0.08562899619999999	-0.1378195171	0.042168664	0.0224466223	0.015048085	0.10446771380000001	0.0156622535	-0.1002604542	-0.1317830368	-0.02650363	0.1818876752	-0.010578418000000001	-0.06969622019999999	-0.0706737316	0.036905822000000005	-0.0314351771	0.1600818929	-0.07678478379999999	0.0378089442	-0.047789816500000006	-0.020557889	-0.047298108600000006	-0.1335931706	-0.0694851019	0.0983769427	0.028910734900000002	-0.0442794988	-0.0894989623	0.1093977275	0.000201413	1.6700000000002734e-07	4.0567196569e-08	2.788900000000914e-14	0.0349338	-0.021038000000000008	0.0012203703824400002	0.0004425974440000003	0.0389058	-0.007843500000000003	0.0015136612736400005	6.152049225000005e-05	0.000126763	0.000231692	5.3681182864e-08	1.6068858169e-08	-3.65578e-05	3.1002999999999994e-05	9.611860089999995e-10	1.3364727408400005e-09	-0.000103692	0.00011181899999999998	1.2503488760999996e-08	1.0752030864000002e-08	0.0	0.0	0.0	0.0
19373.7765596932	43.72971642809353	1912.2880988814727	375343218.1849177	33963.75814208984	43.13420003256033	1860.5592124489278	1153536867.1343741	19096.642174629	46.236856245104725	2137.846875430479	364681742.3458189	19340.67469352072	20916.86893555914	1.208404	21.35568	0.09005120199999997	0.0667072	0.0625135872	0.10509720689999999	-0.083625739	-0.0747906395	-0.1014837758	-0.0110696509	-0.0752641852	0.1519873931	0.0777028005	0.0049368273	-0.0492605682	-0.0857232467	-0.0575720357	-0.1040169774	-0.0079712321	-0.09706990830000001	0.0366234706	0.033040239	-0.15070706050000002	-0.0414973899	0.0282995061	0.0125754298	-0.11658162550000001	0.13201266849999999	-0.06630791030000001	0.0020429864000000002	-0.09913356	-0.023564482	0.08074742559999999	-0.0763170267	0.0476111787	-0.0726691332	-0.015110561399999996	0.019446655900000002	0.1534458366	0.0163458147	-0.1044945498	0.046777542400000004	-0.1283555201	-0.0178581227	-0.044816838399999996	0.0692869339	0.0196900118	-0.0063166642000000005	0.1165287448	-0.0829467962	0.034906085	-0.0709836465	-0.0764068592	0.0181698517	-0.0757089351	-0.11327877609999999	0.05294295190000002	-0.0106404342	0.0068796295	0.0652097139	0.021481144700000003	0.1026177643	-0.0581590934	0.0918502125	-0.0727636866	0.09297536519999999	0.0284347619	0.0016190743	-0.15761860960000001	-0.045914124199999996	-0.0547945629	0.022806501899999998	-0.179671175	0.0237583286	-0.1017369727	0.08344349940000001	-0.0761958616	0.0099188656	0.0248963673	-0.0150816382	-0.0368679528	-0.0369450953	-0.1236507987	-0.1151649493	-0.0652871034	-0.0893062276	-0.0300441785	0.1654876178	-0.0404707241	0.021349975299999997	0.0056027249	0.0416242697	0.019430853	-0.09757665039999999	-0.020213424299999998	0.0635528777	-0.0442442692	0.0509797827	-0.005239333400000001	0.1329047392	0.048350042	-0.0551937595	0.0172407792	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.00020842	7.006999999999983e-06	4.34388964e-08	4.909804899999975e-11	-0.029580400000000007	-0.06451420000000001	0.0008750000641600001	0.004162082001640001	0.0276311	-0.011274700000000006	0.0007634776872099999	0.00012711886009000013	8.29549e-05	-4.380810000000001e-05	1.9191496256100004e-09	6.88151543401e-09	0.00020474	0.0002412978	5.822462828484e-08	4.19184676e-08	-0.000103692	0.0	0.0	1.0752030864000002e-08	0.0	0.0	0.0	0.0
19360.87217734548	-12.904382347718636	166.52308377611237	374843371.46751034	34138.16774902344	174.40960693359375	30418.710990730673	1165414497.260464	19103.13701941412	6.494844785123861	42.1830087828506	364929843.9825102	19351.23473670196	20757.268811004484	1.179458	20.844135	0.152837945	0.110667	-0.09023919820000001	0.0097834494	0.1084305215	-0.1576847645	0.178572221	0.027595543700000003	0.0875547735	0.0316363095	0.0741901375	0.1044669109	-0.14508310900000002	0.051875747800000004	-0.0086601426	-0.0937439332	-0.0895324349	0.1397800403	-0.0636299	-0.0242323262	0.2129730523	-0.0487264808	-0.1278519331	-0.19470482879999998	0.0021590104	-0.1064234114	-0.0371029986	0.08140010269999999	0.013839361299999998	-0.110881121	0.0214367858	-0.11738165210000001	0.022352659100000002	-0.0484676087	0.13889482890000002	0.1336332144	-0.046475023600000005	0.051731844900000004	0.14253340009999999	0.0983493057	-0.0235675307	0.1553737932	-0.21151923949999998	0.0673050343	-0.12748369369999998	0.0077410191000000005	-0.0615349797	-0.0107513326	0.0768772609	0.1206245288	-0.11939161949999999	0.0453633929	-0.0778767788	0.0598842783	0.0455740995	-0.12794551369999999	0.10687997199999999	0.0641987437	0.14337346509999999	-0.0168452186	0.0157453269	0.09553850650000001	0.1512530603	-0.2112084289	0.0917169676	0.041128926	0.1388818989	-0.0104476236	0.1776204191	0.07473548440000001	0.1001960393	-0.0387028153	-0.130385706	-0.0141940658	-0.0550157053	-0.0950198257	0.100494246	0.0203135778	-0.115243281	-0.04397615	0.0658407762	-0.0789684841	-0.0268206509	0.1053318987	-0.0205387849	-0.0350570282	0.1592169093	-0.0650766305	0.2452797511	0.10709572699999999	-0.1456317606	-0.043138138	0.092235731	-0.0002525316	0.0288099471	0.021980851000000003	-0.048940171500000004	0.1197702794	-0.1190181483	0.018708521999999998	0.046850084400000006	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.00350128	-0.0037097000000000002	1.2258961638399997e-05	1.3761874089999997e-05	0.0749028	0.1044832	0.00561042944784	0.010916739082240005	0.0637396	0.0361085	0.004062736608159999	0.0013038237722499994	-8.777600000000001e-05	-0.0001707309	2.9149040214810002e-08	7.704626176000002e-09	0.00020474	0.0	0.0	4.19184676e-08	-0.000103692	0.0	0.0	1.0752030864000002e-08	0.0	0.0	0.0	0.0
