global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
59082.434646116926	38.45690808240761	1478.9337792587476	3490734083.712677	94726.3219964936	350.63216850699973	8973076078.983387	122942.91759192105	59265.91435370741	-88.38241326402202	3512448604.180982	7811.450974372378	59484.254462110126	56546.04830536609	1.0649959999999998	19.031477	0.0906871	0.045931900000000005	-0.0886921527	-0.024481662999999997	-0.17769424739999998	0.019958363700000002	0.085703448	-0.0023516963	-0.020363559099999998	-0.0221268631	0.0250740921	-0.0226940508	-0.092284281	-0.020480564	0.07957446809999999	-0.017875501499999998	-0.0209473482	0.0878546408	-0.032045100699999995	-0.0158183122	0.0377118885	0.0984433931	0.00091581	-0.0259505574	-0.0150191604	0.010390087099999999	-0.0304475421	0.0290331885	0.25521556489999997	-0.040893247	0.1155539385	-0.0960707676	0.041182981	-0.1886529757	-0.0620981989	0.0304739797	-0.1031440766	0.0191706939	-0.0905113963	0.0609732908	0.051480720099999995	0.0421983039	-0.1088399185	-0.0447185525	-0.0108403322	0.0586282089	-0.0086489547	-0.0932884587	0.0221184709	-0.0816752934	0.0162547426	0.019640942800000002	0.08637353869999999	-0.035580196200000004	-0.0075168156999999985	0.018324204	0.1064899715	-0.0026324263	-0.033404602900000004	-0.029226921099999997	-0.035596901800000004	0.0011231253	0.0266305293	0.0761177101	0.0963020391	-0.1481526715	0.21506505420000002	-0.0580940833	-0.1905495347	-0.0347155532	-0.1288440242	-0.0381188264	0.012385626200000001	0.0131433148	-0.1042297985	0.0188577423	0.1096102692	-0.076766345	0.0398839387	-0.0051399767	-0.072440886	0.0520803533	-0.0771474486	-0.1181006348	0.00921113	0.00536088	2.87390343744e-05	8.48449158769e-05	0.297308	0.030868000000000007	0.0009528334240000004	0.08839204686400001	0.712479	-0.01370300000000002	0.5076263254410001	0.00018777220900000055	-0.00155706	-0.000628135	2.4244358436e-06	3.945535782250001e-07	0.00255869	-6.1029999999999685e-05	6.5468945161000015e-06	3.7246608999999612e-09	-0.000151924	-0.00012593940000000002	1.5860732472360003e-08	2.3080901775999998e-08	0.0	0.0	0.0
59294.33907150231	211.90442538538628	44903.48549791074	3515818645.9262857	94673.00193197897	-53.32006451462803	8962977294.812494	2843.029279844095	59422.729985752754	156.81563204534177	3531060838.9596796	24591.142453780023	59641.55179017423	57578.28440699084	1.1580800000000002	20.694878	0.19907241	0.116121	0.0124792	0.030349199700000006	-0.0366356153	-0.0874993267	-0.0547568721	0.056020075700000005	-0.1040270282	0.0471622216	0.0210370608	-0.06379645269999999	0.0199224324	0.027849808700000003	-0.0270579985	-0.0522738529	0.0209235209	0.0121407827	-0.1268183134	-0.0422380412	-0.0012424365	-0.0119410621	0.016498646000000002	-0.1093076885	-0.050334255	0.0592443296	-0.1420833341	0.13502985050000002	-0.0207462452	-0.171908709	0.09826189119999999	-0.0008205421000000001	0.013056526899999999	0.0875501653	-0.0957439226	-0.0048600225	-0.17737624649999995	-0.08593056619999999	0.012961688600000002	-0.19212613399999998	-0.1192514684	-0.1255653259	-0.043832198600000004	-0.0079048487	0.0735086264	-0.029520682599999997	-0.1003174089	0.0185699016	-0.0199454531	0.019648651200000002	0.054460919299999994	-0.0247231785	0.0030531239000000003	-0.1256231353	-0.0282534611	0.0089988932	0.0029346291	0.020982462900000002	-0.121184191	-0.0365996456	-0.1366496421	0.0685667464	0.0773853045	0.1468726166	-0.1640146714	-0.0111400479	0.0898767952	0.0075562382	0.0139148779	0.191799365	-0.0907006451	-0.0731491863	0.087187059	0.0187936662	0.204284429	-0.057580318	-0.0860002356	-0.122809208	-0.022705194100000003	0.1032756917	0.051948872	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.00144437	-0.007766759999999998	6.032256089759999e-05	2.0862046969e-06	0.195156	-0.10215200000000002	0.010435031104000004	0.038085864336	0.673758	-0.038721000000000005	0.453949842564	0.0014993158410000005	-0.00228372	-0.0007266599999999997	5.2153770384e-06	5.280347555999997e-07	0.00267087	0.00011217999999999993	7.133546556900002e-06	1.2584352399999982e-08	-0.000321737	-0.000169813	2.8836454969e-08	1.0351469716900001e-07	0.0	0.0	0.0
59322.953088953975	28.61401745166222	818.7619947240303	3519212763.1942344	94660.78888179747	-12.213050181497238	8960664951.724232	149.1585947357697	59361.501578156305	-61.22840759644897	3523787869.613453	3748.917896796889	59601.19995735867	57339.36429990571	1.100143	19.659544	0.15698266000000002	0.118747	-0.0331770254	-0.0170130037	0.0310548807	0.0649628757	0.0772616191	0.0122618723	-0.0316704412	-0.0477258977	-0.0344008618	-0.007217759	-0.0499540416	0.087328211	0.0084614841	0.0107169701	-0.0262433883	0.14541990529999999	0.122695216	0.10813320789999999	-0.021588202999999997	-0.0662336751	0.0010352989	-0.125702139	0.0765719478	-0.0529810541	-0.1573829082	-0.0018594772	0.0663905739	-0.0853791239	-0.0298047227	-0.1619928593	-0.0390010346	0.1579580458	-0.0005373028	-0.0688780887	-0.0401761113	0.0362828927	0.0291069564	-0.0703383528	-0.1501350357	0.17695136760000002	-0.0294584373	-0.0152229057	0.0401885532	0.1675227542	0.0838342951	-0.0479614039	-0.0905575663	-0.0012999796000000001	-0.0079707125	0.029121016800000007	0.13503865	0.1214539611	0.11964641300000001	-0.0014375344	-0.07117268360000001	-0.0100227891	-0.1272211541	0.0751310286	-0.1577604572	-0.0532529484	-0.0373224691	0.0757791152	0.0429971804	-0.1523517316	-0.0184044673	0.0590337571	0.06231676780000001	0.1622791815	0.0607396887	-0.0737986938	-0.0377876147	-0.0156364106	0.1596212331	0.032415554	0.1437072534	0.056082491	0.0135129919	0.0534183901	-0.19021185989999997	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.00309903	0.00165466	2.7378997156000004e-06	9.6039869409e-06	0.31101	0.115854	0.013422149316000005	0.0967272201	0.69805	0.02429199999999998	0.4872738024999999	0.000590101263999999	-0.00227613	7.590000000000027e-06	5.180767776899998e-06	5.760810000000042e-11	0.0024538	-0.0002170700000000002	6.0211344399999986e-06	4.711938490000009e-08	-0.000242757	7.897999999999998e-05	6.237840399999997e-09	5.893096104900001e-08	0.0	0.0	0.0
59359.52551642202	36.57242746804695	1337.5424509055556	3523553269.534757	94918.91665192852	258.1277701310464	9009600738.375751	66629.94571282635	59523.48447598322	161.98289782691427	3543045204.162616	26238.459188404548	59755.70947018152	57660.83035167549	1.0328290000000002	18.456646	0.13988592399999994	0.106326	0.0091146392	-0.0160211204	0.020184546100000002	0.10531222429999999	-0.046028151600000004	0.0373045065	0.0016889366	-0.0017241054	-0.10611206210000004	0.0332437156	0.0785642121	0.048413295999999995	-0.0115342753	0.0291280293	0.0077538705	-0.08955065949999999	-0.1716228184	0.0910823445	-0.0165707198	-0.0069791272	0.10265443519999999	-0.0792347078	-0.046104544000000004	0.0189879972	-0.1112601644	0.0848673407	-0.0204964802	-0.0002983014	0.0473408901	0.0152995246	0.064950958	-0.021521242700000002	-0.036620866099999996	-0.06436022059999999	-0.0752514789	0.0643594833	-0.1833173123	0.0897059976	-0.1272338138	0.0853490869	0.0066467882999999995	-0.1110767774	0.1075801522	0.044075405199999994	-0.0160744705	0.0773789128	-0.0465742543	0.0084559936	-0.028536398199999997	-0.015315482	-0.1187651398	-0.1465950457	0.0939797331	0.0053732525	-0.0076353544999999984	0.09681843710000004	-0.0893255706	-0.0338443311	-0.1093073433	0.0190506896	0.06131597	0.0310124626	-0.040646214300000004	0.055793255	0.0321929751	-0.0642649697	-0.06575391480000001	0.0651426561	0.0032918421	-0.0610737147	-0.0515371392	0.1367248436	-0.019403622	0.10993609550000001	0.07707978559999999	0.0578647581	0.13764352	0.1416723501	-0.090446245	0.0442794988	-0.0894989623	-0.1093977275	-0.000121894	-0.0032209240000000004	1.0374351413775999e-05	1.4858147236e-08	0.206223	-0.10478700000000002	0.010980315369000005	0.042527925728999987	0.687875	-0.010174999999999934	0.473172015625	0.00010353062499999866	-0.00244569	-0.00016956000000000002	5.9813995761e-06	2.8750593600000007e-08	0.00226828	-0.00018551999999999976	5.1450941584000014e-06	3.441767039999992e-08	-0.000321737	-7.897999999999998e-05	6.237840399999997e-09	1.0351469716900001e-07	0.0	0.0	0.0
59263.753673583575	-95.7718428384469	9172.245880672172	3512192499.4831905	94668.3896484375	-250.52700349102088	8962103998.628387	62763.779478189994	59359.38865230461	-164.09582367861003	3523537021.175349	26927.439348761476	59569.98490497076	57027.424136070076	1.093198	19.535446	0.192449624	0.11095	-0.0709858043	-0.0482067023	-0.1386350808	-0.014754851000000001	0.1096989916	-0.0155502045	0.016308101499999998	-0.0447754081	0.0401078307	-0.0090771707	-0.039345156400000005	-0.050397443	0.1527076258	0.0193228229	0.017976986	0.0873376142	0.007933211899999999	0.022875862599999998	0.0474458702	-0.0295472275	0.0619876842	0.0137728207	-0.0224699839	-0.08184323269999999	-0.1155490307	-0.036513531200000005	0.007849875400000001	-0.1133684908	-0.0836014547	0.0884013981	0.0815352896	-0.17464543	0.132866352	0.0357376092	0.0744094526	0.049000462300000006	0.0778438043	-0.0227132625	-0.1434037349	0.0646126996	-0.0077149011	0.1671518938	-0.0299645033	-0.1653223281	0.0515020951	-0.0414266098	0.045771182699999996	-0.1530266291	-0.020455818	-0.0139645342	0.0954727433	0.0224910629	0.0279659894	0.0559327631	-0.011966386	0.0363202981	0.0018424534	-0.0248807854	-0.0865549358	-0.0809757208	-0.0725012622	0.1459784494	-0.06290764230000001	0.0387769467	-0.0371697986	-0.1053733125	-0.0428111379	-0.2094140282	0.0150342269	0.004678915200000001	-0.1454584699	-0.011200000600000001	0.1551391272	0.0418587798	0.0365152703	0.0335987688	-0.1138937726	-0.024547488	0.1402745177	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.008039229999999998	0.008161123999999999	6.660394494337596e-05	6.462921899289998e-05	0.296426	0.09020300000000003	0.008136581209000005	0.08786837347600003	0.7446479999999999	0.05677299999999985	0.5545006439039998	0.0032231735289999838	-0.00189646	0.0005492299999999999	3.5965605316e-06	3.0165359289999994e-07	0.0024653	0.00019702	6.077704090000001e-06	3.88168804e-08	-0.000321737	0.0	0.0	1.0351469716900001e-07	0.0	0.0	0.0
59255.17524424563	-8.578429337947455	73.58944990615761	3511175793.22626	95115.8968765379	447.5072281003959	9047033838.628193	200262.71920209972	59396.196651114726	36.80799881011626	3527908176.6178923	1354.8287764055199	59607.85800362451	57792.60488498362	1.081844	19.332539	0.17053137000000002	0.10591	-0.0075857643999999985	-0.0125352976	0.0223427651	-0.14580258029999998	-0.0788456089	0.12246356369999999	-0.048727329800000004	0.0054451596	0.049689591	-0.0213122698	0.0247039913	0.0197499849	0.021403537200000003	0.003492619	0.0833493757	-0.032286267	-0.0978467007	-0.0948054247	-0.05464701190000002	0.053492677	0.0558373345	-0.09393445339999999	0.1366774028	-0.13514083359999998	-0.0107177752	0.0565461894	0.0461231581	0.0266664355	-0.024714454700000003	0.1896989113	0.0954322496	0.09455546599999999	-0.0046646134	0.0416555028	-0.0328441061	0.10422230060000001	-0.014244233700000001	-0.12340568449999999	-0.0641548495	-0.0815379522	0.0821080807	-0.0535669476	0.044248439800000004	-0.0845111344	-0.059648650199999986	0.022812909500000002	-0.0165543063	-0.024050178	-0.000964786	-0.0869979609	-0.027067205299999997	-0.1049674872	-0.09193817779999999	-0.0502028913	0.0490683842	0.06625479	-0.08095247929999999	0.143746875	-0.0153901303	-0.1194422409	0.0330470889	0.09805749220000001	0.07004554019999999	0.1626439885	0.038547514399999996	-0.0769749942	0.120667611	0.05243946	-0.0383385345	0.0121731551	-0.0990142098	0.0527635274	0.0790312047	-0.0647428199	-0.1293522201	0.0032084511	0.0533373397	0.0734243892	0.09164604800000001	0.0389566904	-0.09677902140000001	-0.1009072399	0.0141844	0.006145170000000003	3.7763114328900016e-05	0.00020119720336000003	0.199225	-0.097201	0.009448034401000002	0.039690600625	0.724636	-0.02001199999999992	0.5250973324959999	0.00040048014399999676	-0.00250731	-0.00061085	6.2866034361e-06	3.731377225e-07	0.0025977	0.0001323999999999995	6.7480452899999985e-06	1.7529759999999876e-08	-0.000121523	0.00020021400000000002	4.0085645795999995e-08	1.4767839529e-08	0.0	0.0	0.0
59141.8679546368	-113.30728960882698	12838.54187849859	3497760545.1636953	94402.31336122047	-713.5835153174266	8911796767.950066	509201.43333277607	59329.662088238976	-66.53456287574954	3520008803.504621	4426.848057067069	59544.76764208699	56656.5584435437	1.123129	20.070309	0.15512315000000002	0.0986182	-0.07061873610000001	-0.0179004644	0.0922248659	0.08488948060000001	0.0583522337	-0.050646085300000004	0.022163964700000004	-0.037849913	-0.0665147423	0.11203183119999999	-0.0581629651	0.0538452528	0.024461672400000002	0.0410704596	-0.038968087	-0.1296700523	0.026580279100000003	0.0248851542	-0.1620859018	0.0080621106	0.069697235	0.0685755295	-0.1276003608	-0.19083333239999997	0.005364718399999999	0.0766035451	-0.014708813000000001	0.0290505993	-0.0198867401	-0.0580960223	0.0331469909	0.0672276429	-0.0800544794	-0.0618771653	-0.0708827365	0.0027727821999999997	-0.0214142589	0.031540938399999996	-0.07866120480000001	0.054555251799999996	0.11340677710000001	-0.0700971889	-0.1709679369	0.1261978556	-0.0737311548	-0.0592849779	-0.0544514406	-0.0167322377	-0.042897150999999994	0.0410297285	-0.12110359949999999	0.0416472833	-0.0028258945	-0.13767325689999999	-0.0339737313	0.10989430230000001	0.0525817101	-0.1237903693	0.023782391099999998	-0.1905518745	0.0768654417	0.007084484100000002	-0.0022023149	0.0164733759	-0.0245295885	-0.01998698	-0.047759086900000004	0.1353413418	0.0113773395	-0.040540616	0.0231122575	0.0249105609	0.0611648759	0.08602977980000001	-0.0341026651	0.08886485039999999	0.1148077774	-0.1522668516	-0.1055908789	0.036262919	-0.10010848060000001	-0.0959136145	0.011979900000000005	-0.002204499999999995	4.859820249999976e-06	0.00014351800401000013	0.2863	0.08707499999999999	0.007582055624999999	0.08196769	0.767831	0.043195000000000094	0.5895644445610001	0.0018658080250000078	-0.0023573	0.0001500099999999999	5.5568632900000006e-06	2.250300009999997e-08	0.00281843	0.0002207300000000001	7.943547664899999e-06	4.872173290000007e-08	-0.000203756	-8.223299999999997e-05	6.7622662889999985e-09	4.1516507535999986e-08	0.0	0.0	0.0
59064.803690503184	-77.06426413361623	5938.900806455769	3488651034.9976788	94412.0994632751	9.7861020546261	8913644525.063349	95.76779342355715	59223.31961579409	-106.34247244488506	3507401586.3145013	11308.72144569114	59440.77486750732	56428.38848799412	1.055727	18.865828	0.04327434999999999	0.0340037	-0.0735583244	0.0329967893	-0.0968322233	-0.016523513	-0.0080882725	0.0076776424	-0.0024855579999999997	0.0224924484	-0.0320327636	-0.0078821128	-0.06780939429999999	-0.0615601182	-0.0338284231	-0.0622980365	-0.0242891302	0.0366818633	-0.2041400505	-0.0442400459	0.0151354067	0.0318199523	0.1703829436	0.1459256197	-0.12004786630000001	-0.0804010946	0.0182286385	-0.10220455630000001	-0.0406818006	0.042757550199999994	0.0215851494	-0.0161464354	0.1244961508	0.0984451565	0.17167671739999998	-0.057027504699999995	-0.0251810757	-0.0638246903	0.0527515738	-0.1060060907	-0.0564791177	0.0076557115000000005	0.00044503519999999994	0.0044286359	-0.1210298037	0.1104761642	0.0234295098	-0.0683181067	0.07042975509999999	0.0235215836	0.0606045995	0.0157664379	0.008161249300000001	-0.2079302885	-0.0219703482	0.0694455556	0.014066163799999998	0.1680320471	0.12205020289999999	-0.1393892979	0.0351688536	-0.0876848178	-0.09160759210000001	-0.0799033847	-0.0020257608	-0.0323495677	-0.0201869159	-0.1357739653	0.1039103483	-0.0022669081	0.0651133898	-0.1190560246	0.0248510083	0.0200208499	0.1588958943	-0.0645128743	-0.0110985427	-0.0052654534	0.0096736992	-0.1252686576	-0.11250959949999999	0.0335495105	-0.1032211271	-0.0904527076	0.015534799999999996	0.003554899999999993	1.2637314009999947e-05	0.00024133001103999996	0.252743	-0.033557000000000003	0.0011260722490000002	0.06387902404899999	0.7678119999999999	-1.9000000000102272e-05	0.5895352673439999	3.610000000038862e-10	-0.00224871	0.00010859	5.0566966641000015e-06	1.17917881e-08	0.00281	-8.42999999999981e-06	7.8961e-06	7.106489999999679e-11	-0.000197907	5.848999999999963e-06	3.421080099999957e-11	3.9167180649000006e-08	0.0	0.0	0.0
58978.78722687037	-86.01646363281179	7398.832015894834	3478497342.752448	94884.13216273992	472.0326994648203	9002998536.276295	222814.8693640454	59188.26263229584	-35.05698349825252	3503250433.429628	1228.9920919967497	59404.26953125	56177.06083665354	1.023888	18.296873	0.11368885	0.0640879	-0.0944148594	0.0301631023	-0.0388242544	-0.11923507859999999	0.0590123385	0.043753274	-0.0324586212	-0.0382487285	0.1434432505	-0.0498930719	-0.1125490168	0.0154792681	-0.031710937	-0.0079977454	-0.0304950955	0.0948722058	0.022410338999999998	-0.0096401821	-0.0711563189	0.0871687614	0.13266187	-0.0657148486	-0.0482621554	-0.159952705	-0.0205506427	0.050742730199999996	0.09832243759999999	-0.13271854130000002	-0.08663908669999999	0.110878718	-0.0080705452	0.08819997550000001	0.0551457158	0.061999586399999994	0.0620250549	0.0411026773	-0.033336971800000004	-0.0392453516	-0.1007844675	0.06941627360000001	0.0787765073	-0.0435091338	0.0010038076	-0.0826118647	0.079504691	-0.112898271	-0.0160295836	0.0325558434	0.0110724771	0.0331845926	0.1022248022	0.0178340536	-0.0070204986	-0.0434218928	0.0601378495	0.1440742806	-0.07455586480000001	-0.0477845141	-0.021907126800000003	-0.1550813113	0.0362051549	0.1926618568	0.0416329753	-0.0013613582	0.0085176569	-0.0040203864	0.14478612230000001	-0.0506862164	0.0351667822	0.0666443687	-0.0645316388	0.0793944679	0.0871038667	0.0068853654	6.00526e-05	0.0721995636	0.1034991516	-0.008894224499999999	0.0589601659	0.0308179344	-0.10611021970000001	-0.0845511243	0.0271791	0.011644300000000005	0.00013558972249000007	0.0007387034768100001	0.309692	0.05694900000000003	0.003243188601000003	0.09590913486400003	0.788184	0.020372000000000057	0.621234017856	0.00041501838400000233	-0.00219388	5.483000000000007e-05	4.8131094544000015e-06	3.006328900000008e-09	0.00249419	-0.0003158100000000001	6.220983756099998e-06	9.973595610000009e-08	-0.000321738	-0.000123831	1.5334116561e-08	1.0351534064400001e-07	0.0	0.0	0.0
59053.13043100952	74.34320413914975	5526.912001675291	3487272213.701823	94744.64696688917	-139.48519585074973	8976548128.880459	19456.11986152201	59307.1551532753	118.89252097946155	3517338652.374669	14135.431544851705	59524.993024336014	56317.770283389225	1.0431629999999998	18.641312	0.15264705000000006	0.08888319999999998	-0.0459143259	0.0353338839	0.0939848826	0.0812846643	-0.0367840829	0.023702286200000002	-0.0306385902	-0.0482857658	-0.1667018612	-0.007034052900000001	-0.031097142	0.10363495619999999	-0.1604739259	-0.014938453300000001	-0.08218034980000001	-0.06721098730000001	-0.0745597999	0.0433098033	-0.0365175231	0.0149856722	0.0680272726	-0.028297580699999998	0.0036253158000000003	-0.194638817	0.0186756236	-0.1332644935	-0.050678459599999996	-0.0271015817	-0.1251671553	-0.023043271400000002	0.1024711034	-0.020172179499999998	-0.140353363	0.0426845627	0.0796918987	0.012835320400000001	-0.05898753440000001	0.0517239792	0.010524019099999999	-0.052348903499999995	0.0584358416	0.105523645	0.006534100699999999	-0.027405000899999997	0.13079003179999998	-0.0312549698	-0.0982150844	0.1590702794	0.022011679	0.0811553623	-0.0668905489	-0.0792211556	0.0304218296	-0.0392662834	0.014545807	0.07196909509999999	-0.019804393400000002	0.0027564202000000004	0.0537913347	-0.1775775514	-0.1495198946	0.061942020999999986	0.0073490994	0.0147710729	-0.1324907111	-0.0802349334	-0.091057402	0.0540765869	0.006479769399999999	0.15480680800000002	-0.0181566778	0.0372782854	-0.0527835213	0.0383363981	-0.056417927199999995	0.034609552599999996	-0.06892517	-0.020893082900000002	0.027914144199999998	0.028069669900000004	-0.1087695012	-0.07823761629999999	0.00955305	-0.01762605	0.0003106776386025	9.12607643025e-05	0.236854	-0.07283800000000001	0.005305374244000002	0.056099817316000014	0.788455	0.00027100000000002117	0.621661287025	7.34410000000115e-08	-0.00292484	-0.0007309600000000001	8.554689025600003e-06	5.343025216000002e-07	0.00300147	0.0005072800000000001	9.0088221609e-06	2.573329984000001e-07	-0.000321738	0.0	0.0	1.0351534064400001e-07	0.0	0.0	0.0
59063.64405825228	10.51362724275532	110.53635779960682	3488514049.4399195	94462.81095441684	-281.8360124723258	8923222653.409895	79431.537926301	59168.09404903558	-139.06110423972132	3500863353.3955197	19337.99071237064	59383.88836805557	55969.198970843136	1.097745	19.61669	0.16396505	0.0927572	-0.1115296132	-0.0171784101	-0.10753011529999999	0.0295052396	0.153392883	-0.0519783556	-0.0176466916	-0.0853403436	0.040986633599999996	0.0347130344	-0.1410873658	-0.09019061	0.006334621899999999	-0.0473749745	-0.13081652900000001	0.0773461872	0.029508016800000002	-0.0381663025	0.0307159573	0.0187628619	0.0895267561	0.1575259246	0.0067002151	0.0111318489	-0.1095996653	-0.05025908230000002	-0.013901111899999999	-0.0134822668	-0.12338053369999999	-0.2147972914	0.0304746112	-0.051341608600000005	0.17079235510000002	-0.1589013262	0.1344570161	0.0186643009	-0.1248754965	-0.0296020229	0.0120384317	-0.0581345904	-7.09519e-05	-0.0240823304	0.0974493801	0.053131923399999996	0.0656718092	-0.1402528572	0.0884771365	-0.009957241300000001	0.045035114	0.128487989	0.08924771960000001	0.025970983700000002	-0.0309124035	0.0715160596	-0.0043708747	0.0835508977	0.1452465317	-0.0171870859	-0.1198263032	-0.0145201338	-0.0350862761	-0.0371969173	0.0257964229	-0.17297171039999998	-0.1451587992	-0.031679137999999996	-0.0832020634	-0.0978783828	0.22047111789999999	-0.10228789890000001	-0.05704789900000001	0.1248316692	-0.0231607842	-0.027241145499999998	-0.025334694900000003	-0.0373305195	-0.0161126028	0.0826215158	-0.0549348333	0.025306205099999996	-0.11119321210000001	-0.07154294259999999	0.0195771	0.01002405	0.0001004815784025	0.00038326284441000003	0.30045	0.06359599999999999	0.0040444512159999975	0.0902702025	0.844318	0.055863	0.712872885124	0.0031206747689999995	-0.00361448	-0.00068964	1.3064465670400002e-05	4.756033296000001e-07	0.00300147	0.0	9.0088221609e-06	0.0	-0.000321738	0.0	0.0	1.0351534064400001e-07	0.0	0.0	0.0
