global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
22085.26329985274	-23.269225379586715	487758855.0238224	541.4568497660025	32531.495441072548	-5.825587900439133	33.93747438574281	1058298195.632524	21127.87440064433	14.328377268026088	205.30239513488675	446387076.6894021	21245.370448806723	20661.45859294673	1.144914	19.763201	0.10439713	0.08706479999999997	0.0806822075	0.0562745746	-1.1026e-06	0.07798609969999999	-0.049408195499999995	0.0486937327	-0.0417954252	-0.1195169299	-0.0115256421	-0.004483878	0.0013219834	0.1215869205	0.022784431600000002	-0.0086924025	0.0648104617	-0.0696585145	-0.15670598730000002	-0.026500307	-0.0391008607	0.0516792178	0.0062893118999999996	0.0053762747	0.0802984048	-0.0925475255	-0.12202043539999999	0.1601317424	-0.0799383854	0.0442607808	-0.20684793850000002	-0.09427193800000001	0.11114462929999999	0.0280121158	-0.0448535092	0.016559645	0.1025768416	0.11756656060000001	0.06770822950000001	-0.1119621768	0.1579044204	-0.0008454124000000001	-0.11991310109999999	0.054823063899999996	-0.0412231224	-0.1288052705	-0.1028447224	-0.17268405109999999	0.0359572715	-0.0227489751	0.1446549863	0.053724485499999995	-0.0107445756	-0.017071248799999997	0.120945419	-0.0148968842	-0.007581505699999999	-0.0688175532	-0.13512717800000001	0.0752426186	-0.009904913199999999	-0.0082104126	-0.052504128899999995	0.052952842300000004	0.0971589681	-0.0353127928	-0.12429200650000001	0.012086788000000001	0.1631369766	-0.06764110849999999	0.0844588639	-0.09239293529999999	-0.1633313769	0.16915205519999998	0.0111653158	-0.0642122145	0.0223482254	0.0078683334	-0.0090788934	0.0528376806	-0.0567607639	0.2066624441	0.0141165009	-0.042968512199999996	-0.1618287728	0.0346169363	0.0759907892	0.0772403691	0.21013127199999998	0.0668915504	0.0026940528000000004	-0.10795113769999999	-0.0858566188	0.0306275997	-0.036262919	-0.10010848060000001	0.0959136145	0.00572782	0.00201423	3.28079219524e-05	4.057122492899998e-06	-0.0454467	0.08674130000000005	0.0020654025408900004	0.00752405312569001	-0.096061	-5.3100000000014254e-05	0.009227715721000002	2.819610000001513e-09	-0.00108396	-6.211999999999993e-05	1.1749692815999998e-06	3.858894399999991e-09	-0.00106374	-0.00011779100000000012	1.1315427876000002e-06	1.3874719681000027e-08	-0.000187576	0.00013185900000000004	3.5184755775999995e-08	1.738679588100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22035.49609752369	-49.76720232905063	485563088.26398176	2476.774427660663	32404.1910872723	-127.30435380024937	16206.398496499067	1050031600.0204576	21101.74515702768	-26.12924361665136	682.7373719783161	445283648.67214113	21220.6440574204	20633.737711316942	1.207695	20.846901000000006	0.12192091	0.0921022	0.064546477	0.0123158996	0.0842136633	-0.0685188666	-0.0731611306	-0.004105473	-0.1510415461	0.048295923899999996	0.0612419002	0.0289115619	-0.0286682378	0.0696901343	-0.0554748464	-0.1014983348	-0.03324999	-0.0710118481	0.0154179353	0.10129397849999999	-0.1022967029	-0.0186588247	0.0841992443	0.0685959553	-0.1379529002	0.0304403587	0.0437839268	0.0770292614	-0.0854915891	-0.06178096070000001	0.12366428980000001	-0.1594017656	0.03143824	0.0034452991	-0.0162226956	-0.025257912400000002	-0.0731037441	0.0053679675	0.1081986378	-0.15164366140000002	0.0404114639	-0.1314412366	0.0674547434	-0.0157576113	-0.035226117700000004	0.1320271254	-0.031819856699999996	0.0733598962	0.0946774161	0.0375901416	-0.054315580599999996	0.1617511405	0.0261846298	0.0199110035	0.0754201872	-0.0283999309	0.12243220949999999	0.0417071986	0.0015538745000000002	-0.0463138872	-0.1107123884	-0.07411454349999999	-0.0857789277	-0.0965101631	0.0137098307	0.1308706742	0.0815840985	0.0007145659	0.007758459699999999	-0.0970412433	-0.21528995260000008	0.0053474711999999995	-0.1164351491	0.0279872242	0.0137726705	0.005663801800000001	-0.009719988399999999	-0.0833606196	-0.0282513619	0.0779173766	-0.1359048408	0.0430917439	-0.1781381364	-0.0201062086	0.034766411000000004	-0.1294150533	-0.0024220805	0.0279634945	-0.070373777	0.0073995521	0.048663732	-0.125594095	0.1423843349	0.0111652533	-0.0389566904	-0.09677902140000001	0.1009072399	0.00369466	-0.00203316	1.36505125156e-05	4.1337395856e-06	-0.133126	-0.08767929999999999	0.017722531875999998	0.007687659648489998	-0.0958854	0.00017560000000001186	0.009194009933159998	3.083536000000416e-08	-0.000502928	0.0005810319999999999	2.52936573184e-07	3.3759818502399987e-07	-0.00104338	2.0360000000000086e-05	1.0886418244e-06	4.1452960000000335e-10	-0.000148311	3.926499999999997e-05	2.1996152721000003e-08	1.5417402249999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22069.57818865844	34.082091134750954	487066281.4253084	1161.5889361174695	32536.440199042085	132.24911176978642	17489.827563897456	1058619940.8258418	21110.43137497068	8.686217943002703	75.45038215334209	445650312.83734655	21228.880818326168	20443.87853692805	1.317508	22.74247	0.13520471499999998	0.100872	-0.11277541769999999	-0.047644804000000006	0.0291469767	-0.0249437921	-0.0610223818	-0.0030258537	0.13088998429999998	0.029812290099999996	0.0752654983	-0.0148945729	-0.0728423776	0.0783622786	0.09355025380000001	-0.060907393899999995	0.0315320412	0.0588660187	0.0609467428	0.0394782501	-0.06074740820000001	-0.050514163099999995	-0.058812047699999995	0.0252629711	-0.008675007	0.061089665999999994	0.10891662419999999	-0.0198346901	0.00040065300000000016	-0.0036685406	0.046390867300000006	-0.0363113897	0.0734539082	0.0217297312	0.0224117858	0.0345432674	0.0292217656	-0.054739092	-0.0664119364	-0.034194824900000004	-0.0970556125	-0.0016518792	0.0437383192	0.17354388699999998	0.1313929009	0.1983986565	-0.1550780215	-0.22120558170000001	0.053364411699999996	-0.0054131789	0.136907795	-0.0805389345	-0.12050512109999999	0.056206482	0.102841992	0.0649567826	0.0259329523	-0.0664911148	0.08102837809999999	-0.030247725099999997	-0.0114715335	0.0253056821	-0.0642266707	0.0201583146	-0.0339509272	0.0017733144	0.0650687784	0.0118533478	-0.1003220555	-0.0473306749	-0.016226653799999997	0.0309673573	0.0034232471000000004	0.023014724500000003	0.0172126669	0.0191512845	0.0801074093	0.0214619096	0.0416098888	-0.051314833399999996	-0.026179754700000002	-0.1401446286	0.0046200274	0.01104007	-0.0762260077	-0.2340267563	-0.031042069900000007	0.010287246199999999	0.2854089788	-0.18113065239999998	0.020741368700000002	0.0235165198	-0.1635600823	-0.09058425769999999	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0036751	-1.9560000000000063e-05	1.350636001e-05	3.825936000000025e-10	-0.0379459	0.0951801	0.00143989132681	0.009059251436009998	-0.06290830000000001	0.03297709999999998	0.0039574542088900025	0.0010874891244099989	-0.0005416230000000001	-3.869500000000005e-05	2.933554741290001e-07	1.4973030250000036e-09	-0.00104338	0.0	1.0886418244e-06	0.0	-4.64469e-05	0.00010186410000000002	2.15731451961e-09	1.0376294868810005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22039.32711536064	-30.25107329780076	485731939.69787073	915.127435668914	32611.15215236338	74.71195332129355	5581.875969083147	1063487244.7045945	21071.43336570481	-38.99800926587341	1520.8447267011481	444005304.0853379	21189.733702690835	20152.68628904143	1.143785	19.743711	0.059051710000000014	0.0295742	0.0170403805	-0.061547812699999996	-0.1442316569	0.0963475875	0.1265089297	0.0041435243	0.0865622098	-0.0763914057	-0.1419525102	0.0019551073000000003	-0.0810856814	0.004948945	0.0145245005	0.1265421349	0.1128536186	0.0566113008	-0.1185378442	-0.0052047382000000005	-0.0891671359	0.0617340022	-0.0249349352	-0.151175908	0.043988523099999996	0.0703074789	0.17169994530000002	-0.10264802810000001	0.0192445641	0.0425385382	0.0020794153	0.1206770868	-0.055987445700000006	-0.008708328000000001	-0.061984596100000004	0.1290663748	0.1296766699	0.0911045842	-0.0116958828	0.1260455698	0.0034757883	-0.1194407631	0.0351395911	0.034248077	-0.0321255679	0.0924381243	-0.0648417793	-0.15384466060000002	0.0058737966	0.1524634027	-0.1878048798	-0.056449029500000004	-0.0463365462	0.0793305443	0.013788134799999999	0.008018348599999999	-0.1336116423	-0.062416900199999986	-0.0525204774	0.1638165849	-0.0080063101	-0.080128975	-0.07379144160000001	0.0251588973	-0.1082335191	-0.1148486392	0.0468307892	0.0603948267	-0.1779287421	-0.012161064199999998	0.0339492132	0.061761955800000004	0.112448218	0.0249826836	0.023599074100000002	-0.0608644824	-0.0590933588	0.1766298633	0.0520432538	0.1034824628	0.1367204888	0.0081714189	-0.0421925712	-0.044138757800000004	-0.0517347973	-0.0672363783	0.0671062699	-0.0380065763	0.0691167642	-0.134924658	0.08880412630000001	0.0791599541	0.0991081876	-0.1007689953	-0.0442794988	-0.0894989623	0.1093977275	0.0154672	0.0117921	0.00023923427584	0.00013905362241	-0.0547297	-0.016783799999999998	0.0029953400620900002	0.0002816959424400001	-0.057479099999999984	0.005429200000000023	0.003303846936809999	2.947621264000025e-05	-0.00056413	-2.2506999999999952e-05	3.182426569000001e-07	5.065650489999979e-10	-0.00139589	-0.00035251000000000016	1.9485088921000004e-06	1.2426330010000008e-07	7.94683e-05	0.0001259152	6.31521070489e-09	1.5854637591040002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22084.10973154502	44.782616184380466	487707902.6349215	2005.4827123175344	32388.68114989008	-222.4710024732958	49493.34694147318	1049026666.6292453	21078.297986859758	6.864621154953056	47.12302360102903	444294646.02285635	21199.78700221756	20648.57558483136	1.282602	22.139925	0.1226379	0.07650999999999998	0.09753947060000001	0.0809944885	0.0047485899	0.0028064676	-0.0092939088	-0.0381507544	-0.1259950646	-0.021426520299999998	0.0734825746	-0.017055534	-0.0155723087	-0.0187311724	0.0075952016	-0.1421623271	-0.0844911042	0.00753802	-0.1096909324	0.08817353369999999	-0.0792373963	0.0832489612	0.0287672731	-0.0605709105	-0.0688132495	0.0351741441	0.1596767338	-0.049965175599999995	0.0441308176	-0.051895874800000005	-0.0181713215	-0.047132659400000006	0.0116619571	0.005765069100000001	-0.080943859	0.0650826329	0.2551627166	-0.0975592531	0.0329032695	0.0116063155	-0.1301406137	0.0602861757	0.08185853230000001	-0.029158272599999997	-0.1248222879	-0.0156970114	-0.0971483523	-0.1452908499	0.0287987065	0.1034818333	-0.161475584	0.0169154935	-0.0136245381	0.0075487207	0.0060659002	0.0576675857	0.1694258277	0.0634074096	-0.041319530699999996	0.08858786880000001	-0.0924587127	-0.08687206880000001	-0.052977651900000006	-0.0102383104	-0.06549526209999999	0.020052326000000002	0.0648067168	0.10495281669999999	-0.11086794400000001	0.0032997328000000004	-0.0035044995	-0.0394935434	-0.029799624700000006	0.0997044033	0.13132542519999998	0.0335837882	-0.0205316945	0.232322878	0.0023344305	-0.0239802964	-0.0371287603	-0.10637707630000001	-0.0482215534	0.127607674	0.0308319417	0.0336406333	0.1913339376	0.0321652287	0.1021715831	-0.059007413200000004	0.0251363904	0.0802512042	0.1886569588	-0.0217032443	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.00362686	-0.01184034	1.31541134596e-05	0.00014019365131560002	-0.08178869999999999	-0.027058999999999996	0.006689391447689999	0.0007321894809999997	-0.123678	-0.06619889999999999	0.015296247684	0.0043822943612099995	-0.000345162	0.00021896800000000005	1.19136806244e-07	4.794698502400002e-08	-0.00138998	5.91000000000003e-06	1.9320444004000003e-06	3.4928100000000347e-11	-4.64469e-05	-0.0001259152	2.15731451961e-09	1.5854637591040002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22096.116133860567	12.006402315546437	488238348.20105326	144.15369656275888	32552.48485101288	163.8037011227971	26831.652501526627	1059664269.9754231	21097.851186408698	19.55319954893639	382.32761260052627	445119324.6838469	21213.65202489128	20994.044059086773	0.986951	17.036479999999994	0.07130368500000002	0.0368111	-0.0255441062	0.10440320970000001	0.0995690922	0.0281128097	-0.10824041039999999	0.005610108199999999	-0.009594162	0.07918228769999999	-0.0662745138	0.0678654789	-0.1191450084	0.0707248846	0.0703043912	-0.0362725503	-0.0023427249	0.0214294099	0.0256593695	0.015132691799999999	-0.030700662099999998	0.0220552758	0.0126627045	-0.007730485899999999	-0.1364133441	-0.0208117059	-0.0463147982	0.0378882117	0.0276817362	-0.040941503399999996	0.0525007696	0.13430289310000001	0.0591328393	0.0249858406	-0.0745735186	0.0922158353	0.012535165	-0.0804449779	0.058251614199999996	-0.0864142496	0.1061912194	-0.0117495726	-0.0529210991	0.0562371309	0.1192488125	-0.0243903587	-0.056119682000000004	0.1198438117	-0.14414968720000002	0.10663995529999999	-0.06597041440000001	0.1317776243	0.0476322083	0.1052752016	0.10117193109999999	0.057610552999999995	0.0205592136	-0.012095061200000002	0.0300272665	-0.0069757981000000005	0.0026542536	-0.0277073602	-0.014360471999999999	-0.0187245289	-0.0494270147	0.1055676564	0.029075575899999997	0.0448714361	0.07886172849999999	0.018790379399999998	-0.047192371	-0.0352347437	0.1462924723	0.0671431	-0.0554411696	-0.08412738269999999	-0.0095631836	0.0232764832	-0.0104216207	-0.0725316931	-0.0886600375	0.0879307133	-0.0036248183000000002	-0.024817301899999998	-0.055470384299999995	0.07603645769999999	-0.1816009475	0.0243959291	-0.0511038909	-0.10216358210000001	0.1070272297	-0.0074608252	0.1362539305	-0.0008994914	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0111786	0.00755174	0.00012496109796	5.7028777027600015e-05	-0.0656204	0.016168299999999997	0.00430603689616	0.0002614139248899999	-0.0991105	0.024567499999999992	0.00982289121025	0.0006035620562499996	-0.00039636	-5.119800000000002e-05	1.571012496e-07	2.6212352040000023e-09	-0.00145438	-6.439999999999983e-05	2.1152211844e-06	4.147359999999977e-09	0.000298278	0.00034472489999999996	8.896976528400001e-08	1.1883525668001001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22002.78419578023	-93.33193808033684	484122512.3660763	8710.85066583183	32477.445327222053	-75.03952379082693	5630.930130754082	1054784454.9826976	21084.16958371155	-13.681602697146444	187.1862523625649	444542207.0347073	21199.47577227153	20304.825320411524	1.171409	20.220554	0.05890535	0.0300509	-0.0347217184	0.0088212595	0.0477811893	-0.0811817529	-0.06724551690000001	-0.012289951799999999	-0.0824147042	0.034321626800000005	0.0489123946	0.1105925742	-0.0106943227	0.0351537625	-0.07085451400000001	-0.026823848100000002	-0.12013261199999999	0.10540281609999999	-0.0056496587	0.056459237999999995	0.0054752275	0.030837996800000007	-0.0679679661	0.013044007	0.0016018013	0.1555213755	0.1027821505	0.026412202599999997	0.040202436099999996	-0.1880255207	0.0554026124	0.0535208579	0.0100984513	0.1157684861	-0.1512970321	-0.1158019633	-0.0155299757	-0.0887418777	0.0005328902999999999	-0.098558155	0.09843754980000001	-0.09258988800000001	-0.0098311189	-0.071606974	-0.0872317037	0.0802742697	0.0223335644	0.1506363671	-0.1501599321	0.107048849	0.0359070087	0.08625034279999999	-0.0184980226	0.0113040903	0.027106782599999997	-0.0518199811	0.0607750374	0.1274438403	0.0786275329	0.0534550504	-0.0307239042	-3.88711e-05	0.0100702328	0.0702625414	0.0131973748	-0.0340232328	0.1643812312	0.0956423757	-0.0661639973	-0.042812542800000006	-0.1001974482	-0.08857909630000001	0.11436915880000001	0.0714827819	0.1538739974	-0.020249848600000002	-0.0103698585	-0.10184907189999999	0.014363951000000003	-0.1450834175	-0.038380947900000004	0.0923287031	-0.0620467288	-0.0612537338	0.0437735946	0.021656764199999998	-0.0165056689	-0.05410018019999999	-0.2258932351	-0.10966155679999999	0.0841551191	-0.1165685448	0.0276791128	-0.0686898983	-0.0520803533	-0.0771474486	0.1181006348	0.0187296	0.007550999999999999	0.00035079791615999994	5.701760099999998e-05	-0.0611845	0.004435899999999993	0.00374354304025	1.9677208809999932e-05	-0.088413	0.0106975	0.007816858569000001	0.00011443650624999996	-0.000436382	-4.002199999999996e-05	1.90429249924e-07	1.601760483999997e-09	-0.00178874	-0.0003343600000000001	3.1995907876e-06	1.1179660960000007e-07	0.000648315	0.000350037	4.20312339225e-07	1.2252590136899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22026.36877753794	23.584581757710108	485160921.52409816	556.2324966861125	32488.642048131278	11.196720909225403	125.36655911908537	1055511862.1316037	21063.18255312449	-20.98703058706087	440.45545286222864	443657659.26624787	21173.16104733253	20523.624261767603	0.902821	15.584249	0.08388129999999999	0.050367	-0.0571967665	-0.0177736075	0.08881794800000001	-0.0649921295	-0.08255307860000001	0.0011321632000000001	0.0845276068	0.0567082541	-0.0005322059	-0.0036250129	-0.10479850730000001	-0.0072053648	-0.0260663654	0.0068961038	-0.054399013600000004	0.08105795610000001	0.10472335810000001	0.052357263200000004	-0.077497414	-0.0556144837	0.025200609199999998	0.1187662634	-0.0731715144	0.1320033195	-0.0354787459	-0.0025085514	0.0099869628	-0.0104577356	-0.0434841757	0.0575107942	-0.1303087808	-0.1322788481	-0.0053672875	0.05854288570000001	-0.0259860676	0.0018785260999999998	-0.0759496366	-0.09291247119999999	-0.1218036768	0.2417293067	-0.0359735451	0.024590705600000002	-0.0256350002	-0.0867795866	-0.17362151809999998	0.0127129024	-0.0357895171	-0.053071652000000004	-0.0125898454	-0.1443020265	0.026001257200000003	0.1119241058	-0.0019417271	-0.020775338	-0.0030308255999999998	0.0515670957	0.1442468174	-0.0572877679	-0.0160202782	0.0037187157000000003	-0.0770891711	-0.0477234216	0.0044708958	0.0496536512	0.1379372706	-0.07986928160000001	0.012412558	-0.0001004482	0.0702017714	-0.07061908089999999	0.0296232991	-0.1836856593	-0.06308697419999999	-0.0338541303	-0.115544939	0.055302778899999995	0.11210384300000001	-0.1236906363	-0.0886523975	-0.0707015468	0.1339105947	0.1102930759	-0.0444322378	0.0958869774	0.052524710700000005	0.1907556938	0.0675035531	-0.039698418	-0.026982477999999997	0.0814232378	-0.0223169505	0.041651709599999996	-0.0546260966	-0.0726838291	0.1198669825	0.0232391	0.0045095	0.0005400557688099999	2.033559025e-05	-0.107345	-0.046160500000000014	0.011522949025	0.0021307917602500005	-0.07863719999999999	0.009775800000000015	0.006183809223839999	9.55662656400003e-05	-0.00034022400000000003	9.615799999999994e-05	1.1575237017600002e-07	9.24636096399999e-09	-0.00145438	0.0003343600000000001	2.1152211844e-06	1.1179660960000007e-07	0.0006865069999999999	3.8191999999999935e-05	4.7129186104899986e-07	1.458628863999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22059.001023752127	32.632246214187035	486599526.16589737	1064.863492983324	32693.89395218279	205.25190405151082	42128.34411677058	1068890701.7565744	21097.03636723212	33.85381410762784	1146.080729633822	445084943.48031455	21210.103306076093	20237.354137159342	1.046342	18.06167	0.131429	0.0808665	-0.09533335820000001	-0.0230079545	-0.0131973499	-0.0545077805	0.0113740982	0.1630901388	0.1677778934	0.0199117187	0.050329821799999994	0.0481972538	0.0727568784	0.0695315896	0.0092739757	0.0727400397	-0.047001511600000004	0.17935007050000001	-0.0920961809	0.0241327039	-0.1435858915	-0.1284580145	-0.0595950299	0.0342197962	0.078600621	-0.2011161349	0.0692119354	0.1592264068	0.06564684230000001	-0.071849814	-0.0034815614000000003	0.0323935814	-0.0595548176	0.024305663999999998	0.0403081527	-0.0195642795	-0.0117805417	-0.0029806528	-0.018104463600000002	-0.0306794333	-0.0489155558	0.0045090619	-0.045443722699999994	0.0031780404999999998	0.10627443269999999	0.0445611705	0.11137431910000001	0.0161686038	-0.040541405600000004	-0.2477559239	-0.1279039369	-0.0001264813	0.0437914175	-0.0753260883	0.05284809730000002	-0.0212093242	-0.0737985573	0.061374770999999995	0.1107673076	0.1307840223	-0.0036574888000000002	0.1225971284	-0.18576280690000002	0.0369246399	0.0638232171	0.0470521325	-0.2045661678	0.1630652531	-0.0020767977	-0.06312632530000001	0.0009123233	-0.062315216	0.0437570919	-0.083471294	0.020713115600000002	0.0283004681	0.0513170354	-0.0096519302	0.031093871699999998	-0.0184629688	-0.0558027974	-0.0466222788	0.07167832589999999	-0.0732392883	0.0365686977	-0.049853278	-0.1073577052	-0.0431615	-0.0540850731	0.0437980297	-0.2247736018	-0.0342191244	-0.020025714	0.0279894711	-0.0571422589	-0.0680627927	0.12104935019999999	0.0318238	0.0085847	0.00101275424644	7.369707409000001e-05	-0.0364436	0.07090139999999999	0.0013281359809600001	0.005027008521960001	-0.062458500000000014	0.016178699999999983	0.0039010642222500006	0.00026175033368999945	-0.000939949	-0.000599725	8.835041226009999e-07	3.596700756249999e-07	-0.00145438	0.0	2.1152211844e-06	0.0	0.000570948	-0.00011555899999999987	3.2598161870400016e-07	1.3353882480999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22055.650662087584	-3.350361664543016	486451726.12804455	11.224923283239448	32503.067098186235	-190.82685399655384	36414.88820622207	1056449370.7891967	21055.956736910746	-41.07963032137195	1687.5360273405818	443353314.106657	21170.203573154864	20201.375006757	1.124488	19.410604	0.14834239999999999	0.0785406	-0.069442702	-0.08531373269999999	-0.1089175413	0.005675492900000001	0.1444180441	-0.1054505353	0.0955275618	0.0625504529	0.0320458247	0.0450477304	-0.0218524652	-0.0429572691	-0.1142443011	-0.0757580339	0.1150990734	0.1180318847	-0.0076393708999999985	-0.0756988078	-0.1072484685	0.0473026753	0.0022962015	0.040775455499999995	0.055642878300000004	0.1405044382	0.0314868315	0.0110876527	0.0649179966	0.1103945193	0.0965411525	-0.024399659599999998	0.0036204584	-0.1060060664	-0.0827834209	-0.0333770491	0.1149685575	-0.0303875682	-0.0020269314	0.0910875225	-0.158885198	0.0936308382	-0.042781106	-0.20027331059999998	0.1080869339	-0.0278702209	0.1182752092	0.155811651	0.0993395902	-0.0443509398	-0.0414063174	0.0228932848	0.0567391768	0.034484533399999996	-0.0592499358	-0.0896040832	0.0672815833	-0.0905885725	0.0935103875	0.1117839196	0.0682337646	-0.0827061435	-0.0966292098	0.0124626123	0.0851727187	-0.0708257197	0.1259106365	0.028571588199999998	-0.0125234049	-0.0023005844	0.0026283464000000003	0.1507636809	-0.006014519499999999	0.0539479777	-0.0277354636	0.0532424232	-0.1212982242	0.0960069847	0.011882997	-0.0064369783	0.0123426815	-0.1689637027	0.0927016739	-0.0393551855	0.21494971579999997	0.0349639209	-0.0721481189	0.07551200599999999	-0.11464910539999999	0.20675565140000002	0.0333711989	0.0041344491	0.004079071	0.029561660099999998	-0.0596274776	-0.0632943475	0.1216419777	0.0164015	-0.015422299999999998	0.00026900920225	0.00023784733729	-0.07312619999999999	-0.03668259999999999	0.005347441126439998	0.0013456131427599992	-0.115519	-0.0530605	0.013344639361000004	0.0028154166602500003	-0.0005072830000000001	0.00043266599999999984	2.573360420890001e-07	1.8719986755599987e-07	-0.00145438	0.0	2.1152211844e-06	0.0	0.000140074	-0.000430874	1.9620725475999997e-08	1.85652403876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
