global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
61596.604642567676	19.85130843661318	394.07444664554964	3794141703.4927897	100123.17053592566	339.28561493844614	115114.72850415953	10024649278.166052	61771.13218908249	-70.3408544609556	4947.835806297337	3815672771.921103	61848.70828977772	61392.08010385997	1.156981	16.896463	0.105448355	0.0587036	-0.0098680003	0.1158098332	0.0319608564	0.043054465199999996	-0.17072789149999998	0.0655852302	0.1591626728	-0.023039995299999998	0.0404618333	-0.0234732803	-0.0164661587	-0.08846732460000001	0.098783008	-0.0256850296	0.0394224328	0.0420127463	0.059878690599999985	0.19751441530000002	-0.0150726301	0.0042785069	-0.135428555	0.0192489373	0.0620364967	0.0229567697	0.0080526195	0.0744628757	0.0237322127	-0.0287064902	-0.22903987920000002	0.041927527400000004	0.1653311559	-0.17463144079999998	-0.0123162364	0.0916503896	-0.0097456219	0.0566641653	0.1138787253	-0.035321084100000004	0.0306437852	-0.0064419535	0.0098157011	0.1158310675	-0.008536780899999999	-0.0472090197	0.0703143671	-0.08404835150000001	-0.0060961686	0.0878038582	-0.0015548403	-0.1564615849	-0.016144816200000002	-0.1273897786	-0.029881903799999998	-0.0556231747	-0.0669686458	-0.1907531675	-0.0162581947	-0.018304819	-0.1370457082	0.0070495834	0.0680486703	0.018155016399999998	-0.0336367696	0.0903808098	0.0400895877	-0.0246469236	-0.2073771728	0.0388361129	0.2010066068	0.08393690029999999	0.0754241665	0.1237906251	0.0034864452	0.0475409272	0.1173254417	-0.046202310499999996	-0.013911513	-0.0215557721	0.024815992999999998	0.0977318702	-0.0271787851	0.049064408899999995	-0.045635608700000004	-0.069788673	0.07339818	0.0301416702	-0.0348864921	-0.160423155	0.0339094469	-0.1521671523	0.1181006348	0.1074689586	0.0904527076	0.00410402	-0.00484384	2.3462785945600007e-05	1.68429801604e-05	-0.00690859	-0.02592339	0.0006720221490920999	4.77286157881e-05	-0.051283100000000005	0.015479099999999987	0.00023960253680999966	0.0026299563456100004	0.00013832700000000002	-0.000938093	8.80018476649e-07	1.9134358929000004e-08	-3.2396600000000007e-06	0.0	1.0495396915600001e-11	0.0	-0.00030373	-0.0002459475	9.22519129e-08	6.049017275625e-08
61615.23921390915	18.634571341477567	347.24724908061705	3796437703.3872476	99123.49854995264	-999.671985973022	999344.0795392458	9825467964.782465	61737.02764067497	-34.10454840752209	1163.1202220810173	3811460581.9054646	61798.333874339776	61056.955362006796	1.157368	16.902117	0.091280335	0.0584175	-0.028170811299999998	-0.114676985	0.08343085139999999	0.026812724	-0.10864366689999999	-0.1563837842	0.0067784707	-0.0571295109	-0.0513493219	0.07585534769999999	0.12066117050000001	-0.08993993939999999	0.0417238547	-0.0760781336	0.0738702197	-0.005690011700000001	-0.113082781	-0.0292385723	-0.002304138	0.1086661343	-0.0050130122	-0.0459585759	-0.0035134709999999998	-0.0321584797	-0.0440624539	0.0233896372	-0.0085290184	-0.027304811000000002	-0.1599727055	-0.0245566667	-0.017814569199999998	-0.0068614814	-0.081816417	0.0695634536	0.1422756529	-0.0406952637	-0.1093178641	-0.15862797539999998	-0.030242191600000006	-0.0261558022	0.1102926642	-0.0009493791999999999	0.1122767561	-0.0382466818	-0.0596054066	-0.0533956634	0.0550296359	-0.1983118703	-0.0136971331	-0.0023163269	0.1105106042	0.10472538869999999	-0.08152483740000001	0.0155057438	0.113819246	0.030682538500000002	-0.0014881403	0.1081480269	-0.0316946137	-0.0312367848	-0.007760929499999999	-0.0389454554	0.0272032639	0.0239690734	-0.002643731	0.0150709044	-0.1605795808	-0.011387883799999998	-0.0087902905	-0.0471302066	-0.02258296	0.0948417423	0.156820089	0.0353838089	-0.1034697447	-0.1485994192	0.0377700137	0.0182854794	0.07110061200000001	-0.0366092478	-0.1190306584	0.0439307952	0.0043734005	0.1183056841	0.0205074105	-0.1547651809	-0.0165925946	0.0581243253	0.08987449880000001	0.10557334859999999	0.1173834851	0.1046940202	0.0845511243	0.00630284	0.00219882	4.834809392399999e-06	3.97257920656e-05	-0.06078980000000001	-0.053881210000000006	0.002903184791064101	0.0036953997840400007	-0.0342423	0.017040800000000002	0.00029038886464000005	0.0011725351092900002	0.000249062	0.00011073499999999995	1.2262240224999992e-08	6.203187984400001e-08	-3.2396600000000007e-06	0.0	1.0495396915600001e-11	0.0	-5.12749e-05	0.0002524551	2.62911537001e-09	6.373357751600999e-08
61631.662316201466	16.42310229231225	269.7182889037519	3798461799.8582883	100045.2920883641	921.793538411468	849703.3274571345	10009060469.046091	61861.81961079091	124.7919701159408	15573.03580541786	3826884725.5580354	61944.622805768435	61656.58442164179	1.153927	16.851868	0.0438333692	0.0217507	0.094550155	0.0308371629	0.010160100699999999	0.0442439402	0.07425477030000001	0.0853481006	-0.1260330805	-0.0440666394	-0.1353985893	0.0807042492	0.008086062	-0.1149223805	0.0033902956	-0.037866743	-0.1167161205	0.0747051932	0.0122027592	0.0016081058	0.1167307029	0.0054643719	0.1205416749	-0.0499745553	-0.046473414299999995	-0.17488814519999998	-0.0201216265	0.055590002699999995	-0.0237694744	-0.047132323399999995	-0.08028872570000001	0.0500305001	-0.030014255099999998	-0.054567924500000003	-0.023486461099999998	0.1264275607	0.0403493889	0.0843841828	0.0661180088	0.0428719205	0.1492539558	0.0159665105	0.0510867419	-0.19320515079999998	-0.001837286	-0.10861383570000001	-0.170108796	0.0419667647	-0.0061886123	-0.2149211647	-0.07830530690000001	0.021760630099999997	-0.0439089558	0.0962848439	0.1219925209	-0.0638580749	0.0055997988	-0.0091371949	0.1205958627	0.032033985099999995	0.1183463785	-0.04874806809999999	-0.060485646399999995	-0.1771146277	-0.0070368106	0.05323725519999999	-0.0060454672	-0.0406548616	-0.0810415856	0.0491205491	-0.0077992792	0.0023082336	0.0280967798	0.12120062720000001	0.0358158856	0.0697519688	0.1180362826	-0.0259143898	-0.1554341271	-0.0014169003	0.0514845989	-0.1484276528	0.08916440240000001	0.0975723406	0.12198754810000001	0.1394251976	-0.083140506	-0.1432107201	-0.062664903	0.0592068788	-0.0690871936	0.1189674895	0.1166027702	0.10169233800000001	0.07823761629999999	-2.18422e-05	-0.0063246822	4.000160493099684e-05	4.770817008399998e-10	-0.0443079	0.0164819	0.00027165302761	0.00196319000241	-0.0436767	-0.009434399999999996	8.900790335999992e-05	0.00190765412289	0.000389465	0.00014040300000000004	1.9713002409000013e-08	1.5168298622500006e-07	-6.667e-05	-6.343033999999999e-05	4.4448889e-09	4.023408032515599e-09	-2.32605e-05	2.80144e-05	5.4105086025e-10	7.848066073599998e-10
61528.225011648836	-103.43730455262993	10699.275973113516	3785722473.0840893	100092.60303474193	47.31094637782372	2238.3256471653103	10018529182.27043	61731.645128431504	-130.17448235940537	16945.39585753914	3810796010.262601	61808.435096216075	61048.064459729554	1.185108	17.307226	0.05285133979999999	0.031749400000000004	-0.0777752966	0.0856264749	-0.047930125899999995	0.066138895	-0.1353259591	0.0351520657	0.1107516357	-0.011975823100000001	0.0590841234	-0.0986230709	-0.052932428399999995	-0.0300424561	0.148157798	-0.0184471381	0.0819614961	0.042159075899999995	0.1103451103	0.057418143399999996	0.0190367884	0.0163879281	-0.0370680365	-0.0032194146999999997	0.0517804366	-0.017168815900000002	-0.0707506222	0.0647785161	-0.0202395601	-0.0087331071	0.0252769934	-0.0779914516	-0.044933017199999994	-0.0320170185	0.0527470747	0.0147031882	0.0028087843	-0.0704103881	-0.0340618187	0.0550912795	0.0812126514	0.022766969100000003	-0.0783636971	-0.0667486347	-0.0597707567	-0.0228168699	0.0255785097	0.0708725709	0.0196312043	0.047251213099999995	0.12441306949999999	-0.1199758894	0.033733928999999996	-0.1169846924	-0.07096321559999999	-0.0644025312	-0.1083796764	-0.0569901628	0.0160653969	0.0118521689	-0.028081092599999996	-0.008408879000000001	0.0555336815	-0.0336513868	0.0635469619	0.0687125185	0.012128966100000001	0.0089997375	0.013727221999999999	-0.0623868595	-0.0635919764	0.0076727362	0.0636058771	0.027950549300000002	0.0031398403	-0.070236466	-0.042672269900000004	0.0503543671	-0.0824124613	0.0085586436	-0.0483360963	-0.0157120085	0.10391890710000001	-0.004294842	0.0010718716	0.003796923	-0.0479312203	0.0728768797	0.0472462094	-0.1335779549	0.0657829773	-0.0731415793	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00505364	-0.0050317978000000005	2.531898910008484e-05	2.55392772496e-05	-0.0145219	0.029786000000000007	0.0008872057960000006	0.00021088557961	-0.0369509	0.006725799999999997	4.523638563999996e-05	0.0013653690108100002	0.000308223	-8.124200000000002e-05	6.600262564000005e-09	9.5001417729e-08	-3.2396600000000007e-06	6.343033999999999e-05	1.0495396915600001e-11	4.023408032515599e-09	-0.000104743	-8.14825e-05	1.0971096049e-08	6.63939780625e-09
61542.112170313885	13.887158665049355	192.85317578825538	3787431570.3834963	99328.84804835463	-763.7549863872991	583321.6792314635	9866220054.613123	61778.37728919576	46.73216076425888	2183.8948496965368	3816567900.486219	61840.89907505697	60642.50880079128	1.20765	17.636434999999995	0.15428671170000002	0.08639879999999997	0.026709166200000002	-0.1499157066	0.0084671517	0.00105425	-0.1578952683	-0.1270907083	0.0202016284	-0.0542645206	0.0480132726	0.0015313796	0.0929300115	0.013526378300000001	0.0999773284	-0.0782148456	0.0068957388	-0.0214227318	-0.1148228268	0.0599327507	0.1020901089	0.0233671389	-0.0778804428	-0.1085285345	-0.0881439733	-0.0054490192	0.056047977400000004	0.0815107894	-0.055707525	0.075196952	-0.1617722616	0.1030144085	0.0449840899	-0.0064957101000000005	-0.0277113577	0.020198516	-0.1750888714	-0.0518507694	-0.0650466851	-0.0780400389	-0.1567404906	-0.17715140440000002	-0.022758370299999997	-0.18203774120000002	-0.038938423199999996	0.0166976774	0.005462920600000001	0.12232028730000001	-0.0890385224	0.0565139533	0.0178321315	0.0738843097	-0.11312453900000001	-0.062070455199999985	-0.0168228055	0.0389354456	0.1114804286	-0.058910493099999996	0.098930092	0.0156717715	-0.08553122630000001	-0.10743501359999999	-0.084821757	-0.004793918	-0.0555751454	0.10177171060000001	-0.0191663972	0.06259264980000001	-0.09538884210000001	0.1332957041	0.06252705900000001	-0.0059732026	0.0004470044	0.0036446978000000004	-0.1279137574	0.035949976	-0.1654262566	-0.0773784274	0.1421271965	-0.1886294781	-0.0067431903	-0.1733392896	0.0937993805	-0.0070654476	0.0013636388	-0.049065553600000006	-0.1460175944	0.0283062777	0.0572532788	0.0203344614	-0.0981481491	-0.0785808994	0.1148523699	0.0950352225	0.0644997188	-1.58213e-05	0.0050378187	2.537961725406969e-05	2.5031353369000003e-10	-0.0602696	-0.045747699999999995	0.00209285205529	0.0036324246841599995	-0.00901269	0.02793821	0.0007805435780041001	8.12285810361e-05	-0.000959228	-0.001267451	1.6064320374009996e-06	9.20118355984e-07	0.000240569	0.00024380866000000005	5.787344376100001e-08	5.944266269099561e-08	-0.000104743	0.0	1.0971096049e-08	0.0
61677.66792692914	135.55575661525654	18375.363151534668	3804134720.904544	100567.59235913826	1238.7443107836298	1534487.46749881	10113840632.913805	61901.59533915245	123.21804995668936	15182.687835129194	3831807505.5321813	61981.25881616676	61690.03442132295	1.1965960000000002	17.474991	0.08184257456	0.0487811	0.0480559051	0.1148265341	0.0196513395	-0.0093771817	-0.09503796710000001	0.1420850873	0.0456072439	-0.13812090859999998	0.15292912919999999	0.0953328604	0.1365221334	0.0800305845	0.0083870822	-0.0587008279	-0.1037817786	-0.0506584234	0.0541626785	0.17748990329999995	-0.0992927083	0.034611832	-0.1023416072	-0.0771731842	-0.1024561142	0.0424167784	0.0344260831	0.023249285499999998	-0.0133805041	0.0030376266999999997	0.0842912123	-0.0642024364	0.0647276898	0.0158181318	0.049352445300000006	-0.17893847219999998	0.0266246085	0.0386034502	-0.0850285982	0.2237767155	-0.0284504631	0.06958554980000001	-0.0081606575	-0.0459373328	-0.08644454369999999	0.006477525	0.043544279000000005	0.10830731630000001	0.053012637800000005	-0.0843052934	0.1117833028	0.1506745334	0.0113164273	0.0320689512	0.10394818199999999	0.0500067309	-0.0604970892	-0.1698116868	-0.1065073337	0.020194298200000002	-0.1148605847	-0.07096575849999999	-0.0991925395	0.046178844100000005	-0.0218686693	0.0159924001	0.0133738748	-0.0134494519	0.0910741946	-0.0758131567	0.031104655800000002	0.030437508199999998	0.013851311100000001	-0.1746061214	0.0340160294	0.0102858095	-0.0650658675	0.2348920687	-0.0043792308	0.0738562048	0.0179809203	-0.0619742823	0.09729816919999999	-0.0140957753	-0.045960814	0.1106632653	-0.05221941	0.0282052523	0.1503080464	0.0798359635	0.045265829199999996	0.0670431546	0.1138836324	0.09139420710000001	0.0571422589	-3.0674e-07	1.5514560000000003e-05	2.407015719936e-10	9.40894276e-14	-0.0282492	0.0320204	0.00102530601616	0.0007980173006400001	-0.0202608	-0.01124811	0.00012651997857209994	0.00041050001664	-0.000301536	0.0006576920000000001	4.3255876686400005e-07	9.0923959296e-08	0.00012709	-0.00011347900000000003	1.61518681e-08	1.2877483441000005e-08	-0.000104743	0.0	1.0971096049e-08	0.0
61583.32392924707	-94.34399768207369	8900.789898635123	3792505786.1745744	99666.34409771542	-901.2482614228356	812248.4287176839	9933380145.804214	61826.68716601146	-74.90817314098967	5611.234403320487	3822539245.9238467	61893.93015879053	61015.3423878684	1.170219	17.089792000000006	0.02559386284	0.0159434	-0.0986579386	-0.033185831	0.0613748041	0.1247866369	0.0055982613	-0.080864698	0.090529924	0.0061605089	-0.0357197032	0.053282480199999996	0.030809630299999998	0.1455085424	0.0336557196	0.0332785152	0.0717546963	-0.0936326747	0.0376077868	-0.0757897389	-0.1055395734	0.003552422	-0.0658214342	0.030900461400000002	-0.0490710357	0.0041516906	0.0788778714	0.081354145	-0.0012824136999999998	-0.0465646855	-0.07549768429999999	-0.0703734752	0.0750754791	0.1488376747	-0.007098314000000001	-0.0530963141	0.08963306619999999	0.16208843650000002	0.019016493	0.0084663594	-0.0276527975	-0.0021970859	0.1436671306	-0.0234262964	-0.18988659089999999	-0.054020659000000006	0.0027066687	-0.0195765302	-0.0881340788	-0.0445991174	-0.0363460188	0.0198302564	-0.0978088624	-0.1049525639	-0.07258238110000001	0.0755998104	-0.0672045977	0.084984644	-0.0999285187	-0.012481200100000001	-0.07149158280000001	0.0386239865	-0.0490608213	0.013742094199999999	-0.0883533167	0.0806305496	0.0302811019	-0.041708748999999996	-0.0498948688	-0.0771523424	0.0711396413	-0.1321337312	-0.0602512186	-0.0927833845	0.0722945245	0.12888530880000001	0.07936840889999999	0.0282392331	0.0414429552	0.0276538035	0.1684053946	0.0200049715	0.1435335392	0.0935605991	-0.0195529025	-0.0264262969	-0.0794710434	-0.047693455999999995	-0.0255862735	0.0286769151	-0.0479192878	-0.1173324966	0.11285322490000001	0.08755525230000001	0.049506407599999996	3.4761e-06	3.78284e-06	1.43098784656e-11	1.208327121e-11	-0.016205899999999995	0.012043300000000009	0.00014504107489000018	0.0002626311948099998	-0.0103896	0.009871199999999998	9.744058943999996e-05	0.00010794378816	-0.000301536	0.0	0.0	9.0923959296e-08	5.35784e-05	-7.35116e-05	2.8706449465599997e-09	5.40395533456e-09	-0.000104743	0.0	1.0971096049e-08	0.0
61558.38947523952	-24.934454007547174	621.7269966544852	3789435314.7852798	99854.61160925662	188.26751154119847	35444.6559019153	9970943459.635487	61849.30012118537	22.61295517390681	511.3457416971189	3825335925.480461	61933.296173930066	61166.62462422385	1.186152	17.322477	0.0893580239	0.071943	0.11764421109999999	-0.0233825914	0.0158613007	0.0618609195	0.088494763	-0.0007082939	-0.1247999584	-0.0515464622	-0.030085056699999998	-0.0623407733	-0.13994423949999998	0.05786715980000001	0.026124442	0.020325204399999998	-0.07478749230000001	0.0799111471	-0.033618635	-0.1271568309	-0.1192962435	-0.0958706944	0.19622983559999999	0.1814816766	0.022705725	0.142343611	-0.17585071870000002	-0.0065203920999999995	-0.0350016553	0.0201763885	-0.0508689017	0.047514928	-0.0731696706	0.1252882451	-0.150801928	0.024376912400000002	-0.1946281641	0.0013724323000000001	0.0097859047	0.0285931202	-0.0324521329	0.0662703571	-0.018728204499999998	0.056815791	-0.0255867703	-0.0502941765	-0.049359369800000004	0.0138024998	-0.0549248859	0.0811602465	-0.0011901173	0.046430680700000004	-0.0927298907	0.08673068310000001	0.0820725739	-0.0719228443	0.0547835489	0.117052506	-0.1156206109	-0.068306333	0.214167275	0.1793676462	0.0235851911	0.122647035	0.1718093353	0.0233452185	-0.0512487575	0.0366970228	-0.09251562279999999	0.0453759565	-0.0595715087	-0.007400396899999998	-0.1879031584	0.0171680369	-0.1957082238	0.028909275099999996	-0.0209104292	0.021090596200000002	0.0222992696	0.0303374549	-0.0201100788	0.0523460338	0.0005674997	0.07716247799999999	0.049866654100000005	-0.059019042199999996	-0.0081819217	0.0471549936	-0.0030757383000000003	0.0206732907	-0.1192350189	0.059190223300000004	0.1117617054	0.0835266722	0.041629366099999995	0.00432614	0.0043226639	1.868542319236321e-05	1.87154872996e-05	0.0538646	0.07007050000000001	0.004909874970249999	0.00290139513316	-0.00969727	0.0006923300000000014	4.79320828900002e-07	9.403704545289997e-05	-2.53175e-05	0.0002762185	7.629665974224996e-08	6.4097580625e-10	4.43463e-05	-9.232100000000003e-06	1.9665943236900003e-09	8.523167041000004e-11	-0.000104743	0.0	1.0971096049e-08	0.0
61507.1795862637	-51.20988897581992	2622.4527289158027	3783133140.6568937	99871.12215909091	16.510549834289122	272.5982558305446	9974241041.31606	61811.33912205157	-37.96099913380022	1441.0374552363805	3820641644.061263	61877.389726918496	61159.15232416409	1.176716	17.184674999999995	0.09831433051	0.0675651	-0.018564469099999998	0.091934316	-0.0406903865	-0.1206707343	-0.0810429933	0.0777517458	-0.011127920900000001	0.16371466199999998	0.053913429000000006	0.0503977174	-0.0477987109	-0.1053589319	0.1673758424	-0.0028893334999999997	0.0012221572	-0.0397661164	0.0831024291	0.0125181818	0.0788677458	-0.0959236205	0.0006968133	-0.012913324299999999	-0.0727511833	0.09560682039999999	0.0213324616	0.1909644762	0.011745191100000002	0.08552739050000001	0.036770198399999995	-0.0565246897	-0.07103490679999999	-0.015817431	-0.0453380459	-0.0034835163	-0.0450793429	-0.0207049263	-0.0095129485	-0.0234948215	0.11869037140000001	0.1929178018	0.0415777593	-0.08789580039999999	0.0405054205	0.0227434749	0.043760582199999995	0.0012004285	0.0793668466	0.0714208697	-0.0296553644	-0.139894043	-0.0353454005	-0.053773669100000004	-0.006064485200000001	0.0358269154	-0.0874072432	-0.015554428700000001	0.08538648730000001	-0.0921540158	0.0167431272	-0.0174971171	-0.0735201054	0.08472886380000001	-0.032857916	0.17546496	0.05828814440000001	0.0952883603	0.0176853231	-0.046524876900000005	-0.0826203446	0.0348205884	-0.0359989464	0.0037408784	-0.0362909273	-0.028990068100000002	0.012771561	-0.0605446574	-0.11293007199999999	0.1937016276	-0.0316499294	-0.0631817083	0.024753562599999997	-0.0358638617	-0.0185480552	-0.0062776911	0.0226615386	0.0500645225	-0.1356865056	-0.1624065408	-0.0337518708	-0.06472806639999999	0.110609665	0.07931719200000001	0.0335495105	-1.6705099999999996e-06	-0.00432781051	1.8729943810466463e-05	2.790603660099999e-12	-0.0111901	-0.06505470000000001	0.00423211399209	0.00012521833801000005	-0.0202549	-0.01055763	0.0001114635512169	0.00041026097401	-0.000213467	-0.0001881495	3.5400234350250004e-08	4.5568160089e-08	-0.000134988	-0.0001793343	1.8221760144e-08	3.216079115649e-08	-0.000104743	0.0	1.0971096049e-08	0.0
61377.92206292233	-129.2575233413736	16707.50734034574	3767249316.762168	99334.65590968276	-536.4662494081566	287796.0367540546	9867373864.69507	61663.93753748001	-147.40158457156213	21727.22713420738	3802441192.626236	61730.92564046966	60272.672495507926	1.146283	16.740231	0.07533995571	0.0386268	-0.0838961532	-0.09743885949999999	-0.0749595584	0.0397661242	-0.0159161759	-0.0908606342	0.0761467532	0.046216181399999993	-0.006237029399999999	-0.11701739369999999	0.1835950693	0.0424374868	0.07802031150000001	0.0340034412	0.1549017972	0.0341166132	-0.0217509808	-0.0628206705	-0.0545239516	0.0372758033	-0.0077370578000000014	0.0104865153	0.0182661233	0.1837561705	0.0873420893	0.08936534410000001	0.0045720946999999994	-0.057776047000000004	0.1483557406	-0.0372338982	-0.0083475167	0.022025154300000002	-0.0772217879	-0.017730321599999998	0.0951520958	-0.0310734469	-0.0385775066	-0.0554775737	-0.119236875	-0.1299638909	-0.0434689737	-0.0032744131	0.054377579	0.0416128968	-0.1071179276	-0.0384285225	-0.1635289323	0.0582067853	-0.0993996642	-0.057288410199999994	0.1486943792	-0.050898627800000006	-0.1505239134	-0.047754408899999996	0.014541201699999999	0.0642985468	-0.056046526299999996	0.0446917921	-0.016440963700000002	0.0162394543	0.0225789338	0.1947057512	-0.0493059805	0.0684140112	0.050575340499999996	-0.0654575349	0.1510382585	-0.0536503465	-0.0427387958	-0.023279812400000002	-0.0625371263	0.012114320900000001	0.112173429	0.00045810949999999995	-0.072540803	-0.0571842452	0.1122941273	-0.1351253751	-0.0475881585	-0.009182232700000001	-0.069074828	-0.0194795632	0.1164660568	-0.17143850170000002	-0.0374976186	-0.0359134888	-0.1005201406	0.0378707214	0.1375402424	-0.0275529693	0.1093977275	0.0749359284	0.025306205099999996	-8.101219999999998e-06	-6.430709999999997e-06	4.135403110409998e-11	6.562976548839996e-11	0.01938	0.030570100000000006	0.00093453101401	0.0003755844000000001	-0.00636931	0.01388559	0.0001928096096481	4.0568109876100015e-05	-0.000540865	-0.000327398	1.0718945040399996e-07	2.9253494822499994e-07	-1.81531e-05	0.0001168349	3.2953503961e-10	1.365039385801e-08	6.85808e-05	0.00017332380000000002	4.70332612864e-09	3.004113964644e-08
61449.39607037924	71.47400745691266	5108.533741950806	3776028277.41434	99807.8827459162	473.22683623344346	223943.63853151433	9961613458.222557	61756.8406595649	92.90312208489195	8630.990093120337	3813907368.2508883	61837.25977573852	60445.59491445058	1.143118	16.694016	0.06387862327999999	0.0369488	0.1131412747	-0.036688161000000004	-0.1070016315	0.057123554800000004	0.0845893649	0.0183802083	-0.1088741826	-0.0863180733	-0.0496042118	-0.1159275346	-0.1058372291	-0.0262836694	-0.0003255803	-0.034340568599999996	-0.0854972207	0.1297193199	-0.0741527822	0.033370557099999996	-0.0392844846	0.0117467264	0.1279162431	0.043978599900000005	-0.042765112599999995	0.09912825289999999	-0.100208879	0.052586432	-0.0688347504	0.0109130127	0.0566860093	0.0022798060999999997	0.0597221291	0.1467434177	-0.0720685541	-0.19722795210000002	-0.0036676446999999997	-0.1578253281	-0.1562005693	-0.0407482691	0.1322946268	-0.0452789773	-0.0388012778	0.027836414599999998	0.0135421096	0.0054224297	0.0271320423	0.0518695803	-0.0123278964	0.0315764521	-0.1013570075	-0.0720339155	0.0091990689	-0.1197472636	0.0913433089	-0.1095315131	0.0960411114	-0.0409459864	-0.0400580991	0.0333318022	0.1234314826	0.0549934043	-0.0473972959	0.0791009337	0.1146822027	0.0812674322	-0.0413803504	-0.004059479699999999	0.05960820400000001	-0.014639998500000001	0.0291248733	-0.0361376184	-0.1377168287	-0.174033795	0.027170605	-0.1087836262	-0.22446574219999998	-0.0264559577	-0.13269325699999998	-0.02211636	-0.0338598355	0.0522794574	-0.0167689945	-0.0212454889	-0.042432318499999996	-0.0010910667	-0.062764881	0.0148109671	-0.11481418480000001	-0.0213898896	0.0185127756	-0.1105456556	0.1081265492	0.0703923703	0.0169396104	-1.385e-05	-5.748780000000002e-06	3.3048471488400024e-11	1.918225e-10	-0.00461012	-0.02399012	0.0005755258576144	2.12532064144e-05	0.000188386	0.006557696	4.3003376828416e-05	3.5489284995999995e-08	3.59357e-06	0.0005444585699999999	2.964351344464448e-07	1.2913745344899998e-11	-0.000134988	-0.0001168349	1.8221760144e-08	1.365039385801e-08	6.33731e-05	-5.207700000000002e-06	4.01614980361e-09	2.712013929000001e-11
