global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
57523.69073939048	46.53028121522947	2165.0670699683374	3308974996.281038	86872.90636777638	-322.3375863693509	7546901860.784441	103901.51958641877	56549.490862787985	125.392822265625	15723.359875738619	3197844916.8405423	56972.89574404876	52188.7125361588	1.244939	18.48768	0.14958239999999998	0.132349	-0.0393977587	0.0850922373	-0.1366234265	-0.11233294869999999	-0.047573841799999995	-0.08509047859999999	-0.12928857359999998	-0.024643683599999997	-0.0067163061	-0.0477577988	0.0354334045	0.10059356679999999	0.1476752535	-0.0729465322	0.0239454877	-0.10379646769999999	-0.0506140086	-0.0938702733	-0.0052438843	0.0163383761	-0.026230673700000002	-0.0978853334	0.0894597308	0.005826211899999999	0.1463983653	-0.0668147291	0.0906466632	0.1486963877	-0.14419435390000002	0.0390930602	0.0470744244	-0.11436317970000001	0.029857422400000007	-0.007079081700000002	-0.1442474765	0.051306863099999996	-0.0636885143	0.09148197220000001	-0.0399800477	-0.0574861116	0.15150312	-0.06374910339999999	0.0293530218	0.1009802	-0.056981945	-0.083104675	-0.006763904	0.0581638032	-0.047890759299999995	-0.0981948051	0.0798419579	-0.0513294613	0.07006652370000001	0.14505545279999998	0.1211020424	-0.11278712449999999	0.0367473305	-0.1360246239	-0.0879506011	0.0998657933	-0.0280570049	-0.0813351462	0.1100604917	-0.027548313999999997	0.0689021475	-0.1438514324	0.0164980278	0.0181864652	-0.1187895802	0.102141088	-0.0761000269	-0.0115896	0.0	0.00013431882816	0.0	-0.194619	-0.13184050000000005	0.01738191744025001	0.037876555161	-0.0365593	0.00010070000000000219	0.0013365824164900005	1.0140490000000438e-08	-0.000519661	0.0003528229999999997	1.244840693289998e-07	2.7004755492100003e-07	-0.000273027	0.0	7.454374272899999e-08	0.0	-0.000529222	-1.0000000000157452e-09	2.8007592528400003e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0
57495.94215029482	-27.74858909565228	769.9841967993526	3305783363.7500486	86725.81016410176	-147.09620367462048	7521366148.619816	21637.293135485437	56395.01213852241	-154.47872426557296	23863.67625071892	3180397394.1040897	56790.109998997774	50963.1093142772	1.411915	20.967308	0.16058709999999998	0.128298	0.09056925119999999	0.0674523262	0.0294485109	0.1109436275	0.029196200099999996	0.1153957524	-0.040961140800000004	0.1132491851	0.0278282068	-0.1064319588	-0.0765149881	-0.0328749812	0.0468270014	0.043647717	-0.036926259700000005	0.0598320799	0.1203318572	0.0433065766	-0.0089799448	0.013881154	0.016583622	0.044260109000000006	0.035700741	0.0031636090999999996	0.0083995509	0.0169289602	0.0759271692	0.1690346362	0.0360693602	0.0902373967	0.0288626419	-0.21658182350000002	0.1663651593	0.0677854359	0.0405669523	0.1440270235	-0.028485288199999997	0.0474685316	0.0875811058	-0.076165312	0.0477543796	0.0485370839	-0.0394889323	-0.0609596232	0.11850742289999999	0.0368230927	-0.0100747635	-0.0013861	0.0313690244	0.059026225700000004	0.0369365557	-0.015270816100000001	0.010678914	0.0024147293	0.036865329700000005	-0.1188323158	-0.1457806902	-0.0487914608	-0.07823843009999999	0.2112933439	-0.1540986859	-0.0671896826	-0.0441951377	0.08123742610000001	0.10646811279999999	-0.028026244	-0.022507388	0.06199882440000001	-0.11966317789999999	0.10548707060000001	-0.083090909	-0.0115945	-4.899999999998656e-06	0.00013443243024999996	2.4009999999986826e-11	-0.06804960000000003	0.1265694	0.01601981301636	0.0046307480601600025	-0.0336619	0.0028974000000000014	0.0011331235116099998	8.394926760000008e-06	-0.0010036200000000002	-0.00048395900000000017	2.3421631368100012e-07	1.0072531044000003e-06	-0.000411376	-0.00013834899999999996	1.6923021337599998e-07	1.914044580099999e-08	-0.000529222	0.0	2.8007592528400003e-07	0.0	0.0	0.0	0.0	0.0	0.0
57584.70412172232	88.76197142749879	7878.687571696112	3315998148.786304	87186.70970084799	460.8995367462339	7601522348.459941	212428.38297289304	56492.86331737285	97.85117885044019	9574.853202420834	3191443605.795371	56904.2525210465	51529.8801932984	1.283844	19.065418	0.13669235	0.0901076	-0.1164516564	-0.08466138390000001	0.0504395343	0.054906467699999996	0.1126358537	-0.03420526	0.1711405544	-0.0039409465000000005	0.079182408	0.0447752649	-0.0376478466	0.1178575561	-0.09721751710000001	-0.0237652681	0.0724796206	-0.0840893843	0.095776754	-0.0738427167	-0.0537919022	-0.19078572649999997	0.0878669515	0.0521124281	-0.1601816927	0.0367611021	-0.0267361287	-0.0157117876	0.0156965194	0.0136588763	0.0541723853	0.05820791190000001	0.1326345518	0.0150628921	0.0455169194	-0.0348859515	0.0697980143	-0.0971160066	-0.0365429659	0.0372309146	0.023527725099999997	0.0845391774	-0.097379177	-0.03387136	0.0758560091	0.0808668483	0.0852932117	-0.10577419310000001	-0.047918585199999995	-0.2170797623	0.011412683500000001	0.08888213630000001	-0.1346398071	0.0069966648	-0.0114986328	0.0013680217	0.045509823600000006	0.004111900999999999	-0.0611552671	0.005892594300000001	-0.0955603274	-0.08829735789999997	-0.052036405	-0.0381822967	-0.0858815522	-0.07498856059999999	-0.0297934356	-0.0282115184	-0.008871930600000001	0.0027619344	-0.1204658081	0.1085828495	-0.08963846519999999	-0.0138666	-0.0022721000000000013	0.00019228259556	5.1624384100000035e-06	-0.152056	-0.08400639999999998	0.007057075240959997	0.023121027136	-0.0492956	-0.01563369999999999	0.00243005617936	0.0002444125756899998	-0.000446366	0.0005572540000000003	3.105320205160004e-07	1.9924260595599998e-07	-0.000273027	0.00013834899999999996	7.454374272899999e-08	1.914044580099999e-08	-0.000529222	0.0	2.8007592528400003e-07	0.0	0.0	0.0	0.0	0.0	0.0
57500.905329165165	-83.79879255715788	7022.237634037577	3306354113.673615	86908.42872565954	-278.28097518844885	7553074983.5630455	77440.30115183405	56426.87545464964	-65.98786272321013	4354.398026777225	3183992273.574542	56835.017482676005	51664.97260096227	0.963037	14.301359	0.022698099999999995	0.0162307	-0.1194145336	-0.0583088188	-0.0268006962	0.0550385385	0.1638393333	-0.0493215299	0.029455242200000002	-0.0379180285	0.13218309539999998	-0.012995888300000001	-0.0403714208	0.0901274151	-0.07558666139999999	-0.0779099525	0.00017427439999999998	-0.0351614112	-0.075767583	-0.0357737355	-0.0195768836	-0.0156303902	0.0806851834	0.1366712634	-0.11707048630000001	0.01411569	0.13422347939999998	0.050112609100000004	-0.0636502489	0.0269172883	0.089234539	0.0700740034	-0.0376459709	-0.05038924400000002	0.0960917103	-0.0893617102	0.0204794722	-0.012567326399999999	0.030741247000000006	-0.0022376456	-0.0915610751	-0.0457374863	-0.0734256316	-0.0747690396	0.0078044074	0.026488117999999998	-0.0950744477	-0.0503159212	-0.003536251500000001	-0.046968612400000005	0.0544842348	0.1540851521	-0.10531619310000001	-0.0559198422	0.139546506	0.0369179872	-0.041745044	-0.0506150325	-0.0541990355	-0.0011321431	0.0774909151	0.0128956148	-0.0757481731	-0.1072495129	-0.0432901553	0.01107616	-0.0240523406	-0.016443115300000002	0.047803278600000006	0.0394389809	-0.1211969948	0.1114210819	-0.09570776140000001	-0.0115896	0.0022769999999999995	0.00013431882816	5.184728999999998e-06	-0.136292	0.015764	0.000248503696	0.018575509264	-0.0501642	-0.0008686000000000041	0.00251644696164	7.544659600000071e-07	-0.000522136	-7.577000000000001e-05	5.741092900000002e-09	2.72626002496e-07	-0.000273027	0.0	7.454374272899999e-08	0.0	-0.000529222	0.0	2.8007592528400003e-07	0.0	0.0	0.0	0.0	0.0	0.0
57654.011782958936	153.1064537937709	23441.586193304112	3323985074.669568	87346.79754239951	438.36881673996686	7629463040.91293	192167.21948999862	56510.18850708008	83.31305243043606	6941.064705276589	3193401405.105725	56924.33482015024	51391.4527522295	1.341286	19.918457	0.028338150000000006	0.0195215	0.0175647659	0.1606453433	0.11514387960000001	0.05269986559999999	0.0362865125	-0.0019459511999999999	0.0458138283	0.2015168914	0.0178570678	0.0305212293	0.021371158300000002	-0.1199721821	0.1368623022	-0.0038843701000000003	0.025196233399999997	0.10090277519999999	0.0552312307	-0.022869115099999997	0.0299073054	-0.103993045	0.0686135145	-0.0393345399	-0.059285450999999996	0.090160604	-0.047878465700000004	-0.0188243717	-0.053579073	-0.0688107153	0.0266766615	-0.0395312774	-0.1779832707	0.0430055346	0.027352934	0.10032458699999999	0.0261057841	-0.0911515062	0.0966626644	0.1154121215	0.0700875303	0.0463046359	0.1353994615	0.0024916894	0.026462872999999998	-0.10108174730000001	0.0566673577	-0.046566096900000006	0.0225171632	-0.1225973548	0.0306837365	-0.046886934400000004	-0.0609364097	0.09862629380000001	-0.015161222	-0.0183511753	0.009087463	0.0408151224	0.0239075027	0.041040712	0.1724270535	-0.01102935	-0.0542830016	0.13202931880000002	0.0034980684999999997	0.015242529199999999	-0.0984497045	-0.0641873759	-0.0781527994	-0.0315297954	-0.12185630439999999	0.1139950357	-0.1012664153	-0.0115762	1.3400000000000216e-05	0.00013400840644	1.7956000000000581e-10	-0.136321	-2.900000000000125e-05	8.410000000000725e-10	0.018583415041	-0.0397227	0.010441500000000001	0.00157789289529	0.00010902492225	-0.0008006009999999999	-0.0002784649999999999	7.754275622499991e-08	6.409619612009996e-07	-0.000273027	0.0	7.454374272899999e-08	0.0	-0.0006078419999999999	-7.861999999999995e-05	3.694718969639999e-07	6.181104399999992e-09	0.0	0.0	0.0	0.0	0.0
57609.985118724646	-44.02666423429037	1938.3471635989426	3318910385.379675	86645.13791614321	-701.6596262562962	7507379924.507478	492326.2311181253	56460.0750016193	-50.11350546078029	2511.363429567656	3187740069.188477	56839.46425017657	51956.92534696018	1.197776	17.787285	0.06519435000000001	0.039125	0.1050624528	0.0310363725	0.0163120371	-0.0283903921	0.0652308869	0.1221812983	-0.0596448181	0.0276343881	-0.0035932909	-0.0240140919	-0.0912116456	0.0490958755	0.0806534121	0.1045200201	0.07836931330000001	0.055317642199999996	-0.0102544037	-0.0605814451	0.0321037241	-0.1152999234	-0.023238496400000003	-0.0665015246	-0.0317232378	0.0933309567	0.0471444497	0.0337049222	-0.0646331054	-0.0507113866	0.0233273315	-0.0633046372	0.0010892501	-0.017995812	-0.0492918449	-0.0208607548	-0.0209584199	-0.041972545199999996	0.0601875489	0.0864883952	-0.025394431600000003	0.0210037644	0.0728817581	0.10762451880000001	0.0790244072	-0.049281642199999996	-0.0049071745	-0.0742985988	0.0296880591	-0.081632417	-0.0648653898	-0.0695398711	-0.0291178584	0.0602892012	0.09527061269999999	-0.0269601578	-0.0039572346	0.0388668745	0.0359776332	0.0632906994	0.0047340731	-0.0050742773	0.0266398974	0.030391445099999997	0.0210121331	-0.0068696429	-0.0514099359	-0.1018576702	-0.001426776	0.0109820124	-0.1224433458	0.116298606	-0.106284769	-0.0115896	-1.3400000000000216e-05	0.00013431882816	1.7956000000000581e-10	-0.16830699999999998	-0.03198599999999999	0.0010231041959999992	0.028327246248999995	-0.0550634	-0.0153407	0.00303197801956	0.00023533707649	-0.000522136	0.0002784649999999999	7.754275622499991e-08	2.72626002496e-07	-0.000273027	0.0	7.454374272899999e-08	0.0	-0.000529222	7.861999999999995e-05	2.8007592528400003e-07	6.181104399999992e-09	0.0	0.0	0.0	0.0	0.0
57497.42443896754	-112.56067975710906	12669.906627382454	3305953817.114781	86723.74428784547	78.60637170226255	7521007823.303611	6178.961672194263	56345.50913036113	-114.5658712581717	13125.338857143966	3174816399.159609	56726.76157796274	51063.08176029327	1.0475040000000002	15.55571	0.07663310000000001	0.0511348	0.0984025022	-0.062585057	0.0364546687	0.026991430099999998	-0.0563743171	0.1035936385	0.0282045677	-0.0151103166	-0.11199320130000001	0.0032166439000000002	0.033717563900000004	0.022109804	-0.025268803599999997	0.1348378704	0.0337582442	-0.0308062548	-0.0229829821	-0.022331522700000002	-0.0139783274	-0.0414040553	-0.1713701386	-0.0595633955	0.08592162130000001	0.05788835570000001	-0.0453416017	-0.1673421385	0.0202164633	0.1460723944	-0.0119005623	0.0279649468	0.0398504292	-0.0243296835	0.020781576399999998	0.047854146900000005	-0.0378530368	-0.0947701031	0.035781367599999996	0.028700680299999996	0.09130550539999999	-0.1493979298	-0.0294408352	0.1298484222	0.025608835	0.032188172599999995	0.0031177174	-0.0034391185	-0.0077449625	0.037484813	-0.159459785	-0.0629859941	0.0903533159	0.1542271623	-0.08503996539999999	0.1115845036	0.0595625562	-0.1243423109	-0.0557015853	-0.0187927877	-0.0592130459	0.023772554700000004	-0.0373435422	0.0333771489	0.0277907788	-0.0520703077	-0.0574571459	-0.0152581222	-0.10335354449999999	0.1004000611	-0.122957771	0.1183263288	-0.1107360475	-0.0115896	0.0	0.00013431882816	0.0	-0.124217	0.044089999999999976	0.001943928099999998	0.015429863089000004	-0.0467565	0.008306899999999999	0.00218617029225	6.900458760999997e-05	-0.00100686	-0.00048472400000000007	2.3495735617600013e-07	1.0137670596e-06	-0.000273027	0.0	7.454374272899999e-08	0.0	-0.000529222	0.0	2.8007592528400003e-07	0.0	0.0	0.0	0.0	0.0	0.0
57640.1809589571	142.75651998956164	20379.42399953011	3322390460.9813204	87549.49782113693	825.7535332914557	7664914568.733259	681868.8977433235	56504.14448080258	158.635350441451	25165.174409681968	3192718343.5074124	56964.45105435343	51724.77732051041	1.265819	18.797754	0.032934800000000014	0.0204606	-0.14480721259999998	0.0193341072	0.061775268	0.0224577792	-0.15845706	-0.0673137743	0.1494939672	0.0680211633	-0.0352498728	-0.0411417045	0.00554151	0.0028205635999999997	-0.0136696792	-0.151513504	-0.003221269	0.0710614123	0.0424074024	0.0028860692	-0.1278482148	0.1065336617	-0.1145684772	-0.057670730499999996	0.0978567738	0.1247408021	0.0506498954	-0.0514048627	0.044955515	-0.1296858626	-0.0367373632	0.0182940507	0.018661676999999998	0.1705349941	0.1406747203	-0.0961370425	0.009775387	-0.02565683	-0.1332849695	-0.0011814081	0.052930149800000006	-0.09761559310000001	-0.0029400621000000003	-0.16111087970000001	-0.0043786075	-0.0682534583	0.042783595300000005	0.041668019300000005	-0.14243465689999998	0.14293505439999998	-0.060504055599999995	-0.062380049699999995	0.0673374959	0.1144582051	0.0573047807	0.0263053085	0.0858215533	0.1378244157	0.0767408234	-0.053696138	0.0338038351	-0.1645943913	-0.06939098070000001	-0.1456840335	-0.028975832799999997	-0.0137052601	0.0670101262	0.0342590366	-0.0202066233	0.2323926807	-0.1233992748	0.1200733947	-0.11459650130000001	-0.0115767	1.2899999999999714e-05	0.00013401998289	1.6640999999999268e-10	-0.128798	-0.004580999999999988	2.098556099999989e-05	0.016588924804	-0.0550961	-0.008339600000000003	0.0030355802352100003	6.954892816000005e-05	-0.00068564	0.00032122000000000015	1.0318228840000006e-07	4.701022096e-07	-0.000273027	0.0	7.454374272899999e-08	0.0	-0.000608028	-7.880600000000006e-05	3.6969804878400003e-07	6.210385636000009e-09	0.0	0.0	0.0	0.0	0.0
57674.399429883626	34.218470926527516	1170.9037525496092	3326336349.597761	86883.42140389448	-666.0764172424532	7548728914.846709	443657.7936065428	56525.276638108866	21.13215730628872	446.5680724177317	3195106899.014736	56942.6632100212	52356.986456005216	1.132961	16.824776	0.06283975	0.0469795	-0.05728680150000001	0.0818642654	-0.031228942200000002	-0.1579827795	-0.0949265287	-0.07742188700000001	-0.0813027443	0.0123011907	0.0696265578	-0.0973771108	-0.0083931648	-0.0105461696	0.08251255860000001	-0.09224756630000001	-0.0178084421	-0.0304897667	-0.0038327786	-0.0335891033	0.0362285098	-0.1004551069	-0.027454512599999998	0.0064378091000000005	0.054022542199999996	0.119674095	-0.0404004656	0.0189877003	0.13885922609999998	0.036059929500000004	-0.021187388799999998	-0.03795701	-0.078071032	0.0888297502	0.004817701	-0.121748149	-0.10549471980000001	-0.13402506849999998	0.03786162	-0.139953083	-0.15561474349999999	0.0181277584	0.0869344341	-0.08613869449999999	-0.012524874699999999	0.028824933799999997	-0.009146115600000001	-0.0454863608	0.039302912	-0.06529764219999999	-0.065945392	-0.020367188999999997	0.06507339940000001	0.0273949466	-0.0055771593000000005	-0.0692315402	0.19124266539999998	-0.0211209092	0.0333537871	0.0433678944	0.0708178794	-0.0411578677	0.0366817593	-0.08299874	0.0716708641	-0.0542385438	-0.2023352504	0.0681450434	0.1764231811	-0.0233394657	-0.12376759529999999	0.1215356597	-0.11784553310000001	-0.01161	-3.329999999999826e-05	0.00013479209999999996	1.1088899999998843e-09	-0.17294600000000002	-0.04414800000000002	0.0019490459040000015	0.029910318916000007	-0.0550915	4.600000000007376e-06	0.00303507337225	2.116000000006786e-11	-0.000686025	-3.8500000000009886e-07	1.482250000000761e-13	4.70630300625e-07	-0.000566913	-0.00029388600000000004	3.2139034956900004e-07	8.636898099600003e-08	-0.000529222	7.880600000000006e-05	2.8007592528400003e-07	6.210385636000009e-09	0.0	0.0	0.0	0.0	0.0
57682.50104355216	8.10161366853572	65.6361440342048	3327270926.639396	86707.24577967965	-176.17562421482583	7518146470.697775	31037.850567483514	56473.96156902702	-51.31506908184382	2633.236314874405	3189308335.299941	56866.290836658125	51328.20320699452	1.35111	20.064341	0.0973425	0.0651158	0.0850631384	-0.0377164292	0.1507076554	-0.0488808323	-0.07798942099999999	0.1370130772	0.0539243289	0.0235121633	0.07242093570000001	-0.0647360205	0.0312688902	-0.0084773774	-0.0458420199	0.0831161587	0.1152886195	-0.0858715877	0.13536996	0.0105046279	0.15573570109999998	0.0332541413	-0.0075622754	0.0641911798	-0.0405049942	-0.0142812302	-0.04568001	-0.0028050694	0.0147252328	0.07568120269999999	0.0460208033	0.11394314929999999	-0.0611688873	0.0611186472	-0.0675203059	0.0191714278	0.1206349914	0.1330395671	-0.0208084288	-0.1347543685	-0.0770946013	0.0737224864	-0.0496200034	0.0785194504	0.1075945765	0.084131303	0.147978962	0.0047138808	0.145865038	0.0335943653	0.0008660380000000001	0.0502140542	-0.030206634	-0.0283645068	-0.031474659700000004	-0.0178656213	0.0087817446	-0.09782362550000001	-0.0856397503	-0.0448134172	0.0794271776	-0.0317141611	0.07423025700000001	0.0366390428	-0.10741923130000001	0.0873003686	0.0980531797	0.1517078946	0.1481416354	-0.041286449100000004	-0.1240625143	0.1227096555	-0.1204658081	-0.0115694	4.0599999999998276e-05	0.00013385101636	1.6483599999998599e-09	-0.112935	0.06001100000000002	0.0036013201210000033	0.012754314225	-0.0550442	4.729999999999318e-05	0.00302986395364	2.237289999999355e-09	-0.0003908	0.00029522500000000003	8.715780062500002e-08	1.5272464e-07	-0.000273027	0.00029388600000000004	7.454374272899999e-08	8.636898099600003e-08	-0.000684983	-0.00015576100000000006	4.69201710289e-07	2.4261489121000008e-08	0.0	0.0	0.0	0.0	0.0
57611.0004657217	-71.50057783046212	5112.3326300899735	3319027374.661386	86473.8241794912	-233.42160018844882	7477722268.225556	54485.64343453603	56454.922798001026	-19.038771025989266	362.47480218004824	3187158308.128257	56837.3182734709	52240.652931730736	1.217797	18.084604	0.02458705000000001	0.0174277	0.0505894435	-0.1226823153	-0.0237884923	-0.1594360592	-0.0047766508	0.0040259703	-0.0541054613	-0.1419547654	0.0806444374	0.0502667012	0.1206697989	-0.011572381699999999	-0.0630897587	0.052122524100000005	0.08815198269999999	-0.093157059	0.0668859157	-0.0711967354	0.13897740390000002	0.0922837274	0.0471687194	-0.17012117670000002	-0.009148144799999999	-0.0690738763	0.0013180817999999999	0.0509790143	-0.08438259699999999	-0.062151683099999994	0.0237589835	0.0733899818	-0.0970685743	0.1371177389	-0.1356095633	0.016196690700000002	0.13833736359999999	0.039258149	-0.0597040199	-0.0037577851	0.025224981299999998	-0.0931444097	-0.0669606163	0.053720617000000005	0.0882387243	0.0928062585	0.0654511167	-0.0797770142	0.1208586887	0.0785294681	0.0832016996	-0.17252064820000002	-0.0401310494	-0.0761446647	0.0175404365	-0.0385899237	-0.1069232901	0.0364619449	-0.022650253	-0.034778588799999996	0.1290492053	-0.08604511779999999	0.130207859	0.0855056907	-0.1116834127	0.0086230418	0.0741323103	0.0401369013	-0.024284132599999998	0.0914289567	-0.1242838566	0.12359259759999999	-0.1224433458	-0.0164	-0.004830600000000001	0.00026896000000000005	2.333469636000001e-05	-0.113645	-0.0007100000000000162	5.041000000000228e-07	0.012915186025	-0.055042	2.2000000000077513e-06	0.0030296217639999997	4.8400000000341054e-12	-0.000310236	8.056400000000004e-05	6.490558096000006e-09	9.624637569599998e-08	-0.000273028	-9.999999999615353e-10	7.454428878399999e-08	9.999999999230703e-19	-0.000985303	-0.00030032000000000013	9.708220018090005e-07	9.019210240000004e-08	0.0	0.0	0.0	0.0	0.0
57442.771702864025	-168.22876285767416	28300.916652623568	3299672020.907356	86487.1757419912	13.3515625	7480031567.826072	178.26422119140625	56359.68964308135	-95.23315491968242	9069.35379595623	3176414616.664451	56745.78019469207	51151.44920598229	1.079172	16.025995	0.08781895	0.0489279	0.0339535823	-0.0970246438	0.024823110699999998	-0.046483432699999994	0.0515835129	-0.0312676726	-0.082284936	-0.1196637983	-0.0360134197	0.1043681058	-0.0320019307	-0.0056357065000000005	-0.0712445264	0.056584028200000004	0.0053481221	-0.043605305	-0.0095413185	0.1330225094	0.026658559	0.0150145675	0.0041591972999999996	0.0092555302	0.0344140635	0.0100166084	-0.05899095450000001	0.0921113826	-0.1008213574	-0.0365096459	-0.042266209299999996	0.0509550835	-0.122955704	-0.08966162609999999	0.012405528600000002	0.0973437015	0.1173845528	0.0244179841	-0.012578850700000001	0.026939170800000002	-0.1423976146	0.0855696922	-0.0777501701	0.0542476706	0.0056407296999999995	0.045632293	-0.0076546564	0.1238110684	0.0279754537	-0.0134195032	0.026390845	-0.0086037587	0.0247965058	0.023822019700000002	0.0345435625	-0.1221334191	-0.0960427217	0.0163725563	-0.0090740699	-0.0534094038	0.1123739998	0.1155164549	-0.0300554559	0.1073913932	-0.1040872177	-0.017399814399999998	0.025467813399999997	-0.0554879516	0.12203183599999999	-0.1796806071	-0.1244314912	0.1241823917	-0.12376759529999999	-0.0115791	0.0048209	0.00013407555681	2.324107681000001e-05	-0.0732395	0.04040550000000001	0.001632604430250001	0.005364024360249999	-0.0551304	-8.840000000000237e-05	0.00303936100416	7.814560000000418e-09	-0.000782033	-0.000471797	2.2259240920900002e-07	6.11575613089e-07	-0.000209077	6.395099999999997e-05	4.3713191929e-08	4.089730400999997e-09	-0.000670968	0.00031433500000000017	4.50198057024e-07	9.880649222500008e-08	0.0	0.0	0.0	0.0	0.0
