global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
62795.366629336524	12.256219417649847	3943258070.1127906	150.2149144135771	108118.78415178572	335.4425223214348	11689671486.46043	112521.68578136631	61296.73712682228	-14.106267447263233	3757289982.394753	198.98678129371842	61872.603730639246	58238.255130292775	1.08699	19.328051	0.029011360000000007	0.0178205	-0.11494945109999999	-0.013089333100000001	-0.0358878455	-0.11341872619999999	0.0402216347	0.10027023210000001	-0.053328624299999995	0.0036708999	-0.0031096897	0.0049299367	-0.09761320970000001	0.0163054662	-0.0321035259	0.0574643043	-0.0041436643	0.1458471766	-0.0446223897	-0.0835498291	-0.034241617200000005	0.015569111000000004	-0.031173321400000002	0.0014630698	-0.024834562999999997	0.1132984616	-0.1443863578	0.09896359980000001	0.0230005511	0.1043990214	0.0428325717	0.0096988128	-0.0091507259	-0.0174611703	-0.0776806408	0.0191354055	-0.0589870882	0.1609805974	-0.1607796162	0.11249850869999999	-0.1256236834	0.1183805786	-0.0990701527	0.012620602600000001	-0.0313962059	0.0593382932	-0.0032583138	0.1467218229	-0.0441185999	-0.054029993600000006	-0.0697594304	0.0337780494	-0.0284493739	-0.0024793208	-0.0370163226	-0.1168054825	0.0542410733	-0.1258010733	0.0271540277	0.1408766541	-0.0498547786	0.0400874358	0.0043482903	0.049059506600000004	0.010325584399999999	0.05723040400000001	-0.0036901347999999997	-0.2118899916	0.0280190175	0.0051936411	-0.19401897710000002	-0.1173870237	-0.0591486654	0.0546260966	-0.0726838291	-0.1198669825	-0.017721299999999995	0.002186900000000005	4.782531610000023e-06	0.00031404447368999985	-0.05648490000000001	-0.010087400000000005	0.00010175563876000008	0.003190543928010001	0.182456	9.000000000008999e-06	8.100000000016202e-11	0.033290191935999996	-8.29383e-05	5.8031999999999845e-06	3.367713023999983e-11	6.87876160689e-09	-0.000106256	-0.000285031	1.1290337536e-08	8.124267096099999e-08	-0.000260993	-4.372700000000001e-05	1.9120505290000027e-09	6.811734604900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62760.2902230183	-35.07640631822141	3938854028.8774867	1230.3542802009633	108572.49869260204	453.71454081631964	11787987472.35507	205856.88454816374	61362.87544199753	66.1383151752525	3765402482.5101037	4374.276734221035	61911.49178588749	57153.43773584906	1.155463	20.545588	0.05671214	0.0360459	0.09718806990000001	-0.040187067	-0.0920739413	0.016155063600000002	-0.15206452380000002	0.029774802200000002	-0.0191721485	-0.025986086600000003	0.0093206023	-0.1474966815	-0.0098799849	-0.024810903199999998	-0.0376747978	0.0575707001	-0.1016231424	0.0262242657	-0.0096221241	-0.1056684309	0.10910623130000001	-0.0402713072	-0.0524078611	0.0063728589	0.0892717785	-0.0506097372	-0.014437181299999999	0.17330634179999999	-0.038021076	-0.0015213042	0.030789231	-0.0109128207	0.031501986600000004	0.0488587608	0.1200599153	0.0311617666	0.0758500392	0.0426558799	-0.0783913948	0.0340805973	-0.07045854730000001	0.1660678692	-0.0063908969999999996	-0.0277643227	-0.0390017062	0.0629683115	-0.102915411	0.0252330942	-0.009397275200000001	-0.1402670115	0.05801401940000001	-0.0419810905	-0.0508057162	-0.0291180035	0.0906191235	0.0353879631	0.15335377890000002	-0.012894382	0.0781760769	0.0167495521	0.0184841768	0.0490177654	-0.0542202688	0.0113377268	0.0495382275	-0.1100787709	-0.1170446711	-0.0051321353	0.0738670684	-0.0090264223	-0.09441824929999999	-0.17308465050000002	-0.0412247417	0.0520803533	-0.0771474486	-0.1181006348	-0.0177337	-1.2400000000006156e-05	1.5376000000015266e-10	0.00031448411569000013	-0.0249719	0.031513	0.000993069169	0.0006235957896100001	0.179881	-0.0025750000000000213	6.630625000000112e-06	0.032357174160999994	0.000220107	0.00030304530000000004	9.183645385209004e-08	4.8447091449000005e-08	2.4475500000000006e-05	0.0001307315	5.990501002500002e-10	1.7090725092250003e-08	-0.000242535	1.8458000000000005e-05	3.406977640000002e-10	5.8823226225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62759.64767966952	-0.6425433487820555	3938773376.876248	0.4128619550640583	107679.68815369898	-892.8105389030534	11594915240.87786	797110.6583763604	61413.793543540625	50.918101543102246	3771654037.4086328	2592.65306475367	61962.85520069259	57096.57979440509	0.957378	17.023378	0.03971471499999999	0.0206972	0.0260609398	-0.031346822999999996	-0.0649997725	0.1249388479	0.040683543100000004	-0.1072972201	0.0395895996	-0.0172442226	-0.007184866	-0.0945613772	0.0874208879	0.059935288600000004	-0.0685628575	-0.0706190487	-0.0406586243	0.0874972379	0.1005252355	-0.053759298	-0.0042850703999999995	0.0724118017	0.0032267939000000002	0.0762804668	0.1272283509	-0.018667036499999998	0.08742022869999999	0.1148257816	-0.0593703779	-0.158865363	0.0753953321	-0.1098424883	0.055538632000000004	0.0766176103	0.026021952	0.0668427298	0.1555918251	-0.1831914916	0.015601151499999999	0.0512689294	-0.0379562227	0.028609862200000002	0.0881490671	0.058511435999999986	-0.0688225792	-0.0697925241	-0.0418527398	0.08682640789999999	0.1007512448	-0.0342750757	-0.0337977638	0.0454930419	-0.0170450234	0.08555802050000001	0.1178397462	0.011265083700000001	0.12493339269999999	0.0832114249	0.0409423835	-0.0835996415	0.1644977134	0.1025909067	-0.0826333748	-0.0015316934	0.0873751953	-0.0079879491	-0.08416468939999999	0.1777535293	0.09865066550000001	0.013618473999999998	-0.0444885171	-0.029161527200000002	0.09492327980000001	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.0177578	-2.4099999999999122e-05	5.808099999999577e-10	0.00031533946084000004	-0.0129264	0.0120455	0.00014509407025	0.00016709181696000002	0.182481	0.002600000000000019	6.760000000000099e-06	0.033299315361000004	-5.72338e-05	-0.0002773408	7.691791934464001e-08	3.27570786244e-09	0.000135881	0.0001114055	1.8463646161e-08	1.2411185430249997e-08	-0.000354691	-0.00011215599999999995	1.2578968335999995e-08	1.25805705481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62832.521244190895	72.87356452137466	3947925725.9017	5310.556406050952	107657.64658801019	-22.041565688792616	11590168868.868902	485.8306180133599	61349.62350244263	-64.17004109800472	3763776303.891461	4117.794174519616	61913.92331947896	58547.13086455723	1.07473	19.11005	0.09149994300000001	0.0538948	-0.1260821217	-0.007269515600000002	-0.0332145693	0.050985318700000004	0.1170688219	0.049530068499999996	0.0198456194	0.0065128538	-0.1620419942	-0.005798804100000001	-0.05290429730000002	0.0497463899	0.0367198242	-0.046894853	0.0203219594	-0.0018182377	0.0404497153	0.0451659881	0.0333318068	0.158949334	-0.06738443870000001	0.1111018767	0.08898124060000001	-0.2129309919	0.06539944519999999	-0.046071551399999994	0.0485405047	-0.0718161183	-0.0712059928	-0.0028672993	-0.1202818533	0.0530159125	-0.0642595905	0.1039018967	0.026824711	0.0226319746	-0.0649624593	0.0399575482	0.13644749	-0.0123979349	-0.0538156542	0.054639737300000005	0.035492302	-0.0489490871	0.0196802043	-0.0048806557	0.0557780072	0.0288079099	0.055953099699999995	0.1126960977	-0.09037225800000001	0.1320827913	0.1195239675	0.2020985584	-0.0130752985	0.0351749385	-0.0584535642	-0.08234629190000001	-0.0043231167999999995	-0.0247059367	0.07858996160000001	0.015399826200000001	0.1404030345	0.044251863499999995	-0.021168459599999998	-0.0697123778	0.0438576145	-0.0416511382	0.059355052900000004	0.0691171271	-0.1118813106	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.0177397	1.810000000000006e-05	3.276100000000022e-10	0.00031469695609000003	-0.0326801	-0.0197537	0.00039020866368999984	0.0010679889360099995	0.227622	0.04514099999999999	0.0020377098809999986	0.051811774884	-0.000383607	-0.00032637319999999993	1.0651946567823996e-07	1.4715433044899996e-07	9.34134e-06	-0.00012653966	8.726063299559998e-11	1.60122855529156e-08	-0.000433521	-7.883e-05	6.2141689e-09	1.8794045744100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62734.05445589272	-98.46678829817392	3935561588.474913	9695.708397757402	109024.58681441328	1366.9402264030941	11886360530.053541	1868525.5825589425	61453.26145219447	103.63794975184284	3776503343.11177	10740.824628765498	62021.349561067844	57439.570936785996	1.295073	23.028017	0.06259337699999999	0.0337628	0.076501867	0.0083934161	-0.0815666662	-0.045695380199999996	-0.1692342887	0.0740739045	-0.089251273	0.0409624352	0.097341654	-0.0677284988	0.0437919876	-0.0803464819	-0.0194339314	0.0265912675	-0.0481603409	0.0301778904	-0.0330849452	-0.115080246	-0.08889609150000001	-0.0207541698	0.0083666983	0.0886361497	0.1645885166	0.15847226539999998	-0.0646756128	-0.025724660899999998	-0.09365372529999999	-0.0234577877	0.0754281512	-0.0367245599	-0.0233852504	0.1220498295	-0.1210751843	0.0408690281	-0.0206149528	-0.0190938659	-0.0438722915	-0.0242514428	0.0318646576	-0.2280977723	0.0422623708	-0.0827168596	-0.0167157942	0.0272071571	-0.0447875411	0.0268519086	-0.039582169900000005	-0.0586292661	-0.1274782262	-0.0055701391000000005	0.0044395161	0.0694832099	0.1448898434	-0.1960601158	-0.0197646095	-0.0604473355	0.0843632808	-0.0106615119	0.0549619108	0.0574004065	-0.0085859356	-0.06391905519999999	0.1271552665	0.1069739384	0.0326910669	-0.042578895199999994	0.0310906	0.0537550901	0.0425696893	0.1919246106	0.1538376779	0.0442794988	-0.0894989623	-0.1093977275	-0.0224774	-0.004737700000000001	2.244580129000001e-05	0.0005052335107600001	-0.0534743	-0.02079420000000001	0.00043239875364000025	0.0028595007604900005	0.219645	-0.007977000000000012	6.363252900000021e-05	0.04824392602499999	8.09132e-05	0.0004645202	2.1577901620804e-07	6.546945934240001e-09	-8.9088e-05	-9.842934000000001e-05	7.936671744e-09	9.6883349728356e-09	-0.000414781	1.874e-05	3.511876e-10	1.7204327796099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62677.60386203304	-56.450593859684886	3928482025.885938	3186.669547111093	107551.94832589284	-1472.638488520446	11567421588.695522	2168664.117871784	61501.98047165787	48.71901946340221	3782493601.9361854	2373.542857475364	62054.913805808974	56861.96052545513	1.15038	20.455204	0.058089213499999987	0.0292923	-0.0014721276000000001	0.0126887327	-0.0698137855	0.131658083	0.0451671161	-0.1310985954	-0.0712292159	0.0162156314	0.0693207795	-0.05617668940000002	0.1727795083	0.005322800999999999	-0.0572905598	-0.0755135941	-0.0024226742999999998	-0.0456023089	0.1602333068	-0.071591187	0.0197493474	-0.0512904487	-0.0734853317	-0.09973752109999999	0.0107303102	-0.0181877405	-0.022290495299999998	0.0518053126	-0.023025729900000003	0.0670065966	-0.0879310065	0.0104671165	-0.0404938304	-0.10852451689999999	0.0524347488	-0.0581725753	-0.0403741542	-0.048947753	-0.0034094796	0.0208542766	0.0343110962	-0.0227433681	0.1722433445	0.0080459785	-0.054965092699999996	-0.07405807190000001	0.0011982022999999999	-0.048868591399999994	0.152532719	-0.0657927712	-0.0351773792	-0.0322226948	-0.0608122861	-0.1196359576	0.0046710456	-0.0050030579999999995	0.07309490910000001	-0.0267488301	0.0321671351	-0.015162377900000001	-0.0937228373	-0.043159786900000004	0.0748765729	0.03077245	-0.10755087449999999	-0.0551767545	0.0566160955	0.035764106000000004	0.0135270742	0.0016214835000000001	0.0085336364	0.0450617642	-0.064562934	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.0144187	0.0080587	6.494264569e-05	0.00020789890969000004	-0.0326041	0.020870200000000002	0.00043556524804000017	0.0010630273368099998	0.223409	0.0037640000000000455	1.416769600000034e-05	0.04991158128100001	-2.61307e-06	-8.352627e-05	6.976637780112901e-09	6.8281348249e-12	0.000255379	0.000344467	6.521843364100001e-08	1.1865751408900002e-07	-0.000334848	7.993299999999998e-05	6.389284488999995e-09	1.12123183104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62810.357452989534	132.75359095649765	3945141003.372318	17623.515911845094	107799.04639668367	247.09807079083112	11620634404.034359	61057.45658855059	61303.176509188896	-198.8039624689773	3758079450.116769	39523.01549336652	61880.915832815524	57761.34893983085	1.0528	18.720104	0.0764924765	0.0442601	-0.0741637708	0.0032342228000000004	-0.024878711600000002	0.0307460671	0.0832435836	0.0017535023000000002	0.0486450742	-0.04834377559999999	-0.1456618328	-0.04911824150000002	-0.053779224199999996	0.016867321	-0.0079235252	-0.0501783608	0.009426006800000001	-0.06459713190000001	0.13342913439999998	-0.082013595	0.0862568831	-0.0587709696	-0.0518042325	-0.0929603419	-0.032590656	-0.22419250940000002	0.0689064124	-0.0576435969	0.1272492066	-0.030176133900000002	-0.087875378	0.1504932998	0.0832234458	-0.012472833400000001	0.1040722065	-0.1274544383	0.1860347487	0.09751942039999999	0.0341009373	0.0405020818	-0.0523106643	0.0279221641	-0.054912628899999996	0.0220055699	-0.006019464699999999	-0.0555914331	0.0079203863	-0.0648360172	0.14114322199999998	-0.1132687335	0.0306892925	-0.0359990811	-0.0354737699	-0.10729751970000001	-0.0144427116	0.22109260030000005	-0.028594062400000002	0.0481187561	-0.1460113708	-0.030803796600000002	-0.0547211769	-0.1796418866	-0.0698651686	-0.073150317	-0.13868416779999998	-0.0690350033	-0.20551914649999997	0.0113566385	-0.052502398799999996	0.025632656400000002	-0.0737010996	0.0504515545	-0.1112138215	0.0389566904	-0.09677902140000001	-0.1009072399	-0.017809499999999995	-0.003390799999999994	1.149752463999996e-05	0.00031717829024999986	-0.008660269999999998	0.02394383	0.0005733069950689	7.500027647289996e-05	0.23215500000000006	0.008746000000000006	7.649251600000006e-05	0.05389594402500001	-0.0006849530000000001	-0.0006823399300000001	4.65587780072405e-07	4.691606122090002e-07	0.000287574	3.2195e-05	8.269880547600001e-08	1.036518025e-09	-0.00042855	-9.370199999999998e-05	8.780064803999996e-09	1.836551025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62729.42382936433	-80.93362362520566	3934980613.964021	6550.251433106447	108125.79089604592	326.7444993622485	11691186656.895449	106761.96786348637	61337.28024387407	34.10373468517355	3762261947.7155437	1163.0647194767093	61902.31159258305	57137.263960885095	1.102239	19.599192	0.033085030000000015	0.0164895	0.0136280429	0.0307127547	-0.0434638147	-0.13455239900000002	-0.0087483345	0.1057481623	-0.0380124746	0.046039171799999994	0.0953296732	0.0422529966	-0.0625801679	-0.0712570723	0.0013482688	0.011781344499999999	-0.0094725487	0.0593378383	0.01311581	-0.0272200833	-0.1256207759	-0.0167338875	0.07401999849999999	-0.0532809024	0.0946709357	0.1258851201	-0.052564996399999994	0.0602986117	0.0796966283	0.0590549627	-0.0283167198	0.1183222865	-0.0647097931	-0.09736046050000001	-0.0656841812	-0.0243901099	0.0801355195	-0.0986016759	-0.07546964099999999	0.06578759370000001	-0.044053776100000004	-0.1117290284	-0.0633199357	-0.0733660577	0.0036325971999999996	0.011804453400000001	-0.0065785102	0.0615641674	-0.0015666075	0.025812221200000002	-0.12497284480000001	-0.0076647461	0.0757581569	-0.0363618667	0.0704598555	-0.1277663256	0.0740544755	-0.0323143331	-0.0695469638	0.0814356626	-0.043565187199999994	-0.0904185634	0.1108873742	0.0948916428	-0.0566279784	0.0756551251	-0.0720865374	0.0605331079	0.0844730492	0.0470983471	-0.053005505	0.1393632545	-0.0466062366	0.036262919	-0.10010848060000001	-0.0959136145	-0.0232736	-0.005464100000000003	2.985638881000003e-05	0.0005416604569599999	-0.0104564	-0.0017961300000000015	3.226082976900006e-06	0.00010933630096	0.244627	0.012471999999999985	0.0001555507839999996	0.05984236912900001	-0.000482845	0.0002021080000000001	4.0847643664000044e-08	2.33139294025e-07	0.000222626	-6.494800000000003e-05	4.9562335876e-08	4.218242704000004e-09	-0.00042855	0.0	0.0	1.836551025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62751.29853201611	21.874702651781263	3937725467.454207	478.5026161038462	108865.00632971936	739.2154336734384	11851589603.169836	546439.4573810096	61505.006272293744	167.72602841967458	3782865796.554893	28132.020609437477	62057.649224622626	56990.67342715264	1.013918	18.028727	0.04150265	0.019893200000000003	0.09436805050000001	0.02524316	-0.07505644980000001	0.0851318226	-0.1796001739	0.0131581319	0.08139759769999999	-0.0433964857	0.027513385699999997	-0.0849710107	0.0596468097	-0.1036833982	0.0640585219	-0.023081091499999998	-0.0389227417	-0.0083176541	-0.0525018037	-0.136645193	-0.0315110463	-0.0579986441	0.0787493176	0.021412646	-0.020001040600000002	-0.17920441329999998	0.0549499211	0.0689546487	-0.0984656842	0.0132741479	0.099039017	-0.0638791739	-0.0541601931	0.142169607	-0.0334170931	-0.07732998070000001	0.1094041758	-0.0776728292	0.0038612452	-0.020704598799999998	-0.062545722	-0.008814295500000001	0.0614246776	-0.09948768779999999	0.06171064480000001	-0.025326176800000003	-0.0434142377	-0.0082991102	-0.0554438874	-0.1286341296	-0.0679314671	-0.0519427368	0.078487742	0.0273266881	-0.0018843831	0.1690208652	0.0545957891	0.0445351034	0.10192532369999999	0.0165592949	0.0581302034	0.0949378461	0.060309734000000004	-0.1668735007	0.0415637619	0.0452539786	-0.0745453884	0.0786333222	0.038094653799999996	0.062398818700000004	-0.035692488599999996	0.0167288786	0.011300543400000002	0.0335495105	-0.1032211271	-0.0904527076	-0.0274995	-0.004225900000000001	1.785823081000001e-05	0.00075622250025	-0.0234389	-0.012982500000000004	0.00016854530625000008	0.0005493820332100001	0.232139	-0.012488000000000029	0.0001559501440000007	0.053888515321	-0.00040016	8.268499999999999e-05	6.836809224999999e-09	1.601280256e-07	0.000301609	7.8983e-05	9.0967988881e-08	6.238314289e-09	-0.000503007	-7.4457e-05	5.543844848999999e-09	2.5301604204899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62654.51172729912	-96.78680471699043	3925587839.7862635	9367.685567324843	107783.75223214287	-1081.254097576486	11617337245.239964	1169110.4235259409	61232.304513027295	-272.70175926644885	3749395115.9761033	74366.24950701617	61802.69541290312	59058.916224238565	1.356842	24.126356	0.08912705000000001	0.05922060000000001	-0.1238122618	0.058761995	-0.0346528679	0.0834429879	0.0800792254	-0.05481427690000002	0.0825920835	-0.0686381406	0.0409927186	-0.0927924736	-0.1148876927	0.0368886529	-0.0259224343	-0.13505062939999998	0.0092957724	0.1846532244	0.0749049098	-0.0736266376	0.1063909422	0.0177163448	0.13363015	0.0603552408	0.0398965515	-0.1061650302	0.022574943700000002	0.0446752501	0.041637738199999996	0.1096671431	-0.1533639533	0.13847102109999998	-0.010894134599999999	0.08729626119999999	-0.046159723300000004	-0.0941883008	-0.0064323366000000005	0.0022573557	0.14994539939999998	-0.0007016663000000001	0.0402754817	0.1861976343	-0.1134857474	0.041950426500000006	-0.028602562999999998	-0.1380051813	-2.4147300000000002e-05	0.1848405886	0.0821892218	-0.11437838560000001	0.0645275687	0.0157137953	0.12842749539999998	0.0723896014	0.059802839	0.09226864	0.051350982	0.0364771331	-0.0158449316	0.044581192900000004	-0.1766393846	-0.16476833289999998	0.0226780496	-0.1021228698	-0.0073007576	0.0536105421	-0.0065812427	0.0537554853	-0.0798083788	-0.11581995070000001	-0.0133636625	-0.1806566952	0.0272490742	0.0308179344	-0.10611021970000001	-0.0845511243	-0.017862099999999995	0.009637400000000004	9.287947876000009e-05	0.00031905461640999985	0.0299095	0.0533484	0.0028460517825600004	0.0008945781902500001	0.255688	0.023549000000000042	0.000554555401000002	0.06537635334400001	-0.000444631	-4.4470999999999975e-05	1.9776698409999972e-09	1.9769672616099998e-07	0.00029441900000000003	-7.189999999999962e-06	8.668254756100001e-08	5.169609999999947e-11	-0.000502823	1.8399999999996978e-07	3.385599999998888e-14	2.5283096932900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62629.593858312546	-24.91786898657301	3922466026.857181	620.9001948320172	107727.6357940051	-56.11643813777482	11605243513.765808	3149.054629270709	61328.17176450063	95.86725147333344	3761144651.9760923	9190.529905051357	61883.51180020914	57051.13410700673	1.312111	23.330978	0.12247281499999994	0.0599852	-0.0583275781	0.0800525035	-0.0608374766	-0.1111123133	0.0588467162	0.07758435799999999	-0.029571126200000002	0.0606204199	0.1305843241	-0.0371724296	-0.08430770859999999	-0.0429141688	0.011121913999999998	-0.067538372	-0.059210245099999996	0.0159314305	-0.0371622741	-0.072049036	-0.11559825259999999	0.0103252125	0.1735443671	-0.0531114841	0.0393409019	0.0240165153	0.15049579289999998	0.0140740237	-0.12604470869999998	-0.0052974149	0.0809150728	-0.0726669396	0.011714308500000001	-0.0755400744	-0.1104090691	0.0744698548	0.1254676759	-0.0812561304	0.021984325699999998	0.057151743899999996	0.131068309	0.1580395079	-0.0840719885	-0.0463122421	0.0075502146	-0.0652139017	-0.0581524308	0.0165514395	-0.0574917105	-0.0080059398	-0.1425231876	0.0220692914	0.1686313672	-0.0342727256	0.0478882978	-0.007431204399999999	0.0016931911	0.1601645175	0.1361077971	-0.0103823248	0.0745613054	0.10035498	0.006971169100000001	0.1035481297	0.011041226299999998	0.1176333351	-0.0434109015	0.1273975615	0.0106599178	-0.0941003295	0.056800967599999995	-0.0759170941	-0.1689342373	0.028069669900000004	-0.1087695012	-0.07823761629999999	-0.0304073	-0.012545200000000005	0.00015738204304000008	0.00092460389329	-0.0142084	-0.0441179	0.00194638910041	0.00020187863056	0.292163	0.03647499999999998	0.0013304256249999985	0.08535921856899999	-0.000227372	0.00021725899999999995	4.7201473080999976e-08	5.169802638400001e-08	4.38077e-05	-0.0002506113	1.9191145792900004e-09	6.280602368769001e-08	-0.000621647	-0.000118824	1.4119142976000005e-08	3.8644499260900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
