global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
64909.804335552646	62.09919208077189	4213282698.879729	3856.3096570846033	109556.54336547852	417.2174224853516	12002636194.191977	174070.37762532034	65196.33430281929	32.247772735987375	1039.918846431891	4250562006.524972	65467.68163346414	54245.066673685615	0.8863489999999999	17.724997000000005	0.1693582	0.105761	0.1224782157	-0.016194332	0.0185017697	0.067784422	0.063645072	0.0256928611	-0.0882350885	0.1172101129	-0.0898000769	-0.08036486080000001	-0.0731066343	-0.0703136028	0.038594229300000005	0.012144735700000001	-0.0168050413	-0.0422953835	-0.0038342224	0.0869276706	0.0113928407	0.033186811499999996	-0.0025083056	-0.0717639295	0.018019026599999998	0.0527711242	0.025948727	0.0112092956	-0.0785471933	-0.048009387699999996	-0.0363842947	-0.0915425388	-0.0862006258	-0.0617037518	-0.0723360902	0.0354717908	-0.0354588599	0.006183482	0.0386433843	-0.0073147541	-0.08099769700000001	-0.0143895577	-0.0261881462	0.0027498139	0.0571594572	-0.0476663383	0.043229185	-0.0492957831	0.0272337721	-0.0236887887	-0.08087901730000001	0.0579119187	-0.017809228400000002	-0.0805080284	-0.0843382767	-0.026499244300000002	0.050716391500000006	-0.041356	0.0059827000000000005	0.0017103187359999998	3.579269929000001e-05	0.0561444	-0.023149099999999992	0.0005358808308099997	0.0031521936513599995	-0.0214306	-0.0903022	0.008154487324840002	0.0004592706163599999	-0.00278813	4.9329999999999767e-05	2.433448899999978e-09	7.773668896900003e-06	-0.00189143	-0.0008920639999999998	3.5775074449e-06	7.957781800959998e-07	-0.00322655	5.7090000000000085e-05	3.2592681000000106e-09	1.04106249025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64947.64936774463	37.845032191980856	4218197158.395499	1432.2464616120678	109662.90031433104	106.35694885252451	12025951705.350906	11311.800569218512	65379.23441838226	182.90011556297398	33452.452272949224	4274444293.1337795	65645.79454503466	53344.65246582031	0.8951889999999999	17.901772	0.2052688	0.0993124	0.0847368508	-0.0234836977	0.052858739800000006	0.0502957697	0.0331320631	-0.0237711281	-0.1020316875	0.0772877653	-0.022560192200000002	-0.0857287645	-0.0303184731	-0.052652678700000004	0.044785682	-0.0372534655	0.0353476669	-0.0620287655	-0.053637822300000006	-0.0412748179	0.028264937599999998	-0.0398975938	-0.019409599399999998	-0.017619755	-0.0430455743	-0.0223370739	0.021319804300000002	-0.05463457	0.0823416711	0.025714282400000003	-0.0442726949	-0.0246028574	-0.08802386529999999	-0.0199531699	-0.0543856611	0.045517918	0.02602479	0.0045954794	0.0754389821	0.0513207143	0.0351106171	-0.0075280209	0.030520303999999998	0.0223812556	0.0118298069	0.0283022344	-0.0351125679	-0.0416016382	-0.0646498645	0.0323063345	0.0535210645	0.0569832784	-0.0201468273	-0.0821354052	-0.0823943867	-0.0207291319	0.0565152869	-0.0346537	0.0067023000000000004	0.0012008789236899998	4.492082529000002e-05	0.0143493	-0.041795099999999995	0.0017468303840100002	0.00020590241049	0.0640933	0.08552389999999999	0.00731433747121	0.004107951104890001	-0.0023439	0.0004442300000000003	1.9734029290000032e-07	5.49386721e-06	-0.00237173	-0.0004802999999999999	5.625103192899998e-06	2.306880899999999e-07	-0.00372697	-0.0005004200000000001	2.504201764000001e-07	1.38903053809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64903.377864584676	-44.27150315995095	4212448458.2330604	1959.9659920415472	109536.1557006836	-126.7446136474464	11998169405.6844	16064.197088640452	65248.424240718035	-130.81017766422883	17111.302580547108	4257356865.896721	65514.143531414695	53504.87264909021	0.7971010000000001	15.940236	0.1755918	0.0875838	0.06739324599999999	-0.049397988899999995	0.045902741600000005	0.0528787108	-0.0060366489	-0.033126324	-0.0847936856	0.0795143393	-0.0542674771	-0.0354458484	-0.0056142534	-0.0530557419	0.0495931871	-0.0659402947	0.0559352419	-0.0241561139	-0.0021334085	-0.0818715813	0.0193705401	-0.019071374	0.06136297650000001	-0.0395584279	-0.0781347889	-0.0207208318	-0.0223522129	0.029164217000000006	-0.0037303365999999997	-0.0406959057	-0.0025814479	-0.0542419903	-0.0345280467	-0.00010018709999999999	-0.0561952173	0.0571284208	0.0743497343	0.0065210226	0.049954092400000004	0.0248605857	0.08429805259999999	-0.0240079751	0.0262421244	-0.0428032804	0.0656505196	0.075347086	-0.0255068895	0.0159557487	0.023506359900000003	0.0301245461	-0.0310105202	0.05604487440000002	-0.0224706185	-0.08363613519999999	-0.08022465940000001	-0.014870254199999999	0.0619657467	-0.0432094	-0.008555700000000006	0.00186705224836	7.320000249000011e-05	0.06897719999999999	0.054627899999999986	0.0029842074584099988	0.00475785411984	0.118078	0.0539847	0.00291434783409	0.013942414084000002	-0.00302425	-0.0006803500000000001	4.628761225000002e-07	9.1460880625e-06	-0.00262623	-0.00025449999999999995	6.897084012899998e-06	6.477024999999997e-08	-0.00349335	0.0002336199999999999	5.4578304399999965e-08	1.22034942225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64741.93337856419	-161.4444860204894	4191517937.594443	26064.322066420005	109500.5539855957	-35.601715087890625	11990371323.152359	1267.482117199339	65210.7362459756	-37.687994742438605	1420.38494770608	4252440121.742196	65470.16488957952	52889.06270805623	0.7213739999999998	14.425857999999998	0.0673331	0.0361693	0.0588189865	-0.034469004500000004	0.0836243138	0.0593106287	0.0096582298	-0.0132829529	-0.033330115	0.0690682847	-0.0496737511	-0.050779553399999997	-0.0047091937	-0.0193568099	-0.0442754758	-0.1078832966	0.07888594269999999	-0.0192639175	-0.0428878771	0.026815422000000002	0.0096189072	0.0080055834	-0.0065575376	0.0483709191	-0.0428728121	0.028236265899999998	-0.0361690926	0.0803884757	0.0743731331	-0.0742902325	-0.049588311100000004	-0.050967325300000005	-0.0513182415	0.0012349124	-0.0169287403	-0.0295140502	0.128236737	0.0188942948	0.0544022618	0.0415829973	-0.0308823512	-0.008728662	-0.006998516999999999	0.0149976304	-0.0266384762	0.06848653	0.036356624500000004	0.0215662365	0.0688353084	0.08956664439999999	-0.0015810813000000001	0.0550968674	-0.0247790096	-0.08500790429999999	-0.0778350419	-0.0089476998	0.0670341672	-0.0150702	0.028139200000000003	0.00022711092804000006	0.0007918145766400001	0.0635783	-0.005398899999999984	2.914812120999983e-05	0.004042200230890001	0.12902400000000006	0.010946000000000051	0.00011981491600000117	0.016647192576000013	-0.00307471	-5.046e-05	2.5462116e-09	9.4538415841e-06	-0.00287973	-0.00025350000000000025	8.2928448729e-06	6.426225000000014e-08	-0.00334033	0.00015302000000000024	2.3415120400000076e-08	1.11578045089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64707.37092575428	-34.56245280990697	4187043852.123151	1194.5631442370466	109759.05453491212	258.5005493164208	12047050052.397814	66822.5339968913	65134.90874032668	-75.82750564891467	5749.810612936187	4242556336.6106853	65404.83463109032	52638.13064926333	0.717067	14.339721	0.13635409999999998	0.077838	0.0315393046	-0.0434685048	0.0741120485	0.0368106998	-0.0333261138	-0.031940212200000005	-0.062364062699999986	0.0203175761	-0.0687685322	-0.0008406516000000001	0.0038192947	-0.0226284723	0.025971652799999998	-0.1351938814	0.0783794096	0.0043812234	0.039102628	-0.0648064445	0.017399666299999998	0.0394425864	0.086607694	-0.010858843200000001	-0.0055821177	0.0101834113	0.0335433205	0.0176445806	0.0674429715	-0.0493204303	0.0750840051	-0.06746440719999999	0.0022403383	0.0050175509999999994	-0.024720946299999998	0.0469921478	0.1466906417	0.0322091116	0.0304967965	-0.0285002856	0.0664361659	-0.0228198279	-0.0326514266	-0.07720386650000001	0.0186081357	0.015085523200000001	0.0140187984	0.004519013	-0.027524156299999998	0.09764529429999999	0.0050113613	0.054139419800000005	-0.0270704183	-0.0862485974	-0.075232084	-0.00298683	0.0716892996	-0.015064500000000003	5.6999999999991086e-06	0.00022693916025000004	3.248999999998984e-11	0.0798592	0.0162809	0.00026506770481000004	0.006377491824640001	0.194982	0.06595799999999992	0.00435045776399999	0.038017980323999986	-0.00340451	-0.00032979999999999983	1.0876803999999993e-07	1.15906883401e-05	-0.00307615	-0.0001964200000000001	9.4626988225e-06	3.858081640000004e-08	-0.00278436	0.0005559699999999998	3.091026408999998e-07	7.7526606096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64683.40824997481	-23.962675779468555	4183943302.8329096	574.2098305119289	109731.72468566896	-27.329849243164066	12041051402.491451	746.9206596540753	65068.78981015183	-66.11893017485272	4371.712927467051	4233947407.357719	65335.83695210457	52223.16348823284	0.699416	13.986754	0.0995832	0.0572387	0.011111117700000001	-0.0349877289	0.0676670118	0.0418306938	-0.043560206500000004	-0.0177206957	-0.012577401399999999	0.035993254	-0.0755486393	0.010896111299999999	0.0245243023	-0.0251541974	0.0416857	-0.0043889404	0.054884387300000004	0.026675512000000002	-0.1060322343	0.0072994390000000004	0.06244603610000001	0.0225729512	0.07036940259999999	-0.0330629853	0.0037673382	-0.027007169700000003	0.0130895086	-0.09594987740000001	0.0494386615	-0.0012304716000000001	0.0510416441	-0.07463750870000001	0.0151890277	0.0242266246	-0.0265159131	0.0427127109	0.043173112	-0.0394367526	-0.00021233669999999998	0.1277613815	-0.0142657221	-0.0458734754	-0.0180987723	-0.0695814239	0.0370091427	-0.006459419399999999	-0.02227389	0.0320584221	-0.11039668289999999	0.0090063082	0.023235682999999997	0.05317269559999999	-0.029343274300000007	-0.08735630130000001	-0.0724229201	0.00298683	0.0759024438	-0.0288867	-0.013822200000000001	0.0008344414368900001	0.00019105321284000002	0.06339969999999999	-0.016459500000000016	0.0002709151402500005	0.0040195219600899995	0.235236	0.04025400000000001	0.0016203845160000009	0.055335975696	-0.00394077	-0.0005362599999999998	2.875747875999997e-07	1.5529668192899994e-05	-0.00307615	0.0	9.4626988225e-06	0.0	-0.00282905	-4.4690000000000014e-05	1.9971961000000005e-09	8.0035239025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64710.84793353593	27.43968356111873	4187493840.2772107	752.9362339343293	109390.48376464844	-341.24092102052236	11966277938.263813	116445.36617893438	65053.44335199077	-15.346458161060582	235.5137780891829	4231950491.9506717	65321.37111747037	52777.4379026379	0.787611	15.750451000000002	0.240329	0.112672	0.037436786	-0.0303504267	0.042556736500000004	0.0629686592	-0.0300458808	0.021479039900000003	0.0123786488	0.0441951234	-0.084452708	-0.0086549005	0.030316858500000002	-0.0173236718	0.0182925746	-0.0273466544	0.0502879674	0.0067673688000000004	-0.060143192699999994	0.0369543978	0.046257856900000005	0.08762899560000001	0.0291159917	-0.021365785800000002	-0.0167033859	0.0510044216	0.007517209499999998	-0.0700381736	0.07239023280000001	0.0282301498	-0.0001971634	-0.0841823811	-0.0040687155	0.031473145200000004	-0.0184000705	0.025622321099999998	0.055016150800000004	-0.0174488486	0.012474898600000001	0.0663394098	-0.043344295199999994	-0.038650433399999996	-0.0900173824	-0.0279161004	0.027844891299999997	0.0082521249	0.0483735135	-0.0082253351	-0.0826197313	0.0004229288	0.0640177097	0.0521968607	-0.0315960199	-0.0883293083	-0.06941525	0.0089476998	0.0796476241	-0.0577201	-0.0288334	0.0033316099440100005	0.0008313649555600001	0.0885693	0.025169600000000014	0.0006335087641600008	0.00784452090249	0.173998	-0.06123799999999999	0.0037500926439999983	0.030275304004000005	-0.00441305	-0.0004722800000000002	2.2304839840000023e-07	1.94750103025e-05	-0.00253243	0.0005437200000000001	6.4132017049e-06	2.956314384000002e-07	-0.00431481	-0.0014857599999999994	2.2074827775999993e-06	1.86175853361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64779.62407139622	68.77613786028816	4196399694.8314157	4730.157138977361	110280.78816223145	890.3043975830078	12161852237.682968	792641.9203556423	65369.810694559324	316.3673425685556	100088.29544388983	4273212150.2425227	65646.60814870245	52577.814324089035	0.8363939999999999	16.725998	0.04268429999999997	0.0202664	0.0444148104	-0.0095407208	0.0782450106	0.0139318924	0.0155117562	-0.0216360796	-0.043175575199999996	-0.0207409988	0.0020182061	-0.0685835179	0.037441900000000014	0.0476723124	-0.0131765297	-0.06631083019999999	0.1361793258	-0.0398627541	0.09986202699999999	-0.076347287	-0.0019436798	0.0532692045	0.0657628614	-0.0026516323	-0.058655364	0.08915222710000001	0.0335083452	-0.0865682257	0.0122232613	0.0376391172	0.0317996599	0.0018703019	-0.0619783562	0.045994118	0.0462177192	0.0103981568	0.13095072259999999	-0.051882959299999996	0.0666011042	-0.0882948813	0.0871347119	-0.0134683142	-0.05660404910000001	-0.0461273291	0.0220049587	0.0571943067	0.0770673121	-0.0378639904	-0.09623570320000001	-0.024677566	0.020263709799999998	0.051212082	-0.0338271112	-0.0891661178	-0.06621731759999999	0.014870254199999999	0.08290175030000001	-0.0545347	0.003185400000000005	0.0029740335040900003	1.0146773160000031e-05	0.0923067	0.0037374000000000023	1.3968158760000012e-05	0.00852052686489	0.160805	-0.013193000000000009	0.00017405524900000028	0.025858248025	-0.00454814	-0.00013509000000000004	1.8249308100000007e-08	2.06855774596e-05	-0.00259227	-5.9839999999999807e-05	6.719863752899998e-06	3.580825599999977e-09	-0.00405837	0.00025643999999999927	6.576147359999962e-08	1.6470367056900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64799.77496502421	20.150893627993355	4199010835.5177774	406.0585140067032	110936.2740020752	655.48583984375	12306856889.463505	429661.68623566633	65343.692356044725	-26.1183385145996	682.1676067632168	4269798130.721418	65624.95798006418	52029.02338268826	0.876805	17.534126	0.1819388	0.110392	0.014224541100000003	-0.025519568599999997	0.1311872816	-0.0170356959	-0.024340060299999997	-0.0098195654	-0.0419582698	-0.08724814970000001	0.0191535321	-0.0563459253	0.07456941980000001	0.026596044300000003	-0.0583098061	-0.0041049709	0.1482616204	0.0439607587	-0.0844961108	0.0208797652	0.011545945600000001	-0.0851944167	0.012808311000000001	-0.0085400305	0.0049362468	0.0185963213	0.1104837082	-0.014609746699999999	0.0811819405	-0.09341087740000001	-0.1049674486	0.0196765447	-0.045902103799999996	0.0811331809	0.0273898973	-0.0310142934	0.11682579130000001	-0.10984309119999999	-0.0141152246	0.0667377573	-0.0353015229	0.0180732814	0.0787780787	-0.0152840054	-0.0218285375	-0.0179362081	0.0007634842999999999	-0.1078346442	-0.0450864364	0.1057309932	-0.0442998028	0.0502185284	-0.0360350191	-0.08986543960000001	-0.0628378881	0.0207291319	0.0856447597	-0.0401313	0.014403399999999997	0.0016105212396900002	0.0002074579315599999	0.0896798	-0.002626900000000001	6.9006036100000074e-06	0.008042466528039999	0.244655	0.08385000000000001	0.0070308225000000005	0.059856069025000014	-0.00545453	-0.00090639	8.215428320999998e-07	2.97518975209e-05	-0.00259227	0.0	6.719863752899998e-06	0.0	-0.00334359	0.0007147800000000004	5.109104484000007e-07	1.11795940881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64814.31270659084	14.53774156662985	4200895131.627743	211.34592985811724	111175.05519104004	238.78118896484372	12359892896.7308	57016.456203464426	65396.265633307245	52.5732772625197	2763.9494821217704	4276671558.782082	65671.71570260584	51929.23585377507	0.7675539999999998	15.34935	0.13948879999999994	0.0689567	-0.009302332	-0.044671145999999995	0.12222041199999999	-0.055954773099999994	-0.007194272900000001	-0.0169009657	-0.0315080123	-0.074226967	0.028469152999999997	-0.022358531600000002	0.0859206943	0.0163091661	0.034032649	0.0983347589	0.12361259849999999	0.033124985600000004	-0.0324891609	-0.0042646462	-0.0041657478	0.1075976212	0.0018944451	0.084507019	0.0524340064	-0.043798540999999996	0.10261541310000001	-0.005072482	-0.034835231800000005	0.0237793954	-0.028795618199999998	0.0300985031	-0.0102090653	0.0889160013	0.013880203999999998	0.0430829142	0.0117194262	-0.1606238406	-0.0236097993	0.0157983759	-0.0100552563	0.032174806	-0.1137299185	-0.006337680300000001	-0.0941098107	-0.0459806505	-0.047969171500000005	-0.0866035558	0.0025985895000000003	-0.0097611397	-0.0199459533	0.0492163702	-0.0382182304	-0.09042619539999999	-0.059286224299999996	0.026499244300000002	0.0878597406	-0.028814	0.011317300000000002	0.000830246596	0.00012808127929000006	0.0657863	-0.0238935	0.0005708993422499999	0.0043278372676900006	0.306463	0.06180799999999996	0.0038202288639999967	0.093919570369	-0.00499396	0.0004605699999999996	2.1212472489999962e-07	2.493963648160001e-05	-0.0028485	-0.0002562300000000001	8.11395225e-06	6.565381290000004e-08	-0.00321099	0.00013260000000000008	1.7582760000000022e-08	1.03104567801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64869.382799605126	55.0700930142848	4208036824.8017054	3032.715144601979	111250.85195922852	75.79676818847656	12376752061.65418	5745.150067817653	65335.61006080901	-60.655572498231784	3679.098475088251	4268741942.0180883	65605.56114346428	52051.59939766466	0.7953639999999998	15.905485	0.1960284	0.110917	-0.0392184556	-0.0776327207	0.10707084130000001	-0.0741830767	-0.0504513044	-0.007904639	-0.0352692675	-0.0153826428	0.0274506495	0.0100093599	0.10420534710000001	-0.0123219256	0.0347550872	0.0688200866	0.0707849691	-0.0039011271000000004	0.0423323092	-0.0160855306	-0.0120728851	-0.0476230775	0.0022850672	0.08297701769999999	-0.0249992864	-0.09278153970000001	0.041831916000000004	0.06665872769999999	-0.0286609446	0.030691351699999998	-0.0279333875	0.0295978237	0.0242073277	0.1037144473	-0.0131731598	0.0346919376	-0.0087361647	-0.1012392836	0.0086368444	-0.0440794989	0.0173269755	0.0058376914	0.0406549074	-0.006156416	-0.07296952450000001	0.0439117109	-0.10183534949999999	-0.0242922252	0.0635172608	-0.0165891374	0.0078315724	0.048205778899999996	-0.0403752488	-0.09084752060000001	-0.0555720611	0.0321558829	0.089533037	-0.016555599999999997	0.012258400000000004	0.0002740878913599999	0.00015026837056000006	0.0792948	0.013508499999999993	0.0001824795722499998	0.006287665307040001	0.403779	0.097316	0.009470403856000002	0.163037480841	-0.00532793	-0.00033396999999999935	1.1153596089999961e-07	2.83868380849e-05	-0.0033131	-0.0004645999999999999	1.0976631609999997e-05	2.158531599999999e-07	-0.00255065	0.0006603400000000001	4.360489156000002e-07	6.505815422499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64835.56255393253	-33.82024567259941	4203650171.6848974	1143.8090173549792	111498.8452911377	247.9933319091797	12431992501.25706	61500.69267141656	65275.108250753176	-60.50181005583727	3660.469020032612	4260839757.1475453	65538.68704797061	51708.08027544727	0.8432299999999999	16.862713	0.19011265	0.102312	-0.0745921285	-0.09469340789999996	0.061754739100000004	-0.0841447315	-0.0796021141	0.0213795857	0.0182831564	-0.0744085466	0.028570848599999997	0.059867482699999995	0.1107178421	0.0040438378	0.0774692305	0.1261183055	0.0325809588	0.032010227599999996	-0.0733157179	-0.012035569099999999	0.1110786899	-0.06626453610000001	0.020040716	0.0910935072	0.0609479705	-0.0401100802	0.079205497	0.0670915	-0.05119758519999999	0.0114506095	0.0077324416000000016	0.0306598727	0.0722849179	0.10305014259999999	0.0024673464999999998	0.059242462	-0.0811515953	-0.110411198	-0.0261501301	0.0911256167	0.0048797589	-0.0785870805	0.055589429800000006	-0.0366724907	-0.12194125289999999	-0.0501081025	-0.0485258292	-0.0674478884	0.058824904500000004	-0.0018321759	-0.031236721800000002	0.0471869279	-0.042504596	-0.09112876550000001	-0.0517055788	0.037674825	0.0906543325	-0.00904385	0.007511749999999995	8.179122282250001e-05	5.642638806249994e-05	0.052519900000000015	-0.02677489999999999	0.0007168952700099994	0.0027583398960100013	0.49752	0.09374099999999996	0.008787375080999993	0.24752615039999995	-0.00448607	0.0008418599999999997	7.087282595999997e-07	2.01248240449e-05	-0.00291909	0.00039400999999999976	8.5210864281e-06	1.552438800999998e-07	-0.00255648	-5.830000000000071e-06	3.398890000000083e-11	6.5355899904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64791.862438526325	-43.7001154062018	4197985438.2529187	1909.7000865153561	110864.9971923828	-633.8480987548974	12291047602.467043	401763.4122951981	65223.18951219872	-51.91873855445738	2695.5554130860987	4254064450.144189	65480.557247508026	51965.41709181657	0.7927069999999999	15.852352	0.18247415	0.0941509	-0.09002799619999999	-0.11416029960000001	0.0050063619	-0.0637558725	-0.10293894890000001	0.0184265157	0.038756036	-0.0536554609	0.0210224221	0.07706370139999999	0.12441739119999999	-0.005355454599999999	0.0542682232	0.0200157241	-0.0559109136	-0.022860827599999998	0.077646066	0.020469213700000002	0.077086583	-0.0509249434	0.060369584500000004	0.1179064586	0.0419929173	-0.0183412103	0.059545405499999995	0.0164014801	-0.0609991093	0.0078425676	0.0328025711	0.023412317000000002	0.09094358779999999	0.1144691759	-0.00713822	0.036567357	-0.07257956389999999	0.027283625099999997	0.014615086499999999	-0.06483792669999999	-0.008158356700000001	-0.0852733337	0.0377874833	-0.0636515131	-0.1329821001	-0.0037935321999999997	-0.0173858401	-0.0407968121	0.0098792493	-0.0015490495000000002	-0.044173747699999995	0.0461599916	-0.044604812699999996	-0.0912694965	-0.047697375	0.043032437699999995	0.09121671390000001	-0.016882399999999995	-0.007838549999999994	0.00028501542975999984	6.144286610249991e-05	0.116691	0.0641711	0.004117930075209999	0.013616789481	0.5436840000000001	0.046164000000000094	0.0021311148960000085	0.2955922918560001	-0.00422859	0.00025748000000000004	6.629595040000002e-08	1.78809733881e-05	-0.0027769	0.00014218999999999994	7.71117361e-06	2.0217996099999987e-08	-0.00344282	-0.0008863400000000002	7.855985956000005e-07	1.18530095524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
