global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
68920.32551818146	-93.20565737366267	8687.294566456601	4750011269.532095	116518.2535093999	-1249.3786728087434	1560947.0680693372	13576503400.880785	67643.77639962315	-91.35699372444651	4575680485.602214	8346.100302368559	68017.75860695861	71586.92976476732	1.464243	19.427782	0.05476963	0.0281335	0.1093251593	-0.012825246399999999	-0.0952449435	0.036423613199999996	0.1052357388	-0.1154961815	0.029909044	-0.0685095889	-0.0224667965	-0.0692598628	-0.0564293959	-0.1145479774	0.0172886545	0.09468075179999999	0.0241652173	-0.025758033700000002	0.073920888	0.0612852054	-0.16630427949999999	0.0383734071	-0.023076307799999998	0.1256409936	-0.010043319399999999	-0.11660084720000001	0.031743091	-0.0684119181	-0.048990895	-0.0382721401	-0.007686237399999999	0.0615993519	0.060425460099999995	0.0566838129	0.0083654624	-0.0003493273	0.0194741994	-0.115382352	0.0349666833	-0.0235509268	-0.06435397080000001	-0.014426094799999999	0.0817715985	-0.0543464846	0.0101747757	-0.0098086417	0.0530539016	-0.0757199787	-0.0117685264	0.1000872247	-0.064102248	-0.0925282198	-0.0305700282	-0.0470377421	0.08621554810000001	0.0384566976	0.1618104277	0.043376375999999994	-0.0386734101	0.11696228380000001	-0.0028559266999999998	-0.1172151167	0.0410929404	-0.0604127525	-0.0491773047	-0.021238373999999997	0.0016709027	0.065220742	0.0894622142	0.0483102944	-0.0176485633	-0.0086039484	0.0208930952	-0.1387890678	0.011573060800000002	0.0108460313	-0.0707050107	0.0053364628	0.07032002080000001	0.017970525600000002	-0.065693693	-0.0308639771	-0.09798157710000001	0.035018235099999996	-0.0062145198	-0.0582774746	-0.0699624831	0.12376759529999999	0.0131075	0.005379289999999999	2.8936760904099987e-05	0.00017180655625	0.0155123	0.005846489999999999	3.4181445320099986e-05	0.00024063145129	0.0337185	0.008871200000000001	0.00113693724225	7.869818943999998e-05	-0.000972811	-4.368500000000001e-05	1.908379225000001e-09	9.463612417209999e-07	0.000132025	0.00046023	2.1181165289999995e-07	1.7430600625e-08	0.000400842	0.000189538	1.6067430896400002e-07	3.592465344399999e-08	0.0	0.0
68850.27595052459	-70.04956765686802	4906.941928914131	4740360498.463386	116703.32665432025	185.07314492034493	34252.068970707005	13619666452.184977	67654.44224857882	10.665848955672118	4577123555.966289	113.760333945212	68030.78071000124	71333.48834530127	1.144778	15.189077	0.046051199999999994	0.0247582	0.1480580024	0.028635269799999998	-0.1335106222	0.0102558176	0.0879059801	-0.039200842799999996	-0.041737309300000004	-0.0197951852	0.07829294070000001	0.049607836399999994	-0.1303546426	0.0216334446	0.0322657711	0.0889924644	-0.043465082099999997	-0.20638837570000002	0.0967155151	-0.0756096139	0.1857514504	0.030654127799999997	-0.1224078073	-0.0197811658	-0.143349958	0.11302902869999999	-0.10267102380000001	-0.056956487699999996	-0.033563884599999996	-0.0308333777	0.0774232237	0.014224901699999999	0.069874911	0.0942612578	-0.037914010899999996	-0.0108763157	0.062404321	0.0068320426	-0.036001947	-0.1520556253	0.022190663399999998	0.0396792806	0.194965946	0.0088802276	-0.021998167000000002	0.0685770707	-0.1014071581	-0.0331168257	-0.0533926914	-0.026714636899999998	-0.0316553258	-0.09703007550000001	0.0825561156	-0.2074020517	0.053684483	-0.0805720952	-0.20812516350000002	0.0078397055	-0.1334060128	-0.015982813000000002	-0.1186095757	0.09945504029999999	-0.107060987	-0.043262698499999995	-0.0440996457	-0.0700875052	-0.0634676648	-0.013480371000000001	0.0767220074	0.0552938583	-0.0695995735	0.0081452325	0.0641281982	0.0123391328	0.0015194598000000002	0.1610067462	0.0469964329	-0.0090513589	0.1883099064	-0.035778394	0.0241653638	0.0512016633	-0.012393084399999999	-0.09299694970000001	0.129912272	-0.0609396486	-0.0648646579	0.1244314912	0.0100695	-0.003038000000000001	9.229444000000004e-06	0.00010139483024999996	0.0135185	-0.0019937999999999987	3.975238439999994e-06	0.00018274984225000006	0.0249417	-0.008776799999999998	0.0006220883988899999	7.703221823999997e-05	-0.000926305	4.650600000000009e-05	2.162808036000008e-09	8.58040953025e-07	-0.000264167	-0.000396192	1.5696810086399994e-07	6.9784203889e-08	0.000198688	-0.00020215400000000002	3.9476921344e-08	4.0866239716000004e-08	0.0	0.0
69003.70674775902	153.43079723442497	23541.009539991224	4761511544.930722	117021.71555963645	318.38890531619836	101371.49502844713	13694081912.520458	67671.98208354625	17.539834967421484	4579497159.115804	307.64581068438144	68059.69951594356	72044.06319029226	1.607502	21.328558	0.13836215	0.0833368	-0.0420105384	0.1378186179	0.0475090317	0.1041896836	0.0363569341	0.0954953348	-0.049661370700000006	0.0204342363	-0.103303676	0.153411654	-0.134612865	0.0134528001	0.1877317563	0.0195091452	0.09435678210000001	0.0970020273	0.057498185	-0.018804799599999998	0.158479439	-0.11034925599999999	-0.020997600800000002	0.0698089158	0.0166702724	0.0072298815	-0.033605002	0.031108593700000006	-0.1352084767	0.0322036317	-0.1005472465	0.0054842345999999995	0.048294555	0.049852919100000004	0.049185592699999996	-0.0565376617	-0.0430015211	-0.1100048834	0.011839313300000001	0.0548658816	-0.1248798324	0.0289255731	0.0287673559	-0.0038592201	0.074119441	0.0887324618	-0.057731232300000004	-0.07519270509999999	-0.0191492032	-0.06894375230000001	-0.16906553370000002	-0.0088836851	-0.1014938208	0.0988359095	0.0796204179	-0.050638834400000006	-0.1550977277	-0.113984961	-0.0353649579	0.06727856019999999	0.020746816799999998	0.0205935912	-0.0318672258	0.0234552507	-0.1359048453	0.0813295985	0.06103863480000001	0.030625817799999996	0.0845894851	0.0728490158	0.0316965934	-0.0641695353	-0.0348328516	-0.10065780810000001	-0.0209968717	-0.0535594722	-0.1056026074	-0.050519933499999996	-0.0029723386	0.0690313271	0.0228149217	0.0841132116	-0.1528161904	-0.0751963424	-0.026098819199999998	-0.0635656818	-0.059612980999999995	0.1244314912	0.0138921	0.0038226000000000007	1.4612270760000006e-05	0.00019299044241	0.06539310000000001	0.051874600000000014	0.0026909741251600013	0.004276257527610001	0.08916649999999998	0.06422479999999997	0.007950664722249997	0.004124824935039998	-0.00106545	-0.00013914499999999992	1.9361331024999976e-08	1.1351837025e-06	-0.000333842	-6.9675e-05	4.854605625e-09	1.1145048096400001e-07	0.000358671	0.00015998299999999996	1.2864488624099994e-07	2.559456028899999e-08	1.0	0.0
68946.20689579227	-57.49985196674242	3306.2329761972933	4753579445.317393	116769.95483690238	-251.7607227340632	63383.46151157782	13635222352.612223	67665.93043202287	-6.051651523375767	4578678141.2313595	36.62248616037625	68036.72045157883	71739.5960264523	1.190174	15.791391	0.08700054999999997	0.0526	-0.0963552276	0.0681216051	0.005668362099999999	0.0693872431	0.0363645164	0.0622032812	0.0185179455	0.0091256752	-0.0952225975	0.0762224856	-0.08222920709999999	0.0767309733	0.10707357	-0.023956249199999998	0.1555476449	-0.0625913148	0.0509407558	-0.0471457279	0.0003323896	0.018169448600000002	-0.2306437089	-0.050972904299999997	-0.1055348441	-0.1337292986	0.0614969303	-0.1657211314	0.0440439212	-0.1488651555	-0.0255306457	-0.043296639000000005	-0.0241156171	-0.0137591166	-0.0287501685	0.1048861294	-0.0602104865	-0.029639923199999998	-0.09728693460000001	-0.0467348194	-0.0529134029	0.11821027740000001	0.0332568115	0.0174117757	0.010191393100000001	-0.0618108483	0.0784415226	0.0427906154	0.0220385834	-0.1082830952	-0.0700466253	0.0459251038	-0.1304046877	-0.0839894901	0.0321217179	-0.08181312519999999	-0.011342815	0.0122158071	-0.2246866591	-0.0808929138	-0.0985413451	-0.1240919618	0.07891345179999999	-0.1607187003	0.020563444099999998	-0.1144174061	0.0772288386	0.0141975152	-0.0530590149	-0.0127987044	-0.0092358566	0.1246046736	-0.0728388611	-0.0435075046	-0.0374815296	0.0952125107	-0.0346128202	-0.1268311775	0.0153535321	0.0204414742	0.0193247919	-0.0490249663	0.027080479900000003	0.0873306746	0.0107023898	-0.0661540166	-0.0542199087	0.12376759529999999	0.0138964	4.300000000000484e-06	1.8490000000004157e-11	0.00019310993296	0.0193813	-0.04601180000000001	0.002117085739240001	0.0003756347896899999	0.066466	-0.022700499999999985	0.004417729156	0.0005153127002499993	-0.0008707479999999999	0.00019470200000000005	3.790886880400002e-08	7.582020795039998e-07	-0.000391996	-5.8153999999999986e-05	3.381887715999998e-09	1.5366086401599995e-07	0.000245848	-0.00011282299999999995	6.0441239104e-08	1.2729029328999992e-08	0.0	0.0
69039.50136931568	93.29447352340506	8703.858790009323	4766452749.323742	117672.05421283616	902.0993759337724	813783.2840601018	13846712342.668652	67648.37408980582	-17.556342217052592	4576302516.994311	308.225152042263	68021.32181594978	71472.5940761789	1.261543	16.738325	0.08216495	0.0423295	-0.120014354	-0.039091138500000004	-0.1200887142	0.0597688764	-0.1450736589	0.08699539519999999	0.0218792797	-0.0494469488	0.028010663199999997	0.0442157165	-0.0416271233	-0.10601254869999999	0.0356659451	-0.020744652	0.164334184	-0.025017584300000003	0.102661219	-0.0386902706	0.0629787661	0.044667735599999994	0.027349625699999998	-0.0896913292	-0.0281438652	0.1248748883	0.1077184544	-0.1178143585	-0.0882660197	0.1472077312	-0.151047498	-0.0528795888	-0.0153481768	0.018948934599999998	-0.12869766300000002	-0.1235528667	-0.09875382	0.0174559569	0.1393019314	0.15946251890000002	-0.0012809977	0.0322683693	0.1311522425	-0.1674492956	-0.0177587272	-0.0863933269	0.14909481189999998	0.0778706909	0.0910946027	0.08270114370000001	-0.0681829969	0.0405759517	-0.152927545	-0.0618233599	0.0935836452	-0.0676353083	-0.058547474400000014	0.0384583752	0.028305639	-0.0732816467	-0.0195552564	0.1577857772	0.0898033784	-0.11103954810000001	-0.0766870548	0.1920879032	0.0457939801	-0.0071727101	-0.0014366769	0.0095327583	-0.1230732408	-0.0803976875	-0.0974007811	0.049653674	0.0750460116	-0.197848733	-0.0187048088	-0.09139073140000001	0.1449050123	0.08083891019999999	-0.0879368358	-0.0797634319	0.1443174526	0.1814769674	0.0127707625	-0.0687031182	-0.048698232699999996	0.1224433458	0.0076765	-0.0062199	3.868715601e-05	5.892865225000001e-05	0.043898	0.0245167	0.0006010685788900001	0.001927034404	0.07949810000000003	0.01303210000000002	0.006319947903610002	0.00016983563041000048	-0.00147066	-0.0005999120000000001	3.598944077440001e-07	2.1628408356e-06	-0.000264167	0.000127829	1.6340253240999995e-08	6.9784203889e-08	0.00028603200000000003	4.018400000000002e-05	8.181430502400002e-08	1.6147538560000015e-09	0.0	0.0
68896.27402430514	-143.2273450105422	20514.072358768884	4746696574.432143	117425.17719746016	-246.8770153759979	60948.26072096069	13788672239.85492	67652.43122445069	4.05713464487053	4576851450.57903	16.46034152660872	68038.08123290651	71106.45424743269	1.318387	17.492538	0.0948341	0.0476802	-0.015036079099999999	-0.1102051711	-0.022381591699999998	0.042509029299999994	-0.097510779	-0.0778671208	-0.0567786407	0.06237832400000001	-0.08020288269999999	0.039492928999999996	-0.0343537301	-0.0779988263	0.021752846800000003	-0.10193067119999999	0.0813734652	-0.0719141746	0.026462932	-0.1618866959	-0.0829848047	-0.1322069713	0.06544401400000001	-0.1086885223	-0.014240196799999999	0.09573557419999999	-0.0143128382	0.1163400994	-0.0213155505	0.0709497834	-0.0604152341	0.0888724625	0.008905251999999999	-0.015071538	0.0162525679	-0.0693487493	0.1367352282	0.1888865332	0.1139595768	0.0641713236	0.0659081707	0.048534681600000004	-0.07259190900000001	0.0827860292	-0.020261997	0.061591395099999995	0.0985412947	0.22079946039999998	-0.09986391230000001	0.0705747774	-0.0361430423	0.1115651871	-0.039182995299999995	-0.08964998910000001	-0.0324705769	-0.1691258444	0.0727843146	-0.12133556300000001	0.0812329957	-0.1035834142	-0.028062278599999997	0.09044035980000001	-0.0348196232	0.1206201354	0.0083010994	0.0831024038	0.0096076032	0.08523894259999999	0.0503006221	-0.0186222788	0.0257717779	-0.06998703740000001	0.1617026972	0.18426844350000002	0.1221657519	-0.0655495384	0.0557042941	-0.0253673064	-0.04728244980000002	-0.034624436099999996	0.09478166699999999	0.0796650308	0.118101446	0.11595472119999999	-0.0632835677	-0.0712114746	-0.0430610499	0.1204658081	0.01389	0.006213500000000001	3.860758225000001e-05	0.00019293210000000005	0.0102459	-0.0336521	0.00113246383441	0.00010497846681	0.0650887	-0.014409400000000015	0.00423653886769	0.00020763080836000048	-0.0009455100000000002	0.0005251499999999997	2.7578252249999967e-07	8.939891601000004e-07	-0.000264167	0.0	0.0	6.9784203889e-08	0.0	-0.00028603200000000003	0.0	8.181430502400002e-08	0.0	0.0
68949.43405249651	53.16002819137066	2825.988597307323	4754024456.159565	117122.26417766436	-302.91301979580015	91756.29756181085	13717624766.1026	67699.37716769929	46.945943248603726	4583205668.894403	2203.9215875011223	68094.81016907013	72429.67440305094	1.304391	17.306836999999998	0.04150065	0.0239156	0.05177835150000002	-0.0954772867	0.0396883417	0.13206244039999998	0.0330367726	-0.0989082734	-0.031204168900000002	0.0005020066	0.0577523579	-0.0197616878	-0.05887042570000001	-0.1265532655	-0.0651739239	0.07396022769999999	0.11563170939999999	0.026955656600000003	0.0064621892	0.0692226396	0.0011872996000000002	-0.10300877720000001	-0.1843123945	0.025103672	-0.1376674628	0.1656359351	0.12789645130000002	-0.09447988460000001	-0.0045636143	0.0116803699	0.0004568699	-0.056594457199999997	-0.0810728459	0.0622204748	0.0688862413	-0.0090206281	0.0789904715	0.0824364531	-0.024665111200000003	-0.0080633151	0.16499657339999999	-0.0746285523	-0.024536334	0.0895352001	0.1300311582	0.1956494502	-0.1560290503	0.026150122999999997	0.048043563899999996	0.1427795796	0.015201675100000001	-0.0684580081	-0.1242171417	0.0108745194	0.0368817215	0.0382057684	0.0125669056	-0.1104427057	-0.2141428925	0.0175186141	-0.12092723109999999	0.1728844321	0.1108637167	-0.0817886877	0.01510363	-0.0015803692000000002	-0.0197609818	-0.0327116466	-0.0995787409	0.0671197036	0.0673001965	0.0082954099	0.1047491184	0.1112675943	-0.0253792847	-0.0181690506	0.1342345503	0.109663817	0.0097913212	0.0624862321	0.15033994039999998	0.1163671409	-0.0408133921	-0.1470359826	-0.0819072047	-0.0736775984	-0.037321731000000004	0.11784553310000001	0.0138778	-1.220000000000214e-05	1.4884000000005222e-10	0.00019259333284	-0.0104865	-0.0207324	0.00042983240975999986	0.00010996668224999998	0.0621905	-0.002898200000000004	0.0038676582902499993	8.39956324000002e-06	-0.00103133	-8.58199999999998e-05	7.365072399999966e-09	1.0636415689e-06	-0.000173791	9.0376e-05	8.167821376e-09	3.0203311681e-08	0.000180961	0.000180961	3.2746883521e-08	3.2746883521e-08	0.0	0.0
68901.02453773322	-48.409514763290645	2343.481119617255	4747351182.349315	116578.767578125	-543.4965995393577	295388.5537108449	13590609050.034487	67680.29758159809	-19.07958610120113	4580622680.733672	364.03060579314734	68052.84685790651	71492.08967835734	1.3007030000000002	17.257901999999998	0.05803435000000001	0.0375462	0.1265089648	0.025687972400000002	-0.15870549650000002	0.05459747190000002	0.0977619807	-0.0789786215	0.0186530869	-0.0484341365	-0.0561314387	0.053935419299999995	-0.0768068443	-0.028821077400000002	0.0545265888	0.1136482396	-0.0652752629	-0.0810437511	0.1326356275	0.0447208367	0.1253211106	-0.057400519299999994	0.0340577553	0.0750852618	-0.0836726529	0.0997500712	0.06456474400000001	0.0335087625	-0.0188995075	0.0324567754	0.005471321899999999	-0.0171882375	-0.048830609500000004	-0.0161757394	-0.0853779925	0.1239456099	0.0478178199	0.1005535742	0.0616782267	-0.0011105397	-0.0113526242	0.063812343	0.1430770759	0.2132593468	-0.0248020485	-0.0036408514	-0.1100475628	-0.1502782358	-0.0069866399	0.013208854499999999	-0.0702357062	-0.1183807737	0.0685723191	-0.0805459441	0.125130468	0.0221216328	-0.1292612194	-0.0692749337	0.0219143134	0.09386177289999999	-0.0713589029	0.0928828333	0.0455053932	0.0463522279	0.0028982816999999998	0.034815549	-0.0158360201	0.0044956769	-0.07322690820000001	-0.0391289874	-0.07127144070000001	0.1093529425	0.056304295	0.07876045599999999	0.11124041800000001	0.022265061000000003	-0.017708141599999998	-0.0577141464	0.11230479939999999	-0.1752323354	0.1258673206	-0.0228927102	-0.1559614332	-0.1086319025	0.029841226800000002	-0.0761000269	-0.0314938891	0.11459650130000001	0.0138977	1.9900000000001514e-05	3.960100000000602e-10	0.00019314606529	0.0244508	0.034937300000000004	0.0012206149312899998	0.0005978416206399999	0.0744967	0.012306200000000005	0.00554975831089	0.00015144255844000008	-0.0011161500000000002	-8.482000000000021e-05	7.194432400000034e-09	1.2457908225000003e-06	-0.000264167	-9.0376e-05	8.167821376e-09	6.9784203889e-08	0.000221184	4.022300000000001e-05	4.8922361856e-08	1.6178897290000008e-09	0.0	0.0
68890.27180736323	-10.752730369989877	115.62121040970264	4745869549.692385	116830.19331268675	251.4257345617516	63214.89999991638	13649294069.479755	67706.92178717424	26.62420557615405	4584227257.894529	708.8483225613127	68082.90584985704	71401.26844865743	1.106869	14.686093	0.080384415	0.040429	0.1322218934	0.0816903785	-0.09867741960000001	0.0350544187	0.0757477764	0.0056890258	0.0075784059999999985	0.0027404597999999996	0.0029479776000000003	0.15831240929999998	-0.0347347613	0.0476478974	0.054277917099999996	0.040290847000000005	-0.0342383128	-0.058856518899999995	0.0994947667	-0.1470238153	-0.0649672265	-0.0916095739	-0.0164908425	-0.1371298573	-0.0624817041	0.0013881087	-0.0953457269	-0.0962960047	0.1279049267	0.0809929452	-0.0780310391	-0.0395332755	0.0822407136	0.0911712903	0.2487165457	0.0443783656	0.005899721	0.1585871609	-0.0171574995	-0.0064430128	-0.12364282050000001	0.0573122791	-0.13606484929999998	0.0470684843	-0.027197208100000002	0.0174973326	0.1307575305	-0.1014371272	-0.0620907304	-0.0681790703	-0.0440560838	-0.0480173065	0.0633273863	-0.070484827	0.0366864392	-0.15669383539999998	0.0584539089	-0.094582463	0.005915296800000001	-0.13299138800000002	-0.0610755551	0.0073109590000000006	-0.0975613268	-0.10959079890000001	0.0992977748	0.0766568304	0.0151943242	-0.0724497848	0.1080239693	0.1219258248	0.2284997516	0.0524436581	-0.0085710316	0.09011797619999999	0.0728486571	0.0897813025	-0.0800702929	-0.0824257575	-0.2112544309	-0.0435978627	0.005923234300000001	0.0100420624	-0.06703968769999999	0.1549713681	0.0525683391	-0.0784773235	-0.025591347200000003	0.1107360475	0.013875299999999998	-2.240000000000228e-05	5.017600000001022e-10	0.00019252395008999995	-0.00688506	-0.03133586	0.0009819361219396	4.74040512036e-05	0.0647245	-0.009772199999999995	0.004189260900250001	9.54958928399999e-05	-0.0007398259999999999	0.0003763240000000004	1.4161975297600027e-07	5.473425102759996e-07	-7.65959e-05	0.00018757110000000002	3.5182917555209995e-08	5.8669318968100014e-09	0.0	-0.000221184	0.0	4.8922361856e-08	0.0	0.0
69026.60474429019	136.33293692696316	18586.66969113132	4764672162.524466	116910.70486802787	80.51155534111605	6482.110543445589	13668112912.739115	67738.29584903551	31.37406186126464	4588476724.531461	984.3317576744603	68116.91100315453	72087.62533084016	1.507203	19.997776	0.07033901500000002	0.0350948	-0.0682597582	0.1416116207	0.0400441723	0.0828609681	0.0107318851	0.09918993849999999	-0.0478095645	0.09823872369999999	-0.0728340314	0.179656885	-0.047215138	0.09545976560000001	0.015778061399999998	0.0501451026	0.1284966118	0.12428371099999999	0.0773826428	0.0174334432	0.010186928	-0.0117854311	-0.022561479900000004	0.0738288439	-0.06108935450000001	0.0685525572	-0.0287432844	-0.0628814242	0.0695990098	0.0779989675	0.0054863724	0.0650464035	-0.065222394	-0.1225831331	-0.0503372162	-0.0580604669	-0.030196695699999998	-0.0314161363	0.0379970966	0.1382935825	0.0746439467	-0.0165065298	-0.0104498697	0.055532453899999994	-0.0634594098	0.0565636511	-0.1541880508	-0.1674428346	-0.0800797197	-0.09716201699999999	0.0132895007	-0.0509831925	-0.1345508296	0.09266893	0.10265769470000001	-0.0307204979	0.0038318877	-0.0161342403	-0.0425981408	0.0732320051	-0.039524653300000004	0.061133331799999996	-0.0518962551	-0.0566985664	0.08629635599999999	0.0692774195	-0.0356936651	0.0535348474	-0.0764166094	-0.1180306973	-0.0202289653	-0.06858577490000001	-0.036673472799999995	0.0166173674	-0.020561259499999998	-0.17243672289999998	0.0358884556	0.035694632000000004	-0.0306650484	-0.10588155839999999	-0.0066803546	0.06371125849999999	-0.1081880703	-0.1368217253	0.1473406583	-0.0808080783	-0.0196281055	0.106284769	0.013878799999999998	3.5000000000000313e-06	1.2250000000000215e-11	0.00019262108943999995	0.016430599999999997	0.02331566	0.0005436200012355998	0.0002699646163599999	0.075023	0.010298500000000002	0.005628450529000001	0.00010605910225000003	-0.00116452	-0.0004246940000000002	1.8036499363600016e-07	1.3561068304e-06	-0.000195797	-0.0001192011	1.420890224121e-08	3.8336465209e-08	0.000190532	0.000190532	3.6302443024000006e-08	3.6302443024000006e-08	0.0	1.0
