global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
59640.4834194712	148.77798899038314	3556987262.508219	22134.89000802258	86117.68642526455	904.0303406084568	817270.8567406423	7416255915.240193	59361.9496387629	27.46495948111988	754.3239992995566	3523841064.915023	59578.929978524415	51043.48075056913	1.316724	21.600187	0.04757764000000001	0.0216828	0.011059277900000001	0.0855314898	0.08340725389999999	0.2336234518	0.0651038082	0.1715772743	-0.11424421359999999	0.1237759699	0.0006106341	-0.1667367871	0.0124181265	-0.0381926426	0.077006109	0.0931701865	-0.1315380499	0.0797086331	-0.1359856573	-0.058002468200000004	-0.0350332798	-0.013067533300000002	-0.0059935165000000006	-0.028059533799999998	-0.059265078799999996	-0.0916320183	-0.1440472446	-0.056584065499999996	0.15773690140000002	-0.0122728271	-0.0083970442	-0.1198010167	-0.1668253595	0.0278154054	0.0368972331	-0.0625670496	0.052266306500000005	0.0081650165	-0.0359483341	0.065698618	0.12331103480000001	-0.1364525753	0.06742742389999999	-0.10934572029999999	-0.0925169034	-0.048607202599999996	-0.0021779003	-0.0266953169	-0.0442517514	0.0122457566	0.1220991851	-0.0630047204	0.0561885119	0.1723442896	-0.0913596393	0.10678258060000001	0.12840756220000002	-0.057615877999999995	-0.0578331638	-0.020984294599999998	0.0693690898	-0.0449987839	-0.0546260966	-0.0726838291	0.1198669825	-0.0774712	-0.008755300000000008	0.0060017868294400005	7.665527809000013e-05	-0.0686577	0.01285	0.00471387976929	0.0001651225	0.00701651	0.01232534	4.923141258010001e-05	0.0001519140061156	-0.00114465	0.0001583499999999998	1.3102236225000005e-06	2.507472249999994e-08	0.00151096	-2.6870000000000022e-05	2.2830001216e-06	7.219969000000011e-10	-0.00277864	-8.772000000000033e-05	7.720840249600001e-06	7.69479840000006e-09	0.0	0.0	0.0	0.0
59787.81325678659	147.32983731538843	3574582614.0283866	21706.080963378823	85322.34707754629	-795.3393477182544	632564.6780288984	7279902910.821272	59454.90590020597	92.95626144307607	8640.866541473511	3534885835.602347	59662.92770426902	52304.27861730676	1.18525	19.443417	0.08839286	0.0476004	0.0351035601	-0.09825739970000001	0.10206158970000001	-0.0213250181	0.0478072638	-0.00046385480000000004	0.013141823300000001	-0.036739855099999996	-0.0656838208	0.1482859856	0.0137569518	-0.072231096	0.014879235400000001	-0.1620580378	0.0097509886	-0.1103552388	0.0862634695	0.0859843674	-0.1422565667	-0.1398413495	0.0951722367	-0.05930067610000001	-0.07098820759999999	-0.0665292264	-0.1016384268	0.0150698977	0.0460661056	0.0585737727	0.10536757710000001	-0.00265545	0.070621045	0.0668805485	0.17245021559999998	0.0116618872	0.0047595184	0.018177311499999998	-0.07200113679999999	0.022226335	-0.1711668326	0.0034811469	-0.08003041849999999	0.0271000371	0.1043598509	-0.07809090269999999	-0.19326085399999998	0.09117905330000001	-0.0532398226	0.0207166394	0.0779446858	-0.0336253102	0.028677267200000002	0.1490390295	0.0195292081	-0.136512486	-0.0679698934	-0.046652054000000005	-0.0546336246	-0.1453429211	-0.1214690066	0.016013474	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0687326	0.008738600000000001	0.004724170302760001	7.636312995999997e-05	-0.08154860000000001	-0.012890900000000009	0.006650174161960003	0.00016617530281000031	-0.0268658	-0.03388231	0.0007217712096400001	0.0011480109309361	-0.000758069	0.00038658100000000015	5.746686087609999e-07	1.4944486956100009e-07	0.00123992	-0.00027103999999999995	1.5374016064e-06	7.346268159999998e-08	-0.00277864	0.0	7.720840249600001e-06	0.0	0.0	0.0	0.0	0.0
59693.90724751655	-93.90600927003834	3563362562.4751096	8818.338577024526	85708.90600198413	386.5589244378352	149427.802062536	7346016568.0569515	59590.69985592128	135.7939557153077	18439.99840881094	3551051509.3184967	59802.008930184245	52363.09370737745	1.057122	17.341551000000006	0.14108534999999994	0.08749610000000001	0.020451421299999998	-0.0791017656	0.1043265849	-0.0882013134	0.09651266800000001	0.012692148799999999	0.06658574099999999	-0.0426581714	0.0411338957	0.1178642449	0.1137315405	0.0236529592	-0.0437103046	0.0868196038	0.0464352561	-0.0577122167	-0.015065793000000001	0.0974959856	-0.1914673571	0.13933936130000002	0.0490132041	0.2045856627	-0.0044814990999999995	-0.037873216	0.0793155103	0.0728808208	-0.0811247993	0.0868249351	-0.053355978899999996	0.063994286	0.08989591849999999	-0.0047308121000000005	0.0067585431	-0.0336490234	0.0742876167	0.1118059137	0.0280545812	-0.025106468399999998	0.0794895825	0.05099903769999999	-0.0563959884	-0.0327806849	0.11258972449999999	-0.2032786539	0.0592844875	0.0706660658	0.2230162534	0.05668391740000001	0.0116007569	0.0381792746	-0.10577363570000001	-0.09461764119999999	-0.0221577773	-0.0625839659	-0.1377283497	0.0680275541	0.0120395129	-0.0006822172	-0.05945366	0.0127790948	-0.0596274776	-0.0632943475	0.1216419777	-0.0687342	-1.5999999999904981e-06	0.004724390249639999	2.5599999999695934e-12	-0.0107001	0.07084850000000001	0.00011449214001	0.005019509952250001	0.0128749	0.0397407	0.00016576305001	0.0015793232364900002	-0.001303	-0.0005449309999999999	1.6978089999999997e-06	2.969497947609999e-07	0.00123992	0.0	1.5374016064e-06	0.0	-0.00271368	6.496000000000019e-05	7.3640591424e-06	4.219801600000025e-09	0.0	0.0	0.0	0.0
59536.995988004994	-156.91125951155848	3544653891.2757225	24621.143361503644	85847.33599950396	138.42999751983734	19162.864213342174	7369765098.21173	59429.253409516474	-161.44644640479964	26064.955056737843	3531836160.8125257	59659.770602520875	52431.09378776216	1.089674	17.875542000000006	0.15314584999999994	0.0984915	0.0881487842	-0.0227331094	-0.0404527863	-0.13049229910000001	0.06671369490000001	-0.09683126689999999	0.0058590861999999995	-0.0949897657	0.0230924147	0.061340939000000004	-0.0628232648	-0.0905217182	-0.0884841558	0.016745526	0.11074451880000001	-0.1459623391	-0.0156929598	0.08415213490000001	-0.0431091783	0.09016800359999999	0.0190703292	0.0106716851	0.0208705226	0.1312858733	-0.0128066078	-0.0124105627	-0.06860316150000001	0.0286097685	-0.0185063242	0.1808800236	-0.07321343400000001	0.0662914941	-0.0761407145	-0.0828147949	0.1639482807	-0.056229709800000006	-0.0973447006	-0.090745479	-0.0055492023	0.12091843449999999	-0.1388233304	-0.0376602141	0.07789579769999999	-0.051147062199999996	0.0671855949	0.021058322999999997	0.0338321333	0.0249513384	-0.1411347597	-0.0653322848	0.0432549195	-0.060731612699999986	0.030076847099999998	-0.0618893821	0.0161273527	0.174495724	-0.1013537801	0.0128499127	0.2262805739	-0.0666123542	-0.062080407000000004	-0.0583888207	0.1216419777	-0.0687313	2.900000000000125e-06	0.004723991599689999	8.410000000000724e-12	-0.09953610000000003	-0.08883600000000001	0.009907435203210005	0.007891834896000002	-0.0242714	-0.0371463	0.0005891008579600001	0.00137984760369	-0.000976727	0.000326273	9.539956325290002e-07	1.06454070529e-07	0.0013919	0.0001519799999999999	1.93738561e-06	2.3097920399999974e-08	-0.00277864	-6.496000000000019e-05	7.720840249600001e-06	4.219801600000025e-09	0.0	0.0	0.0	0.0
59571.109092568164	34.113104563170054	3548717038.518657	1163.7039029377734	86018.46491608796	171.12891658399892	29285.106091213267	7399176306.520256	59436.485087591536	7.231678075055242	52.297167781234705	3532695759.5674906	59673.40641307402	52095.25035871539	0.9680240000000002	15.879946	0.11857294	0.0783302	0.104948574	-0.014509533500000001	0.045804942599999995	-0.08779403150000001	0.0235893162	0.0297687867	-0.0018578503	-0.13459952050000001	-0.0716768913	0.1088150021	0.0749214841	-0.10317406400000001	-0.1673881145	0.08276791879999999	-0.1766574666	-0.030453430899999998	0.016738401899999998	-0.07636496150000001	-0.133682039	0.057356867400000004	0.0287746126	-0.0401411512	-0.0291970016	0.0194898161	0.0348143148	0.0224457085	0.1564422409	-0.034826479	-0.1766793665	-0.092872212	0.1572517258	0.10271323859999999	0.147767855	-0.0787606386	0.0592817093	0.0790201839	-0.100580559	-0.16543354289999998	0.08515874179999999	-0.1639479476	-0.0639572823	0.044266533399999995	-0.0635581356	-0.15190460220000002	0.0213432106	0.029284667400000002	-0.042644492699999995	-0.0006155106	0.0347201841	0.1229711382	0.0172714596	0.1096069124	0.0138396302	0.1619287602	-0.1983261489	-0.0582970671	-0.1160274599	-0.1454359876	0.0386549609	0.0204142122	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.068734	-2.7000000000082518e-06	0.004724362756000001	7.290000000044558e-12	-0.0285801	0.07095600000000002	0.0008168221160099997	0.0050347539360000035	0.00433569	0.02860709	1.87982077761e-05	0.0008183655982681001	-0.00124188	-0.000265153	1.5422659343999996e-06	7.030611340899996e-08	0.00127691	-0.00011498999999999993	1.6304991481e-06	1.3222700099999984e-08	-0.00277864	0.0	7.720840249600001e-06	0.0	0.0	0.0	0.0	0.0
59591.20455402237	20.095461454206085	3551111660.1993365	403.8275710574826	85574.74714781746	-443.7177682705078	196885.45787896006	7323037349.41289	59209.177400185166	-227.30768740636998	51668.78475403199	3505726688.4065976	59418.992129796876	51420.083870335635	1.181893	19.388351	0.16073314	0.08771110000000001	0.023255685	-0.14104848009999998	0.0675155394	0.11144380949999999	0.029390612000000007	0.0303388769	-0.0731346693	-0.022851642400000004	-0.0156468028	0.1311394369	-0.021072832200000002	-0.1866085579	0.1407240604	-0.1039427009	-0.1143264452	0.10774702230000001	0.0093664132	-0.04406502650000002	0.0519567337	-0.0274130123	-0.0828562058	0.0382533341	-0.1343589806	-0.2543533129	0.0412190744	0.083585908	-0.05859660980000001	-0.0334077903	-0.1018517164	0.0879982021	0.1102463421	0.0082328955	0.0835709689	0.1320983725	-0.0181159685	-0.0151285457	-0.1849876112	0.1248160197	-0.0928454551	-0.1287626475	0.1101630637	0.0281815137	-0.0477669323	0.0749746588	-0.0030220937	-0.0933506681	0.028877951800000006	0.11146319269999999	0.2420128755	-0.029525313799999998	-0.1475658479	-0.070132533	0.06050301690000001	0.01439853	-0.1411023174	0.069038855	-0.0114564892	-0.0259106854	-0.0949482166	-0.0313153845	-0.0668841029	-0.0482092939	0.1198669825	-0.07713350000000001	-0.008399500000000004	0.0059495768222500005	7.055160025000006e-05	-0.0731164	-0.04453630000000001	0.00534600794896	0.00198348201769	-0.0515096	-0.055845290000000006	0.0026532388921600004	0.0031186964151841004	-0.000431049	0.0008108309999999999	1.85803240401e-07	6.574469105609997e-07	0.0014047	0.00012779000000000002	1.97318209e-06	1.6330284100000004e-08	-0.00287906	-0.00010041999999999994	8.2889864836e-06	1.0084176399999988e-08	0.0	0.0	0.0	0.0
59956.721557021134	365.51700299876387	3594808459.8661633	133602.6794811984	86114.69485780424	539.9477099867801	291543.52951996785	7415740670.452734	59569.38970955393	360.21230936876236	129752.90782077695	3548512190.3687096	59783.53233381503	52530.628994289196	1.2477200000000002	20.468203	0.09223175	0.0557622	-0.1374277249	-0.0802166904	0.15150688269999998	-0.028080255699999997	-0.0917720172	0.1632486004	0.030305506200000002	0.0623182091	0.0481193653	-0.0838913367	0.0390641377	0.1181544607	0.0896146452	-0.049872932300000006	-0.1655257768	0.0041369519	0.1186903486	-0.12180363359999999	0.1722247275	0.045224367300000005	0.0226237169	0.0825563619	0.0313759481	0.0459468434	0.2255270359	-0.1044458883	-0.015247071000000001	-0.0453420279	-0.0055934364	-0.0726848693	-0.0271568863	-0.0330268018	0.0244780919	-0.023790058399999998	0.11112443820000001	0.036206930400000004	0.12396991480000001	0.0790371052	-0.0483280929	-0.1673620895	-0.009837255500000001	0.1293808352	-0.1036587111	0.1480929018	0.0913559758	0.0308149028	0.0874812373	-0.0599809049	0.0160767177	0.1735335049	0.0877144511	-0.1631711753	0.010676380400000001	0.049749053499999994	0.04473765019999999	-0.058414979699999994	0.028131669900000003	-0.0215475247	0.11346514740000001	-0.09896896109999999	-0.069232268	-0.0429573403	0.1181006348	-0.07742019999999998	-0.00028669999999997314	0.005993887368039997	8.219688999998457e-08	-0.0517196	0.021396799999999997	0.002674917024160001	0.0004578230502399997	-0.0219464	0.0295632	0.00048164447296	0.0008739827942400001	-0.00115605	-0.0007250010000000001	1.3364516025000002e-06	5.256264500010001e-07	0.00146021	5.550999999999994e-05	2.1322132441e-06	3.0813600999999928e-09	-0.00291825	-3.9189999999999704e-05	8.5161830625e-06	1.5358560999999774e-09	0.0	0.0	0.0	0.0
59573.20232803351	-383.5192289876213	3548966435.616817	147086.99900325952	84817.03831845237	-1297.6565393518683	1683912.4941226675	7193929989.113817	59357.925948995085	-211.4637605588432	44716.922029687776	3523363372.9663844	59565.34344015936	51579.93133089836	1.2304700000000002	20.185232	0.08198185000000002	0.046788	-0.1137801404	-0.0080504451	-0.072042375	0.028890771000000006	0.08034952969999999	-0.0319925958	-0.0692983195	0.1657548478	-0.0096556851	0.1255613124	-0.0026435356	-0.0624336719	0.0948369749	0.077061878	-0.0244474112	0.0232811074	0.0342347469	0.0080246993	0.1226862573	0.0360922827	-0.0550974532	-0.160877725	0.088946656	0.0275903742	0.0216623814	-0.020217895	-0.0560753094	0.0441781874	0.0110708386	0.0348058619	-0.1424723543	0.017784062399999998	-0.0223799946	0.04470245900000002	-0.1283913037	-0.0047051341	-0.060152715499999995	0.0976313941	0.0773553313	-0.0228682038	0.004973191	0.050195037000000005	0.006632783299999999	0.0888682385	0.0758788328	-0.0601044029	-0.1548708967	-0.0863756217	-0.0778794464	-0.026005393199999997	-0.012838435	-0.072649885	-0.060550755	-0.017796540700000002	0.1050341384	0.06929392	-0.0164645327	0.0313179596	-0.0479892033	0.0186991855	-0.07154294259999999	-0.0376123508	0.11575891279999999	-0.08008229999999998	-0.002662100000000001	0.006413174773289997	7.086776410000003e-06	-0.0911335	-0.0394139	0.008305314822250002	0.00155345551321	-0.0320271	-0.010080699999999995	0.0010257351344099997	0.00010162051248999988	-0.0007319969999999999	0.0004240530000000002	5.358196080089997e-07	1.7982094680900016e-07	0.00151365	5.344000000000009e-05	2.2911363225000004e-06	2.855833600000009e-09	-0.00303726	-0.00011901000000000012	9.2249483076e-06	1.4163380100000033e-08	0.0	0.0	0.0	0.0
59622.56832787088	49.36599983736961	3554850654.011632	2437.0019399431753	85158.76953125	341.73121279763285	116780.22180014108	7252016028.076553	59373.28930696572	15.36335797063657	236.03276813392225	3525187483.12865	59574.12403033679	52170.8750906158	1.026529	16.839689	0.05122895000000001	0.0266754	-0.0870641854	0.08310260480000001	-0.06711106160000001	-0.052137406500000004	-0.0207193592	-0.0330164565	0.0184714637	0.1081655585	-0.073099807	0.011300506	-0.1266257552	-0.0430863371	0.0167200546	0.0099748849	0.0378815065	-0.056692050199999997	0.0477281924	-0.034279176200000004	-0.1883097838	0.0470751963	-0.1599815421	-0.004227042	-0.10387015390000001	0.052734929699999995	0.0364588557	-0.0273238655	-0.0290812269	0.1393870143	-0.12767948810000002	0.0661989162	0.0102727319	-0.006242315799999999	-0.0921701059	0.027047249300000003	-0.1226393783	-0.1243221523	-0.0438938507	0.0274208227	-0.0112680427	0.041916909700000005	-0.06708500440000001	0.0704323801	-0.019843283899999998	-0.197024972	-0.0015441464	-0.1605638602	0.0040579304	0.100815429	-0.0234429731	0.0487401076	0.0374164125	-0.0367389449	-0.1332351842	0.0108768941	-0.0956736176	0.09795355970000001	-0.00093183	0.10777206130000001	-0.021325436200000002	0.0946922547	-0.0738148754	-0.0321859012	0.11285322490000001	-0.07859	0.001492299999999988	0.006176388099999999	2.2269592899999644e-06	-0.07222139999999999	0.01891210000000001	0.005215930617959999	0.00035766752641000065	-0.0236254	0.008401699999999995	0.0005581595251599999	7.05885628899999e-05	-0.0008394839999999999	-0.00010748700000000009	7.047333862559998e-07	1.1553455169000016e-08	0.00146021	-5.344000000000009e-05	2.1322132441e-06	2.855833600000009e-09	-0.00332479	-0.00028753000000000025	1.10542285441e-05	8.267350090000013e-08	0.0	0.0	0.0	0.0
59610.823938504735	-11.744389366147516	3553450330.6274095	137.93068158367885	85797.77345816798	639.0039269179832	408326.01861660345	7361257930.379114	59433.062931716035	59.77362475031259	3572.886215791182	3532288969.4453187	59639.417936135185	51104.35862196537	1.03027	16.901045	0.06257345000000003	0.0374323	-0.0782094079	0.0763950351	-0.0148489666	0.1182632545	0.0390975448	0.08946054070000001	-0.010988490200000001	0.054501303	0.0108950456	0.0517063989	0.0365726558	-0.0190100323	0.06677283889999999	0.1527335118	0.0070373751	-0.0197406237	-0.0471627405	0.0622672962	-0.1314640652	-0.0103354582	-0.0681182722	-0.09137995189999999	-0.0779585864	0.0589185466	-0.0287828269	-0.0164443997	-0.0069980484	-0.0367606991	0.1612147306	0.0274639022	-0.1166787465	0.09891513910000001	0.07651450280000001	0.1186059382	-0.0919198472	0.0318255726	-0.017571377	0.0709996905	0.14634152460000002	0.0169022999	-0.0397941832	-0.038294177	0.0498430868	-0.1200602911	-0.0350741307	-0.07431815900000001	-0.0904601952	0.09597383699999999	-0.058292682699999994	-0.0302530098	0.0585991175	0.025990709100000002	0.0483282999	-0.0844736584	0.1683806272	0.0014866662	-0.0807649677	-0.0256760018	-0.1757050291	0.018949288	-0.0760468362	-0.0266897442	0.1093977275	-0.0856428	-0.007052800000000013	0.0073346891918400015	4.974198784000017e-05	-0.0392466	0.032974799999999985	0.0015402956115599998	0.0010873374350399995	-0.0258199	-0.0021944999999999985	0.0006666672360100001	4.815830249999993e-06	-0.000560017	0.00027946699999999993	3.13619040289e-07	7.810180408899996e-08	0.00146021	0.0	2.1322132441e-06	0.0	-0.00319723	0.0001275600000000001	1.0222279672900003e-05	1.627155360000002e-08	0.0	0.0	0.0	0.0
59699.11392518332	88.28998667858832	3563984203.4520173	7795.121747705302	85549.72503306878	-248.04842509920127	61528.021194194065	7318755453.233675	59458.93530500999	25.872373293954297	669.3796998617195	3535364987.6053634	59680.44092455442	51952.66093739293	1.067016	17.503843	0.1293798	0.0704337	0.0549159478	0.1219001094	0.04410277519999999	0.0514920753	0.0173445905	0.012673940500000001	-0.0784056834	0.0641907499	-0.0042453216	0.0590180337	-0.0357067086	-0.0021586657	0.0184577405	0.09020534699999999	0.0252218791	-0.024473664500000002	-0.038901157	-0.13699770320000002	0.08729813939999999	0.044310915	-0.0180959524	0.13071021619999998	-0.0490404773	-0.041117976800000004	0.11610163789999994	-0.0688318496	0.1808994263	-0.0357662728	0.12822719529999999	0.0775517549	0.2029159667	0.0030396358	0.0419860737	0.0119483189	0.0163855108	-0.0370665506	-0.0050275115	0.011691976699999999	0.0952889807	0.0365698702	-0.0184093774	-0.0424674767	-0.1472260175	0.0874286703	0.0649640847	-0.0125207293	0.1486682263	0.0043238474	0.1422241761	0.17448673280000002	0.1138142487	0.0789466341	0.1504145765	-0.0982926164	-0.09385183550000001	0.0244273513	0.0282525686	-0.0201449891	-0.0317497077	3.31718e-05	-0.07823761629999999	-0.0211357831	0.10540925529999999	-0.0855983	4.450000000000287e-05	0.00732706896289	1.980250000000256e-09	-0.07353959999999997	-0.03429299999999997	0.005408072768159996	0.0011760098489999981	-0.0779827	-0.0521628	0.006081301499290001	0.00272095770384	-0.000111897	0.00044812	1.2520938609e-08	2.008115344e-07	0.0016854699999999995	0.00022525999999999945	2.840809120899998e-06	5.074206759999977e-08	-0.00338144	-0.00018420999999999976	1.14341364736e-05	3.393332409999991e-08	0.0	0.0	0.0	0.0
59806.865735042404	107.75180985908081	3576861189.049389	11610.452527907508	85679.77354083995	130.0485077711637	16912.614373506432	7341023594.009617	59522.62689720997	63.691592199982544	4056.6189169688787	3542943112.744464	59722.75750265936	52533.38999878734	1.189488	19.512936	0.15215448999999998	0.0986428	-0.1415201729	0.0842369783	0.018445236299999997	-0.1233328322	-0.04896956190000002	0.020303034299999998	0.16446016619999998	0.0376444284	-0.045424784800000007	-0.0634212087	0.0189564048	0.0652660199	0.0579023982	0.0318524504	-0.08877389279999999	-0.0374655735	0.0820260954	-0.0666619516	-0.05863990700000001	0.022856692799999998	-0.0023992144	0.0095462786	-0.0151844106	0.009480536099999999	0.2077693145	-0.0509972609	0.0857386285	0.1089917985	0.0064404849	0.2020579109	-0.1241704952	-0.045642164000000006	-0.0251581994	0.0018598693	-0.0385934156	0.0165887341	0.06861979650000001	0.0641483521	0.0214843008	-0.07676566580000001	-0.05841547	0.1018615949	-0.048545003499999996	-0.0644554574	-0.0015921322	-0.0009471312	0.0067695127	0.0026116092	0.0402858327	0.1820930321	0.047289291799999994	-0.0890416356	-0.0762151772	-0.0549532829	0.0929437896	0.23724095120000002	0.0368999758	-0.0078494811	-0.0016791235999999998	0.0422102592	-0.0803860294	-0.015536046599999999	0.1009072399	-0.07901439999999997	0.006583900000000018	0.006243275407359998	4.3347739210000235e-05	-0.0663924	0.0071471999999999656	0.00440795077776	5.10824678399995e-05	0.007502039999999998	0.08548474	5.628060416159998e-05	0.0073076407728676	-0.0007611999999999999	-0.0006493029999999997	5.794254399999998e-07	4.2159438580899977e-07	0.00146021	-0.00022525999999999945	2.1322132441e-06	5.074206759999977e-08	-0.00319723	0.00018420999999999976	1.0222279672900003e-05	3.393332409999991e-08	0.0	0.0	0.0	0.0
