global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
20894.292841353992	-14.170006313488555	200.7890789243056	436571473.3402567	33876.76025176467	34.61420427288249	1198.1431374448364	1147634885.1555426	21141.68166049813	-6.6619746676806235	44.381906472818365	446970703.43384314	21234.12900081008	20030.57740550277	1.32234	21.377687	0.024956570000000008	0.0138524	-0.10061463679999999	-0.1144542897	0.1072160941	0.0363864613	-0.0263667082	0.12698241470000002	-0.0320355294	0.052698652900000004	-0.0937850286	0.0389542019	0.037373461000000004	0.10077040539999996	-0.0009432319	-0.0704799387	-0.1156756064	-0.1364816238	-0.012322159199999998	0.037286792799999996	-0.17618597170000005	-0.0526330868	-0.026584863900000002	-0.0386056431	0.08185577	0.0047646479	0.1045512879	-0.0802958117	-0.036153439700000005	-0.0006470916999999999	0.0769859271	-0.1096762309	-0.021269960600000002	0.0347236988	0.010547180500000001	-0.0394964611	-0.0436952517	-0.0418936544	-0.0364921301	0.0680212492	-0.10851728140000001	-0.058102412199999995	-0.016813218799999998	-0.0011359186	-0.0491982105	0.1822004325	0.0088604904	0.2389728245	-0.0669915883	0.0167492635	-0.14888721230000002	0.1661797294	0.1129736808	0.06332874849999999	-0.07901086410000001	0.043778718700000004	-0.1708237231	-0.1794296257	0.10032106460000001	0.000974006	-0.0069791204	-0.1360810349	-0.15594214550000002	-0.0154668567	0.1160097533	0.1226806557	0.0477437492	-0.021234829500000003	0.0172650242	-0.0859043023	-0.0026572754	-0.1517043329	-0.0016554710000000002	0.032080059	-0.0076297427	-0.048138619900000006	-0.0127324243	-0.0988465082	0.028492158700000002	-0.034134097200000005	-0.0729762051	0.0078277024	0.0371856318	0.0541354471	-7.07265e-05	-0.0426564013	-0.0330591228	-0.05915011940000001	0.08819308140000001	-0.1460866825	-0.1982803619	-0.0513176724	0.0305414637	-0.0819915282	0.0688275634	-0.0469212882	-0.1404309291	0.0792414161	-0.0945061154	0.2521949667	0.032586432799999995	-0.0163641468	-0.210406519	0.0668841029	-0.0482092939	-0.1198669825	0.0206448	0.01165587	0.00013585930545689998	0.00042620776704	-0.0879135	-0.0021679000000000004	4.699790410000002e-06	0.007728783482250002	0.0600797	0.007040399999999995	0.00360957035209	4.956723215999993e-05	-1.47742e-05	0.0	2.1827698563999999e-10	0.0	-0.000688463	-5.073100000000004e-05	4.7398130236900003e-07	2.573634361000004e-09	0.000571519	-3.1116999999999994e-05	9.682676889999997e-10	3.2663396736100004e-07	0.0	0.0	0.0
20878.619470823414	-15.673370530577813	245.65454378878502	435916751.00744665	33809.593075400895	-67.16717636377143	4511.4295806819755	1143088583.9241962	21115.3477831444	-26.333877353732532	693.4730964814272	445857912.0031411	21203.72876707461	19539.659218268465	1.369212	22.135443	0.05436315000000001	0.0421436	-0.0875887823	0.0554721663	0.1663236002	0.0701605653	-0.0716865767	0.0828619838	-0.1271656611	-0.005869156800000001	-0.07938821509999999	-0.0439463777	-0.1126591948	0.1302143234	0.028814206000000002	-0.048205987	1.75716e-05	0.0180319902	-0.0455876957	0.07248469	-0.0684392504	-0.0374724177	0.16967135719999998	0.031553934900000004	-0.010424935500000001	-0.1057236211	-0.0120931741	-0.019171108899999997	0.1309926149	0.038129207400000004	-0.1152614706	0.0227401599	-0.0185142779	0.07811543209999999	-0.0119839599	-0.0691558881	-0.0033552262	-0.10271181619999999	-0.014491100500000001	-0.0437019735	-0.0645269355	-0.0334729202	0.0740864036	-0.0444809934	-0.0726739683	0.0631393551	-0.07217322799999999	0.1023161823	0.1326790774	0.1378318771	-0.0296025814	0.0215051352	0.020992870299999997	0.027171541400000002	0.09348324429999999	-0.1711650041	-0.014436248200000001	0.11460073890000001	0.13120109259999999	0.0293425496	-0.0567026935	0.002559984	0.0014185862	0.0073913501	0.1075413258	0.038778903999999996	-0.18131222800000002	0.06853840230000001	-0.0133695671	0.0589936194	0.0607952429	0.0009799119	-0.0411608465	-0.1318482225	0.0345732398	0.0713560574	0.0064948564	0.035117558	0.0003342272	0.0486601177	-0.1076494964	-0.0427846417	0.062603719	0.0396744576	0.0833263405	-0.0086043418	0.0533086043	-0.037074206	-0.0174810054	-0.17960280120000002	-0.18999828489999998	-0.0270294686	0.031721117	0.11085721300000001	-0.1314658505	0.0022308893	0.0124643699	0.07189103940000001	-0.0123490483	-0.0426862726	0.11662444470000001	0.0260284949	0.068271862	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0175921	-0.0030526999999999985	9.318977289999989e-06	0.00030948198241000004	-0.047026	0.040887500000000014	0.0016717876562500006	0.0022114446760000002	0.0592727	-0.0008070000000000023	0.0035132529652899995	6.512490000000035e-07	-1.47742e-05	0.0	2.1827698563999999e-10	0.0	-0.000880782	-0.00019231899999999996	7.75776931524e-07	3.6986597760999976e-08	0.000571519	0.0	0.0	3.2663396736100004e-07	0.0	0.0	0.0
20940.42218203165	61.80271120823454	3819.575112688439	438501281.1617232	33896.80796412418	87.21488872328337	7606.436815014699	1148993590.1567125	21145.016307817707	29.66852467330682	880.2213562906155	447111714.65787673	21237.197942620358	19618.71063534576	1.20195	19.4314	0.04309782	0.0238993	0.0921970798	0.0328424989	0.095965725	-0.0656266667	-0.1382054411	0.031895632400000005	-0.040314145600000004	-0.12127118349999999	0.09205574529999999	0.0565851211	0.0026408115	0.0799793962	-0.0338622775	0.0386408365	-0.057181780099999996	0.045432785499999996	-0.057178048499999995	0.1409513056	0.0828136203	-0.0661337875	-0.0108116902	0.103215511	-0.040712219	0.0082763023	0.17901812760000002	0.0654504741	-0.020434091	-0.0558331767	-0.023044528199999997	0.0014057317000000001	-0.0241193627	-0.0034168439	-0.1277738379	0.1340242333	-0.0029459876	-0.025336701800000003	0.0859499879	-0.0086801777	0.1008380136	0.0829502019	0.0744018555	-0.0192260427	0.175165591	0.012890475700000001	0.1041371936	-0.0183692323	-0.0306557448	-0.1123690772	-0.061344007	0.0250642284	0.010431099000000001	-0.0322526577	-0.0962737286	-0.024540297599999997	0.0270416073	0.0499300717	0.07941312269999999	-0.0306780704	0.0395762647	-0.0386424379	0.0639232801	0.058457971399999996	0.08854458609999999	-0.12420568130000001	-0.0364882797	-0.0564197433	-0.0592250405	0.0969430999	0.0156547033	-0.1153221873	0.1370595178	0.0770586046	-0.0016082407999999998	0.0072815504000000005	0.024541125	-0.0088886612	-0.09597406929999999	0.0091782254	-0.059651543	-0.0121909676	-0.132389416	-0.025098195499999996	0.0055867413	0.0716423822	0.0815143178	0.1328323353	-0.0410827082	0.1910515081	-0.0146645329	0.0351629263	0.0969521907	-0.0202607029	0.0566212063	0.048709284900000004	-0.0337085825	-0.0039762365	-0.1299976577	0.07215835570000001	-0.025300779	0.0329129756	0.0672776943	0.062080407000000004	-0.0583888207	-0.1216419777	0.00431039	-0.01328171	0.00017640382052409994	1.85794619521e-05	-0.0470227	3.2999999999977488e-06	1.0889999999985144e-11	0.00221113431529	0.0462411	-0.013031599999999996	0.00213823932921	0.00016982259855999993	0.000198202	0.0002129762	3.9284032804e-08	4.535886176644e-08	-0.0007581339999999999	0.00012264800000000005	5.747671619559999e-07	1.504253190400001e-08	0.000571519	0.0	0.0	3.2663396736100004e-07	0.0	0.0	0.0
20998.400987687965	57.97880565631567	3361.5419053328224	440932844.03973484	33782.05385656524	-114.75410755893972	13168.505201648706	1141227162.7678742	21173.69343645548	28.677128637773425	822.3777069074043	448325293.74099785	21270.083878699166	19778.3117756532	1.1782549999999998	19.048326	0.104285225	0.0499907	0.0674972059	-0.0356320893	-0.0701333811	-0.2047280879	-0.0158023687	0.0499229111	0.18575070489999998	-0.0198214192	0.0772057026	-0.0983610099	-0.034222297799999996	0.0067876080000000005	0.0929174675	0.0991698301	-0.1203981531	-0.0399735481	-0.0784724067	-0.0034721026	-0.0461398855	0.0954760449	-0.0286732127	-0.022836752999999998	0.0178221901	-0.146001918	-0.0589732971	0.1321424358	0.0159756128	-0.1108971274	-0.1143882807	-0.0033266666999999996	-0.0061164274	-0.000252369	-0.140008516	-0.0349380101	0.0146404729	-0.032640612299999996	-0.052888524299999996	-0.0346082662	0.10433115609999999	0.0701027682	0.071817776	-0.1038439417	-0.2911450384	-0.0467808684	0.0156133899	-0.0112720896	-0.1118882128	-0.0181323457	0.08546088060000001	-0.1330247326	0.11288721300000001	-0.12063901099999999	-0.09872712619999999	0.1318739563	-0.1053609809	-0.062218749299999994	0.0070950393999999984	0.094086415	0.1196645224	-0.06621658	-0.0147089645	0.1063766866	0.0078325238	0.0279043296	0.0535422551	0.1040749652	0.04357468900000002	0.028520920699999997	0.162969381	0.12177232029999999	0.0366149468	0.0272736117	0.06885455480000001	0.012469446100000002	0.10007276970000001	0.0444451971	-0.19046617170000002	0.0083726085	-0.040818598399999996	-0.0708518375	0.0405583728	-0.10902086960000001	0.0351384629	0.0590328687	-0.0174782715	0.04839310980000002	-0.1660519986	-0.20925984809999998	0.0944221334	-0.0731907529	-0.0348078821	-0.1023013997	-0.0699579612	0.0005046671	-0.009235589300000001	-0.1981172286	0.0034836551	0.0349802844	-0.0753793292	-0.1309027918	-0.0916235717	0.0596274776	-0.0632943475	-0.1216419777	0.0231213	0.01881091	0.0003538503350281	0.00053459451369	-0.0134364	0.033586300000000006	0.00112803954769	0.00018053684496	0.017755700000000003	-0.0284854	0.00031526488249000007	0.0008114180131599997	4.09757e-05	-0.0001572263	1.6790079904899996e-09	2.472010941169e-08	-0.00106896	-0.00031082600000000016	1.1426754816000002e-06	9.661280227600009e-08	0.000571519	0.0	0.0	3.2663396736100004e-07	0.0	0.0	0.0
20997.79799449208	-0.6029931958837551	0.3636007942821047	440907520.61749566	33754.22210800439	-27.83174856084952	774.6062279543493	1139347510.1164925	21215.03587000476	41.34243354927821	1709.1968117764848	450077746.96558857	21309.572680004218	20353.572108761622	1.457584	23.564114	0.044057495	0.0290164	-0.1045122822	-0.0361093431	-0.1051597189	-0.0577651396	-0.0028084465	-0.032062833900000004	0.0721215842	0.1588074527	0.0165339234	-0.1046966306	0.0853895569	-0.1048278483	0.0898539822	0.1140081215	-0.0547441254	-0.0863415956	-0.0485335358	0.1387580556	-0.09059572789999999	0.0824598196	-0.048540442	0.0273480744	0.1601111071	-0.0074839662	0.0543383053	-0.18830449940000002	-0.1168348286	-0.011169401399999999	-0.0595545662	-0.0694007676	-0.0317580584	0.0180788356	-0.016458176	0.129118059	-0.091209005	0.0269872698	0.04958589309999999	-0.153803615	0.0911956557	-0.020531338200000002	0.0641730477	-0.0063724359999999996	-0.1855033455	-0.0749446047	0.030269120299999997	-0.1253505669	0.018778848600000002	-0.0678001538	0.0021169952	0.07398989999999997	-0.0045594825	-0.0163439285	0.049218983099999995	-0.025358425	-0.0393472969	0.0173131923	-0.1061935613	0.09348181609999999	0.1295596261	-0.0109479817	-0.09048087449999999	0.041473275	0.1407625065	-0.0079929522	0.0906918061	0.0784501153	-0.0429300113	-0.12680173949999998	0.0390499037	-0.1427574026	-0.1013661067	0.1282331816	0.0300261731	0.0930303211	0.020622211	-0.047446858200000004	-0.0223164502	0.0243202868	-0.0511505501	0.121060418	-0.1038038004	-0.042168961799999995	0.0208889194	0.1488767487	-0.024572724	-0.0598224137	-0.14744317070000001	-0.0962284092	0.1599082268	-0.0183551443	0.10374842349999999	0.022890180899999998	0.021942935400000002	-0.0793391342	0.0018889376999999998	0.0230906094	0.027599936600000003	-0.0334430306	0.0414374056	-0.0230424291	-0.042484464400000005	0.0571422589	-0.0680627927	-0.12104935019999999	0.0175602	-0.005561099999999999	3.092583320999999e-05	0.00030836062404000005	-0.0409917	-0.0275553	0.0007592945580899999	0.0016803194688900002	0.0229528	0.005197099999999996	0.0005268310278399999	2.700984840999996e-05	-1.47742e-05	-5.5749899999999986e-05	2.1827698563999999e-10	3.1080513500099992e-09	-0.0011280900000000002	-5.913000000000012e-05	1.2725870481000004e-06	3.496356900000014e-09	0.000571519	0.0	0.0	3.2663396736100004e-07	0.0	0.0	0.0
20991.598163710067	-6.199830782014033	38.437901725608725	440647193.46667576	33892.07363623904	137.85152823464887	19003.043836628192	1148672655.3642492	21204.858546201307	-10.177323803451145	103.57791980029327	449646025.96440667	21294.31567098574	19966.768422614943	1.217765	19.68708	0.020236899999999995	0.0137774	-0.0955588014	0.11273438289999999	-0.046177716900000006	-0.0335314267	-0.0522850317	-0.1164055006	-0.0361549594	0.0804708452	-0.0057231274	0.020948155	-0.0249871654	-0.1187618398	-0.015669974	-0.050397203	0.1213727889	-0.157747677	0.0049632103000000006	-0.0126852822	-0.042716408	-0.0338263464	0.0864977458	-0.026836705099999997	0.041917794	0.1098668931	0.13044209	0.048673887	0.023970813599999998	-0.0038454884000000003	0.1190116289	-0.0469213078	-0.1079060582	0.0843274784	-0.10689828189999999	-0.023824343799999998	-0.0686063918	0.035867557200000004	0.0817608632	0.15074457019999998	0.1734246511	-0.1003008526	0.061689364299999994	0.023520156299999997	0.0792595401	-0.0131131776	0.09465388039999999	0.102544367	0.0187908693	-0.019832837	0.14252425400000002	0.0319190264	0.030031744300000007	-0.11753498849999999	-0.140109549	0.0180349852	-0.023224977999999997	-0.0549161393	-0.11849987960000001	-0.022001686	-0.0773142375	0.0927691885	-0.1610715797	0.0095078809	-0.0046436108000000005	0.0323739338	-0.069944113	-0.0012607769	0.008434701999999999	-0.0714897609	-0.1084193906	-0.0948292523	0.1209474443	-0.0204470956	-0.0459312912	-0.102140199	-0.0430475584	-0.105975391	-0.1370619871	0.0368576723	-0.0602901023	-0.06066521530000001	0.0392688961	0.0519993229	-0.17264688120000002	0.1413639365	0.0407964885	0.059186715	0.0748459788	0.048462543399999995	-0.0275381967	-0.0184147569	0.0488730636	0.0662264901	0.0042890009	-0.0763453722	0.060220678099999994	-0.1338146121	-0.18870510420000008	0.0200397294	-0.0269568153	-0.0773058629	0.0807914242	0.0546260966	-0.0726838291	-0.1198669825	0.0188091	0.0012488999999999972	1.5597512099999931e-06	0.00035378224280999994	-0.038057	0.0029346999999999984	8.612464089999989e-06	0.001448335249	0.0360496	0.013096800000000002	0.00129957366016	0.00017152617024000005	-1.47742e-05	0.0	2.1827698563999999e-10	0.0	-0.00106896	5.913000000000012e-05	1.1426754816000002e-06	3.496356900000014e-09	0.000571519	0.0	0.0	3.2663396736100004e-07	0.0	0.0	0.0
20976.790809763148	-14.807353946918738	219.25773090932992	440025752.6765637	33872.723662794684	-19.349973444353964	374.4214722972036	1147361408.336051	21170.920597351706	-33.93794884960153	1151.7843721181696	448207878.9393707	21262.038962711962	20029.957977793478	1.2346469999999998	19.959993	0.05768841	0.0436144	0.11075795779999999	0.0902742982	-0.0249357743	0.0328085002	0.022684027599999997	-0.1092806383	-0.043079380199999996	-0.0871501217	0.030159966	-0.0027906957	-0.0262571404	-0.0692172222	0.0591963915	-0.1430565481	-0.006683822	-0.022678896299999998	0.007618951	-0.030494743900000006	-0.0244855534	0.1754118918	0.008019226800000001	-0.1128243926	-0.0613379439	-0.117599816	-0.09590012210000001	-0.0440051997	0.0974902912	0.1931304101	-0.0638666234	0.1814569795	0.0223230011	-0.049245935899999996	-0.1526097548	0.0017778066	-0.0866475987	0.040149451	-0.0430097361	0.04242336730000002	0.1600824393	0.060559629000000004	0.0043682332	-0.08799404150000001	0.061947282699999995	0.0524013413	-0.0046600884	0.0487281248	0.0077716098	0.10952060720000001	-0.0183475154	-0.0139501293	-0.0350286633	-0.0375878001	0.048307637599999995	0.1018877259	0.0516412882	0.2004673863	-0.0686589425	0.053232307	-0.1340778998	-0.055229287800000006	-0.0169355685	0.011255155800000001	-0.0501429471	-0.006251311999999999	0.0296900148	0.179253678	0.1573571618	0.0220530666	0.0539779536	0.022889495	-0.13006641900000002	-0.15322697119999998	-0.0825648623	0.039212584700000004	-0.0102051128	0.2003149884	-0.1402414723	-0.0021525197	0.0113286701	0.0505701404	-0.0023084451	-0.0419422104	-0.0387495736	0.012532823799999999	-0.0049739873	0.0958564831	0.008908574499999999	0.0747755575	-0.1200749077	0.0254356608	-0.0293257094	0.0105501747	-0.0989490099	0.027344555099999997	0.019346438100000002	0.0068996375	-0.0010126586999999999	-0.0683836568	-0.08576567880000001	-0.2169351218	0.1623434249	0.0520803533	-0.0771474486	-0.1181006348	0.021924400000000004	0.003115300000000005	9.70509409000003e-06	0.0004806793153600002	-0.08072369999999998	-0.04266669999999998	0.0018204472888899985	0.006516315741689997	0.0361363	8.670000000000205e-05	0.00130583217769	7.516890000000356e-09	0.00012013	0.0001349042	1.4431216900000003e-08	1.819914317764e-08	-0.00117045	-0.00010148999999999988	1.3699532024999998e-06	1.0300220099999975e-08	0.000571519	0.0	0.0	3.2663396736100004e-07	0.0	0.0	0.0
20968.534487341065	-8.256322422083029	68.16685993739101	439679438.5468117	33890.80412212171	18.08045932702953	326.9030094763691	1148586604.044022	21157.926542092024	-12.994055259681772	168.84547209166354	447657855.5605621	21249.10040250211	19986.704072094908	1.107536	17.905045	0.05403269999999999	0.0303066	0.1107261808	-0.0836031136	-0.0381836345	0.038144735	0.1102124148	0.03117331	0.0692444117	-0.0934453068	0.069751937	0.07079072360000001	-0.1265637587	-0.0062718936	-0.0048590523	-0.12338471449999999	-0.17858329809999998	0.07429196639999999	-0.0027773197999999997	-0.0529595706	-0.0190441532	0.0400095512	0.0806633571	-0.014747975200000001	-0.005268550699999999	-0.0941264952	-0.09148890050000001	-0.10213095720000001	0.08132454780000001	0.1100468976	-0.1254256317	0.0635290944	-0.029071389	0.0802741596	0.0122474352	-0.0311249888	0.0805120176	0.11384014279999999	0.1784662624	-0.0225994598	-0.046047757599999996	0.0572082509	0.0382750841	0.0734494989	0.0048423354	0.076481471	0.1071921466	0.08677967939999999	0.10531783789999999	-0.0584093322	0.0563786458	-0.044330073	0.13179009560000002	-0.0006865303999999999	0.0422059596	-0.0030657282000000003	0.04202188230000002	-0.1347903796	-0.0063055195	-0.0066686098	-0.0596203472	-0.2070748567000001	0.07763430269999999	-0.0005055877	-0.0240056804	0.041365707	-0.0770113754	0.06106547690000001	0.0193664577	-0.0137207325	0.0388471246	0.013891336899999999	-0.1714027715	-0.14426194380000001	-0.0369350335	0.1651491908	0.0092249739	0.019189649399999998	-0.028330991899999998	0.059068438099999995	0.0882295621	-0.0278078866	-0.06727814780000001	0.2062807637	0.0305648265	0.0454083193	-0.0322824647	0.0530007556	0.0594903225	-0.013162716699999999	-0.0680350399	-0.0180759828	0.102206169	0.012991210900000001	-0.0069439338	-0.0395038896	-0.0735905761	-0.15660979630000002	0.046514633300000004	0.0032269508	-0.0414783751	0.1580286515	-0.10591578410000001	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0244286	0.0025041999999999946	6.271017639999972e-06	0.0005967564979599999	-0.054172300000000013	0.02655139999999997	0.0007049768419599986	0.002934638087290001	0.038366	0.002229700000000001	0.0014719499560000007	4.971562090000005e-06	0.000297079	0.000176949	8.825593224100002e-08	3.1310948601000004e-08	-0.00106896	0.00010148999999999988	1.1426754816000002e-06	1.0300220099999975e-08	0.0007480279999999998	0.00017650899999999974	3.1155427080999905e-08	5.595458887839996e-07	0.0	0.0	0.0
20970.677177942187	2.1426906011220126	4.591123012136611	439769301.30146533	33957.95126610471	67.14714398299839	4508.738945073516	1153142454.1911426	21141.79867406891	-16.127868023115298	260.1081269710249	446975651.17486185	21234.795919044795	20396.047161049417	1.352068	21.858286	0.05506865	0.0326095	-0.0294909607	-0.1379866367	-0.0693734158	0.036805819100000005	0.08310793080000001	0.1215839013	0.059999869299999994	-0.0352973575	-0.0035989062	0.1369937736	0.09560363039999999	0.08555233179999999	0.027384885699999997	0.047416723	-0.1205867153	-0.013043723799999999	0.097490991	-0.027581694700000003	0.046211729800000004	0.0320560074	-0.0833053139	0.1008425674	0.0059911072999999995	0.0005220706	0.068857846	0.1009055584	0.0727806196	0.0860499374	0.2370563204	0.05157024440000001	0.0160198745	0.019536323799999998	0.1208080392	-0.1521405225	-0.050359306500000006	0.0807708479	0.0435342723	-0.07102851610000001	-0.1253641732	-0.0750299755	-0.058210493499999995	-0.1337339095	0.0994695891	0.0384049623	0.1355664041	-0.11081158740000001	-0.0695073542	0.011473941599999999	0.0116789829	0.0308572292	0.06980707309999999	-0.10474833859999999	-0.09633206289999999	0.0282007484	0.059017230999999996	0.0794202162	0.0846259032	0.029691679500000002	0.0832954418	-0.1044451009	-0.009934866899999999	-0.0635774774	-0.0801456746	-0.045103921500000005	0.0587218609	0.005110144699999999	-0.1045755033	0.0092014907	0.0531219121	-0.0331113663	0.1435962857	-0.09913539119999999	-0.0600400471	-0.1479791445	-0.144618487	0.031659534700000005	0.1010627109	-0.00019494490000000002	0.0809643058	0.018752828500000002	0.1581462141	0.1366190319	0.0008977544	-0.0318771332	-0.0579878825	-0.1494966637	-0.1404166009	0.1731335805	0.0076930441	0.0541547241	0.0914513598	-0.1074299785	5.6375299999999995e-05	0.0257410317	0.0071713077	-0.056474226100000004	-0.0641703943	0.05667353	-0.038114712	-0.0410631013	0.08427160630000001	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.0244488	2.0200000000001467e-05	4.080400000000592e-10	0.00059774382144	-0.0678129	-0.013640599999999987	0.00018606596835999968	0.00459858940641	0.0384254	5.939999999999418e-05	0.00147651136516	3.5283599999993085e-09	0.000829328	0.000532249	6.877849315840001e-07	2.8328899800100004e-07	-0.00125722	-0.00018826	1.5806021284e-06	3.54418276e-08	0.000641568	-0.00010645999999999975	1.1333731599999943e-08	4.1160949862399996e-07	0.0	0.0	0.0
20942.564364241083	-28.11281370110373	790.3302941929657	438591002.15038055	33890.173772443806	-67.77749366090575	4593.788646954119	1148543878.3264382	21126.45212101363	-15.346553055278491	235.5166906784776	446326979.2214813	21220.52660802893	20131.14613931486	1.240996	20.062632	0.08291204	0.06256340000000002	-0.12376379189999999	-0.0231307808	-0.011248024399999999	0.057369358499999995	-0.0200762824	0.10143106699999999	-0.1238906657	0.1139019882	-0.0168500122	0.0009551327	0.012479200400000001	0.11359113009999999	0.011973371100000001	0.09056391359999999	-0.0173909193	0.0711572054	0.0291948244	0.08590351789999999	0.1084721635	-0.12003017460000001	0.1563782533	0.0245059732	0.0603457603	0.0502442293	-0.1386104772	-0.0408630368	-0.0827291206	-0.1168695561	0.12650346640000001	0.10582775130000001	-0.0842872815	-0.0355501144	0.0263393723	-0.0349249564	-0.0195604099	-0.1329476641	0.0408667306	0.022796161800000003	0.0364306691	0.1263702145	0.0015140114000000001	0.0042396386	-0.0397491023	-0.0048980479	0.0357500846	-0.0197002034	0.011633731599999999	0.0523031767	-0.0804906583	-0.0522108479	-0.0836296271	-0.0118204506	0.1490510011	0.0294384938	-0.0027337083	0.0149346857	0.1115592589	0.0161680706	0.0811433313	0.0290554426	0.0546264431	-0.0439945875	0.05520717730000002	-0.10153964060000001	-0.1815975588	-0.1010189701	-0.08506889029999999	-0.0349971417	-0.051237159500000004	0.1273121064	-0.1015267525	0.1204875894	0.10692467789999999	-0.0851612617	-0.19039767719999998	-0.00088811	0.0030863001	-0.0035223503	-0.0415188623	0.0051258879	0.0214255787	-0.0402156	0.049477511200000004	0.013255573400000002	-0.049831113499999996	0.1503973847	-0.0436604791	0.0095475307	-0.018808636899999998	-0.0528978647	0.0175335028	0.0225789739	-0.0302072931	0.0904275263	-0.0165159201	0.0196096105	0.043200503499999994	-0.18018526140000002	0.052687783200000005	-0.15033443429999999	0.0387849383	0.0442794988	-0.0894989623	-0.1093977275	0.0244433	-5.500000000002031e-06	3.025000000002234e-11	0.0005974749148899999	-0.00668816	0.06112474	0.0037362338400676	4.47314841856e-05	0.03844	1.459999999999656e-05	0.0014776335999999995	2.131599999998996e-10	0.0006522930000000001	-0.00017703499999999995	4.254861578490001e-07	3.1341391224999994e-08	-0.00106896	0.00018826	1.1426754816000002e-06	3.54418276e-08	0.000571519	-7.004899999999998e-05	4.9068624009999965e-09	3.2663396736100004e-07	0.0	0.0	0.0
