global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
57950.56063756299	41.38483862121211	1712.7048677037694	3358267478.2078648	94068.27871231292	-318.1797975352383	8848841059.897385	101238.38355956523	59319.1027124708	40.639099818268726	1651.53643403921	3518755946.61266	59556.43699513747	58005.53139685616	1.200163	20.273558	0.08911209999999997	0.0491347	0.0198965473	-0.1297336563	-0.0571893672	0.0327312208	0.0492571425	-0.0656294733	-0.0037909790000000003	0.1085962234	-0.0338765334	0.0865574806	0.0202310871	-0.036341375499999995	0.1407557932	0.0076080661	-0.1269372274	-0.007612263	0.0211750961	0.0159925644	0.029728087799999997	0.08560779589999999	-0.2015601709	-0.0605907064	0.1172565096	0.0617597116	0.0131140926	-0.08820564439999999	-0.058963691900000004	0.0465275529	-0.0684956682	0.0259226158	0.0810258587	0.05472822559999999	0.104657794	-0.040539153700000004	-0.0333484602	-0.0570741897	-0.026443902400000004	0.0684244036	0.041685028	0.1366946417	-0.009017113299999999	-0.048608445800000004	0.0719189442	0.1101289299	-0.0005904717	-0.0127726282	0.00190684	0.1270024425	0.0253271134	-0.1077910743	-0.0581699721	0.0256067939	0.0163512959	0.0374255684	0.0455047961	-0.21461841980000002	-0.0688047312	0.0997976022	0.09688248	0.0035973654999999997	-0.0643889029	-0.063607985	-0.045061838300000004	0.0709385396	-0.0122964426	0.12780744230000002	-0.0180736838	-0.0899996344	-0.024453438799999998	-0.0445580713	0.0685728622	0.029329204900000006	-0.07507502740000001	0.0371173903	-0.1052243076	0.0448004859	-0.0673780385	-0.0430045374	-0.0414612584	0.0135903731	0.0179994604	0.0495543749	-0.1173834851	0.1046940202	-0.0845511243	0.08375499999999997	-0.0020333000000000018	4.134308890000007e-06	0.0070149000249999935	-0.0818652	-0.038562400000000004	0.0014870586937599998	0.00670191097104	0.750641	0.01406800000000008	0.5634619108810001	0.00019790862400000225	-0.000691043	0.000594337	4.775404278490001e-07	3.53236469569e-07	0.000470321	1.8489000000000005e-05	2.2120184304099998e-07	3.4184312100000017e-10	0.000403565	7.614200000000003e-05	1.6286470922499998e-07	5.7976041640000025e-09
57921.69867810469	-28.86195945829968	833.0127037725342	3354923177.7571545	94340.95232724473	272.67361493180215	8900215286.011461	74350.90027997673	59301.103945596435	-17.998766874363355	323.95560899767963	3516620929.166433	59557.24047096745	57909.10924859216	1.1925709999999998	20.145308	0.01824444999999995	0.00822904	-0.12825994710000002	-0.0468387419	0.022265695800000002	0.031760049900000004	0.0918454742	-0.0446103969	-0.09358895800000001	0.0230685235	-0.0063091093999999995	-0.0106237733	0.0299077538	-0.0675654753	0.0149955534	0.016750786	-0.0165183889	-0.0801646523	0.0014501301999999998	0.028953134300000002	0.0263279346	-0.08659217179999999	-0.0020760336	0.0617782001	0.1091373347	0.013280775600000001	0.068134205	-0.0460544717	0.0470184896	-0.1102728025	-0.0070216183	-0.0187107432	-0.0450738149	0.0343384602	-0.0200126778	-0.0664802947	-0.002522604	0.1191084001	0.11217332279999999	-0.1024353616	0.0474742783	0.0282468923	-0.172730358	0.1108233144	-0.0041771837	-0.0706513411	-0.0182195786	0.12156532980000001	0.0032859762	-0.0633865182	0.0156475737	0.0224973854	-0.08714776310000001	-0.0012013428999999999	0.0338552643	0.0186602266	-0.08690676580000001	0.0006427523999999999	0.0728827316	0.1018202434	0.0336278459	0.0697026646	0.0177778971	-0.0510599437	0.1191032844	-0.0014322695999999999	0.0165332152	-0.0264652212	-0.038437706	0.05649152690000001	-0.052767622699999996	-0.0350699102	-0.0419883979	-0.148843505	0.1151867749	0.032185641800000005	-0.009157973	0.1769849312	0.1030621183	-0.004238274	0.036711948700000004	0.0163227344	0.1155719417	-0.036759356	-0.1181006348	0.1074689586	-0.0904527076	0.0842948	0.0005398000000000347	2.913840400000375e-07	0.0071056133070399995	-0.0777688	0.0040964	1.678049296e-05	0.006047986253439999	0.755025	0.0043839999999999435	0.5700627506249999	1.9219455999999506e-05	-0.000658505	3.253800000000003e-05	4.33628835025e-07	1.058721444000002e-09	0.0005615630000000001	9.124200000000006e-05	3.1535300296900004e-07	8.325102564000011e-09	0.00034286	-6.0704999999999975e-05	1.175529796e-07	3.685097024999998e-09
57854.90411265499	-66.79456544969435	4461.5139736135025	3347189929.8845034	94057.5919412962	-283.3603859485302	8846830601.795387	80293.10832489996	59265.616621641355	-35.48732395507977	1259.3501614927784	3512413313.5433717	59527.685553804484	58138.35211739321	1.07054	18.083918	0.15523836000000008	0.0925408	-0.078084785	0.054324697000000005	-0.0084611817	-0.0335218997	0.1460873443	0.0411262212	-0.0765878435	-0.0262664676	-0.0171811912	-0.0698719968	0.006363720400000001	0.0490436263	-0.08767082039999999	-0.08858929730000001	0.1372952692	-0.061503657999999996	-0.1064016398	0.0547720354	0.0600234357	0.0133097075	0.0221184731	0.0208006802	-0.052664833200000004	-0.0852299591	0.1923357128	-0.0187325498	0.1361829938	0.0308520326	-0.065318945	0.0378452354	0.0403914014	-0.0358731267	0.0345943788	-0.11166021429999999	-0.13269664650000002	-0.065776621	0.0758926349	0.0347206165	0.0747044537	0.0473503855	0.1710492657	0.10860929890000001	0.0219993619	0.0513762595	0.0389622674	-0.051602349000000006	-0.0370951048	0.044446659900000005	-0.1034420124	0.1316127994	-0.0009078125999999999	-0.1116983071	0.036706823300000004	0.07003452240000001	0.010540540400000001	0.0162904097	0.029532989500000002	-0.043387435599999996	-0.0820412856	0.1912959004	0.1113750528	-0.0891618642	-0.014527921999999999	0.0651339342	-0.0496876843	0.0382543815	0.050103977599999995	-0.0152372043	-0.0918337877	-0.06908885599999999	0.1381791995	-0.0803523973	-0.050041563600000005	0.025592041200000002	-0.1266633302	-0.12403137	0.0927519087	-0.0841653444	-0.061213690999999994	-0.0512317923	-0.1200417406	-0.009626926800000001	-0.11875383099999999	0.1100111431	-0.0959136145	0.0842039	-9.090000000000488e-05	8.262810000000885e-09	0.007090296775210001	-0.00946674	0.06830206	0.0046651714002436	8.961916622759999e-05	0.780011	0.024986000000000064	0.608417160121	0.0006243001960000032	-0.00172718	-0.001068675	2.9831507524e-06	1.142066255625e-06	0.00048809	-7.347300000000006e-05	2.382318481e-07	5.398281729000009e-09	0.00024782	-9.504e-05	6.141475239999999e-08	9.032601600000004e-09
57879.20927396294	24.305161307944218	590.7408662051887	3350002866.179197	93794.66279021787	-262.9291510783223	8797438767.930681	69131.73848676724	59200.95966178284	-64.65695985851197	4180.5224581452285	3504753624.8760395	59459.351313038525	58328.19165885912	1.076542	18.185312	0.09280835999999998	0.0543017	-0.0078059924	0.1104325667	-0.1078388154	-0.0710694598	0.0006666691000000001	-0.1066533358	-0.0304972854	-0.08511365539999999	0.0627223001	0.0164794633	-0.103383265	-0.0072655709	-0.0752561474	-0.0788443011	0.1064648654	0.1035165936	-0.0582503844	-0.1171945721	-0.044854016100000005	-0.040137764900000004	-0.0461892957	-0.1911929692	-0.1225136434	0.0122814838	0.041418428199999996	-0.059007515499999996	0.177518712	-0.0068570686	0.0342857996	-0.0132142038	-0.045756931699999996	0.0309704013	-0.1155777713	0.0821958302	0.0513725741	0.011807777	0.0067871297	-0.0107620273	0.0271519674	-0.0019663967000000003	0.06911743690000001	0.0208163977	0.0650935987	-0.067417162	0.1388965367	-0.0322677991	-0.0436131546	0.1032294992	-0.08906696869999997	0.0457894175	0.14050684789999998	-0.0508020069	-0.114538109	-0.059991835	-0.0454618063	-0.0310178234	-0.2056212839	-0.11118771710000001	-0.0210762156	0.043534896600000005	0.1367382012	-0.11203099539999999	0.023257472999999997	-0.0437669248	0.0111970875	-0.054978544299999994	-0.032762786099999996	0.10861502279999999	0.0756342274	0.0353153173	-0.0490611946	0.0274782079	-0.0052189465	-0.006062730200000001	-0.024961232599999997	-0.0625721539	0.013681036	-0.100402669	0.056838924699999994	-0.1310953723	-0.037229142	0.0881797219	-0.11934271980000001	0.112315068	-0.1009072399	0.0927224	0.008518499999999998	7.256484224999997e-05	0.008597443461760002	-0.0589985	-0.04953176	0.0024533952486976	0.00348082300225	0.775112	-0.004898999999999987	0.600798612544	2.4000200999999868e-05	-0.0013482800000000005	0.0003788999999999995	1.8178589584000011e-06	1.4356520999999965e-07	0.000370797	-0.00011729300000000004	1.3749041520899995e-07	1.3757647849000007e-08	0.000146831	-0.00010098899999999999	2.1559342561e-08	1.0198778121e-08
58119.44967738644	240.2404034235005	57715.45143708629	3377870430.802255	94382.87834919676	588.215558978889	8908127725.479275	345997.5438248469	59228.89375040562	27.93408862278011	780.3133071853331	3508061854.8968377	59467.140343860876	58529.04531111613	1.274422	21.527966	0.10646935	0.07107100000000001	0.08569747259999999	-0.0604271648	-0.081656498	0.003598537	0.0296945634	0.050894971399999996	0.0197176991	0.048498443499999995	0.1221149941	0.1791513027	-0.0407582945	-0.1513980902	-0.075352572	0.08444005859999999	0.0341650887	0.0367141235	0.06812327809999999	0.032976135	0.0148080151	-0.0045703053999999995	0.0107387189	-0.054743022800000006	0.0063367504000000005	0.0855586203	0.0363138528	-0.007095224	-0.014261021200000001	-0.12044132169999999	-0.1409706385	0.0767369199	-0.06817422320000001	-0.0434126696	0.0280877099	-0.0199708655	0.0570041871	0.051155779400000004	-0.10834451070000001	-0.0289439427	-0.0223672858	-0.0993464137	-0.1023580167	-0.09530813560000001	0.08472849589999999	-0.012510885400000001	-0.0071974459	-0.0206311554	-0.1578473109	-0.0662127361	0.0807437234	0.0309472511	0.047922831900000004	0.0691922867	0.0277849934	0.0181526128	0.0020533997	0.0204934331	-0.052238147199999994	0.007516118100000002	0.0766789882	0.034829316299999996	-0.009304703000000001	0.0334206335	0.1300024193	0.1337660665	-0.06949123230000001	-0.060454281299999996	-0.0158580243	-0.0307150799	-0.0541493267	0.0309492937	-0.076322269	0.0738384855	0.0648531895	0.052876098600000004	0.1514953356	0.0559184074	-0.0884362506	-0.0479336329	0.0616093278	0.0040439524	0.062493362999999996	0.0959551322	-0.1198669825	0.1143757435	-0.10540925529999999	0.07783860000000001	-0.014883799999999987	0.00022152750243999966	0.0060588476499600025	-0.0584612	0.0005373000000000044	2.886912900000048e-07	0.0034177119054400002	0.72872	-0.04639199999999999	0.5310328384	0.0021522176639999988	-0.000482715	0.0008655650000000005	2.33013771225e-07	7.492027692250009e-07	0.000398357	2.7559999999999987e-05	1.5868829944899996e-07	7.595535999999992e-10	0.000146831	0.0	2.1559342561e-08	0.0
58151.462058029756	32.012380643318465	1024.7925144527107	3381592539.4864745	93690.20869553256	-692.6696536641975	8777855205.412445	479791.24910727935	59291.371627157976	62.47787675235304	3903.4850834822164	3515466749.429754	59541.25373400279	58614.07366251421	1.250682	21.126942	0.12391170999999998	0.0794972	-0.0678659336	0.0068275363	-0.08205828400000001	0.0552513922	-0.1065662704	0.1416638698	-0.1073324817	-0.0449933988	0.09789103880000001	0.06126925690000001	0.10870707240000001	0.1217633375	-0.030239345	0.0262128387	0.0695204679	-0.07807914099999999	0.0889049126	0.0770438537	0.0023848946	0.038645719700000004	0.14244815859999999	0.1384275771	-0.1267188359	-0.0157173404	-0.0289970465	-0.0451179335	-0.0343023146	0.12352562550000001	-0.0030930123999999997	0.015908856399999997	-0.1396467263	0.0033229771	0.0224155446	-0.0849211455	-0.055931021	-0.11142886210000001	-0.12983178609999999	0.0075706390000000005	0.0088219612	0.131198066	-0.16455377710000002	-0.0517050163	-0.1766242534	0.0470504225	-0.17600689190000002	-0.035916561	0.045069919699999995	-0.0682758792	0.0139012889	0.1005141052	-0.054399647599999996	0.0808710361	0.0686561712	0.0181816565	0.0598894821	0.1351854842	0.1423433734	-0.12374216980000001	-0.024441113900000002	-0.0315761748	-0.0565267063	-0.0413797562	-0.1218911501	0.0167087316	-0.0285525986	-0.10082535349999999	-0.089063655	-0.012649030300000001	-0.0807229695	-0.046779743	0.11591977199999999	0.1382909059	-0.0126597354	0.0519297457	-0.07083953309999999	0.17757277	-0.0183363736	0.2022369073	-0.062196795199999995	0.1263220795	-0.06384796400000001	-0.049959059800000004	-0.120326335	0.1161887065	-0.1093977275	0.08020979999999997	0.0023711999999999627	5.622589439999821e-06	0.006433612016039996	0.00686936	0.06533056	0.0042680820699136	4.7188106809599986e-05	0.7305560000000001	0.0018360000000000602	0.5337120691360001	3.3708960000002195e-06	-0.00137867	-0.000895955	1.9007309689e-06	8.027353620250002e-07	0.000589881	0.00019152400000000005	3.47959594161e-07	3.668144257600002e-08	0.000146831	0.0	2.1559342561e-08	0.0
58147.85095562597	-3.6111024037818416	13.040060570599	3381172570.757693	93815.33946550396	125.13076997139432	8801317919.027744	15657.709593634	59537.3937585183	246.02213136032518	60526.889119077074	3544701255.556854	59777.22834238786	59059.08361423964	1.292723	21.837099	0.09881796000000002	0.0757544	0.026711718199999998	0.1260572532	-0.0352762462	0.0966745577	-0.2231711495	-0.0219176398	-0.0116375452	-0.1427069739	-0.06749882480000001	0.0614697162	-0.0083547401	-0.009950534799999999	0.0635264975	-0.1944201127	-0.2053291701	0.0309922356	0.1255546961	-0.0352383249	-0.0233151187	-0.0853638966	0.1168692685	0.031123388	-0.1399398705	-0.12384811970000001	-0.0391967523	0.0282186334	0.0588169452	-0.0924489871	-0.025740393700000003	-0.0108095965	-0.0930849931	0.0531490943	-0.046513806399999996	0.1470847917	0.0930712774	-0.1318271375	0.0734020629	0.0199353182	0.0183293882	0.039022752	0.0693460424	0.08735989779999999	0.0438894357	0.0147748767	0.0236476763	0.0188616377	0.1507130248	-0.027699184100000003	-0.1618826068	-0.22318787469999998	-0.0524129833	0.1362537066	-0.029769144100000002	-0.0344618058	-0.0604857223	0.117938376	0.029893046	-0.1029159219	-0.1785246063	-0.0238022811	0.036005911	0.015878777099999998	0.1057807146	0.0103876724	0.0031697727	-0.09983429949999999	-0.0704575053	0.0263230744	0.1959901662	-0.070846862	-0.0419086398	0.0168575651	-0.0743725156	-0.0409873272	-0.0718937496	-0.052529934800000004	0.0734435112	-0.0654141793	-0.0368543563	0.0015957033999999999	-0.0114894614	-0.1647674532	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.0854906	0.00528080000000003	2.7886848640000317e-05	0.00730864268836	-0.0682572	-0.07512656000000001	0.005644000017433601	0.00465904535184	0.737314	0.006757999999999932	0.543631934596	4.567056399999906e-05	-0.00124219	0.00013648000000000002	1.5430359961e-06	1.8626790400000005e-08	0.0006864530000000001	9.657200000000006e-05	4.7121772120900014e-07	9.326151184000013e-09	0.000146831	0.0	2.1559342561e-08	0.0
58108.45730680501	-39.39364882096561	1551.8595674295652	3376592810.5767803	94964.12662301936	1148.7871575153986	9018185345.272854	1319711.9332723091	59439.969344252975	-97.42441426532604	9491.516494941867	3533109955.645733	59677.72053978713	59272.65222093095	1.2060620000000002	20.373196	0.06121424999999998	0.0370573	0.13513753109999999	0.0009609432000000001	0.0162804963	0.1373587925	-0.1335848867	0.1333013563	0.1501419425	0.0505570596	-0.2759588563	0.0552290433	-0.0312252046	0.046509362199999994	-0.017320510900000002	-0.0256770084	-0.1574083815	0.0162346253	0.15273320210000002	0.0422729942	0.023152410499999998	0.06783445	0.2103552704	-0.0659256945	0.09297250439999999	-0.0964604508	-0.050852277599999995	-0.0221794396	-0.11345911480000001	-0.0971191357	0.08026560940000001	0.1373178054	-0.11483332859999999	-0.1366141483	-0.009277252199999999	0.1249012212	-0.1142362752	0.0576669063	-0.0048965816	-0.010456484	0.1400004682	-0.0123538754	0.040303301	0.0029766354999999998	0.0335626081	-0.0284731972	-0.0359999435	0.0239812073	-0.0098722072	-0.0700885658	-0.005862454699999999	-0.1527010046	-0.046424399500000005	0.1534788506	0.0401455747	0.0228446422	0.10388523599999999	0.19227512530000002	-0.0386226047	0.1271777087	-0.0828421427	-0.028572607000000007	-0.1435220892	0.0304012894	0.0851825207	-0.0768563671	-0.1412345114	-0.1588315443	0.0448712676	-0.0207276244	0.0196300849	0.1461193503	0.0105950293	-0.08410302609999999	0.0009403738	0.11421344509999999	-0.0669654949	-0.06076490740000001	-0.0170566453	-0.0324939148	0.014355719199999999	0.036242604	0.016211007	-0.0004569937	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.08082259999999998	-0.0046680000000000185	2.1790224000000185e-05	0.0065322926707599965	-0.033443900000000006	0.034813300000000005	0.00121196585689	0.0011184944472100004	0.739004	0.0016899999999999693	0.5461269120159999	2.8560999999998963e-06	-0.00111633	0.00012586	1.2461926689e-06	1.58407396e-08	0.00054798	-0.00013847300000000007	3.002820804e-07	1.917477172900002e-08	0.00028335700000000003	0.00013652600000000004	8.029118944900001e-08	1.863934867600001e-08
57900.70158391909	-207.75572288591502	43162.44039184912	3352491243.9100513	94998.15100957306	34.024386553704964	9024648695.237648	1157.6588803559396	59327.293025538675	-112.67631871429329	12695.952799005005	3519727697.7381306	59542.57003730043	58213.449012097975	0.999235	16.879417	0.12844884999999995	0.0766229	0.1181010365	-0.0415408648	0.06960543429999999	0.1399537947	-0.012669156200000002	0.0267119947	0.15022735140000001	0.053926626799999995	-0.31862910969999997	-0.0293800309	-0.2311075421	0.0718470672	0.13426791429999999	-0.0093731878	-0.1576721109	0.0050347067	0.033843546099999997	0.044384283899999995	0.0321632819	0.1746564631	0.0136940633	-0.1135273934	0.1506062363	-0.0344940441	0.0458261638	0.014650533700000001	0.0739991266	0.15248163650000002	0.0830766664	0.0358652522	-0.0424539801	-0.066851881	-0.063268818	-0.1109400282	0.0019990052	0.029129618	-0.0077123041	-0.0726458997	0.14789441279999999	-0.024075989199999998	-0.0232406637	-0.08881787320000001	-0.012354358700000002	0.0494994446	-0.0951065517	0.0884833342	-0.0278926315	-0.1002402309	0.0186787687	-0.1503073473	-0.05271638	0.0385726744	0.039206166699999996	0.0452810887	0.1671491998	-0.023301375699999998	-0.0835294635	0.1632679302	-0.0205214292	0.051136939299999996	0.07835708200000001	-0.039840954500000005	-0.14764718359999998	-0.0753752999	-0.043341194400000005	-0.09453751880000001	0.0580425257	0.0688452853	-0.072940694	-0.0615069739	-0.0028370828999999998	-0.0437068294	0.0975267615	0.1352253392	-0.0467036306	0.0050956405	-0.0914707577	0.0741582549	-0.0537410413	0.1136929136	0.1040254915	-0.0173384672	-0.1213126213	0.12010478890000001	-0.1181006348	0.0925799	0.011757300000000012	0.0001382341032900003	0.008571037884009999	-0.0874982	-0.054054299999999986	0.0029218673484899997	0.0076559350032399985	0.790715	0.05171099999999995	0.6252302112249999	0.0026740275209999947	-0.00121696	-0.00010063	1.4809916416e-06	1.0126396899999998e-08	0.00058686	3.888000000000003e-05	3.444046596e-07	1.5116544000000027e-09	0.000204342	-7.901500000000003e-05	4.175565296400001e-08	6.243370225000003e-09
57748.099379944695	-152.60220397439844	23287.432657843907	3334842981.9959693	94629.23555100133	-368.9154585717333	8954692220.966894	136098.61557319228	59136.188325464034	-191.10470007464755	36521.006390621	3497088769.6647487	59362.42501504687	57570.82983579168	1.092901	18.461643	0.052208200000000066	0.0291793	0.0413342649	-0.0892862242	0.0661717479	0.1408712841	0.0961103134	-0.10039742800000001	0.0145123808	0.1137177417	0.0017823899	0.0100079344	-0.227637344	-0.1282535546	0.1855189378	0.06201037230000001	0.0084079651	0.0888863486	-0.0232677634	-0.026930942200000002	0.054608468	0.0173739116	-0.1396865419	-0.1059569	0.1388106986	-0.0491039068	-0.0596919175	-0.0837437515	0.0456578355	-0.04628417940000002	-0.1140950389	0.0999832883	-0.15234937710000002	-0.0048006688	-0.054707850599999996	0.0471036888	-0.0418039196	-0.1484763957	0.0128857848	0.001392657	0.0788673583	0.115337878	0.036883226899999996	-0.160113926	0.0041652708	0.0085217213	0.1107213129	-0.0421054078	-0.0738295787	0.10703585060000001	0.0747627702	-0.015538948200000001	0.08212575820000001	-0.014324923100000001	-0.0201474901	0.049612705199999996	-0.0173896663	-0.1503785974	-0.108636761	0.1562441215	-0.040137684900000005	-0.057783463499999986	-0.0028971614000000002	-0.0787597163	0.056075077800000005	0.10969880720000001	-0.106846425	-0.1474869051	-0.0658186871	0.032454569100000004	0.0628154189	-0.045053011799999994	0.106945395	0.0498766627	-0.0651311018	0.001765699	-0.1221218501	-0.00509575	-0.1601982733	-0.028419205899999998	0.0033001784	-0.1328969434	-0.0249030444	0.1259210366	-0.1215101995	0.120893123	-0.1198669825	0.0836765	-0.008903399999999992	7.927053155999985e-05	0.00700175665225	-0.0634754	0.0240228	0.0005770949198399999	0.00402912640516	0.792431	0.0017160000000000508	0.627946889761	2.9446560000001745e-06	-0.0009740590000000002	0.0002429009999999998	9.487909354810005e-07	5.9000895800999906e-08	0.000650644	6.3784e-05	4.2333761473600006e-07	4.0683986559999985e-09	0.000159707	-4.463500000000001e-05	2.5506325849000004e-08	1.9922832250000007e-09
