global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
57025.89102841242	57.54626257238124	3311.5723360494458	3251952247.5843678	96349.1384437728	-535.707572992731	286982.6037617622	9283156478.857298	57622.66546882231	-149.46883766919927	22340.933434181447	3320371575.731807	58621.78798263889	53712.30736945818	1.26561	22.247204	0.04877884	0.0347358	-0.0389347674	0.0482654567	0.0958083789	0.1491934923	-0.0429445882	-0.0966886857	0.0423771457	-0.0262108844	-0.1330276276	0.025838447400000002	0.0031417064000000003	0.0669141033	0.0803615385	0.1006775408	-0.0654940874	0.13435210890000002	0.015868673	-0.015819311399999997	0.0456491075	0.0029732924	-0.0420010859	0.0398736971	-0.0320926702	0.0180401681	0.0716752056	-0.0357486281	0.0019670735	0.0376572329	-0.0513872388	-0.0242073919	-0.1308381018	-0.0140396519	0.0382125911	0.12215231730000001	-0.0505830781	0.046902260099999996	0.0155291729	-0.031595122	-0.068544144	-0.010678201200000001	0.0325613222	-0.0604706516	0.008729599499999999	-0.0334089734	0.1039578458	-0.0350396203	-0.005895990699999999	0.0115541302	-0.1198823076	-0.042217169900000004	0.022034186600000002	0.0628839967	0.0863571719	0.0993827882	-0.0576181242	0.13761957619999998	0.0309368802	0.0139798956	0.0630169116	0.0361627431	0.0319664387	0.0001802442	-0.0703332282	0.0034147254999999997	0.0689403367	0.027863215299999997	-0.0346870069	-0.0787548819	0.019488693999999997	0.0040669032	-0.0042636051	-0.13862860119999998	-0.0011433981	-0.05738213320000001	-0.0013528910000000002	0.0004529847	0.042589092800000006	-0.0740292502	-0.0252269457	0.0161419234	-0.0494926791	-0.09427834630000001	-0.0729250253	0.0257575162	-0.0849348446	-0.029917406400000002	-0.0236753419	0.0693857886	0.093859169	-0.020475603300000002	0.09042619539999999	0.0878597406	0.08363613519999999	0.0778350419	0.0705658771	0.0619657467	-0.017352099999999995	-0.0006093000000000001	3.7124649000000007e-07	0.00030109537440999983	0.00397234	0.03412954	1.5779485075600007e-05	0.0011648255006116	0.0184023	0.0053293	0.00033864464529000007	2.8401438490000008e-05	-0.000221112	-6.198899999999999e-05	4.8890516544e-08	3.8426361210000005e-09	0.00029633400000000004	-5.718399999999999e-05	8.781383955600003e-08	3.270009856e-09	-0.000422012	5.5041000000000024e-05	3.0295116810000037e-09	1.7809412814400002e-07	0.0
57167.23678427081	141.34575585839048	19978.62269917973	3268092961.548886	96832.99749087592	483.85904710312025	234119.57746353952	9376629403.067982	58005.061066563525	382.3955977412115	146226.39317185845	3364587109.3357635	58955.42686284723	53492.649350835774	1.108271	19.481462	0.07181578999999999	0.0421783	-0.058838205199999986	-0.0849251463	0.014188106399999999	0.1264450715	0.10274006710000001	-0.0033572295	0.09334513480000001	-0.1068958235	-0.041198987299999996	-0.0803031364	0.0824768382	-0.1370591503	0.0702658358	-0.0363425329	-0.1156250783	-0.0353676134	0.021489660600000002	0.023976981	0.1395695538	-0.0196533016	-0.0171768063	0.0993020479	-0.0755115045	0.0383216453	0.11654774009999999	-0.0338076618	-0.0458386951	0.0166953793	0.1327323187	-0.071163552	0.0147884548	0.0342945661	-0.1274254263	-0.022062747	-0.0044903932	0.0177554187	0.0576838023	-0.0696876135	-0.0007961503999999999	-0.0327151094	-0.03228447	-0.1121922741	-0.0600365575	0.1087200253	0.014176413799999999	0.0668596876	-0.0034285428000000004	0.1486187578	-0.1983480338	-0.035026758399999997	0.012680850300000001	-0.1352771217	0.058696857699999994	-0.0462868968	-0.12170313349999999	-0.0284078921	0.0057899168	-0.0217840542	0.1301701335	-0.031328668999999996	0.0131851118	-0.0230902765	-0.1373664732	-0.0455961964	0.0331616627	0.1357899113	0.0350466188	0.0703367375	-0.0694852058	-0.0276804981	0.0725341437	-0.0312491538	-0.0071989701	-0.07012031070000001	0.0053624158	-0.0052041933	0.0670943385	-0.0289850543	0.030547768399999998	0.0837072011	0.013805283799999998	0.0583641085	-0.0703368191	-0.051379273899999994	0.08729594130000001	-0.11235262050000001	-0.08090379889999999	-0.0469387671	0.22469502440000005	-0.10445828130000001	0.0902547308	0.08718099439999999	0.0821354052	0.075232084	0.0666271694	0.0565152869	-0.0163049	0.0010471999999999947	1.0966278399999888e-06	0.00026584976401000004	-0.0301759	-0.03414824	0.00091058494081	0.0011661022950976002	0.018437400000000003	3.5100000000003184e-05	0.00033993771876000015	1.2320100000002235e-09	0.000212613	0.000433725	4.5204287769000005e-08	1.8811737562500004e-07	0.00034867800000000005	5.234400000000001e-05	1.2157634768400006e-07	2.739894336000001e-09	-0.00017637599999999998	0.00024563600000000003	6.0337044496e-08	3.1108493375999995e-08	0.0
57099.908980852226	-67.3278034185787	4533.033113170777	3260399605.621609	96904.70502109943	71.7075302235171	5141.969890756618	9390521855.226294	57759.162374190186	-245.89869237333914	60466.16691091807	3336120838.1680675	58742.59995833332	54287.86709523501	1.191727	20.948465	0.13101437300000002	0.06474590000000001	0.0654100095	-0.0601121671	-0.042446703899999993	0.1095525569	-0.0516295903	0.046625748200000004	0.1132154192	0.0390028623	-0.0260171679	0.054893376900000006	0.034386379700000004	0.0475288658	-0.0507281214	0.1147483349	-0.0696500224	-0.041376941699999996	0.0696831222	-0.069027024	0.0881160174	0.0634868594	-0.057332363899999995	0.0571273451	-0.0090236254	-0.0212837153	-0.0083770349	-0.0796657099	0.1603667478	-0.023947467400000002	0.0212287489	0.0413003307	-0.0306530404	0.0711130913	-0.1040574443	0.0228820211	0.0114971406	-0.0998023684	0.0444990091	-0.011774866	-0.0498162788	0.07252945150000001	-0.0220838765	0.1023924791	-0.0056489726	0.0539118922	-0.008812650600000001	0.0677862481	-0.0895864436	0.0716007826	0.037273053199999996	-0.0264520881	-0.17873741010000002	0.0455331382	-0.0523921988	0.11852289710000001	-0.0681898963	-0.0428905483	0.0770847927	0.049644240199999995	0.1122042878	0.0627841325	-0.023501487	0.0078000857999999985	-0.041738975	0.0375243458	-0.0630874736	0.0531884995	-0.174870634	0.0692080442	-0.0341190377	-0.0477523394	0.0417143608	-0.0153998096	0.051329277199999995	-0.0442104505	0.04574890349999999	0.0807097463	0.0125471333	0.0311021723	-0.09781389609999999	-0.018252621	-0.0014624269	-0.015987673	0.0925845166	0.0503253119	0.064796929	0.0343603659	0.0498076636	-0.09035643619999999	0.0058037306	-0.0018223167	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.050716391500000006	0.00249834	0.01880324	0.00035356183449759994	6.2417027556e-06	0.0266594	0.05683530000000001	0.0007107236083600001	0.0032302513260900004	0.000319517	-0.018117883000000005	1.02091113289e-07	0.0003282576844016892	-0.000159123	-0.000371736	2.5320129129e-08	1.3818765369600002e-07	0.000476465	0.00012778699999999995	2.2701889622500006e-07	1.632951736899999e-08	-0.000422012	-0.00024563600000000003	6.0337044496e-08	1.7809412814400002e-07	0.0
57132.95711809018	33.04813723794359	1092.179374897954	3264174789.057531	96497.94230440236	-406.7627166970778	165455.90769478722	9311852868.983768	57730.199441990124	-28.962932200061914	838.8514416253832	3332775927.611957	58719.189249131945	53944.98770870127	1.115838	19.614466	0.07337693299999999	0.032285	0.0637771054	0.0729612708	0.0357942463	0.1310327282	-0.0794229344	-0.0669661263	0.0253958989	0.0682060358	-0.0082946345	-0.031630705099999996	0.085164171	0.07339890019999999	-0.0275734293	-0.0488786097	0.0384113783	-0.0176289686	0.0042146694	0.10598991199999999	0.039171469	0.1113963608	-0.0297266773	-0.013451693600000002	-0.0822768356	0.056140577000000004	-0.060044940899999996	0.016877963500000003	-0.0703240841	-0.1572970833	0.0921900251	-0.029657876200000002	-0.0557936479	0.0537599694	0.09312044400000001	-0.0890451868	-0.004717420999999999	0.0315577274	-0.067554774	-0.0475614846	-0.0081896452	-0.0072557759	0.025315296299999998	-0.021935338	-0.10116304300000001	-0.1016225494	-0.08940686130000003	0.007155488900000001	0.0462937767	-0.0349843829	-0.0119984982	0.0580653451	-0.0805650818	0.0755765615	-0.0244697987	-0.048029450300000005	0.0374065346	-0.0180184726	-0.0429754489	-0.1002802282	0.023250672400000002	0.052576551299999996	-0.09551992720000001	-0.09021607949999999	-0.057601161	-0.0511752655	-0.0646838049	-0.0208174835	0.0679676163	0.12373676509999999	0.0950536515	0.0404365847	-0.0927004701	-0.0529385266	0.0711614206	0.0411834604	-0.0567878535	-0.055227153	-0.0975331892	-0.011855889	-0.0030576579	0.06998563599999999	0.0026994186	0.0024316889000000003	0.0040996098	-0.13366462240000002	-0.051116611	0.0288561495	-0.0227692042	0.0091758015	0.0079419822	0.0644215769	0.08986543960000001	0.0856447597	0.07875651410000001	0.06941525	0.0579119187	0.044604812699999996	-0.00783876	-0.0103371	0.00010685563641	6.14461583376e-05	0.041443	0.0147836	0.001717522249	0.00021855482896	0.0207002	0.020380683000000004	0.0004284982800400001	0.0004153722395464892	0.000161342	0.00032046500000000003	2.6031240964e-08	1.02697816225e-07	0.000239419	-0.00023704599999999998	5.732145756100001e-08	5.619080611600001e-08	-0.000422012	0.0	0.0	1.7809412814400002e-07	0.0
57162.27587737464	29.318759284462427	859.5896459802519	3267525783.481087	96732.78351676553	234.8412123631715	55150.39502420422	9357231406.901423	57768.95955377285	38.76011178272893	1502.3462654096418	3337252687.925444	58751.04936371528	54543.38918286637	1.219952	21.444618	0.028231835	0.0167053	-0.09964645130000001	0.0108752197	-0.0231560339	0.12223892230000001	0.0707724304	-0.0812186124	0.0444910927	-0.0130441879	-0.0503540117	0.0042653265000000004	0.015767583600000003	-0.0187460047	0.0866751573	0.055140172800000005	0.0106256931	-0.0046224502	0.06627562969999999	-0.0537945767	0.0715921227	0.0680213727	0.0040703969	0.0726732252	0.048270618700000004	-0.023939176800000003	-0.011361018799999999	-0.0903785476	-0.0379766453	-0.052506781100000004	0.0075640790000000005	-0.0749413868	-0.015288174299999999	-0.0557829046	0.1039683994	-0.0207710514	0.09766546279999999	0.0478129581	-0.0295800554	-0.0694962056	-0.0483236789	0.055404066200000004	-0.1092753922	-0.0478272164	-0.0635200898	-0.0300016087	-0.0446026236	-0.0636405466	0.0665861045	0.0657488106	0.0379830703	0.076777249	0.0146061345	-0.0208400496	0.0869149156	0.04870547	0.0007270878	-0.0067090815	0.060988364	0.0245230185	0.08157852	0.0541331309	-0.0451805491	0.0443523303	-0.0110544955	-0.0359815993	-0.0519352643	0.0878442083	0.0284068575	-0.0369059442	0.030152803399999997	0.1256291548	-0.0785245675	-0.028180317400000002	-0.0386994854	0.0759256049	0.0587724853	-0.024177612400000003	-0.0672892892	-0.0562528932	-0.0553469727	0.0877556992	0.0640854452	-0.0128208386	-0.035431738	-0.0661490233	0.0082218391	-0.0592574421	-0.10005073699999999	-0.0768009374	-0.0764283545	0.0036032342	0.08964767970000001	0.084788324	0.0768835629	0.06621731759999999	0.05317269559999999	0.0382182304	-0.00202344	0.0058153200000000006	3.3817946702400004e-05	4.0943094336000014e-06	0.026649400000000004	-0.014793599999999997	0.0007101905203600003	0.00021885060095999992	0.0184032	-0.0022970000000000004	0.00033867777024000005	5.276209000000002e-06	8.864969999999999e-05	-7.269230000000001e-05	7.858769310089999e-09	5.2841704792900015e-09	0.000205593	-3.3826000000000045e-05	4.2268481649e-08	1.1441982760000025e-09	-0.000422012	0.0	0.0	1.7809412814400002e-07	0.0
57145.53038527997	-16.745492094669313	280.41150549263256	3265611643.0149565	96472.36770072993	-260.41581603560195	67816.39724148845	9306917729.784842	57830.51537645332	61.55582268046419	3789.1193058687495	3344368508.7062035	58769.441223090274	53889.84021302913	1.074094	18.880688	0.035699765	0.0290397	-0.004754899	-0.0619878374	-0.0653101955	0.1491007846	0.0315360273	0.0496152861	0.0337360337	0.11891971859999999	-0.0716864162	0.0634766039	-0.0094414731	-0.031429054	-0.0237758376	0.099234414	0.0642593619	0.0969405665	0.0734169329	0.110625838	-0.0893444263	0.0710700023	0.024746467400000003	-0.0047443571999999995	0.042731596600000005	-0.0580928685	-0.0667701337	-0.09161150189999999	-0.024661713999999998	-0.0098628607	0.12897713189999999	-0.0032403268	-0.1144170305	0.0626202966	-0.0226140206	0.01365623	0.11236316369999999	-0.09193497769999999	-0.086635945	-0.1321451011	0.0391464245	-0.0326774242	0.0074280326	-0.06490752820000001	0.044124060199999995	0.049390733799999996	-0.043046637699999994	0.0486820572	-0.0359648785	0.0090447442	0.1264825453	-0.0288759944	0.136608579	-0.0342827687	-0.0226056956	0.098627824	0.0632231548	0.0888375785	0.020717501200000002	-0.135505909	-0.0731314728	0.0356379781	-0.0687413542	0.0358771949	0.0533933316	0.0304132742	-0.1211447513	0.0788100437	0.0017556042	0.023707130299999997	-0.0268224494	-0.047357745199999995	-0.049827070599999995	-0.1152367551	0.0564752517	-0.0165847822	0.1006874416	0.047032130899999997	-0.1384159251	-0.0623096359	0.010231149	-0.0041266748	-0.0001103683	0.13261494699999998	-0.041172387799999995	-0.0373245602	0.0983852726	-0.0087472956	0.0619862086	-0.0325549806	-0.0775010545	-0.0779147643	0.0894145591	0.0838737786	0.0748920628	0.0628378881	0.048205778899999996	0.0315960199	0.00246743	0.00449087	2.01679133569e-05	6.0882108049000015e-06	0.0266426	-6.800000000004719e-06	0.00070982813476	4.624000000006418e-11	0.0184139	1.0699999999998905e-05	0.00033907171320999994	1.1448999999997655e-10	6.53528e-05	-2.32969e-05	4.270988467840001e-09	5.427455496099999e-10	0.000144244	-6.134899999999997e-05	2.0806331536e-08	3.7636998009999986e-09	0.00011717	0.0005391819999999999	2.9071722912399996e-07	1.37288089e-08	0.0
57152.717314181136	7.18692890116654	51.651947030422875	3266433096.3947	96765.6560218978	293.2883211678709	86018.03933346819	9363592185.348246	57797.46786336621	-33.04751308710547	1092.1381212424074	3340547291.41685	58781.044922743065	54557.57895423436	1.144035	20.110123	0.028110745	0.018753400000000003	0.0828453111	0.0186895796	0.0004768778	0.06972433559999999	-0.09031486279999999	0.0106322972	-0.0677450063	0.01740162	-0.043872513700000004	-0.0403205004	0.0053719502	0.0514422742	-0.0690271837	-0.0377032752	0.078620615	-0.0690111517	-0.020235295	0.0482461262	0.0768219123	0.21011359440000002	-0.0875063468	0.08953319929999999	-0.012519388000000001	0.0470917876	0.0091819285	-0.1127966288	-0.0818849087	0.06565986730000001	-0.0319180069	-0.12765170480000002	-0.027816028399999998	-0.07761981820000001	0.0953557177	0.10737045769999999	0.0338364083	-0.0726727799	-0.0321340816	-0.0376083072	-0.0189868378	-0.0001659557	0.1213037758	0.0364322339	0.0232450018	-0.0469095874	0.0670057789	-0.0605666079	0.0763937079	-0.0915834467	0.0340792683	-0.0780373529	-0.0328132892	0.0557758881	-0.0674633884	-0.0383730943	0.0728139898	-0.07641568209999999	-0.0523422452	-0.042084185499999996	0.08068481150000001	0.18942004769999998	-0.1187585204	-0.0133042686	-0.0888472158	-0.081454643	-0.0326194468	0.0812965026	0.0649468344	-0.1289699946	-0.030643014500000006	0.1249989042	-0.0186884854	-0.0843609958	-0.056644393700000004	0.006551580699999999	0.0314096479	0.0973223524	-0.0477942564	-0.0740353512	0.021120107000000003	-0.0686219897	-0.1009261819	-0.0261693318	0.044418189000000004	0.0061246275	-0.07527281849999999	0.0221433475	0.0033845151000000003	0.1039579878	-0.0441680442	0.0954879744	0.0891661178	0.08290175030000001	0.0727850846	0.059286224299999996	0.043032437699999995	0.0247790096	0.00245277	-1.4660000000000107e-05	2.1491560000000317e-10	6.0160806729e-06	0.0266473	4.7000000000033135e-06	0.0007100785972900001	2.209000000003114e-11	0.0232712	0.004857300000000003	0.0005415487494400001	2.3593363290000014e-05	-9.10909e-05	-0.0001564437	8.297552062810001e-09	2.447463126969e-08	0.000144244	0.0	2.0806331536e-08	0.0	-0.000191068	-0.000308238	9.501066464400001e-08	3.6506980624e-08	0.0
57132.108304736015	-20.609009445121046	424.73127030908853	3264077799.344086	96194.66431911496	-570.9917027828343	326031.5246468405	9253413443.467207	57657.09206078637	-140.3758025798379	19705.365949933628	3324340264.905995	58648.23406336808	54170.170457995344	1.286535	22.61503	0.052359625	0.038865	-0.0479580585	0.09202922470000001	0.014510896799999999	0.1780566237	-0.0335746496	-0.1110073798	0.0234274706	0.0354505691	-0.0908151038	0.0522757376	-0.0239345468	0.0843217346	0.053655481500000005	0.08151060759999999	-0.0526728785	0.0940821325	0.07242491	0.0133765369	-0.029188369300000006	0.0867262895	0.0843020592	0.068865393	0.0021886297	-0.0220562743	0.058243763	-0.08537784710000001	-0.0219364287	-0.022167876	0.054273215	0.004267081	-0.0618517126	0.0698806204	-0.0103600275	0.0886508067	0.0474135828	-0.0844753175	-0.1335226405	-0.0161792987	0.0358907269	-0.0304814309	0.0445143425	-0.052408048	-0.0411925473	-0.1545035169	-0.1601280243	0.0638783681	0.0781637424	0.0139585601	-0.1883672596	-0.0730350453	0.08587319339999999	0.0803428	0.0594370024	0.0815272175	-0.0440004092	0.0998808911	0.0616742403	-0.0312685036	-0.0147812036	0.0101314006	-0.1097589693	0.0724970528	-0.0409774088	-0.0026837999	0.0035377039	0.0943044074	-0.0323343839	-0.027078416299999998	0.0210754696	-0.028592600299999996	-0.0525526788	-0.063405705	0.0590180925	-0.1093224024	0.0714871096	0.0626241049	-0.12131741060000001	-0.010653615200000001	0.07275478889999999	-0.0100512347	-0.0627224392	0.0802227729	-0.0468323372	-0.1547625371	-0.0105507121	0.1080140546	-0.1049482855	-0.034649834500000004	0.19358830870000002	0.06008138070000001	0.0889023983	0.0818729053	0.0705658771	0.0555720611	0.037674825	0.017809228400000002	0.00245277	0.0	0.0	6.0160806729e-06	0.0635298	0.0368825	0.004036035488039999	0.0013603188062499998	0.0348552	0.011583999999999994	0.0012148849670399998	0.00013418905599999986	-1.32284e-05	7.78625e-05	1.7499056655999997e-10	6.062568906250001e-09	0.000144244	0.0	2.0806331536e-08	0.0	-0.000191068	0.0	0.0	3.6506980624e-08	0.0
57172.005513462595	39.89720872657927	1591.7872641722327	3268638214.431397	96443.24526687957	248.5809477646108	61792.48759155214	9301299557.607487	57923.99760943285	266.90554864647856	71238.57189827772	3355189499.057583	58860.051660590274	54233.19227506271	1.110332	19.517683	0.10418973	0.0691405	-0.0822724517	-0.0252017433	-0.0446931759	0.1047219107	0.1103730476	-0.049891065899999996	0.0449158709	0.0327093118	0.0904407599	0.043062246900000004	0.0812700608	-0.0821073044	0.085620765	-0.030434629300000002	-0.040770654100000005	0.0087600422	0.052944755999999996	-0.0070881928	0.098797279	0.1560852	-0.047727763099999994	-0.056736586799999995	0.09538161880000001	0.014646915200000001	0.024156856	-0.0699589318	-0.041479535899999996	0.013392505700000001	-0.0072269799	0.07311251839999999	-0.05793822780000001	0.1004572457	-0.055143014299999994	0.0135942771	-0.0431135782	-0.1412515147	-0.046378811	0.007773122199999999	-0.0094410146	-0.0035826942	-0.1027743698	0.059334892599999994	-0.029717473199999997	0.0899604045	-0.023786427000000002	-0.0364866599	0.0703014544	0.0209262049	-0.07660139999999999	-0.0140809086	0.1369585696	-0.0835450202	0.0774886784	-0.0368191744	-0.0418914492	0.0011356110000000001	0.0343918438	-0.0060402869	0.11839977289999999	0.1117806922	-0.1071245192	-0.0172116936	0.10026166310000001	-0.0340620662	-0.017408425	0.0721721182	-0.0127107952	-0.0251032684	0.0285613933	-0.10924098019999999	0.0077973679	-0.0413673132	0.0836949215	-0.0671552991	-0.0210599235	0.092043126	-0.0819685689	0.079617763	-0.07751858910000001	0.0256355455	0.074041224	0.0222288894	0.0364365115	0.039650979100000004	0.0860424263	-0.06911585719999999	-0.0430426454	0.0480530895	0.07397430049999999	0.018409183899999997	0.0886234459	0.0807879487	0.0682378621	0.0517055788	0.0321558829	0.0107296473	0.00242792	-2.484999999999987e-05	6.175224999999937e-10	5.8947955264e-06	0.00228499	-0.06124481	5.2211793001000015e-06	0.0037509267519361	0.029454200000000007	-0.005400999999999993	0.0008675498976400003	2.917080099999992e-05	2.22277e-05	3.54561e-05	4.9407064729e-10	1.2571350272099999e-09	-1.10123e-05	-0.0001552563	1.2127075129e-10	2.4104518689689998e-08	0.000368601	0.0005596689999999999	3.1322938956099994e-07	1.3586669720099999e-07	0.0
57173.148840962785	1.1433275001982108	1.3071977727094903	3268768948.3908854	96571.45788663322	128.21261975364175	16438.47586409193	9326046478.349771	57933.24436838414	9.246758951288939	85.50255110324211	3356260803.0469127	58880.83591753473	54232.07316679758	1.030794	18.119551	0.08928227999999999	0.0458619	0.0069400052	-0.0371665489	-0.0982969939	0.0666491843	0.0045609719	0.0696419157	0.0201166586	0.06253501809999999	-0.039358122	0.0412754938	-0.0378172017	-0.061702120599999986	-0.0563142992	0.0813691417	0.0037479088	0.0819549198	-0.0321887101	-0.0557192015	-0.0746223463	0.1143059378	0.0416118606	0.0379783625	0.05665029200000001	0.0053395279	0.011178522199999999	-0.015323462099999999	-0.12320819570000001	0.0181746406	0.0290358815	0.0516328145	0.05181473019999999	0.0043339224	-0.00046935769999999997	0.0963631714	-0.0905657899	-0.0837597152	-0.025627107599999997	6.898e-05	0.0984881642	0.0709007655	-0.0986984389	-0.10283963730000001	-0.0483997857	0.0350525391	-0.0550478161	0.0538098263	0.1550540102	-0.014880194199999999	0.1085198451	-0.0285455165	0.0844094566	-0.0629694881	-0.0516420096	0.0790164131	0.016844203000000002	0.0910371295	-0.0105461149	0.06584800019999999	-0.0670448006	0.0628052856	-0.09909318800000001	0.0701522375	0.014069533200000001	-0.0437636049	-0.0043351057	0.0386953371	0.10784461029999999	-0.0409878869	0.0181749103	-0.0468067325	-0.06306969	0.0357010995	-0.0082200698	-0.11316379439999999	-0.058583503899999986	0.080802071	-0.0031670657	-0.0074030463000000005	0.0105501385	-0.10804716119999999	0.074384761	-0.0025545492	-0.0795444423	-0.0716799492	0.1558904881	-0.0005922563	-0.1229943937	0.0135396502	-0.10060326039999999	0.058351717699999986	0.0883293083	0.0796476241	0.0658046293	0.047697375	0.026499244300000002	0.0035839144	0.007758239999999999	0.0053303199999999995	2.8412311302399987e-05	6.019028789759998e-05	0.00231728	3.228999999999992e-05	5.369786598400002e-06	1.042644099999995e-09	-0.00752832	-0.036982520000000005	5.66756020224e-05	0.0013677067855504006	-0.00056244	-0.0005846677	3.163387536e-07	3.4183631942329003e-07	6.74479e-05	7.84602e-05	4.54921921441e-09	6.156002984040001e-09	9.29859e-05	-0.0002756151	7.596368334800999e-08	8.646377598810001e-09	0.0
