global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
23256.3329784722	36.502331400304676	540857023.6055738	1332.4201976576692	38258.1029524095	-89.66804610148392	8040.358491657847	1463682441.5171645	22694.25730597922	-26.2886660144286	691.0939608181732	515029314.6699912	22870.062904312974	22268.478011534386	1.150718	17.73357	0.03692687	0.0175156	-0.0043917158	0.0613975083	-0.2223009893	0.027508354900000004	-0.0657212091	-0.1047377243	0.0254819065	0.1849728098	0.0018361256	-0.057180082	0.10015648390000001	0.0397559968	-0.1654607401	0.0258062096	0.054107781900000006	-0.00018920310000000002	0.1477600105	0.0484611338	-0.0576484607	-0.15766606519999998	0.023205868799999998	0.0266207348	0.027031930899999997	0.0045422882	-0.008778184	0.1270574117	-0.0291142767	0.1026887082	0.055565640599999994	0.0797176767	0.0347650398	-0.046985013799999996	0.042881965300000005	-0.092534695	-0.0190122371	0.0003908958	-0.11566911939999999	-0.0523952296	0.12391107609999999	0.08859108369999999	-0.06341222769999999	-0.0019873947	-0.006040026800000001	-0.0326041754	0.0874512149	0.0548154138	0.023900752200000003	0.0412737762	-0.22257572109999998	-0.157869905	-0.09856186300000001	0.1716808085	0.0133162874	-0.09847978439999999	0.035216619399999996	-0.1347828658	0.1510811815	0.0356640021	-0.0735516898	0.0323231427	0.1472682975	-0.0310782313	-0.0151334932	-0.0888026518	0.1357481633	0.05972136	-0.0483475396	-0.0167245101	-0.046173141200000004	0.025976136400000002	-0.12502819310000002	0.0333839026	0.061452625199999986	0.0535640354	-0.0560211575	-0.1093059648	-0.0068791619	0.0485256662	-0.0070166538	0.0666911184	0.0725101197	-0.0367682414	0.1553323396	-0.0544728415	0.13278371619999998	0.109310255	-0.055497093399999996	0.0183915539	-0.0077416199	0.059427534800000015	0.0739291516	-0.0791860908	-0.0941307443	-0.1507071691	0.0969879743	0.1181006348	0.1074689586	0.0904527076	0.0118767	0.0021384200000000003	4.572840096400001e-06	0.00014105600288999998	0.0261129	-0.006790499999999998	0.00068188354641	4.611089024999997e-05	0.054637	-0.0108904	0.00011860081216000006	0.0029852017690000002	0.00035818	4.841299999999997e-05	1.282929124e-07	2.3438185689999973e-09	0.00042924	9.410499999999998e-05	8.855751024999997e-09	1.842469776e-07	-3.1889e-05	0.000199633	3.9853334689e-08	1.016908321e-09	0.0	0.0
23298.632864495707	42.29988602350568	542826293.3545594	1789.280357601571	38251.25255501625	-6.850397393245657	46.9279444453869	1463158322.0276375	22714.839270849283	20.58196487006353	423.61727791252923	515963923.1005168	22894.425819208263	22282.350272613206	1.160779	17.888618	0.07038688	0.0380983	-0.1311622282	-0.0067914987	-0.1223170294	-0.0006737234	0.0168901926	-0.0617547016	-0.0410990907	0.17051352309999998	0.07607458730000001	0.0493593836	0.1277748043	0.091946076	-0.0570857793	0.1241311115	0.0289067119	0.13064758029999998	0.1659796107	0.0233928543	0.11725812449999999	0.0524716982	-0.1861598568	-0.0715321454	0.037906727	0.1207617501	0.0356437887	-0.1541234357	-0.08679920699999999	-0.0671962208	0.0118771233	-0.1175396567	0.2365784539	-0.0001734916	-0.01006867	0.11697777449999999	-0.0926550518	0.0047738964	-0.048788864800000005	0.038300884300000004	0.0862463909	0.0060406317	0.1080408781	0.0175448073	0.042192241	-0.021269757200000003	-0.013679418700000001	-0.0015848157	0.042606608600000005	-0.0402282551	0.0364597318	0.0229261817	-0.0599283207	0.1615881843	0.0676653488	0.00037491989999999996	0.1311986071	-0.0479134305	0.1478371133	-0.0614665872	-0.1033167394	-0.1071744395	0.1778497932	-0.0833251569	0.024175497400000003	0.0148681673	-0.2439178921	-0.0674289028	-0.0303933898	-0.060586050499999995	-0.09831752789999999	-0.0577560011	0.0205296305	-0.0397594515	-0.1303525773	-0.1404872211	-0.15692172599999998	0.1465368206	0.1039805624	-0.058427212699999995	-0.1093553522	-0.04857508	0.026400560899999998	0.0002398587	0.0999879716	-0.0161421712	0.0003021835	-0.0799458809	-0.0049808565	-0.0341921664	-0.020033391	0.08383324019999999	-0.053614559699999995	0.0306286225	0.023617822799999997	-0.012399253300000001	-0.053121754699999996	0.1173834851	0.1046940202	0.0845511243	0.0108722	-0.0010045000000000002	1.0090202500000004e-06	0.00011820473284	0.0528319	0.026718999999999996	0.002791209657609999	0.0007139049609999996	0.07630689999999997	0.021669899999999968	0.00046958456600999874	0.005822742987609995	6.16664e-05	-0.0002965136	3.80274488896e-09	8.792031498495998e-08	0.00030588400000000003	-0.00012335599999999998	1.5216702735999995e-08	9.356502145600002e-08	-3.1889e-05	0.0	0.0	1.016908321e-09	0.0	0.0
23316.584540061558	17.951675565851478	543663114.6138377	322.26265562158886	38230.65877842667	-20.593776589586927	424.10363422181837	1461583270.632492	22740.27326945709	25.433998607808466	646.8882851820027	517120028.3695848	22911.80407614197	22416.13369271189	1.111185	17.124331	0.06556039999999999	0.0494745	-0.0627733161	-0.0960039628	-0.0475149576	0.009971903399999999	0.051394763600000004	0.0674376659	-0.1297089219	0.0502981613	0.0143046052	0.08497170949999999	0.023296395299999998	0.1462582758	-0.1000203055	0.0745433549	0.0214082485	0.049247634900000004	0.1471361757	0.11315734289999999	0.0244734412	0.0343834694	-0.0372926977	-0.0080471451	0.0137605603	0.09874509869999999	-0.073974423	0.0628187289	0.0473701113	0.1574972483	-0.1553918178	0.0014049471	0.0360792743	0.0993467957	0.0459200537	-0.0534932065	-0.0035638588	0.1489536024	0.0344971333	-0.021038785600000002	0.1049955952	-0.1779336809	-0.0434283191	0.0577453684	0.1495391226	-0.08212699150000001	-0.0602985887	-0.0244755135	-0.06460685099999999	0.0628067646	-0.0359970273	0.07063019129999999	-0.0838876697	0.052938390599999996	0.0036656053000000003	0.0767567047	0.0486741871	0.0081406651	0.1645754957	0.0162822848	-0.0722309197	-0.0504241136	0.1387560461	-0.0256247477	-0.0698524586	0.10369221740000001	-0.0163829952	0.054580619299999994	-0.081664561	0.0199799023	-0.11641359109999999	-0.0578865301	0.0810921515	0.15322556	0.092227802	-0.006705767099999999	0.0048053669	0.0711843744	-0.16796805010000002	0.0428622713	-0.057853289400000014	-0.0828973896	-0.1259416818	-0.0911061451	0.1575608043	0.0646253608	-0.14372499789999998	0.0086063367	0.014836246499999999	-0.0215783367	0.0548478723	0.052257182699999995	-0.0026667278999999997	-0.0118285418	0.0373519245	-0.11400807550000001	-0.059950435199999985	0.1166027702	0.10169233800000001	0.07823761629999999	0.0113847	0.0005125000000000008	2.6265625000000085e-07	0.00012961139409000002	0.00392153	-0.04891037	1.5378397540900007e-05	0.0023922242935368997	0.07563749999999997	-0.0006694000000000006	4.4809636000000066e-07	0.005721031406249995	0.000247673	0.0001860066	6.134191492900001e-08	3.4598455243559995e-08	0.00042924	0.00012335599999999998	1.5216702735999995e-08	1.842469776e-07	-3.1889e-05	0.0	0.0	1.016908321e-09	0.0	0.0
23332.743895844516	16.15935578296194	544416937.7090697	261.1247793203454	38502.926194597	272.2674161703326	74129.54590806908	1482475325.5465837	22756.81610843731	16.54283898021822	273.66552152542744	517872679.3932318	22926.10792453438	22839.32187481123	1.178779	18.166025	0.10512241	0.0802133	0.0787015611	-0.0698698888	-0.0380121922	0.1449658418	0.0518757195	0.0532689856	0.010597788899999998	-0.0204932294	-0.0441853381	0.0482914685	-0.012735833899999998	0.0597577013	0.0812742429	0.0570071482	0.1603312532	-0.0858752915	0.0183866896	0.0973960985	0.11959301900000001	0.0511845219	-0.08492446740000001	0.1420825672	-0.0663674266	0.0030530726	0.0114228001	0.0290504983	0.0203494129	-0.1111355401	0.1452147044	-0.1516771286	0.11953484550000001	-0.0219315575	-0.0173871091	-0.047805062	0.0159896361	0.048595317400000004	-0.0365854213	-0.049234578499999994	-0.029549726600000006	0.0444066524	0.022868773	0.1547306634	-0.0505423905	0.1379725068	0.0357367801	-0.0354084285	-0.2002834534	0.1017288849	0.0260309925	0.0084570008	0.0387577729	-0.0114800773	-0.0586718574	0.0656879076	0.0057669172999999995	0.0818237984	0.013181368300000001	-0.0529445555	-0.14749342599999998	0.12232706980000001	0.0010970523	-0.0745996463	-0.0252303452	0.1088297803	-0.0537816962	0.06118984	0.1180530111	-0.0966233338	-0.0489213735	0.008509161099999999	-0.15444735210000002	-0.1307302574	-0.0578071233	-0.095020773	-0.0105750491	-0.0001695421	-0.0518468146	0.0673079881	-0.06720440700000001	-0.1306647394	0.0717703967	-0.0185504433	-0.0440493319	0.2137555941	0.054401621500000004	-0.0944822933	0.0623157201	0.1629284737	0.074664012	-0.1219737853	0.0098050395	-0.0202942484	0.0052339631	-0.0519235663	-0.0709793873	0.11575891279999999	0.0984704127	0.07154294259999999	0.00474956	-0.006635140000000001	4.4025082819600014e-05	2.25583201936e-05	0.0822857	0.07836417	0.0067709364244899995	0.0061409431397889	0.0605379	-0.015099599999999968	0.00022799792015999908	0.00366483733641	0.000246657	-1.0160000000000052e-06	6.0839675649e-08	1.0322560000000103e-12	0.000329786	-9.9454e-05	9.891098116000005e-09	1.08758805796e-07	-3.1889e-05	0.0	0.0	1.016908321e-09	0.0	0.0
23365.158532759047	32.414636914527364	545930633.260963	1050.70868630064	38547.11469291461	44.18849831761328	1952.6233835657104	1485880051.1487136	22790.81076993551	33.9946614982	1155.6370103772015	519421055.5510084	22962.02533713836	22678.301594590648	1.125595	17.346407	0.056821275	0.0343891	0.09346615050000001	0.0708017829	-0.0476525575	0.1398507748	0.0958750083	-0.0256174285	0.1316158436	-0.197645018	0.0278162072	-0.0113529598	0.0018755426999999998	0.048234791900000004	-0.09000052759999999	0.08190578230000001	-0.004459737	-0.0249775375	0.0266921273	-0.0786933263	-0.0018662803	0.1133790185	-0.0405577643	-0.038603419300000004	-0.0557352255	0.028446103799999997	-0.0289291323	0.1255571191	0.006142536999999999	-0.0512269969	0.10514883609999999	-0.0691899742	0.1402534457	-0.039128280099999996	-0.13912403369999998	-0.07620173870000001	-0.014602384599999999	-0.0891272445	-0.1411419728	0.0008860731	-0.17412786510000006	0.0544388312	0.0180616273	0.1873868533	-0.0742648039	0.0599628926	0.09357604929999999	0.0657788369	-0.012938025	-0.0001140027	-0.062373170199999994	0.0274254939	0.0462343803	-0.1915209675	0.0373982927	0.0041553145	-0.0339413273	-0.0388619937	0.1018251974	0.0207957162	-0.0556522761	-0.037837507299999996	-0.0048536853000000005	0.1349283282	0.0093088141	0.0901264624	-0.046405506	0.0142918647	0.0037845365999999996	0.0525814731	-0.08579254160000001	0.0628342128	-0.11279372119999999	-0.1529123519	-0.0175253144	-0.0959747288	-0.0624212584	-0.0380495129	0.108055555	0.14369024800000002	0.0231758182	-0.0290839502	0.2009004168	0.050287440499999995	-0.0752530815	0.1541974685	0.056045509199999996	-0.0480195426	0.0301398955	0.0280239527	-0.005450211	0.0361601093	0.0024202462	-0.0308086738	0.0825492874	0.0235639663	0.043777278600000004	0.1148523699	0.0950352225	0.0644997188	0.00824043	0.00349087	1.21861733569e-05	6.79046865849e-05	0.0512268	-0.0310589	0.0026241850382400004	0.00096465526921	0.0605438	5.900000000003125e-06	3.4810000000036875e-11	0.00366555171844	8.77829e-05	-0.00015887410000000002	7.705837532410001e-09	2.524097965081001e-08	0.00042924	9.9454e-05	9.891098116000005e-09	1.842469776e-07	-0.000218873	-0.000186984	3.4963016256e-08	4.7905390129000004e-08	0.0	0.0
23362.068211702182	-3.0903210568649233	545786231.1282256	9.550084234502734	38274.812333210866	-272.302359703739	74148.57510022451	1464961259.1425114	22778.778360977685	-12.032408957824373	144.77886532833222	518872743.6185452	22953.954915364586	22664.222285603	1.081025	16.659544	0.07384832	0.0657572	0.032703110699999996	0.1501632313	-0.048663912000000004	0.0642573971	-0.035634506499999996	-0.1667303855	0.0691438328	-0.0777079005	-0.0864086174	-0.0733901837	0.0529346632	0.04595989809999999	-0.0568842892	0.0967364894	-0.120169723	-0.0174329337	-0.0873680818	0.023556280899999997	0.010895948400000001	-0.2282685849	0.112612766	0.0414914324	0.025838231099999998	0.0750555378	-0.1212767452	-0.0208154724	0.0857081605	-0.0116527929	-0.0245935572	-0.0611510274	0.014823777	-0.0825207294	0.0208361649	0.19589784370000002	0.03359074	-0.00352292	0.1478904201	0.050153457	-0.0840556165	-0.0044380039	-0.12198375130000001	-0.1671424657	-0.0995388451	-0.003959874699999999	0.0858956346	0.0363570666	-0.012110466200000001	0.11766411730000001	0.055300482699999993	0.1684946475	-0.0127894789	-0.0819324819	-0.06554735910000001	-0.0819256013	-0.045032544199999996	-0.07888693690000001	0.10623784720000001	-0.1038254394	0.0239772802	-0.0580018784	-0.0990112855	-0.0792256562	0.0643472737	-0.09068434210000001	0.22346822030000002	0.0697759528	-0.058668806	-0.003945295	-0.0700234402	-0.1092937501	0.06907712099999999	-0.0112416173	0.0402799996	-0.1077833718	0.0202508977	-0.030016599799999998	0.0195847706	-0.2043221082	0.012152066999999999	-0.0423117184	-0.057781210300000004	0.0250505154	-0.20346010850000001	-0.0455580208	-0.028244569900000002	0.1471379861	0.0017179085000000001	0.0575336766	-0.0063658638	-0.0424968081	0.1318791426	-0.0949766619	0.0763992036	-0.023075198199999997	-0.1756811522	0.1138836324	0.09139420710000001	0.0571422589	0.0103384	0.0020979699999999998	4.401478120899997e-06	0.00010688251455999998	-0.0142358	-0.06546260000000001	0.00020265800164	0.0042853519987600015	0.0548288	-0.005714999999999998	3.2661224999999966e-05	0.0030061973094400005	8.77829e-05	0.0	7.705837532410001e-09	0.0	0.00042924	0.0	0.0	1.842469776e-07	-0.000207418	1.1455000000000005e-05	1.312170250000001e-10	4.3022226724e-08	0.0	0.0
23420.34055457802	58.27234287583632	548512351.6924118	3395.6659442390333	38230.28653649057	-44.52579672030697	1982.546573578099	1461554808.6621716	22745.878115670926	-32.900245306758734	1082.4261412449	517374971.25295764	22921.677901161293	22716.947832119346	1.058719	16.315786	0.11022389	0.07361579999999998	-0.0350527948	0.1299236142	-0.0048753286	0.0772951583	-0.029306229	-0.1437397366	-0.0347590834	0.051281201799999995	-0.0469062705	-0.08185068200000001	0.0387127629	0.0124122637	-0.03600477	0.0659292651	-0.0611852384	-0.1384285283	-0.145653578	-0.10559479990000001	-0.0066765488	-0.0560233593	-0.0095095283	-0.1237249658	-0.0242795301	0.0208014657	0.1397708668	0.0712397666	0.20245626320000001	0.0472266487	-0.0840088817	0.0949190695	0.011584229199999999	-0.1053139948	-0.029594965600000002	-0.1503926606	-0.076544645	0.16927565949999998	-0.07871557650000001	-0.0872541609	0.0851077251	-0.0454353535	0.1368333713	0.0234777247	-0.1959056313	0.0532367304	0.0397881454	-0.1182069243	0.0406452491	-0.0460429884	0.0336222614	0.063479692	0.0771576635	0.042262065700000004	-0.0314337891	-0.1126870041	-0.016001214399999998	-0.08557469279999999	0.0638357608	-0.0922135491	0.0439563288	0.0779086376	-0.16595869470000002	0.053510526600000004	0.0680171683	-0.08451509310000001	-0.0283690691	0.0119787181	-0.0040872068	0.0848215055	-0.0017157027	0.1912060693	0.11917179050000001	0.028879083599999997	0.17846587149999998	0.0339817317	-0.0275019088	-0.12129432949999999	0.013201145800000001	0.1479809761	-0.1202346337	-0.0818861713	0.0460691032	-0.028484560899999997	0.0249304403	-0.1090948842	-0.0135953964	-0.09863522050000001	-0.20811493	0.0887879543	0.026568885299999997	-0.0816392309	-0.1464815988	-0.0623794991	0.013470547	0.0174208935	-0.018123999	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00408425	-0.006254149999999999	3.911439222249999e-05	1.6681098062500006e-05	0.0387285	0.052964300000000006	0.00149989671225	0.00280521707449	0.00407831	-0.05075049	0.0025756122352401	1.6632612456099998e-05	8.77829e-05	0.0	7.705837532410001e-09	0.0	0.00042924	0.0	0.0	1.842469776e-07	-0.000202319	5.0989999999999735e-06	2.5999800999999718e-11	4.0932977761000005e-08	0.0	0.0
23461.501664382402	41.16110980438315	550442060.3478184	1694.2369603284876	38156.31565449025	-73.97088200031429	5471.691383904423	1455904424.3250976	22732.912222400297	-12.96589327062975	168.1143883053618	516785298.11135685	22907.781335693646	22942.525773211608	0.995217	15.337173000000002	0.1177068741	0.0637237	-0.061822836	0.1174649867	0.082579661	0.0737960032	-0.0011525835000000002	-0.11616826640000001	-0.14558839	0.1337906516	0.036309854	-0.0096853492	-0.0179246184	-0.0736606831	0.0250628793	-0.1412927135	-0.09873832939999999	-0.1483422287	-0.0185322195	0.0009370778999999999	-0.0754626489	-0.0550530321	-0.1892854519	-0.1251124585	-0.051527726600000004	0.0209485077	0.0425321605	0.077628662	0.044414420700000005	0.0319127888	0.042399767000000005	-0.0326343982	-0.0669948184	-0.0189541424	0.0270504722	0.1346740343	-0.0560113044	0.0775697879	-0.0858566643	0.0753736867	-0.0768860829	-0.0117212756	-0.1192728277	-0.09967609720000001	-0.024736916400000003	0.0908683571	0.0321545762	0.011257391499999998	0.0080397781	0.0445215978	0.082143854	0.1323148442	-0.0129557534	0.12831007	0.0350311978	-0.0236328617	0.0064911069	-0.0224833823	-0.0887175318	0.011926853700000002	0.20347908609999998	0.11740625369999999	-0.017216378600000002	0.056398557099999996	-0.067416183	-0.0852272406	-0.1211910884	0.0887574078	-0.0898287658	0.0847245605	-0.1068377152	0.0939428442	-0.0330929774	0.041028565499999996	0.0165097739	-0.0078417529	0.0931100849	0.0189315757	-0.0085375157	-0.1467307518	-0.0757261603	-0.0651634859	0.07226134669999999	0.0576392735	-0.0701303547	-0.08139456070000001	-0.0372416583	0.1013320326	0.0747365037	0.09585056800000001	-0.0163373505	-0.0566259578	0.0106098941	-0.0204131434	0.0584687768	0.06416091389999999	-0.1335840731	0.1117617054	0.0835266722	0.041629366099999995	-2.53941e-05	-0.0041096441	1.6889174628664817e-05	6.448603148099999e-10	0.07741100000000001	0.038682500000000015	0.0059924629210000024	0.0014963358062500007	-0.0426251	-0.04670341	0.0021812085056281	0.00181689915001	-5.57376e-05	-0.00014352050000000002	3.10668005376e-09	2.0598133920250005e-08	2.51711e-05	-0.0004040689	1.6327167594721002e-07	6.3358427521e-10	-0.000185682	1.663700000000001e-05	2.767897690000004e-10	3.4477805124e-08	0.0	0.0
23454.034989680957	-7.466674701441661	550091757.2971787	55.75123109714893	38237.675616878085	81.35996238783264	6619.443479749541	1462119836.5815928	22755.87690887171	22.964686471412282	527.3768247302661	517829933.8917207	22934.176309214887	23040.13191075079	1.165858	17.96689	0.1139134722	0.08132189999999999	-0.10348841240000001	0.0364710095	0.1358038268	-0.0456466711	0.1111252865	-0.0278408321	-0.0731479278	0.0331951953	-0.2241672199	0.0328730209	0.014633658700000001	-0.0476902349	0.050167413099999995	0.0195083784	-0.0055546655	-0.1424550611	0.0008525163000000001	0.04598675309999999	0.12445498960000001	-0.0210703969	-0.0179435051	0.006424870500000001	0.0270035792	-0.0879590832	0.0024432635	-0.1319477041	0.0064769725	-0.08692622789999999	0.1792353691	0.09102893849999999	0.032174104	-0.0126217224	-0.0272966334	-0.11679428689999999	-0.044664307199999996	-0.0723188136	0.1234269758	-0.1821048189	0.0743104015	-0.0546294371	-0.1795128561	-0.17188081460000001	-0.0806624553	0.0862573178	0.0051007099	0.0694338366	-0.0566633384	-0.08644805439999999	-0.012397307199999999	0.021785468399999997	0.123214981	0.0255702404	-0.23300253920000005	0.0035409668	0.0386331382	-0.043669061399999994	-0.0340644493	-0.10662569220000001	0.0467320363	0.148154647	-0.014619638600000004	-0.0863293592	0.028340517599999997	-0.0001595398	-0.0951686097	-0.0719576599	0.0192930862	-0.07101875769999999	0.1079803316	-0.1012946261	-0.0875068676	-0.0844773653	0.0148498299	0.09789525339999999	0.0031763515999999998	-0.0345771818	0.0723610637	0.05803198	0.0124137574	0.0797537321	-0.0833887789	-0.16970471	-0.021829388300000002	0.0113523483	-0.1309868313	0.1619088997	0.0532191673	0.16880272510000002	-0.0099317191	-0.170764969	0.0547970368	0.034440982099999996	0.1995198887	0.0564103408	0.0098226499	0.110609665	0.07931719200000001	0.0335495105	-1.53919e-05	1.0002199999999997e-05	1.0004400483999994e-10	2.3691058561000003e-10	0.06083880000000001	-0.016572200000000002	0.0037013595854400007	0.00027463781284000005	0.0337809	0.07640599999999999	0.005837876836000001	0.0011411492048100005	-0.00032045	-0.00026471240000000004	1.026882025e-07	7.007265471376e-08	2.51711e-05	0.0	0.0	6.3358427521e-10	-3.1889e-05	0.000153793	2.3652286849e-08	1.016908321e-09	0.0	0.0
23405.16160493776	-48.87338474320131	547801589.7532526	2388.607736256983	38375.65385210396	137.97823522587714	19037.993396047485	1472690808.5765016	22753.17152097367	-2.7053878980404993	7.319123678863987	517706814.2628472	22921.913373500072	22976.4891174631	1.0922170000000002	16.832026000000006	0.0475803506	0.0438444	-0.0573225451	-0.0590641533	0.1106129508	-0.0885670558	0.1628035355	0.1005097474	0.0063363339	-0.0511966016	-0.033735384300000004	0.025746495499999997	0.12091338189999999	0.1169195768	-0.055660966	-0.029333379	-0.028133215099999997	0.1369921177	-0.06730914589999999	-0.0772380595	-0.0195161949	0.0183925564	0.1660261998	-0.0702783336	-0.0434498839	0.0849674845	-0.1325542828	-0.0255175352	-0.0520725909	0.030113722599999997	-0.0551746297	0.050825631100000004	0.011023516	-0.10438029300000001	0.1569892736	-0.0380757974	0.0147328576	0.0076152111	-0.0413536863	-0.12496578119999999	-0.283105702	0.0539994696	0.0343382506	-0.023732485499999997	-0.141366239	-0.0648301753	-0.065347901	-0.09692142640000001	-0.0086880096	0.10456737640000001	0.0588635826	0.038820203399999996	0.047549189000000006	-0.044159508099999994	-0.0426041512	0.0089221326	0.1214551375	0.0748883997	0.10760898039999996	0.08927250390000001	0.0125218995	-0.130210078	-0.07384781110000001	0.0323155687	0.0854815917	0.0243670335	0.13707084279999998	-0.0617833033	0.0010113865	0.1334919249	-0.0671645544	-0.1186289093	0.078827023	0.0366106357	-0.0138584149	0.0328951307	-0.0556868566	-0.1420985225	-0.0708537357	-0.0141796227	-0.0474696425	0.044000766600000005	0.14283026869999998	-0.1294217668	-0.1627307091	-0.0364220072	-0.0135093575	-0.0389576385	0.039603225	-0.1415818228	0.0290573464	-0.1469567347	-0.0277224366	-0.1576369997	0.09702615960000001	0.0733214232	0.0129844277	0.1093977275	0.0749359284	0.025306205099999996	-1.53913e-05	6.000000000013156e-10	3.6000000000157874e-19	2.3689211569e-10	0.0168465	-0.043992300000000005	0.00028380456225	0.0019353224592900003	0.034064300000000006	0.00028340000000000315	8.031556000000175e-08	0.0011603765344900005	-0.00025435700000000003	6.609299999999998e-05	6.469748344900002e-08	4.368284648999997e-09	2.51711e-05	0.0	0.0	6.3358427521e-10	-3.1889e-05	0.0	0.0	1.016908321e-09	0.0	0.0
