global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
62122.26248914018	110.48453716391668	3859175496.769633	12206.832952324889	102989.02699200236	-420.20475414693647	176572.03540768733	10606739680.75939	62075.68703883281	-163.55931648830298	3853390921.343116	26751.65001012087	62554.115281333485	49175.6646257302	1.057819	20.111195	0.10174700000000016	0.0742923	-0.0484124014	0.024873133999999998	-0.0645103497	0.0096285377	0.12495666710000004	-0.0251711662	0.0764217007	0.0515862521	-0.1062617631	-0.1243067149	-0.15929841279999998	-0.058948419	0.0025663657	-0.10359883560000001	0.0006342801999999999	0.1445112357	-0.0292810794	-0.1301921775	0.0038416747999999996	0.0489031709	0.022438461899999998	-0.05666948	-0.04976982730000002	0.067653956	0.010705017800000001	0.081509061	0.016901791	-0.0815167167	-0.0351320617	0.0203413239	0.015718571299999998	-0.0899826186	0.117959066	-0.0371137313	-0.08655298019999999	0.09797656689999999	-0.0460300205	0.0202791866	-0.1584865467	0.048115207400000005	0.030061868199999998	-0.095342415	0.0135702579	0.158194465	-0.07452387349999999	-0.0968491107	0.0035267801000000002	0.0337051925	0.047878263	-0.0482829071	-0.0538910399	0.0487518766	-0.0019130988	-0.0653506931	0.0135592782	0.08556462599999999	-0.0271186977	-0.014984010700000001	-0.027029507799999998	0.0330625677	-0.1383284531	-0.0999210458	-0.1335477743	0.072059825	0.0409226948	-0.0031220079	-0.1145002691	0.0911948439	-0.0558008923	0.104175	0.0030680000000000013	9.412624000000008e-06	0.010852430625	0.265045	-0.0022120000000000477	4.892944000000209e-06	0.07024885202499999	1.34123	-0.05810000000000004	1.7988979128999998	0.003375610000000005	-0.013786	0.0007161000000000008	5.12799210000001e-07	0.00019005379600000005	0.00542481	5.124000000000014e-05	2.625537600000014e-09	2.9428563536100007e-05	-0.00380147	0.0	0.0	1.44511741609e-05	0.0	0.0
62240.164523629835	117.90203448966349	3873838079.928511	13900.889736801799	102997.30894549764	8.28195349528687	68.59075369809443	10608445650.014288	62182.371897602665	106.68485876985504	3866647374.8117657	11381.65909074392	62678.10807581534	49239.94512092258	0.8726200000000001	16.590207999999997	0.04165450000000005	0.0284505	-0.055689347300000004	-0.0151986484	-0.0700082618	0.0508333005	0.0654417787	-0.017986853100000002	0.1004198797	0.0159851593	-0.1590541884	-0.06786584179999999	-0.1002259216	-0.0326931923	-0.012461738799999999	0.021841092599999997	0.0402341315	-0.019316435	-0.0789069509	-0.0896212917	0.0343253487	-0.009799397	-0.0487965502	-0.0328267916	0.0045398135	0.08141871769999999	-0.145257147	0.057856168	-0.0430371842	0.042673625199999995	0.1445558422	-0.0412469488	0.04707024889999999	0.0611371032	-0.0212449088	0.0379921067	-0.091558931	0.151488365	-0.053607422599999996	0.006580489399999999	-0.0982063633	0.0448019019	-0.0007759672	0.0233687619	-0.0281715535	0.0015424977	-0.0561924459	-0.12305528689999999	0.027919074	0.0049854374	-0.049632775	-0.0174306178	-0.0105627347	0.055565322400000006	-0.1354233897	-0.0283647827	0.1636657035	-0.0868608744	-0.0760083724	-0.0380302573	-0.0809529544	-0.0576261518	0.0507560305	-0.0193300585	-0.08730829300000001	0.0659457459	0.11944669599999999	0.0638466228	-0.1155052126	0.09496466419999999	-0.0633923564	0.104225	4.9999999999994487e-05	2.499999999999449e-09	0.010862850625	0.292348	0.027303000000000018	0.0007454538090000013	0.085467353104	1.33513	-0.0060999999999999934	1.7825721168999995	3.720999999999993e-05	-0.0138447	-5.869999999999834e-05	3.4456899999998047e-09	0.00019167571809000002	0.00531948	-0.00010533000000000071	1.1094408900000147e-08	2.82968674704e-05	-0.00380147	0.0	0.0	1.44511741609e-05	0.0	0.0
62428.66235082799	188.49782719814542	3897337882.913688	35531.43085842188	103638.58791839457	641.2789728969218	411238.72107973107	10740956905.7188	62425.46002974803	243.08813214536352	3896938059.9256687	59091.8399899217	62907.458521746994	50239.83029740632	0.986831	18.761566	0.05551200000000008	0.0338123	-0.054086914800000004	-0.015535583	0.0657684356	0.150019619	-0.04691539980000002	-0.1553299302	0.1094287328	0.0343186126	0.0212790675	-0.0429004875	0.0863904975	-0.0516681746	-0.09437959580000001	0.0244273817	-0.037566896	-0.043122035700000005	0.1292014119	-0.0096369582	-0.0764758816	-0.0578861462	-0.0685132718	-0.0396269015	-0.0537001874	0.0892568826	-0.0842211281	0.1600940031	-0.0002726949	0.0336354773	-0.0187285934	0.0116868098	-0.0369701359	0.08241943980000001	0.0458692126	0.001350145	-0.14391318150000001	0.0019634114	0.0456706257	0.047824918499999994	0.0862014892	0.06554804759999999	-0.0710273133	-0.0076369279000000016	0.0510773863	-0.0095490686	0.1359718102	0.0129162878	-0.0792502412	-0.027712208	-0.055699078799999996	-0.0402350026	-0.0634509709	0.0619921664	-0.0972516068	-0.14946727640000002	0.0791625933	-0.0154397829	0.0100649712	-0.0159887103	0.0492667718	-0.1037396084	-0.0085921319	-0.07942537870000001	-0.0890277921	-0.0657190728	-0.0286945123	0.0047025563	-0.11644571279999999	0.09852258130000001	-0.0706656249	0.104325	0.00010000000000000285	1.0000000000000573e-08	0.010883705625	0.262754	-0.029594000000000013	0.0008758048360000006	0.06903966451600001	1.33565	0.000520000000000076	1.7839609225	2.7040000000007897e-07	-0.014002100000000005	-0.00015740000000000545	2.4774760000001715e-08	0.00019605880441000018	0.00511024	-0.00020923999999999943	4.378137759999976e-08	2.6114552857600006e-05	-0.00366215	0.00013932000000000007	1.941006240000002e-08	1.34113426225e-05	0.0	0.0
62332.39125568793	-96.27109514005859	3885326999.652161	9268.123759466216	103615.55476155214	-23.03315684242989	530.5263141279747	10736183188.544209	62500.65106710985	75.19103736182295	3906331383.81262	5653.692099547057	63005.64904035125	51319.81927524246	1.147873	21.823288	0.13164450000000005	0.07580829999999998	-0.0813175142	-0.0852639819	-0.0296611398	0.0471559493	-0.1063850658	0.031868863500000004	0.10552452300000001	-0.1275041473	0.23015522089999998	0.0093552186	0.0619684185	-0.0769435762	-0.0097702535	0.17912241809999999	-0.0875028235	-0.1925722456	-0.0524559585	-0.0083250487	0.0060189451	0.017685590600000002	-0.0206842421	-0.0052850277	-0.0745342864	0.023332966899999998	-0.008144339300000001	0.0942106108	0.0134898668	-0.006789818100000001	0.0980635045	0.0716859073	0.0050179953000000005	-0.1210403025	-0.0045388642	-0.09222968050000001	-0.1861753279	0.076404969	-0.053283966399999994	0.1058241212	0.0625817793	0.09698725429999999	0.0022662972	0.1510604741	0.0612187981	-0.1987508968	0.0145208919	-0.0330201838	-0.0295410896	0.0054332124	-0.0110937137	0.0230345583	-0.0987013219	0.0075252163	0.0039609183000000004	-0.1181028521	0.0449291463	-0.0164055857	-0.0728654758	0.0938448368	-0.058745297599999996	0.1112525445	0.0030991428000000003	-0.0341042502	-0.1972701205	-0.0373532077	0.0615788292	-0.0093178431	-0.117321245	0.1018606559	-0.07758419	0.108524	0.0041989999999999935	1.7631600999999954e-05	0.011777458576	0.30438200000000004	0.04162800000000005	0.0017328903840000045	0.09264840192400002	1.3969	0.06125000000000003	1.95132961	0.003751562500000003	-0.0138897	0.0001124000000000038	1.2633760000000856e-08	0.00019292376609000004	0.00516987	5.962999999999975e-05	3.55573689999997e-09	2.67275558169e-05	-0.00398147	-0.00031932000000000016	1.0196526240000008e-07	1.58521033609e-05	0.0	0.0
61863.529545093945	-468.8617105939848	3827096287.776712	219831.3036611175	102185.4922985782	-1430.0624629739325	2045078.648007069	10441874836.302786	62157.07299930005	-343.57806780980167	3863501723.840315	118045.88867991672	62604.57315957535	48595.26593196912	1.237101	23.519697	0.1688685000000001	0.0917188	-0.10039818119999999	0.0701056726	0.0610393595	-0.1413451918	-0.0050388904	0.15306826869999998	0.0152296699	0.0027245774	-0.0084129651	0.0022265376	-0.08404959390000001	0.0338309875	-0.0084892197	-0.058216458099999986	-0.042664857699999996	-0.0380926538	0.0327402156	0.000941601	-0.1687544809	0.0721585952	-0.0306791172	0.0580581667	-0.0422968084	-0.0225581661	0.1623982209	-0.0628512913	-0.0342697505	-0.060025214	-0.09869479199999999	-0.031731797799999996	-0.0729411848	-0.0191013196	-0.0899004914	-0.08407525130000001	0.008353235	0.017761234	0.036263110099999996	-0.0652808633	-0.0890633185	-0.0478348792	-0.0139057477	-0.06625008980000001	0.045968586799999996	-0.0401403336	0.0548072661	0.010122619	-0.1605030777	0.10070057060000001	0.0078303345	0.0695899041	-0.019962529099999998	-0.013732021399999999	0.1499294886	0.0555281688	-0.0656669279	0.10334270539999996	0.062312367599999995	-0.0277738071	0.0750453965	0.048425082599999995	0.0855372809	0.07577712589999999	-0.0396970653	0.0027379153	-0.037220164300000004	0.07127636379999999	-0.1181313206	0.10497143960000001	-0.0841133241	0.114848	0.00632400000000001	3.999297600000013e-05	0.013190063104	0.33827	0.03388799999999992	0.0011483965439999945	0.11442659289999994	1.44876	0.05186000000000002	2.0989055376000003	0.002689459600000002	-0.0150066	-0.0011168999999999988	1.2474656099999971e-06	0.00022519804356	0.00529144	0.00012156999999999966	1.477926489999992e-08	2.79993372736e-05	-0.00427893	-0.00029746000000000026	8.848245160000015e-08	1.83092419449e-05	0.0	0.0
62047.50660607065	183.9770609767074	3849893076.030381	33847.558965627126	102037.944757109	-147.5475414692046	21770.276993606647	10411742170.254827	62045.808715877276	-111.26428342277359	3849682379.207233	12379.740765583289	62530.12475825077	48131.18931052412	0.923756	17.562393	0.078753	0.0478114	-0.1104500945	0.0749752267	0.0489022774	-0.0690676822	0.0454016731	0.05807712690000001	0.0602101613	0.1747892393	0.0637074024	0.07110493080000001	-0.1948198441	0.038555957599999996	-0.0050116106	0.0336131831	0.0331938538	-0.0302361406	-0.0664711119	0.0011887142999999999	-0.1010098765	0.0334144647	0.024621366000000002	0.0386296561	-0.0337392867	0.0213818685	0.1098318639	0.0442524963	0.08222822440000001	0.1413605622	-0.17175674059999999	-0.016492550800000002	0.0108207745	-0.0750195125	-0.0829668331	0.1421246541	0.0053661111	0.08584852300000001	-0.048904599800000004	0.015148821100000001	-0.1945594786	-0.0275493462	-0.026291074700000003	0.0380601641	-0.0466644749	-0.0393772487	-0.046373952	-0.0143686244	-0.09733023390000001	0.0372645089	0.0528526468	0.0249861254	-0.0180293058	0.0186288506	0.1274108521	-0.12407394449999999	-0.0817236185	-0.10862023859999999	0.1465765633	-0.08978640980000001	0.022622305699999998	0.0577261142	0.0590598758	-0.09974923449999999	0.055698305999999996	0.0861297952	0.09579539	0.0164491725	-0.1188754878	0.10784799099999999	-0.0902202545	0.13461200000000004	0.01976400000000003	0.00039061569600000126	0.01812039054400001	0.34531	0.007040000000000045	4.956160000000066e-05	0.1192389961	1.43998	-0.00878000000000001	2.0735424004	7.708840000000018e-05	-0.0150595	-5.289999999999982e-05	2.798409999999981e-09	0.00022678854025	0.00448096	-0.0008104799999999997	6.568778303999995e-07	2.00790025216e-05	-0.00427893	0.0	0.0	1.83092419449e-05	0.0	0.0
62210.59925999715	163.09265392649831	3870158660.2879577	26599.21376478855	102371.27802873222	333.3332716232253	111111.06997104289	10479878565.235992	62228.22326734207	182.41455146479709	3872351771.010173	33275.06858610312	62687.155220826615	48821.63192028597	0.967836	18.40044	0.16886550000000006	0.0914223	-0.1423561039	0.0402110097	0.1219224564	-0.0036713006	0.0784133343	0.06766545610000001	0.0792806994	0.07461152110000001	-0.0513930261	-0.08423430289999999	-0.0554478401	0.1203351191	-0.092354318	-0.0912609093	-0.0572921636	-0.0684007011	-0.08276255889999999	-0.11199079140000001	-0.09238646140000001	0.0379158306	-0.0224433107	0.0447410326	0.1791650806	-0.13184680470000001	-0.1470461002	-0.0415113593	-0.0094497637	-0.0889747832	0.0765531432	0.0252222532	0.0278872696	-0.0426385876	0.053635794199999996	-0.023651198	-0.056963893	0.024269975699999998	-0.0396808316	-0.041677381	-0.058993915599999995	-0.0872209805	-0.1161071977	-0.0640086543	0.0657886725	-0.0531660363	-0.06580201769999999	-0.1404561818	-0.06891473769999999	0.07349149769999999	-0.011695216699999999	0.0067409359999999995	0.18637198789999998	-0.12507188800000002	-0.149372912	0.0565736792	-0.0002569139	0.0337289302	-0.0604427166	0.0755302066	-0.0732451299	0.021785998199999997	-0.038522054900000005	-0.0369182904	-0.0483350079	-0.0295669187	0.0279310433	0.049475675999999996	-0.11955333119999999	0.11048389130000001	-0.0958743277	0.123686	-0.010926000000000049	0.00011937747600000103	0.015298226595999997	0.291097	-0.05421300000000001	0.002939049369000001	0.084737463409	1.49692	0.05693999999999999	2.2407694864	0.0032421635999999986	-0.015206	-0.0001465000000000008	2.1462250000000232e-08	0.000231222436	0.00527019	0.0007892300000000001	6.228839929000002e-07	2.77749026361e-05	-0.00427893	0.0	0.0	1.83092419449e-05	0.0	0.0
62193.664658428024	-16.93460156913352	3868051923.6449976	286.78073030529947	102334.3474896327	-36.93053909952869	1363.8647181818174	10472318676.128893	62238.35407727376	10.130809931688418	3873612718.2480993	102.63330987199669	62713.64266443295	48786.11361765451	1.005363	19.113911	0.08954949999999992	0.0435902	-0.1318989371	0.0096446381	0.11660973820000001	0.0232099529	-0.07800274360000001	-0.0034801665000000004	0.10013624900000001	0.1239836559	0.16547821210000002	-0.0461537724	-0.0409773077	-0.0929287877	-0.0375536784	-0.040162863300000004	-0.0243096584	-0.11486114830000001	0.056183352	0.0347426436	-0.20125754210000002	-0.1923757627	0.0145721183	0.0084887136	-0.06015930940000001	-0.13346330539999998	0.1159407139	0.0330555457	-0.020245579399999998	-0.0783974779	-0.0818036986	0.1285653732	-0.0377667696	-0.056752942	0.054723529400000005	0.1603767053	-0.0974550765	0.021523856600000002	0.0429352229	-0.0912267823	-0.041237674	0.08430340060000001	-0.013193751100000001	-0.0729504192	0.012743778400000001	-0.1101552727	0.09896832400000001	0.0326272468	-0.2118966582	-0.1468850424	-0.049507799400000004	-0.0193770397	-0.0018394378	-0.123969311	0.1337719516	0.0020415644	-0.0149849234	0.09453793939999999	0.0693357708	0.0854368756	0.0049232296000000005	-3.89505e-05	-0.0124496469	-0.22552305260000002	0.0340870237	0.0054047975	-0.0381704366	0.10597845439999999	-0.12016447279999999	0.11287325890000001	-0.1010471634	0.133783	0.010096999999999995	0.00010194940899999988	0.017897891088999997	0.323329	0.03223199999999998	0.001038901823999999	0.104541642241	1.4876	-0.009319999999999995	2.21295376	8.68623999999999e-05	-0.015557	-0.0003509999999999989	1.2320099999999922e-07	0.000242020249	0.00486318	-0.0004070100000000002	1.6565714010000017e-07	2.36505197124e-05	-0.00427893	0.0	0.0	1.83092419449e-05	0.0	0.0
62281.85580347389	88.19114504587195	3879029562.324714	7777.678064502027	102726.33064277252	391.9831531398232	153650.792345438	10552699007.328224	62234.898543677824	-3.4555335959375952	3873182596.741872	11.940712432653408	62703.49825775338	49945.664514930046	0.8867589999999999	16.859001	0.1287565	0.07501000000000001	-0.1348123789	-0.0360900296	0.0814686154	0.0148774593	-0.0953774815	0.038215552400000005	0.07665813889999999	-0.0146539019	0.2307091552	-0.074203064	-0.0247486553	-0.0545220317	-0.026105338199999998	-0.052486737900000004	0.011004256799999999	-0.0829091872	0.0299882992	0.0134695997	-0.1214571216	-0.18865514690000001	0.043114882199999996	0.0589901949	-0.0196151948	-0.0801389002	-0.023516835099999998	0.0194124072	0.08908456320000001	-0.0510831845	-0.0154740117	0.1245299941	-0.20676666489999998	0.061148208499999995	0.0295401031	-0.056172018899999995	0.0331567257	-0.0043900383	0.13261062710000002	0.1397521883	-0.027442687400000002	0.039755676000000004	-0.0107296116	-0.0756007645	-0.0187187629	-0.0808740731	0.0673455594	0.0162291324	-0.1513196406	-0.17286927649999995	-0.031298011800000004	0.0334694953	0.01622494	-0.0920469864	-0.015866055100000002	-0.037305827400000005	-0.0792067686	0.0215758623	-0.0702618242	0.12067056570000001	0.14941459810000002	-0.0605260101	0.017150889199999998	-0.0572974863	-0.0763322068	0.11380620820000001	-0.1304026274	-0.18055204149999998	-0.1207085716	0.11501076210000001	-0.1057127965	0.135474	0.0016910000000000258	2.8594810000000873e-06	0.018353204676000004	0.273716	-0.04961300000000002	0.002461449769000002	0.07492044865599998	1.48	-0.007600000000000051	2.1904	5.776000000000078e-05	-0.0145358	0.0010212	1.0428494399999998e-06	0.00021128948163999997	0.00448776	-0.00037541999999999963	1.4094017639999966e-07	2.0139989817600006e-05	-0.004278499999999999	4.300000000009158e-07	1.8490000000078752e-13	1.8305562249999995e-05	0.0	0.0
62128.52263183662	-153.33317163727042	3859953324.414634	23511.06152434463	103152.54311685427	426.21247408175265	181657.07306288858	10640447151.47448	62217.945594349694	-16.952949328129762	3871072753.9814587	287.40249092213537	62727.135373693876	49376.97541674582	0.988988	18.802588	0.25394100000000003	0.147322	-0.16521867839999999	-0.0972589609	0.018456088500000002	0.009361344	-0.056695805999999994	0.0425018007	0.1896206914	-0.0597417835	0.092801585	0.044701392400000005	-0.09133424009999999	-0.1310330134	-0.074137972	0.14467510109999998	0.0070954043	-0.06461941709999999	-0.047708746600000004	0.042811429500000005	-0.2567098935	0.10274939	-0.0341867878	0.0183862475	0.0400731598	-0.0068227463	-0.12114464230000001	0.0260440719	0.0066273763000000005	-0.0804978566	-0.078586949	0.0081725279	-0.0413864282	-0.009667880799999999	-0.0484279809	0.0056109177	0.17108060260000002	-0.1037501741	0.07165846969999999	0.0034806714	-0.0881810642	0.1651184801	-0.0451129621	0.10542666880000001	-0.0216173909	-0.08240582240000001	0.0027076559999999997	0.0372099034	-0.2531775739	0.134793529	0.022154124700000003	0.0131915081	0.0393044695	-0.0166638995	-0.1323292614	-0.046279139299999994	-0.0303037442	0.0808243755	0.023195035299999996	0.0203838436	0.0584257886	0.0275851404	0.0218240659	0.0685822876	0.107299165	0.0341220098	-0.0653502418	-0.1027373219	-0.121185324	0.1168916313	-0.10984780820000001	0.14357899999999998	0.008104999999999973	6.569102499999957e-05	0.020614929241	0.394097	0.12038100000000003	0.014491585161000003	0.155312445409	1.53407	0.05407000000000006	2.3533707649	0.002923564900000007	-0.0156429	-0.0011071000000000015	1.2256704100000034e-06	0.0002447003204100001	0.00448633	-1.4300000000001811e-06	2.044900000000518e-12	2.0127156868900006e-05	-0.00459767	-0.0003191700000000005	1.0186948890000037e-07	2.11385694289e-05	0.0	0.0
62117.06547803638	-11.45715380024194	3858529823.6026587	131.26637320239834	102938.26451421801	-214.2786026362592	45915.31954774785	10596286301.199116	62214.852657316325	-3.0929370333687984	3870687891.17158	9.566259492384184	62709.93964204593	48756.552737714315	0.7919039999999999	15.055627	0.09932450000000008	0.0714645	-0.1714692425	-0.0738356845	-0.0624486638	-0.0077662839000000004	0.0179861599	0.0751688988	0.1696718475	-0.045366494400000006	0.0244137984	0.0273545343	-0.10282548789999996	-0.10965376560000001	-0.0074147637	0.061659170599999986	-0.11379167789999999	-0.0418433342	-0.0683307744	-0.0235879261	-0.11015302199999999	0.09797551060000001	0.0523928933	0.0574997368	0.0798686509	-0.0306357108	-0.1289784687	-0.09230181119999999	0.0854082336	-0.1007816565	-0.0347807627	-0.026939723399999997	0.0209572793	0.042354185999999995	0.019414004199999998	0.0701932538	-0.0013030022	0.0016293989	-0.0531757079	-0.1075015705	-0.1003405991	0.12306958529999999	0.0226597145	0.050692635	0.0903069077	-0.0695576113	-0.0599607951	-0.0102501552	-0.09600688060000001	0.0775415558	0.0984022035	0.0518308253	0.0807891194	-0.0381013657	-0.1400258691	0.06174470150000001	-0.119884795	0.0603143479	-0.0430221835	-0.0491089544	-0.0085888401	-0.0349195093	-0.0101078611	-0.0410228733	0.0682749735	-0.0259064348	0.0429666953	0.09867666470000001	-0.121594464	0.11851166960000001	-0.113431443	0.140168	-0.0034109999999999696	1.1634920999999792e-05	0.019647068224000003	0.32571300000000003	-0.06838399999999993	0.004676371455999993	0.10608895836900002	1.53309	-0.0009799999999999807	2.3503649481	9.603999999999625e-07	-0.0152161	0.00042680000000000154	1.8215824000000128e-07	0.00023152969921	0.00446762	-1.8709999999999907e-05	3.5006409999999653e-10	1.9959628464400007e-05	-0.00451219	8.547999999999976e-05	7.306830399999958e-09	2.03598585961e-05	0.0	0.0
