global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
56380.377327677226	-2.2140656791088986	3178746947.6112604	4.902086831407948	89733.31683128238	-40.89272992228507	8052068149.543306	1672.215360496949	59189.57497303128	-186.4682380157756	3503405785.488091	34770.40378870793	59434.84419034091	53395.11077005699	1.040616	16.950002999999995	0.04246794000000001	0.0240445	0.0641543204	0.0784317732	0.0479905992	-0.1356567291	-0.078907326	-0.0487690173	0.0112793689	-0.0970368586	-0.173093033	-0.0582489571	-0.027713491099999998	-0.0232045896	0.07461835309999999	-0.0865345633	0.131823065	-0.016729187	-0.0716139167	-0.0043986521999999995	0.0518093945	-0.006212847099999999	-0.0348294024	-0.0727734033	-0.0442183242	0.1648078168	-0.046419526399999994	-0.0930704499	0.0037554504999999998	-0.20508961350000002	0.08547872320000001	0.08706674240000001	0.0892740857	-0.0390164094	-0.0980066491	-0.0779881714	-0.1921942977	-0.0235843035	-0.0445447627	0.0190953785	0.0815152613	-0.0762010967	0.12770862460000001	-0.0202057776	0.0551223475	0.010708938000000001	0.000253106	0.0033062734000000003	0.05735104730000001	-0.0557795696	-0.09432908400000001	0.0945213935	0.15144551	-0.0646014347	-0.0705323644	0.0759215841	0.186069238	0.0898832904	0.0442548815	-0.053804180599999994	-0.08419351550000001	0.0472992479	-0.0885795055	-0.11459650130000001	-0.008912329999999998	-0.007668479999999998	7.942962602889996e-05	5.8805585510399974e-05	0.009649230000000005	-0.009969669999999995	9.31076395929001e-05	9.939431990889991e-05	0.00174786	-0.01845874	0.00034072508238759994	3.0550145796e-06	-0.00032816800000000005	0.00012742099999999996	1.0769423622400005e-07	1.623611124099999e-08	-0.000414067	0.0	1.7145148048899994e-07	0.0	-0.000367767	0.0	1.3525256628899998e-07	0.0	0.0	0.0	0.0
56434.852308835245	54.474981158018636	3184892555.1200466	2967.523572166485	90419.17248218913	685.8556509067421	8175626752.363867	470397.97388071095	59329.905049049354	140.33007601807185	3520037633.129212	19692.530235237824	59582.478837256494	52636.3378524861	1.090013	17.754615999999995	0.15549201999999998	0.0936492	0.0686696399	0.08709352390000001	0.0536453916	0.027128288700000003	-0.12966289779999998	-0.0557505493	-0.0354852851	0.12095045199999999	-0.0479529789	-0.0366256196	0.0021024010000000003	-0.1384897469	0.1246342358	-0.1211193274	-0.0920127191	-0.0518712854	-0.11157837109999999	-0.0721822205	0.1229035466	0.0490800007	-0.19777922239999998	0.11960860039999999	-0.0428166984	-0.0690982219	0.1619810297	0.0782897855	0.128048842	0.13991936189999998	0.0819569574	-0.0258810573	0.062045117300000015	0.017175688300000002	-0.06991253	0.1264164882	-0.0425183208	-0.0246211904	0.005686458199999999	0.1297011011	0.1440883735	-0.08528542210000001	-0.08508713849999999	-0.0669865303	0.1313176887	-0.0556006192	-0.0563305613	0.045941068200000004	0.24301105	0.06759171679999999	0.023413795600000002	0.0020724620999999998	-0.23657885609999998	-0.020162284	0.0831222184	-0.1376398626	0.0359724275	-0.0617515863	0.0161304288	0.0264495305	-0.0928067988	0.0444804475	-0.0927349816	-0.1107360475	-0.00768032	0.0012320099999999976	5.89873153024e-05	1.5178486400999945e-06	0.08555239999999999	0.07590316999999998	0.0073192131457599984	0.005761291216048897	0.050093300000000014	0.04834544000000001	0.0023372815687936013	0.0025093387048900012	-0.0007142310000000001	-0.000386063	5.101259213609999e-07	1.49044639969e-07	-0.000278887	0.00013517999999999996	7.7777958769e-08	1.8273632399999984e-08	-0.000288782	7.898499999999995e-05	8.3395043524e-08	6.238630224999992e-09	0.0	0.0	0.0
56387.07275791878	-47.77955091646436	3179501974.206826	2282.88548577901	89561.63354112694	-857.5389410621864	8021286202.555114	735373.0354380562	59222.303233717634	-107.60181533172	3507281200.3064017	11578.150662681572	59450.2110450487	52378.600296068944	1.313083	21.388065	0.194380252	0.105481	-0.0337721812	0.1249702273	0.09982693529999999	-0.0916468912	-0.0256500739	-0.057643790800000004	0.1089366306	0.0199039308	-0.10504355800000001	0.0565193413	0.0097539689	-0.0405208681	0.1295232389	0.17682939239999998	-0.0593243654	-0.1293554889	0.0244508915	0.09208063179999999	-0.067529981	-0.0077753189000000006	0.0142885457	0.0776033544	0.11132787	0.042469489699999995	-0.0578211619	-0.0879678467	0.0864553197	0.0399819352	0.10760948470000001	-0.0298702959	0.0926501186	-0.0316254687	-0.0026663573	0.0246924584	-0.08620010980000001	0.0823101942	0.004562110800000001	0.0249867461	0.09374966900000001	0.1999418641	-0.0595638606	-0.1278424401	-0.0403010035	0.0896186501	0.0056473394	0.0039042524	-0.0421016228	0.0640085535	0.09930315529999999	-0.0078318833	0.0968163368	-0.068220479	0.025510481600000003	-0.148391171	0.0799711924	-0.0328628054	0.060697127000000003	-0.0401163727	0.0578230012	0.0416352676	-0.0966705005	-0.106284769	-0.00882962	-0.0011492999999999998	7.796218934439999e-05	1.3208904899999995e-06	0.00578997	-0.07976242999999998	3.35237526009e-05	0.006362045239504897	-0.00028199700000000003	-0.050375297000000006	0.0025376705478382102	7.952230800900002e-08	2.50915e-05	0.0007393225000000001	6.295833722500001e-10	5.465977590062502e-07	0.00016467	0.00044355699999999997	2.71162089e-08	1.96742812249e-07	-0.000367767	-7.898499999999995e-05	1.3525256628899998e-07	6.238630224999992e-09	0.0	0.0	0.0
56530.63754208535	143.56478416657046	3195712980.914629	20610.84725279396	90663.32395563473	1101.690414507786	8219838310.684369	1213721.7694183374	59435.65903325581	213.355799538178	3532597564.717443	45520.69719657519	59661.25309862012	52525.88978407118	0.973815	15.861918	0.115131472	0.0601231	-0.0468301408	0.1138338979	0.0457228826	0.0873030935	-0.0805940711	-0.0937518157	0.0036885783	0.1726262305	0.0366948638	-0.0082140459	0.0012244645	0.0078581142	-0.0169307509	0.1472915981	0.037022784700000005	0.0741900806	0.0496765129	0.052443858200000006	0.1228741285	-0.09429390730000001	0.0790171575	0.1086416999	0.0300530808	0.1107346117	-0.0969970607	-0.020829943400000002	0.0248990158	0.0286874515	-0.0062234237	0.1640683785	0.09843516210000001	0.0234942591	-0.0893938764	0.1688996784	0.0517643404	-0.007815348	0.010884225800000001	-0.0060942732999999995	-0.04415482849999999	0.1445039388	0.040872924500000005	0.0711502713	-0.0425626854	-0.008590675400000001	-0.1236465044	-0.0953636422	-0.0059890381999999995	0.1344264653	0.0041064447	0.0376449195	0.1510847214	0.0328668656	0.0287101954	-0.0307948808	-0.0128725855	0.1492578245	0.0148686741	0.0210985132	-0.12390325220000001	0.0387653954	-0.1003767277	-0.1012664153	-0.00123281	0.00759681	1.5198204961e-06	5.77115221761e-05	0.0251904	0.019400430000000003	0.0006345562521600001	0.0003763766841849001	0.0339222	0.034204197	0.001169927092414809	0.00115071565284	-0.0007266199999999997	-0.0007517114999999997	5.279766243999995e-07	5.650701792322497e-07	-7.74622e-05	-0.0002421322	6.0003924288400004e-09	5.8628002276839995e-08	-0.000452524	-8.475700000000003e-05	2.0477797057599999e-07	7.183749049000005e-09	0.0	0.0	0.0
56363.730497385164	-166.90704470018682	3176870115.5818663	27857.96157055016	89513.19504938471	-1150.1289062500146	8012612087.949191	1322796.5009918548	59183.296952956436	-252.36208029937552	3502662638.221823	63686.61957302847	59402.92268465909	52312.94785345168	1.187924	19.349434	0.106470445	0.0561428	-0.0833649713	0.061876046	0.0565487374	-0.0509404751	0.0344262935	-0.0510104711	0.1970314127	-0.0102709173	-0.0957365808	0.0810309767	-0.0877611733	0.0738680808	-0.07169514240000001	0.0786038998	-0.2085678816	-0.0228026028	0.0430821933	0.176705449	-0.044140565300000004	0.0923066289	0.1061174979	0.1327393805	-0.0006215198	0.0349823033	0.0793715274	0.136927075	-0.020941024	0.11581227390000001	-0.02130584	0.0440956741	0.0246535652	0.0118922675	-0.11739236970000001	-0.0084563699	-0.07382898780000001	0.1019750826	-0.0861900807	-0.0594636364	-0.0969058381	0.070634024	-0.20849594300000002	-0.023460372200000003	-0.0598075984	0.13863008289999998	-0.07146437309999999	0.0999358901	-0.0955951096	0.1598399534	0.0104242851	0.0823548381	-0.0893237924	0.056190289299999994	0.0217904957	-0.037939471	-0.09909813390000001	0.0041918872	0.0283234351	0.0234935511	-0.08372129360000001	0.035872533	-0.1038448724	-0.09570776140000001	-0.019211900000000004	-0.017979090000000003	0.0003690971016100002	0.0003232476772281001	0.00573021	-0.01946019	3.2835306644100005e-05	0.0003786989948361001	0.00235712	-0.03156508	0.0009963542754064002	5.5560146944e-06	-6.99779e-05	0.0006566420999999996	4.896906488410001e-09	4.311788474924095e-07	-8.538479999999997e-05	-7.922599999999969e-06	7.290564071039994e-09	6.276759075999952e-11	-0.000367767	8.475700000000003e-05	1.3525256628899998e-07	7.183749049000005e-09	0.0	0.0	0.0
56634.54196877559	270.8114713904215	3207471344.0130033	73338.85303664509	90426.07207334843	912.8770239637233	8176874510.614407	833344.4608808644	59351.64280356661	168.34585061017427	3522617503.48216	28340.3254176631	59557.41594967532	52571.97794828869	1.2429420000000002	20.245579	0.06266716	0.0376571	-0.1049723952	-0.0256402284	-0.0647749403	0.1127543529	0.05061999	0.0857541095	0.1026014129	-0.0408808415	0.0663630515	-0.0870071183	-0.1539010809	0.1753644121	-0.0313120032	-0.0771676465	-0.1987990874	0.0321116026	0.1753721989	-0.023364519	-0.0043250740999999995	0.05599149690000002	0.0980986097	0.07052187160000001	0.07998198570000001	0.09111058179999999	-0.00211398	-0.0727770511	0.0472446874	0.2429356812	-0.1250198184	-0.0677098715	0.0101465952	-0.0353369796	-0.0777844613	-0.04241429769999999	0.0486313677	-0.09235290089999999	-0.17815392530000002	-0.1563988105	-0.0471741705	-0.08013984639999999	-0.1979591989	0.030353076899999998	-0.1461061032	-0.06836308690000001	-0.032520464	0.052330833099999995	-0.08674362699999999	0.08657544	0.0855891247	0.07515573860000001	0.0496532253	-0.058777831600000004	0.1241022944	-0.0904985823	-0.2116825647	-0.0801715188	-0.063877582	0.0002687748	-0.0869739607	0.032958396	-0.1070667085	-0.08963846519999999	-0.0192084	3.5000000000035003e-06	0.00036896263056	1.2250000000024503e-11	-0.0148853	-0.02061551	0.00022157215609	0.0004249992525601	0.0226555	0.02029838	0.0004120242306244	0.0005132716802500001	-0.000457284	-0.0003873061	2.0910865665599998e-07	1.5000601509721e-07	-3.76955e-05	4.768929999999997e-05	1.42095072025e-09	2.274269334489997e-09	-0.000367767	0.0	1.3525256628899998e-07	0.0	0.0	0.0	0.0
56596.258787599676	-38.2831811759097	3203136508.752953	1465.6019609475268	90245.28618847152	-180.78588487691013	8144211679.23913	32683.536170727402	59309.85147611582	-41.79132745078822	3517658482.118918	1746.515050099006	59527.33271915584	51294.35382551567	1.2888210000000002	20.992887	0.123927175	0.0946862	-0.0290977417	-0.1088118053	-0.0355243881	0.1369819284	0.1051826498	0.1259908706	0.0956532745	0.0293230623	0.1208184189	0.0557047547	-0.0425924311	0.1105435858	-0.1222714157	-0.0811433846	-0.0490393308	0.0011573319	-0.12298102109999999	-0.0431379807	0.0320295877	0.042436477199999996	0.14253221230000002	-0.1135221098	-0.08901274460000001	0.012489495900000001	0.002225128	-0.08355157860000001	0.019523399	0.1431100565	0.0056693038	0.1375350776	0.0289066944	-0.09609461949999999	-0.10032896869999999	0.014945677099999999	0.1333818226	0.0308413967	-0.0259119138	-0.08908908789999999	-0.1249761829	-0.1074342199	-0.0347472473	0.0067499812	0.1512083975	-0.0679580845	-0.0418224765	0.028172267799999998	-0.14036919960000002	-0.0492329942	-0.1202703118	0.027868481	0.003750523	-0.050037934699999995	-0.0070610848	-0.1339425712	-0.0803628307	0.09310967740000001	-0.0529600449	-0.0738381142	-0.1077201116	0.0300247127	-0.1100345942	-0.083090909	-0.0118477	0.007360699999999999	0.00014036799528999999	5.4179904489999985e-05	0.0782583	0.0931436	0.0061243615188900005	0.008675730220960002	0.0259388	0.003283299999999996	1.0780058889999973e-05	0.0006728213454399999	-0.000562557	-0.00010527299999999997	3.1647037824899997e-07	1.1082404528999992e-08	-0.0003351130000000001	-0.00029741750000000013	1.1230072276900003e-07	8.845716930625003e-08	-0.000367868	-1.0100000000007241e-07	1.35326865424e-07	1.0201000000014622e-14	0.0	0.0	0.0
56641.48917000168	45.23038240200549	3208258295.3954177	2045.787492231648	89312.78116904144	-932.5050194300856	7976772880.149083	869565.6112623045	59233.55084445793	-76.30063165789035	3508613545.642983	5821.786391393057	59446.738382711024	53174.20662990348	1.217846	19.836811	0.126390165	0.0677307	-0.0749348432	-0.1042076876	-0.1024483989	-0.0226781864	0.1129133922	0.0983506918	-0.043612720300000005	-0.1117595299	0.0671883393	0.0188556505	0.021062833399999998	0.1928982084	0.0011296619	-0.0697485924	0.10006000949999999	-0.0173095699	0.0374723322	-0.013060116100000001	0.051474814800000004	0.0018917957000000002	0.1751113836	0.0437587599	-0.1225032619	0.0874449751	0.0873989167	0.0007621363000000001	0.0176586395	-0.08912221880000001	0.0634061122	-0.0073194516000000005	-0.040153385699999995	0.1488332345	0.22783448280000002	-0.11766369619999999	0.0586448047	0.0004395033	0.0044504298999999995	-0.18238373030000002	-0.0151856112	-0.0757384995	0.1087065701	-0.0190262475	-0.0319280808	-0.0454602129	-0.069414148	-0.0188808857	-0.11141361220000001	0.11227255679999999	-0.12969174949999998	0.1115944289	-0.0462677348	-0.0608669842	-0.0596867092	0.0406944181	0.10736841470000001	-0.006353343399999999	-0.0322003825	0.1216692985	0.1374917963	0.0270732229	-0.11274149	-0.0761000269	-0.0191964	-0.007348700000000001	0.00036850177296000007	5.400339169000002e-05	0.026256900000000003	-0.0520014	0.0006894247976100003	0.0027041456019600003	-0.0114539	-0.037392699999999994	0.0013982140132899998	0.00013119182520999998	-0.000289013	0.000273544	8.352851416900003e-08	7.482631993599997e-08	-9.75117e-05	0.00023760130000000004	9.50853163689e-09	5.645437776169003e-08	-0.00044967	-8.180199999999996e-05	2.022031089e-07	6.691567203999994e-09	0.0	0.0	0.0
56548.25734627825	-93.23182372342852	3197705408.9009123	8692.172954796451	90540.218527364	1227.4373583225681	8197531170.982828	1506602.4686058841	59320.36031258428	86.80946812634647	3518905147.6148243	7535.883756379164	59527.21398944805	53209.74789005663	1.206929	19.658995	0.128950715	0.07343739999999999	-0.1288548618	-0.0469196334	-0.0541218671	0.10710669130000001	0.0342537279	-0.1640319007	-0.1759653364	0.08948390880000001	0.09130172859999999	0.04848435809999999	-0.10619337359999999	0.0471748941	-0.0710873477	0.0246404782	-0.035266429	0.1229555083	-0.0612848154	0.1293113291	0.0103007261	-0.1405419776	-0.0578750646	-0.0100225593	-0.147959857	-0.0073959872	-0.0377261291	0.0397663634	-0.0216715097	-0.043285673399999995	-0.0062801992	-0.0145195113	-0.1303133392	0.1449902251	0.0289766627	0.07957812110000001	0.10611735929999999	0.030289384300000007	-0.1030887078	-0.0289537717	-0.09315180869999999	0.0129264961	-0.0406008809	0.1188887803	0.0193830565	0.1511361427	-0.034831295	-0.1195366439	0.0825645183	-0.019090876	-0.148329546	-0.0404494107	0.0082380868	0.055298968399999995	-0.0318783155	0.0863965783	0.0127375451	-0.0198851754	-0.0927848782	0.1391493737	-0.0375339134	0.0241056771	-0.1151809755	-0.0687031182	-0.019196900000000003	-5.000000000005e-07	0.00036852096961000015	2.5000000000050007e-13	0.0653633	0.0391064	0.00427236098689	0.00152931052096	0.0446636	0.056117499999999994	0.0031491738062500003	0.0019948371649600003	-0.000648567	-0.00035955399999999994	4.20639153489e-07	1.2927907891599993e-07	-0.0003351130000000001	-0.00023760130000000004	1.1230072276900003e-07	5.645437776169003e-08	-0.000372299	7.737099999999996e-05	1.3860654540100002e-07	5.986271640999994e-09	0.0	0.0	0.0
56339.798115970116	-208.45923030813717	3174172851.74827	43455.25070066098	89428.41889977331	-1111.7996275906917	7997442106.913333	1236098.4119108007	59112.45903283441	-207.9012797498653	3494282812.908527	43222.942121631764	59325.537684659095	52919.56020020177	1.063269	17.319000000000006	0.11700104999999998	0.0674638	-0.1242249944	-0.0215431588	0.0420350369	-0.0600511152	0.11197634710000001	-0.11122091869999999	-0.0596738611	-0.06417342820000001	-0.0259967481	0.09801983880000001	-0.056487802300000015	0.0085701486	0.0713025326	0.0236485428	-0.0367530955	0.0164128251	0.1034900333	0.0775870404	0.0111465433	0.0434496794	-0.11321769429999999	-0.09794170880000001	-0.07050680570000001	-0.0702155322	-0.0803256303	0.0134395717	-0.046689410599999995	-0.0947060339	0.0298520225	-0.0978194491	-0.22172623760000001	0.1399477499	0.08474732	-0.06871136629999999	-0.0103658688	0.1000466634	-0.0631019686	-0.0022595121	0.0454239254	0.0373061248	-0.0392674452	0.0028564802000000003	-0.1182065403	0.056570778099999997	-0.0410403275	0.0600455759	0.0941115842	-0.1215043605	-0.0553626946	-0.085718095	0.000995085	0.07813627440000001	-0.08155022769999999	0.09722833410000001	0.038573926	-0.0816112642	-0.16985355440000002	0.1250557808	0.0873657279	0.0211238352	-0.1173472644	-0.0609396486	-0.0192088	-1.1899999999995248e-05	0.00036897799744	1.4160999999988692e-10	0.0113747	-0.0539886	0.00012938380009000006	0.00291476892996	0.0145422	-0.0301214	0.00090729873796	0.00021147558084	-0.000181273	0.0004672939999999999	3.2859900529e-08	2.1836368243599996e-07	-0.000222195	0.00011291800000000005	4.9370618025e-08	1.2750474724000011e-08	-0.00044967	-7.737099999999996e-05	2.022031089e-07	5.986271640999994e-09	0.0	0.0	0.0
56467.933787133465	128.13567116334892	3188627546.188089	16418.750224481882	90159.58682804405	731.1679282707338	8128751097.0036125	534606.5393317167	59201.43686159992	88.97782876550627	3504810126.4780016	7917.054011823756	59418.841824269475	52374.157854352685	1.053874	17.165960000000002	0.13402379999999994	0.07701149999999997	-0.1196694986	-0.0436671771	0.0073994866000000005	0.07572832040000001	0.0696355566	-0.0446668441	-0.051110544699999996	-0.0630480088	0.0775973459	-0.0214575585	-0.0741228832	-0.0688107024	0.0834755376	-0.0159271508	0.0938456253	0.0542180996	0.0028952825	-0.0243738584	-0.0081825857	0.0654766785	-0.016325700800000002	0.072971366	0.018413303500000002	-0.143824178	-0.0238877788	-0.1366362306	-0.16563314869999998	0.026827299300000003	-0.022376079500000003	-0.0008785994	-0.1194201387	-0.10550685380000001	0.12272316859999999	-0.0650973145	0.064050683	-0.0387593581	-0.0907514008	0.0679642518	0.0855912901	-0.0010586194	0.09699431929999999	0.0528037475	-0.0024471623000000002	-0.0138635761	0.0488494472	0.06823818129999999	0.0174046039	0.0422292115	0.044728189	-0.1703354573	0.0213880673	-0.047172153099999996	-0.1341850094	0.0486826395	-0.1182854577	-0.0105366014	-0.1302080198	-0.1243370574	-0.0551574078	0.0181294655	-0.1192352186	-0.0528510396	-0.0147603	0.004448499999999999	0.00021786645609	1.9789152249999994e-05	0.062141599999999984	0.05076689999999999	0.003861578450559999	0.0025772781356099986	0.0524869	0.037944700000000005	0.0014398002580900005	0.0027548746716100003	-0.000946308	-0.000765035	8.954988308639999e-07	5.85278551225e-07	-0.000274434	-5.2238999999999986e-05	7.5314020356e-08	2.7289131209999986e-09	-0.00044967	0.0	2.022031089e-07	0.0	0.0	0.0	0.0
56312.680994872855	-155.25279226060957	3171118040.8303146	24103.42950471599	89532.81636577072	-626.770462273329	8016125206.38682	392841.21237832255	59098.62606610706	-102.81079549285641	3492647602.901549	10570.059669873945	59305.29298701299	51586.19646086517	1.172825	19.103485	0.07866160000000001	0.0497463	-0.0719247355	-0.09304537560000001	0.07163621440000001	0.0353203697	0.12462565710000001	0.025459628199999997	-0.0037501876	-0.0250837247	0.0275906506	0.15735601300000002	-0.0175914787	-0.1008666593	-0.0719643946	0.06253769299999999	0.1221328518	0.0223878236	0.0594600423	-0.19988366	0.0691248841	-0.0038273771000000003	-0.110827199	0.18050752620000002	-0.0088542546	0.0173956868	-0.0832929853	-0.06455091589999999	-0.1114358845	-0.031605775600000004	-0.012276031100000001	0.0214731544	-0.0973150795	-0.07399057839999999	-0.148899534	-0.0350973625	0.05437375	0.1477950564	-0.0047254543	0.1055309743	-0.0494822733	0.0290970736	0.10095298050000001	0.0253197396	-0.0365815615	-0.1651760483	0.1177175772	-0.006091240600000001	0.1932987934	0.1572266112	0.0004355871	-0.0679785687	0.12681582289999999	0.0143632576	-0.0496909385	0.0817907841	-0.0642541197	0.031155020099999996	-0.10365370939999999	-0.08517328710000001	-0.1183294068	0.015124344	-0.12084036	-0.0444804475	-0.0143035	0.0004567999999999985	0.00020459011224999998	2.0866623999999864e-07	0.0471878	-0.014953799999999991	0.0022266884688400003	0.00022361613443999966	0.0332882	-0.01919870000000001	0.0003685900816900002	0.00110810425924	-0.000161112	0.0007851959999999999	2.5957076544e-08	6.165327584159999e-07	-0.000370284	-9.585000000000004e-05	1.37110240656e-07	9.187222500000005e-09	-0.00044967	0.0	2.022031089e-07	0.0	0.0	0.0	0.0
