global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
56524.58355381268	12.257678631242015	3195028545.9319506	150.2506854268071	88009.91617918719	-728.9417526169855	7745745345.867555	531356.0787083225	58752.71716395548	-261.2576284246461	3451881774.147749	68255.54841007045	59012.47149220399	51568.666439767614	1.030906	17.769396	0.115444488	0.0644038	-0.0452473865	-0.0171743925	-0.0142681375	0.0685039571	0.0315995486	-0.030712946600000002	-0.0580266947	0.08742420779999999	0.038863776600000004	0.10945126960000001	0.0690029392	-0.06590096179999999	0.0024307076	0.0575614736	-0.0028959985999999997	-0.0796035126	0.0442056112	0.0117869271	0.0283708379	-0.0830988691	-0.0590128676	0.0561789417	-0.0663522473	0.0967763816	0.0605970042	0.0002829245	0.0560708167	-0.0089080008	-0.07698240769999999	-0.0224913092	-0.0145231171	0.0031671146999999998	-0.1325716249	0.0788210251	0.014474631299999999	-0.011769642	-0.0591472669	-0.0333440059	0.045636885700000004	0.12290696779999999	-0.0455681114	0.0555297837	0.0289519539	0.1206992401	0.0796656057	-0.0022457311	0.0378857719	0.0895242249	0.09171119539999999	-0.06639274490000001	-0.0081228563	-0.05902920690000001	0.0020462358	-0.0795670085	-0.0146110551	-0.0356047396	0.0889800932	0.0482123446	0.0417126834	-0.0688418115	0.019144796699999998	-0.1112821195	0.0503728191	-0.0008472073	-0.0805547967	-0.0480611363	0.0339234356	0.0259426947	-0.013453326699999999	-0.049025116699999996	0.0715111092	-0.1102785751	0.0319858631	-0.03217407	0.0688855667	0.0601194534	0.0003977306	-0.1022446002	0.0336605042	0.076046501	-0.013766577700000001	0.1326588663	-0.0412464837	-0.0707754671	0.0762327537	0.0360350191	-0.0160479313	-0.0628378881	-0.0889023983	-0.0856447597	0.000146533	-1.418000000000019e-06	2.1471920088999998e-08	2.0107240000000546e-12	-0.013613299999999998	-0.033095400000000004	0.00018532193688999994	0.0010953055011599998	-0.00423537	-0.042982870000000006	0.0018475271134369008	1.7938359036899993e-05	0.000274634	0.000542624	7.5423833956e-08	2.9444080537600003e-07	-0.000177038	0.00024467200000000003	3.1342453444e-08	5.986438758400002e-08	8.35593e-05	0.0	6.9821566164900006e-09	0.0
56763.910392546015	239.32683873333733	3222141523.052993	57277.33573809287	89109.19773706899	1099.2815578817972	7940449121.344061	1208419.943499031	58986.553660102734	233.83649614725442	3479413512.69618	54679.506930424905	59230.162916996305	51343.74987094685	1.152193	19.859972	0.12170739	0.0696585	-0.0573018034	0.0474043884	0.08188638849999999	0.04265614400000002	-0.0729069975	-0.0439840584	0.0701464118	0.1227774766	0.034899196699999996	-0.0936503418	-0.041116091699999996	-0.0007355206	0.031412199700000004	-0.0174882367	0.1376399049	-0.0033845360999999997	0.08229977990000001	0.17813603960000002	0.055128002599999996	-0.0880684675	0.0053263511	0.072782362	0.0094370107	-0.054440040599999996	0.0483082225	0.014688631200000003	-0.059894070999999986	0.0399669122	-0.0352797164	0.1212405187	0.0841789891	-0.040647025	0.017478462	0.0310726399	0.0900121252	0.0151614614	0.1192114875	0.07695176299999999	-0.05047811519999999	0.109718515	0.0472570629	0.1270617457	0.05057632559999999	0.0259331413	-0.0458134038	0.0552004788	0.0354570973	-0.0800747911	-0.058878423799999996	-0.011575040200000001	0.0500836329	0.0154400027	0.1169074827	0.0573394909	-0.1760550918	-0.10873129849999999	0.09035422779999999	0.0563798109	-0.018481594599999998	-0.0727378402	0.0092769669	0.022746638	-0.0620810693	-0.0122966029	0.0373559797	-0.0004996554	0.039146716	-0.10248590390000001	-0.05687675690000001	0.08629059480000001	-0.005711178000000001	-0.1011051694	-0.0798761168	-0.0374677294	-0.1098022162	-0.0675153373	0.06635679900000001	0.0250829875	0.08636882050000001	0.1242234434	0.01669635	0.0592016812	-0.043768941500000005	0.07491116860000001	0.0755688824	0.0338271112	-0.019563659599999998	-0.06621731759999999	-0.0900678015	-0.08290175030000001	0.000139398	-7.134999999999993e-06	1.9431802404e-08	5.090822499999988e-11	0.0402145	0.0538278	0.00161720601025	0.0028974320528399994	0.0125212	0.01675657	0.0002807826381648999	0.00015678044944	-0.0005088	-0.000783434	2.5887744000000003e-07	6.137688323560001e-07	-0.000291722	-0.00011468400000000003	8.510172528400002e-08	1.3152419856000004e-08	0.000207759	0.00012419970000000002	4.3163802081000005e-08	1.5425565480090005e-08
56632.93222268758	-130.97816985843383	3207289012.139525	17155.280979464744	88674.10591133004	-435.091825738942	7863097059.173779	189304.89682484602	58937.52159567638	-49.032064426355646	3473631451.8408194	2404.143341910291	59171.55361719574	50560.5053848008	1.171398	20.191011	0.069963932	0.0394373	-0.005286615	0.0982785758	-0.032388381699999996	-0.0212849752	-0.0658525254	-0.09556353769999999	0.10410632380000001	0.0153958595	-0.01255093	-0.08776755900000001	0.09366251380000001	0.0018288851000000002	-0.0322073357	-0.0172124126	-0.0533577991	0.0733893298	0.017490270500000002	0.0030383143	-0.0676279097	0.056999265999999986	0.0510135314	0.013250768700000002	-0.0331269436	0.0045665932	0.00019955599999999998	0.1594749467	-0.0005683624	-0.018721076200000002	0.0214289424	0.053774586900000004	0.1236834314	0.0036818514	0.0261665315	-0.011377044	0.0166392484	-0.0534707859	0.0233672277	0.1031926281	0.1420420326	-0.10795760089999999	-0.0150712817	0.0650332872	0.053008571100000006	0.0210024001	0.0922574433	-0.0358947227	-0.008829095	-0.1075516264	0.0635938669	0.0038520052	-0.0421084436	0.028318018700000006	-0.059171305599999995	0.0705842872	0.028909046600000002	-0.029737867799999998	-0.0819313899	0.0040341173	-0.0404540428	-0.0151440307	0.0683624391	0.0224500461	0.0084104034	-0.14840659220000002	-0.0065631038	-0.017245954299999998	-0.0314441434	-0.0594679412	0.0388695183	0.119956632	0.0049512340000000005	0.0357300406	-0.0343797833	-0.0531728609	-0.1322828435	0.0933447419	-0.09493129199999999	0.0121292724	-0.0504103679	-0.0317664682	0.06418595690000001	0.066910525	-0.0195038084	-0.0686759435	0.0748920628	0.0315960199	-0.0230492221	-0.06941525	-0.09084752060000001	-0.0796476241	0.00267723	0.0025378320000000003	7.1675604729e-06	6.440591260224001e-06	0.07353839999999999	0.03332389999999999	0.0054078962745599994	0.0011104823112099993	0.0286156	0.016094400000000002	0.0002590297113600001	0.00081885256336	-0.000233151	0.000275649	5.4359388801e-08	7.5982371201e-08	-0.000233455	5.8266999999999996e-05	5.4501237025e-08	3.395043289000001e-09	0.000233999	2.6239999999999993e-05	5.4755532001e-08	6.885375999999996e-10
56644.88847719727	11.956254509692373	3208643390.594116	142.95202190053914	87594.52195581897	-1079.5839555110724	7672800276.668451	1165501.5169969331	58905.235337114726	-32.286258561653085	3469826750.120869	1042.4024919099172	59155.20101220497	51387.08235711567	1.13585	19.578276	0.142651583	0.0826828	0.0711654609	0.09297100109999999	-0.0640037578	-0.0118841088	0.0604102799	-0.0588608808	0.0917826901	-0.0285031679	0.0877908849	-0.0665839479	0.0365713464	0.1054294826	-0.0834225945	-0.0103502681	-0.069189638	0.0499447894	-0.0102562151	-0.0547995964	-0.0348801446	-0.0326576965	-0.0176566456	0.0711363574	-0.0774808723	-0.10320135189999999	-0.14611833800000001	0.08957742699999999	0.0069822566	-0.0555708478	0.0069791546	-0.0989976043	0.0239781293	0.0421599537	-0.0762072062	0.012521928500000001	0.0848522128	0.07639672780000001	0.0854037186	0.010428110400000001	-0.037516443	-0.0189474646	0.0881959065	-0.0110231235	-0.0298995437	0.0580434163	0.0684806469	0.0401163541	0.0894054858	-0.0719816679	0.0164816927	0.1096526586	-0.0676673116	0.002678474	-0.0650898135	0.0364014352	0.060166779800000014	0.0368825089	0.0021920395	0.025014419700000002	0.036826561	-0.0747964547	-0.0100938913	0.16514974429999998	0.1160019025	-0.0644258238	-0.0058695671	-0.0475365732	-0.0429318477	0.1019651667	0.04464805769999999	-0.0194336872	0.058670874299999995	-0.06507023370000001	-0.08655756699999999	-0.011067221100000002	-0.09132461119999999	-0.0718541532	0.0385518125	0.0366708606	0.0583482071	-0.051919290300000004	-0.0381252008	0.062495349699999994	0.06181528400000001	-0.0201363383	0.07420241080000001	0.029343274300000007	-0.026499244300000002	-0.0724229201	-0.0912382167	-0.0759024438	0.00015204699999999996	-0.0025251830000000003	2.3118290208999992e-08	6.3765491834890015e-06	0.0133113	-0.060227099999999985	0.00017719070768999997	0.0036273035744099993	-0.0184917	-0.047107300000000005	0.0022190977132900006	0.00034194296889	0.000271946	0.0005050969999999999	7.395462691599997e-08	2.5512297940899995e-07	-0.000325607	-9.215200000000001e-05	1.06019918449e-07	8.491991103999999e-09	0.000175408	-5.8591000000000016e-05	3.0767966464e-08	3.432905281000001e-09
56773.75146748369	128.86299028641952	3223258855.691607	16605.670265557852	88443.47933343596	848.9573776169855	7822249036.603912	720728.6290103089	59090.806328125	185.57099101027416	3491723392.507977	34436.59270453525	59342.479140913434	51640.41832577981	0.960747	16.56008	0.106989338	0.0571658	0.0650023504	0.10275665310000001	0.0316652417	-0.034598253100000004	0.0034085043	0.0278283152	0.0827012824	-0.1352342922	0.0361077006	-0.1754589374	-0.0315972056	0.1252914516	-0.0243262747	0.0120024166	-0.0348212439	0.0942970316	-0.0413900319	-0.0510075158	-0.0097032719	-0.012505561100000001	-0.0622482623	-0.0270547491	0.0158910428	-0.0317711073	-0.037681345	0.0057839838	0.0638143394	0.0490166484	-0.007299376800000002	0.0039791512	-0.105083725	-0.0361717871	0.020824741	-0.05349046389999999	0.052618182199999995	0.0707492122	0.047545158399999995	-0.0070197749	0.0743726618	-0.0067523953	-0.076167314	-0.026178310899999998	0.0387333006	0.09180665980000001	-0.031462170299999995	-0.1271823111	0.038594553999999996	-0.1633030817	-0.0727379336	0.1252500684	-0.008556114699999999	-0.017519153200000002	-0.024813002400000003	0.07232645509999999	0.0700911032	0.060469972300000015	-0.002071017	0.0040861032	0.0680661584	0.023495492200000002	-0.0414263353	0.0337696679	0.019124809	-0.0052040244	-0.0415981832	0.0317797539	0.041741242000000005	0.008859175300000001	-0.0335123243	-0.0842175268	-0.0236557017	0.045952472	-0.09217649650000001	0.0546304871	-0.0236172282	-0.018231298700000002	-0.015189628600000001	-0.1017459949	-0.0703696601	-0.0019456594000000001	-0.0254503471	0.029341269700000002	-0.1484597418	-0.0495885618	0.0735000446	0.0270704183	-0.029908406600000007	-0.075232084	-0.0912382167	-0.0716892996	0.000128314	-2.373299999999996e-05	1.6464482596000002e-08	5.63255288999998e-10	0.044814	0.0315027	0.002008294596	0.0009924201072900002	0.00507067	0.02356237	0.0005551852800169	2.57116942489e-05	-0.00043299	-0.0007049360000000001	1.874803401e-07	4.969347640959999e-07	-8.4381e-05	0.000241226	7.120153161000001e-09	5.818998307599999e-08	8.35593e-05	-9.184870000000001e-05	6.9821566164900006e-09	8.436183691689999e-09
56533.219601970224	-240.53186551346883	3196004918.5645905	57855.578327389434	88181.00602293719	-262.47331049876806	7775889823.217284	68892.23872418274	58941.31525791952	-149.49107020547672	3474078644.333457	22347.58007117877	59191.2933282651	51644.013350858535	1.139898	19.648052	0.074257703	0.038358800000000005	0.0983425228	0.0549884174	-0.0774228677	0.0708861302	0.008663626899999999	-0.0015593271	0.0464317766	-0.12421373029999999	0.010880021100000001	-0.026721786400000003	0.0244108354	0.0182368979	-0.1431654082	-0.0383495681	-0.0316916878	0.0482382982	0.0345624179	-0.0685081657	-0.0904701173	-0.0259741274	0.1149653805	0.0258951533	0.0586415824	-0.0338747344	-0.0945516929	0.01746384	0.1155986955	0.021642838900000003	0.0123820264	0.1092383627	0.0773921915	-0.1241516461	0.050488768899999995	0.0700157626	-0.0789379059	0.1701494556	0.0068354689	-0.06220577240000001	0.0904549075	-0.006774672099999999	-0.0208335565	0.0027475475	-0.0058061138	-0.0347161232	0.0226239494	-0.0476879221	0.0120274708	-0.030741477000000007	0.0128247501	0.0325375563	-0.145545145	0.014566776100000001	-0.0156926985	0.02017985	0.11562971470000001	-0.0055075498999999995	-0.0347844978	0.0658115923	-0.09144577460000004	-0.004252325	-0.12163700779999999	0.08292037719999999	0.034081407	-0.0355112041	-0.0922069644	0.0015843977	0.0416851282	-0.1081524474	-0.0397085645	0.0964769884	0.021896053	-0.0016313153	0.0347698886	0.22641047949999998	-0.0332078559	-0.0210958792	-0.10526436869999999	-0.051495687000000005	-0.0101666681	0.0141269931	0.027964986299999998	-0.055013714000000005	-0.0040488874	-0.0256235513	0.0727850846	0.0247790096	-0.033271452400000005	-0.0778350419	-0.09084752060000001	-0.0670341672	0.000127451	-8.630000000000084e-07	1.6243757401e-08	7.447690000000147e-13	0.066608	0.021794	0.004436625664	0.000474978436	0.029148	0.02407733	0.0005797178199289	0.000849605904	1.71482e-05	0.0004501382	2.9406076324e-10	2.0262439909924e-07	-0.000201953	-0.000117572	4.0785014208999995e-08	1.3823175183999998e-08	8.35593e-05	0.0	6.9821566164900006e-09	0.0
56578.27288256036	45.05328059013846	3201100962.373465	2029.7980919337467	88553.25013469828	372.24411176108697	7841678109.418441	138565.67874080062	58871.316374143826	-69.99888377569732	3465831891.624535	4899.843729843582	59151.87890006923	51956.95918740257	1.129838	19.474659	0.093766641	0.0591793	0.0940951181	-0.019968843400000002	0.0144596117	0.1070865334	0.0813155602	0.1211085699	0.0487505775	0.0227171481	0.047743987800000005	0.11115169050000001	-0.0387094369	0.054110820899999995	-0.017880354299999998	0.035478402400000005	-0.11457598320000001	-0.0939212217	0.041604062000000004	-0.0367606893	0.07087929679999999	0.060306830199999995	-0.012170976799999999	-0.0086055703	-0.0153286085	0.0254706207	-0.08941352949999999	0.1110710952	-0.0918564554	0.006020560699999999	0.0176893305	0.0628804798	0.0127867176	0.0152101046	-0.032338515400000004	0.0340312863	0.0592178539	0.0194843536	-0.0749887259	0.0206286961	-0.0141714761	-0.0095172559	-0.003922363	-0.0435330709	-0.0723529965	-0.0115600001	0.010508108200000001	-0.10109748390000001	0.0458508394	0.1188213491	-0.0136026125	0.059609118600000004	-0.0209805421	-0.026457166299999998	-0.10253310970000001	-0.1043424843	0.022598044900000003	-0.0268018548	0.029879551400000006	-0.0949153245	-0.0031630453000000003	0.0032606265999999997	0.0001412907	0.0012959723	0.0702034337	-0.1085917371	0.1080313968	-0.0096884639	-0.0360226238	-0.0570391854	0.0190913384	-0.021502394900000003	0.0329062073	-0.046346145899999996	-0.053575781399999994	0.0336346927	0.012981091799999999	0.0817557175	0.0195660268	0.017129116399999998	-0.0192569293	-0.0247214157	-0.0764909437	-0.05294297059999999	-0.0434967569	-0.09366996720000001	0.0720576532	0.0224706185	-0.036583196	-0.08022465940000001	-0.0900678015	-0.0619657467	-0.0022769	-0.002404351	5.18427361e-06	5.7809037312009985e-06	0.0315322	-0.035075800000000004	0.0009942796368400005	0.0012303117456399998	-0.0159107	-0.0450587	0.00203028644569	0.00025315037449	0.000221733	0.0002045848	4.9165523289e-08	4.185494039104e-08	-0.000181982	1.9970999999999972e-05	3.311744832400001e-08	3.9884084099999897e-10	8.35593e-05	0.0	6.9821566164900006e-09	0.0
56864.442546488	286.16966392763425	3233564826.122834	81893.07655245512	89181.3513893165	628.1012546182319	7953313435.624745	394511.186052997	58998.44035637843	127.1239822346033	3480815964.485143	16160.50685918374	59291.26264277591	51751.20982307399	1.3826120000000002	23.831631	0.14164034	0.0948497	0.011522598200000001	-0.08039753940000001	0.049543398200000005	-0.12196584140000001	-0.021572318700000002	0.0882645058	0.0205558858	0.0595662682	0.056396988700000004	-0.039613197200000005	-0.08827470109999999	-0.04551950230000002	0.040880292	0.0185117903	-0.010392039399999999	0.0448626565	0.009672758299999999	0.033053418	-0.0527486162	0.0444187065	-0.1302475905	-0.0559627861	0.0199434829	-0.08754955939999999	-0.1050640967	-0.0045144777	0.0600740547	0.0394102587	0.0468961892	-0.0291936143	0.0729135692	0.0491974402	0.1031957859	0.0235920586	-0.0513817755	0.012074610900000001	0.0395769292	0.0999765172	-0.141979961	0.050691138899999995	0.0434836422	-0.12947376300000002	-0.0135160344	0.1028358882	0.0646319145	0.0056171288	0.0534194812	-0.0103839525	-0.1022390292	-0.044461499800000005	0.0438156371	-0.0088297723	-0.0288872233	0.0305567118	-0.0138282246	-0.0209900114	-0.08905481109999999	-0.0103381876	0.1343945038	0.047229661900000004	-0.06477144530000001	0.1101088935	0.0467207242	0.0147396814	-0.021026166699999998	0.055544115899999996	0.0100971035	0.0147631271	0.09070488269999999	0.0661211583	-0.0825830806	-0.0007743999	0.0628264612	0.0130962745	-0.02353781	-0.0326197664	0.1968123786	-0.0150283999	0.0424317545	-0.088762621	-0.0726351141	0.013800045	-0.0259112631	-0.038033459	0.0713178751	0.0201468273	-0.039838530899999995	-0.0823943867	-0.0889023983	-0.0565152869	0.00014694	0.00242384	2.15913636e-08	5.8750003456e-06	0.11568	0.08414780000000001	0.013381862399999998	0.007080852244839998	-0.00586075	0.01004995	0.0001010014950025	3.4348390562499995e-05	-0.000655251	-0.0008769839999999999	4.2935387300100006e-07	7.69100936256e-07	-0.000205373	-2.339099999999997e-05	4.2178069129e-08	5.471388809999984e-10	8.35593e-05	0.0	6.9821566164900006e-09	0.0
56640.83408501711	-223.60846147088887	3208184085.846436	50000.74404137799	88545.99041717981	-635.3609721366956	7840392418.959298	403683.56491448695	59084.81007491439	86.36971853595604	3491014781.588705	7459.728279980271	59358.443660172736	52043.62239863509	1.144856	19.733519	0.1054255435	0.0627809	0.0112206027	-0.0846509687	-0.09841941970000001	-0.037802447999999995	0.000191945	0.0013848326	-0.041343407799999995	0.0005923718	-0.1105451411	0.0540273638	0.0044695221000000005	0.0885230639	-0.0530524512	-0.0898850275	0.0251338313	-0.0519294245	-0.029599497599999997	0.0536899853	-0.0161461123	0.0193692411	-0.0326842535	-0.06654686139999999	-0.014301701000000003	-0.0213739364	0.006749032800000001	-0.0937955843	-0.0861327573	-0.0742515472	-0.0016255782	-0.0573260539	0.1257593049	-0.1598308451	0.0168723486	-0.026744192599999998	0.0280271163	-0.0139484624	-0.011624578799999999	-0.045679771699999996	-0.0063933213	-0.035076720299999996	-0.1186352002	0.0260133222	-0.09451882550000001	0.0427217693	0.0017209859	-0.0285599948	-0.11141162539999999	0.0497482995	0.0136747927	0.09427736269999999	-0.0572313893	0.0869992912	0.0218730794	-0.0401148384	-0.0652985483	0.0223119608	-0.0354103586	0.0003201703	0.030364387200000002	0.0587449205	-0.0042920131	-0.0040560525	0.0046707858000000005	0.0992935166	0.056262427000000004	-0.042003368099999994	-0.0542228834	0.0635308535	-0.0787503868	0.17952359059999998	0.051299453099999996	-0.0101292807	-0.0390164733	0.0300457573	0.0782171626	-0.0184825051	-0.0155509894	-0.0102599335	-0.1297410096	0.0461157409	-0.0744201425	0.0048042007000000005	-0.0065400201	-0.019467656899999998	0.0705658771	0.017809228400000002	-0.043032437699999995	-0.0843382767	-0.08735630130000001	-0.050716391500000006	0.000142201	-4.738999999999997e-06	2.0221124400999998e-08	2.245812099999997e-11	0.06158200000000001	-0.05409799999999999	0.0037923427240000008	0.0029265936039999984	0.00820332	0.01406407	0.0001977980649649	6.72944590224e-05	1.94869e-06	0.0006571996900000001	3.797392716100002e-12	4.3191143253609617e-07	-0.000117398	8.7975e-05	1.3782290404e-08	7.739600624999999e-09	8.35593e-05	0.0	6.9821566164900006e-09	0.0
56564.38186372957	-76.45222128753812	3199529295.625819	5844.942139798697	87857.82056265394	-688.1698545258696	7718996634.019499	473577.74867815647	58831.58162029109	-253.2284546232986	3461154995.944972	64124.650230904	59100.225831108255	53189.60566329956	1.122232	19.343548	0.06475655350000001	0.0393967	0.028650571899999998	-0.08904787970000001	-0.07095272799999999	0.0886162329	0.0995756251	0.0189603621	-0.0570279146	0.005134259600000001	0.0551679708	0.12383683150000001	-0.0110114562	0.0552642115	0.021418925099999996	-0.0260593925	-0.056606618899999996	-0.093996378	0.0226026244	0.0495364203	0.1261834665	0.10308859349999999	0.020679973100000002	-0.1602157449	-0.2021086999	0.035966498	-0.0775029383	0.0192614588	-0.037726644100000005	0.10565303890000001	0.07316419639999999	0.0067846003000000005	0.005269574599999999	-0.0748217226	0.0549135826	0.0552868236	-0.0186305727	-0.0366132819	-0.023404368199999998	0.05558254519999999	0.0046803646	-0.1283097107	-0.033799897	0.0720187241	-0.0988231407	0.0012098013	0.0506696296	0.033492283500000004	0.053010883200000004	0.1241033882	0.0194095002	0.050717260300000004	0.0308263438	0.0345094946	-0.06626106650000001	-0.0714344117	-0.0919144258	-0.0233818197	0.0401601281	-0.1370081039	-0.033869379500000005	0.1382628313	0.1313671818	0.0130451505	0.2080521708	-0.0187089104	0.0416322123	0.0944668547	0.0186605724	-0.0123159168	-0.053951262199999996	0.0609989196	-0.0707098857	-0.0236071531	0.0322822024	0.0158824453	-0.0223837516	0.0654310932	-0.0663821956	0.08987271349999999	-0.1041939551	0.0135680992	-0.0729569283	0.0153454655	0.0574380566	-0.0218182391	0.0698017879	0.0154594239	-0.0461599916	-0.08605100140000001	-0.08543613130000001	-0.044604812699999996	0.000138447	-3.7539999999999915e-06	1.9167571809e-08	1.4092515999999937e-11	0.0296238	-0.031958200000000006	0.0008775695264399999	0.0010213265472400004	-0.014324000000000003	-0.022527320000000003	0.0005074801463824002	0.0002051769760000001	-8.34749e-05	-8.542359e-05	6.9680589300100015e-09	7.2971897284880995e-09	2.524e-06	0.00011992200000000001	6.370576e-12	1.4381286084000001e-08	8.35593e-05	0.0	6.9821566164900006e-09	0.0
